CID,BID
CID1666,BID455
CID1666,BID804
CID1667,BID266
CID1667,BID524
CID1668,BID566
CID1668,BID690
CID1669,BID302
CID1669,BID590
CID1670,BID10
CID1670,BID214
CID1671,BID147
CID1671,BID715
CID1672,BID946
CID1672,BID994
CID1673,BID223
CID1673,BID443
CID1674,BID180
CID1674,BID588
CID1675,BID273
CID1675,BID58
CID1676,BID454
CID1676,BID478
CID1677,BID149
CID1677,BID947
CID1678,BID351
CID1678,BID657
CID1679,BID289
CID1679,BID660
CID1680,BID480
CID1680,BID569
CID1681,BID676
CID1681,BID877
CID1682,BID2
CID1682,BID206
CID1683,BID751
CID1683,BID764
CID1684,BID218
CID1684,BID563
CID1685,BID459
CID1685,BID675
CID1686,BID132
CID1686,BID253
CID1687,BID445
CID1687,BID694
CID1688,BID219
CID1688,BID893
CID1689,BID221
CID1689,BID853
CID1690,BID254
CID1690,BID605
CID1691,BID886
CID1691,BID903
CID1692,BID132
CID1692,BID303
CID1693,BID112
CID1693,BID67
CID1694,BID381
CID1694,BID971
CID1695,BID107
CID1695,BID290
CID1696,BID500
CID1696,BID750
CID1697,BID164
CID1697,BID276
CID1698,BID801
CID1698,BID996
CID1699,BID253
CID1699,BID676
CID1700,BID120
CID1700,BID321
CID1701,BID456
CID1701,BID607
CID1702,BID747
CID1702,BID875
CID1703,BID517
CID1703,BID752
CID1704,BID186
CID1704,BID629
CID1705,BID531
CID1705,BID782
CID1706,BID133
CID1706,BID591
CID1707,BID468
CID1707,BID766
CID1708,BID218
CID1708,BID74
CID1709,BID360
CID1709,BID527
CID1710,BID25
CID1710,BID767
CID1711,BID413
CID1711,BID716
CID1712,BID83
CID1712,BID970
CID1713,BID36
CID1713,BID451
CID1714,BID242
CID1714,BID520
CID1715,BID180
CID1715,BID47
CID1716,BID407
CID1716,BID655
CID1717,BID630
CID1717,BID945
CID1718,BID37
CID1718,BID545
CID1719,BID229
CID1719,BID893
CID1720,BID18
CID1720,BID515
CID1721,BID248
CID1721,BID349
CID1722,BID288
CID1722,BID921
CID1723,BID719
CID1723,BID819
CID1724,BID484
CID1724,BID655
CID1725,BID319
CID1725,BID714
CID1726,BID72
CID1726,BID952
CID1727,BID157
CID1727,BID301
CID1728,BID233
CID1728,BID57
CID1729,BID776
CID1729,BID897
CID1730,BID311
CID1730,BID312
CID1731,BID34
CID1731,BID476
CID1732,BID51
CID1732,BID811
CID1733,BID636
CID1733,BID966
CID1734,BID284
CID1734,BID528
CID1735,BID167
CID1735,BID440
CID1736,BID333
CID1736,BID971
CID1737,BID858
CID1737,BID929
CID1738,BID200
CID1738,BID818
CID1739,BID591
CID1739,BID978
CID1740,BID637
CID1740,BID687
CID1741,BID320
CID1741,BID880
CID1742,BID529
CID1742,BID673
CID1743,BID284
CID1743,BID824
CID1744,BID346
CID1744,BID418
CID1745,BID423
CID1745,BID469
CID1746,BID187
CID1746,BID804
CID1747,BID780
CID1747,BID960
CID1748,BID319
CID1748,BID795
CID1749,BID650
CID1749,BID658
CID1750,BID27
CID1750,BID901
CID1751,BID416
CID1751,BID954
CID1752,BID286
CID1752,BID655
CID1753,BID806
CID1753,BID924
CID1754,BID840
CID1754,BID867
CID1755,BID652
CID1755,BID910
CID1756,BID153
CID1756,BID563
CID1757,BID296
CID1757,BID893
CID1758,BID818
CID1758,BID842
CID1759,BID166
CID1759,BID184
CID1760,BID431
CID1760,BID806
CID1761,BID198
CID1761,BID938
CID1762,BID904
CID1762,BID979
CID1763,BID404
CID1763,BID985
CID1764,BID428
CID1764,BID853
CID1765,BID505
CID1765,BID68
CID1766,BID206
CID1766,BID544
CID1767,BID417
CID1767,BID743
CID1768,BID155
CID1768,BID697
CID1769,BID310
CID1769,BID883
CID1770,BID260
CID1770,BID919
CID1771,BID522
CID1771,BID951
CID1772,BID225
CID1772,BID407
CID1773,BID124
CID1773,BID155
CID1774,BID454
CID1774,BID767
CID1775,BID111
CID1775,BID837
CID1776,BID31
CID1776,BID681
CID1777,BID732
CID1777,BID734
CID1778,BID454
CID1778,BID711
CID1779,BID634
CID1779,BID75
CID1780,BID838
CID1780,BID844
CID1781,BID182
CID1781,BID99
CID1782,BID174
CID1782,BID553
CID1783,BID133
CID1783,BID445
CID1784,BID254
CID1784,BID754
CID1785,BID366
CID1785,BID960
CID1786,BID248
CID1786,BID305
CID1787,BID333
CID1787,BID415
CID1788,BID441
CID1788,BID801
CID1789,BID182
CID1789,BID549
CID1790,BID315
CID1790,BID703
CID1791,BID175
CID1791,BID261
CID1792,BID576
CID1792,BID779
CID1793,BID474
CID1793,BID763
CID1794,BID133
CID1794,BID682
CID1795,BID678
CID1795,BID92
CID1796,BID107
CID1796,BID313
CID1797,BID462
CID1797,BID605
CID1798,BID657
CID1798,BID970
CID1799,BID215
CID1799,BID785
CID1800,BID357
CID1800,BID578
CID1801,BID309
CID1801,BID928
CID1802,BID148
CID1802,BID454
CID1803,BID243
CID1803,BID376
CID1804,BID496
CID1804,BID802
CID1805,BID116
CID1805,BID731
CID1806,BID222
CID1806,BID746
CID1807,BID802
CID1807,BID938
CID1808,BID370
CID1808,BID857
CID1809,BID191
CID1809,BID205
CID1810,BID336
CID1810,BID805
CID1811,BID150
CID1811,BID583
CID1812,BID691
CID1812,BID87
CID1813,BID509
CID1813,BID733
CID1814,BID2
CID1814,BID388
CID1815,BID407
CID1815,BID473
CID1816,BID138
CID1816,BID735
CID1817,BID609
CID1817,BID682
CID1818,BID582
CID1818,BID710
CID1819,BID671
CID1819,BID71
CID1820,BID363
CID1820,BID956
CID1821,BID30
CID1821,BID614
CID1822,BID338
CID1822,BID91
CID1823,BID724
CID1823,BID802
CID1824,BID407
CID1824,BID851
CID1825,BID556
CID1825,BID959
CID1826,BID62
CID1826,BID918
CID1827,BID471
CID1827,BID993
CID1828,BID712
CID1828,BID967
CID1829,BID203
CID1829,BID318
CID1830,BID377
CID1830,BID408
CID1831,BID526
CID1831,BID955
CID1832,BID136
CID1832,BID419
CID1833,BID645
CID1833,BID829
CID1834,BID146
CID1834,BID932
CID1835,BID520
CID1835,BID684
CID1836,BID238
CID1836,BID403
CID1837,BID137
CID1837,BID443
CID1838,BID276
CID1838,BID440
CID1839,BID253
CID1839,BID834
CID1840,BID293
CID1840,BID425
CID1841,BID204
CID1841,BID878
CID1842,BID266
CID1842,BID434
CID1843,BID143
CID1843,BID202
CID1844,BID1
CID1844,BID884
CID1845,BID57
CID1845,BID875
CID1846,BID704
CID1846,BID719
CID1847,BID385
CID1847,BID882
CID1848,BID163
CID1848,BID238
CID1849,BID399
CID1849,BID494
CID1850,BID394
CID1850,BID733
CID1851,BID58
CID1851,BID668
CID1852,BID590
CID1852,BID799
CID1853,BID53
CID1853,BID781
CID1854,BID34
CID1854,BID607
CID1855,BID11
CID1855,BID226
CID1856,BID603
CID1856,BID896
CID1857,BID661
CID1857,BID764
CID1858,BID359
CID1858,BID976
CID1859,BID102
CID1859,BID140
CID1860,BID160
CID1860,BID605
CID1861,BID489
CID1861,BID986
CID1862,BID512
CID1862,BID605
CID1863,BID161
CID1863,BID924
CID1864,BID180
CID1864,BID492
CID1865,BID419
CID1865,BID718
CID1866,BID39
CID1866,BID781
CID1867,BID253
CID1867,BID651
CID1868,BID169
CID1868,BID739
CID1869,BID2
CID1869,BID258
CID1870,BID414
CID1870,BID902
CID1871,BID53
CID1871,BID727
CID1872,BID68
CID1872,BID906
CID1873,BID283
CID1873,BID369
CID1874,BID408
CID1874,BID821
CID1875,BID231
CID1875,BID518
CID1876,BID35
CID1876,BID704
CID1877,BID342
CID1877,BID6
CID1878,BID54
CID1878,BID707
CID1879,BID188
CID1879,BID242
CID1880,BID234
CID1880,BID48
CID1881,BID209
CID1881,BID661
CID1882,BID563
CID1882,BID69
CID1883,BID406
CID1883,BID712
CID1884,BID253
CID1884,BID579
CID1885,BID75
CID1885,BID985
CID1886,BID508
CID1886,BID69
CID1887,BID638
CID1887,BID72
CID1888,BID6
CID1888,BID733
CID1889,BID497
CID1889,BID836
CID1890,BID310
CID1890,BID848
CID1891,BID615
CID1891,BID660
CID1892,BID194
CID1892,BID468
CID1893,BID26
CID1893,BID389
CID1894,BID815
CID1894,BID962
CID1895,BID519
CID1895,BID959
CID1896,BID321
CID1896,BID586
CID1897,BID28
CID1897,BID6
CID1898,BID285
CID1898,BID794
CID1899,BID477
CID1899,BID643
CID1900,BID296
CID1900,BID471
CID1901,BID13
CID1901,BID225
CID1902,BID218
CID1902,BID675
CID1903,BID64
CID1903,BID673
CID1904,BID284
CID1904,BID740
CID1905,BID317
CID1905,BID612
CID1906,BID295
CID1906,BID728
CID1907,BID159
CID1907,BID409
CID1908,BID767
CID1908,BID877
CID1909,BID799
CID1909,BID946
CID1910,BID4
CID1910,BID649
CID1911,BID261
CID1911,BID404
CID1912,BID282
CID1912,BID820
CID1913,BID713
CID1913,BID766
CID1914,BID489
CID1914,BID693
CID1915,BID202
CID1915,BID808
CID1916,BID314
CID1916,BID749
CID1917,BID238
CID1917,BID893
CID1918,BID127
CID1918,BID856
CID1919,BID649
CID1919,BID925
CID1920,BID393
CID1920,BID617
CID1921,BID773
CID1921,BID980
CID1922,BID336
CID1922,BID685
CID1923,BID577
CID1923,BID765
CID1924,BID249
CID1924,BID35
CID1925,BID34
CID1925,BID573
CID1926,BID439
CID1926,BID915
CID1927,BID794
CID1927,BID867
CID1928,BID609
CID1928,BID871
CID1929,BID811
CID1929,BID877
CID1930,BID227
CID1930,BID470
CID1931,BID31
CID1931,BID737
CID1932,BID679
CID1932,BID820
CID1933,BID177
CID1933,BID598
CID1934,BID317
CID1934,BID877
CID1935,BID591
CID1935,BID82
CID1936,BID622
CID1936,BID890
CID1937,BID31
CID1937,BID532
CID1938,BID14
CID1938,BID566
CID1939,BID351
CID1939,BID774
CID1940,BID223
CID1940,BID782
CID1941,BID531
CID1941,BID6
CID1942,BID913
CID1942,BID941
CID1943,BID283
CID1943,BID602
CID1944,BID459
CID1944,BID964
CID1945,BID147
CID1945,BID410
CID1946,BID305
CID1946,BID524
CID1947,BID679
CID1947,BID863
CID1948,BID45
CID1948,BID674
CID1949,BID728
CID1949,BID927
CID1950,BID392
CID1950,BID505
CID1951,BID260
CID1951,BID921
CID1952,BID253
CID1952,BID734
CID1953,BID192
CID1953,BID768
CID1954,BID185
CID1954,BID881
CID1955,BID493
CID1955,BID533
CID1956,BID168
CID1956,BID646
CID1957,BID724
CID1957,BID989
CID1958,BID405
CID1958,BID817
CID1959,BID145
CID1959,BID522
CID1960,BID812
CID1960,BID876
CID1961,BID536
CID1961,BID7
CID1962,BID749
CID1962,BID965
CID1963,BID42
CID1963,BID492
CID1964,BID160
CID1964,BID212
CID1965,BID182
CID1965,BID927
CID1966,BID228
CID1966,BID579
CID1967,BID208
CID1967,BID877
CID1968,BID774
CID1968,BID950
CID1969,BID762
CID1969,BID915
CID1970,BID745
CID1970,BID85
CID1971,BID767
CID1971,BID897
CID1972,BID431
CID1972,BID693
CID1973,BID130
CID1973,BID898
CID1974,BID504
CID1974,BID635
CID1975,BID43
CID1975,BID60
CID1976,BID186
CID1976,BID591
CID1977,BID107
CID1977,BID354
CID1978,BID566
CID1978,BID579
CID1979,BID277
CID1979,BID501
CID1980,BID388
CID1980,BID974
CID1981,BID490
CID1981,BID860
CID1982,BID338
CID1982,BID795
CID1983,BID285
CID1983,BID773
CID1984,BID301
CID1984,BID801
CID1985,BID207
CID1985,BID376
CID1986,BID459
CID1986,BID961
CID1987,BID262
CID1987,BID814
CID1988,BID108
CID1988,BID149
CID1989,BID172
CID1989,BID76
CID1990,BID157
CID1990,BID489
CID1991,BID100
CID1991,BID794
CID1992,BID507
CID1992,BID949
CID1993,BID14
CID1993,BID234
CID1994,BID426
CID1994,BID795
CID1995,BID228
CID1995,BID324
CID1996,BID317
CID1996,BID815
CID1997,BID459
CID1997,BID726
CID1998,BID477
CID1998,BID615
CID1999,BID48
CID1999,BID567
CID2000,BID332
CID2000,BID835
CID2001,BID64
CID2001,BID724
CID2002,BID134
CID2002,BID183
CID2003,BID583
CID2003,BID984
CID2004,BID372
CID2004,BID994
CID2005,BID425
CID2005,BID705
CID2006,BID783
CID2006,BID922
CID2007,BID561
CID2007,BID963
CID2008,BID213
CID2008,BID367
CID2009,BID76
CID2009,BID934
CID2010,BID637
CID2010,BID887
CID2011,BID211
CID2011,BID466
CID2012,BID539
CID2012,BID693
CID2013,BID739
CID2013,BID876
CID2014,BID117
CID2014,BID966
CID2015,BID136
CID2015,BID400
CID2016,BID341
CID2016,BID545
CID2017,BID643
CID2017,BID950
CID2018,BID144
CID2018,BID778
CID2019,BID470
CID2019,BID783
CID2020,BID116
CID2020,BID176
CID2021,BID472
CID2021,BID845
CID2022,BID77
CID2022,BID992
CID2023,BID675
CID2023,BID985
CID2024,BID661
CID2024,BID781
CID2025,BID20
CID2025,BID250
CID2026,BID885
CID2026,BID989
CID2027,BID72
CID2027,BID999
CID2028,BID25
CID2028,BID851
CID2029,BID10
CID2029,BID900
CID2030,BID12
CID2030,BID481
CID2031,BID205
CID2031,BID250
CID2032,BID338
CID2032,BID693
CID2033,BID529
CID2033,BID975
CID2034,BID322
CID2034,BID520
CID2035,BID425
CID2035,BID65
CID2036,BID651
CID2036,BID975
CID2037,BID313
CID2037,BID932
CID2038,BID190
CID2038,BID895
CID2039,BID552
CID2039,BID644
CID2040,BID273
CID2040,BID738
CID2041,BID565
CID2041,BID680
CID2042,BID215
CID2042,BID570
CID2043,BID538
CID2043,BID693
CID2044,BID150
CID2044,BID872
CID2045,BID667
CID2045,BID845
CID2046,BID207
CID2046,BID469
CID2047,BID185
CID2047,BID190
CID2048,BID248
CID2048,BID543
CID2049,BID100
CID2049,BID90
CID2050,BID230
CID2050,BID425
CID2051,BID91
CID2051,BID920
CID2052,BID116
CID2052,BID423
CID2053,BID646
CID2053,BID852
CID2054,BID207
CID2054,BID826
CID2055,BID202
CID2055,BID912
CID2056,BID170
CID2056,BID276
CID2057,BID253
CID2057,BID476
CID2058,BID139
CID2058,BID24
CID2059,BID100
CID2059,BID667
CID2060,BID561
CID2060,BID736
CID2061,BID648
CID2061,BID703
CID2062,BID818
CID2062,BID943
CID2063,BID36
CID2063,BID657
CID2064,BID402
CID2064,BID740
CID2065,BID249
CID2065,BID734
CID2066,BID819
CID2066,BID861
CID2067,BID86
CID2067,BID908
CID2068,BID434
CID2068,BID449
CID2069,BID467
CID2069,BID841
CID2070,BID290
CID2070,BID76
CID2071,BID200
CID2071,BID598
CID2072,BID495
CID2072,BID986
CID2073,BID436
CID2073,BID647
CID2074,BID416
CID2074,BID656
CID2075,BID225
CID2075,BID371
CID2076,BID203
CID2076,BID377
CID2077,BID298
CID2077,BID33
CID2078,BID384
CID2078,BID969
CID2079,BID484
CID2079,BID885
CID2080,BID279
CID2080,BID346
CID2081,BID287
CID2081,BID940
CID2082,BID27
CID2082,BID373
CID2083,BID293
CID2083,BID841
CID2084,BID378
CID2084,BID980
CID2085,BID918
CID2085,BID922
CID2086,BID5
CID2086,BID733
CID2087,BID722
CID2087,BID98
CID2088,BID722
CID2088,BID975
CID2089,BID413
CID2089,BID715
CID2090,BID739
CID2090,BID840
CID2091,BID3
CID2091,BID884
CID2092,BID22
CID2092,BID718
CID2093,BID317
CID2093,BID681
CID2094,BID200
CID2094,BID950
CID2095,BID628
CID2095,BID771
CID2096,BID600
CID2096,BID986
CID2097,BID315
CID2097,BID635
CID2098,BID313
CID2098,BID933
CID2099,BID453
CID2099,BID975
CID2100,BID130
CID2100,BID398
CID2101,BID355
CID2101,BID381
CID2102,BID503
CID2102,BID861
CID2103,BID624
CID2103,BID888
CID2104,BID422
CID2104,BID939
CID2105,BID198
CID2105,BID357
CID2106,BID608
CID2106,BID907
CID2107,BID504
CID2107,BID543
CID2108,BID369
CID2108,BID705
CID2109,BID236
CID2109,BID729
CID2110,BID587
CID2110,BID636
CID2111,BID696
CID2111,BID98
CID2112,BID766
CID2112,BID819
CID2113,BID726
CID2113,BID899
CID2114,BID150
CID2114,BID580
CID2115,BID481
CID2115,BID865
CID2116,BID112
CID2116,BID701
CID2117,BID285
CID2117,BID901
CID2118,BID438
CID2118,BID776
CID2119,BID128
CID2119,BID549
CID2120,BID197
CID2120,BID25
CID2121,BID10
CID2121,BID27
CID2122,BID594
CID2122,BID70
CID2123,BID219
CID2123,BID558
CID2124,BID34
CID2124,BID643
CID2125,BID364
CID2125,BID798
CID2126,BID136
CID2126,BID258
CID2127,BID561
CID2127,BID940
CID2128,BID237
CID2128,BID743
CID2129,BID597
CID2129,BID93
CID2130,BID40
CID2130,BID967
CID2131,BID833
CID2131,BID850
CID2132,BID402
CID2132,BID800
CID2133,BID679
CID2133,BID887
CID2134,BID259
CID2134,BID279
CID2135,BID890
CID2135,BID93
CID2136,BID350
CID2136,BID783
CID2137,BID681
CID2137,BID880
CID2138,BID23
CID2138,BID332
CID2139,BID326
CID2139,BID373
CID2140,BID193
CID2140,BID927
CID2141,BID686
CID2141,BID961
CID2142,BID197
CID2142,BID405
CID2143,BID126
CID2143,BID622
CID2144,BID762
CID2144,BID815
CID2145,BID135
CID2145,BID987
CID2146,BID35
CID2146,BID800
CID2147,BID269
CID2147,BID78
CID2148,BID465
CID2148,BID902
CID2149,BID272
CID2149,BID312
CID2150,BID247
CID2150,BID334
CID2151,BID467
CID2151,BID970
CID2152,BID479
CID2152,BID765
CID2153,BID271
CID2153,BID660
CID2154,BID209
CID2154,BID851
CID2155,BID121
CID2155,BID823
CID2156,BID221
CID2156,BID298
CID2157,BID381
CID2157,BID402
CID2158,BID147
CID2158,BID540
CID2159,BID274
CID2159,BID332
CID2160,BID290
CID2160,BID398
CID2161,BID536
CID2161,BID604
CID2162,BID633
CID2162,BID939
CID2163,BID279
CID2163,BID575
CID2164,BID105
CID2164,BID134
CID2165,BID178
CID2165,BID365
CID2166,BID127
CID2166,BID526
CID2167,BID531
CID2167,BID942
CID2168,BID419
CID2168,BID48
CID2169,BID608
CID2169,BID687
CID2170,BID293
CID2170,BID790
CID2171,BID284
CID2171,BID569
CID2172,BID379
CID2172,BID60
CID2173,BID366
CID2173,BID711
CID2174,BID459
CID2174,BID642
CID2175,BID30
CID2175,BID638
CID2176,BID460
CID2176,BID694
CID2177,BID312
CID2177,BID585
CID2178,BID305
CID2178,BID853
CID2179,BID124
CID2179,BID849
CID2180,BID172
CID2180,BID264
CID2181,BID626
CID2181,BID999
CID2182,BID138
CID2182,BID689
CID2183,BID62
CID2183,BID699
CID2184,BID62
CID2184,BID899
CID2185,BID444
CID2185,BID894
CID2186,BID142
CID2186,BID764
CID2187,BID250
CID2187,BID790
CID2188,BID145
CID2188,BID436
CID2189,BID332
CID2189,BID378
CID2190,BID725
CID2190,BID96
CID2191,BID106
CID2191,BID975
CID2192,BID26
CID2192,BID797
CID2193,BID203
CID2193,BID298
CID2194,BID643
CID2194,BID957
CID2195,BID457
CID2195,BID886
CID2196,BID52
CID2196,BID573
CID2197,BID219
CID2197,BID254
CID2198,BID142
CID2198,BID854
CID2199,BID138
CID2199,BID615
CID2200,BID265
CID2200,BID903
CID2201,BID33
CID2201,BID686
CID2202,BID114
CID2202,BID417
CID2203,BID510
CID2203,BID57
CID2204,BID212
CID2204,BID869
CID2205,BID618
CID2205,BID904
CID2206,BID192
CID2206,BID586
CID2207,BID199
CID2207,BID37
CID2208,BID10
CID2208,BID260
CID2209,BID630
CID2209,BID744
CID2210,BID250
CID2210,BID448
CID2211,BID46
CID2211,BID901
CID2212,BID929
CID2212,BID945
CID2213,BID737
CID2213,BID814
CID2214,BID611
CID2214,BID973
CID2215,BID287
CID2215,BID731
CID2216,BID504
CID2216,BID577
CID2217,BID518
CID2217,BID773
CID2218,BID68
CID2218,BID910
CID2219,BID143
CID2219,BID469
CID2220,BID140
CID2220,BID271
CID2221,BID297
CID2221,BID641
CID2222,BID789
CID2222,BID869
CID2223,BID893
CID2223,BID956
CID2224,BID12
CID2224,BID664
CID2225,BID743
CID2225,BID986
CID2226,BID327
CID2226,BID443
CID2227,BID283
CID2227,BID622
CID2228,BID819
CID2228,BID889
CID2229,BID969
CID2229,BID981
CID2230,BID492
CID2230,BID931
CID2231,BID295
CID2231,BID452
CID2232,BID132
CID2232,BID740
CID2233,BID152
CID2233,BID295
CID2234,BID136
CID2234,BID648
CID2235,BID724
CID2235,BID896
CID2236,BID204
CID2236,BID739
CID2237,BID325
CID2237,BID635
CID2238,BID401
CID2238,BID807
CID2239,BID549
CID2239,BID770
CID2240,BID594
CID2240,BID603
CID2241,BID473
CID2241,BID758
CID2242,BID404
CID2242,BID852
CID2243,BID109
CID2243,BID594
CID2244,BID544
CID2244,BID619
CID2245,BID860
CID2245,BID93
CID2246,BID888
CID2246,BID92
CID2247,BID202
CID2247,BID428
CID2248,BID198
CID2248,BID866
CID2249,BID558
CID2249,BID895
CID2250,BID7
CID2250,BID984
CID2251,BID328
CID2251,BID787
CID2252,BID644
CID2252,BID960
CID2253,BID379
CID2253,BID727
CID2254,BID289
CID2254,BID694
CID2255,BID475
CID2255,BID63
CID2256,BID326
CID2256,BID772
CID2257,BID533
CID2257,BID769
CID2258,BID384
CID2258,BID772
CID2259,BID81
CID2259,BID994
CID2260,BID395
CID2260,BID836
CID2261,BID487
CID2261,BID726
CID2262,BID119
CID2262,BID975
CID2263,BID322
CID2263,BID423
CID2264,BID769
CID2264,BID928
CID2265,BID619
CID2265,BID973
CID2266,BID432
CID2266,BID830
CID2267,BID881
CID2267,BID890
CID2268,BID258
CID2268,BID58
CID2269,BID10
CID2269,BID604
CID2270,BID663
CID2270,BID768
CID2271,BID521
CID2271,BID836
CID2272,BID234
CID2272,BID884
CID2273,BID261
CID2273,BID607
CID2274,BID141
CID2274,BID79
CID2275,BID466
CID2275,BID623
CID2276,BID243
CID2276,BID955
CID2277,BID260
CID2277,BID363
CID2278,BID252
CID2278,BID27
CID2279,BID178
CID2279,BID497
CID2280,BID85
CID2280,BID967
CID2281,BID351
CID2281,BID53
CID2282,BID112
CID2282,BID419
CID2283,BID285
CID2283,BID943
CID2284,BID106
CID2284,BID382
CID2285,BID628
CID2285,BID849
CID2286,BID530
CID2286,BID813
CID2287,BID434
CID2287,BID623
CID2288,BID328
CID2288,BID739
CID2289,BID3
CID2289,BID301
CID2290,BID520
CID2290,BID557
CID2291,BID298
CID2291,BID536
CID2292,BID343
CID2292,BID782
CID2293,BID234
CID2293,BID466
CID2294,BID146
CID2294,BID440
CID2295,BID977
CID2295,BID988
CID2296,BID144
CID2296,BID709
CID2297,BID221
CID2297,BID432
CID2298,BID527
CID2298,BID735
CID2299,BID125
CID2299,BID476
CID2300,BID288
CID2300,BID982
CID2301,BID687
CID2301,BID875
CID2302,BID327
CID2302,BID380
CID2303,BID391
CID2303,BID477
CID2304,BID210
CID2304,BID392
CID2305,BID166
CID2305,BID332
CID2306,BID15
CID2306,BID468
CID2307,BID243
CID2307,BID935
CID2308,BID9
CID2308,BID905
CID2309,BID154
CID2309,BID222
CID2310,BID288
CID2310,BID856
CID2311,BID116
CID2311,BID340
CID2312,BID608
CID2312,BID884
CID2313,BID380
CID2313,BID405
CID2314,BID250
CID2314,BID477
CID2315,BID364
CID2315,BID733
CID2316,BID268
CID2316,BID317
CID2317,BID701
CID2317,BID810
CID2318,BID295
CID2318,BID574
CID2319,BID57
CID2319,BID703
CID2320,BID464
CID2320,BID762
CID2321,BID347
CID2321,BID536
CID2322,BID121
CID2322,BID902
CID2323,BID121
CID2323,BID766
CID2324,BID811
CID2324,BID982
CID2325,BID13
CID2325,BID890
CID2326,BID426
CID2326,BID639
CID2327,BID427
CID2327,BID811
CID2328,BID264
CID2328,BID902
CID2329,BID544
CID2329,BID772
CID2330,BID474
CID2330,BID668
CID2331,BID156
CID2331,BID995
CID2332,BID693
CID2332,BID874
CID2333,BID978
CID2333,BID990
CID2334,BID606
CID2334,BID635
CID2335,BID35
CID2335,BID543
CID2336,BID137
CID2336,BID188
CID2337,BID679
CID2337,BID782
CID2338,BID430
CID2338,BID50
CID2339,BID63
CID2339,BID85
CID2340,BID434
CID2340,BID437
CID2341,BID589
CID2341,BID785
CID2342,BID197
CID2342,BID846
CID2343,BID186
CID2343,BID968
CID2344,BID524
CID2344,BID604
CID2345,BID671
CID2345,BID74
CID2346,BID52
CID2346,BID593
CID2347,BID606
CID2347,BID636
CID2348,BID224
CID2348,BID474
CID2349,BID329
CID2349,BID552
CID2350,BID726
CID2350,BID828
CID2351,BID636
CID2351,BID863
CID2352,BID390
CID2352,BID629
CID2353,BID151
CID2353,BID459
CID2354,BID488
CID2354,BID794
CID2355,BID43
CID2355,BID492
CID2356,BID187
CID2356,BID808
CID2357,BID125
CID2357,BID938
CID2358,BID660
CID2358,BID99
CID2359,BID467
CID2359,BID75
CID2360,BID39
CID2360,BID792
CID2361,BID951
CID2361,BID999
CID2362,BID163
CID2362,BID367
CID2363,BID646
CID2363,BID888
CID2364,BID905
CID2364,BID964
CID2365,BID44
CID2365,BID874
CID2366,BID359
CID2366,BID566
CID2367,BID46
CID2367,BID704
CID2368,BID858
CID2368,BID881
CID2369,BID289
CID2369,BID615
CID2370,BID403
CID2370,BID471
CID2371,BID333
CID2371,BID419
CID2372,BID412
CID2372,BID501
CID2373,BID958
CID2373,BID988
CID2374,BID209
CID2374,BID687
CID2375,BID409
CID2375,BID838
CID2376,BID179
CID2376,BID912
CID2377,BID387
CID2377,BID426
CID2378,BID113
CID2378,BID942
CID2379,BID244
CID2379,BID255
CID2380,BID430
CID2380,BID690
CID2381,BID390
CID2381,BID897
CID2382,BID422
CID2382,BID603
CID2383,BID590
CID2383,BID842
CID2384,BID188
CID2384,BID605
CID2385,BID458
CID2385,BID896
CID2386,BID48
CID2386,BID929
CID2387,BID158
CID2387,BID330
CID2388,BID158
CID2388,BID953
CID2389,BID520
CID2389,BID752
CID2390,BID443
CID2390,BID502
CID2391,BID214
CID2391,BID87
CID2392,BID520
CID2392,BID879
CID2393,BID315
CID2393,BID320
CID2394,BID114
CID2394,BID744
CID2395,BID227
CID2395,BID783
CID2396,BID920
CID2396,BID942
CID2397,BID754
CID2397,BID852
CID2398,BID859
CID2398,BID919
CID2399,BID566
CID2399,BID679
CID2400,BID320
CID2400,BID877
CID2401,BID300
CID2401,BID582
CID2402,BID498
CID2402,BID523
CID2403,BID541
CID2403,BID904
CID2404,BID168
CID2404,BID622
CID2405,BID65
CID2405,BID91
CID2406,BID688
CID2406,BID796
CID2407,BID240
CID2407,BID947
CID2408,BID401
CID2408,BID624
CID2409,BID528
CID2409,BID607
CID2410,BID511
CID2410,BID528
CID2411,BID531
CID2411,BID969
CID2412,BID267
CID2412,BID986
CID2413,BID299
CID2413,BID711
CID2414,BID780
CID2414,BID98
CID2415,BID167
CID2415,BID903
CID2416,BID581
CID2416,BID869
CID2417,BID888
CID2417,BID97
CID2418,BID630
CID2418,BID81
CID2419,BID621
CID2419,BID70
CID2420,BID281
CID2420,BID394
CID2421,BID459
CID2421,BID470
CID2422,BID410
CID2422,BID856
CID2423,BID269
CID2423,BID879
CID2424,BID619
CID2424,BID936
CID2425,BID18
CID2425,BID330
CID2426,BID569
CID2426,BID705
CID2427,BID682
CID2427,BID689
CID2428,BID526
CID2428,BID685
CID2429,BID259
CID2429,BID551
CID2430,BID396
CID2430,BID433
CID2431,BID307
CID2431,BID347
CID2432,BID401
CID2432,BID631
CID2433,BID644
CID2433,BID665
CID2434,BID373
CID2434,BID449
CID2435,BID90
CID2435,BID97
CID2436,BID359
CID2436,BID498
CID2437,BID436
CID2437,BID738
CID2438,BID33
CID2438,BID709
CID2439,BID786
CID2439,BID965
CID2440,BID22
CID2440,BID854
CID2441,BID468
CID2441,BID988
CID2442,BID295
CID2442,BID408
