"AID","CID"
"AID1943","CID1248"
"AID3394","CID1248"
"AID1190","CID1248"
"AID2272","CID1249"
"AID545","CID1249"
"AID3444","CID1249"
"AID3479","CID1249"
"AID193","CID1250"
"AID4283","CID1250"
"AID4635","CID1251"
"AID3263","CID1252"
"AID1791","CID1252"
"AID3926","CID1252"
"AID4511","CID1252"
"AID70","CID1252"
"AID413","CID1252"
"AID2379","CID1252"
"AID3032","CID1252"
"AID3214","CID1252"
"AID5348","CID1252"
"AID812","CID1252"
"AID1653","CID1252"
"AID177","CID1253"
"AID5502","CID1253"
"AID504","CID1253"
"AID1317","CID1253"
"AID1502","CID1255"
"AID3545","CID1256"
"AID4062","CID1257"
"AID5835","CID1257"
"AID5937","CID1258"
"AID5496","CID1259"
"AID4621","CID1260"
"AID5790","CID1260"
"AID1078","CID1260"
"AID2881","CID1260"
"AID4353","CID1260"
"AID1988","CID1260"
"AID4183","CID1260"
"AID1142","CID1260"
"AID228","CID1263"
"AID1189","CID1263"
"AID1713","CID1264"
"AID5233","CID1264"
"AID337","CID1265"
"AID5753","CID1265"
"AID4293","CID1265"
"AID868","CID1266"
"AID3922","CID1266"
"AID3959","CID1266"
"AID5062","CID1267"
"AID1753","CID1267"
"AID181","CID1269"
"AID999","CID1269"
"AID1720","CID1269"
"AID2803","CID1271"
"AID1383","CID1272"
"AID3183","CID1272"
"AID5186","CID1272"
"AID4247","CID1273"
"AID194","CID1274"
"AID5393","CID1274"
"AID139","CID1274"
"AID4529","CID1274"
"AID4636","CID1275"
"AID4809","CID1275"
"AID5352","CID1275"
"AID5719","CID1275"
"AID5846","CID1275"
"AID4663","CID1275"
"AID3555","CID1277"
"AID4712","CID1278"
"AID4602","CID1279"
"AID4048","CID1280"
"AID87","CID1280"
"AID421","CID1281"
"AID1959","CID1281"
"AID1991","CID1282"
"AID5047","CID1282"
"AID2044","CID1283"
"AID4287","CID1283"
"AID2350","CID1284"
"AID4235","CID1284"
"AID4782","CID1284"
"AID89","CID1285"
"AID2240","CID1285"
"AID5262","CID1285"
"AID4760","CID1286"
"AID5917","CID1286"
"AID1122","CID1287"
"AID1424","CID1287"
"AID1782","CID1288"
"AID2112","CID1289"
"AID3712","CID1290"
"AID3804","CID1290"
"AID5487","CID1290"
"AID853","CID1292"
"AID2709","CID1292"
"AID2867","CID1294"
"AID4084","CID1295"
"AID4482","CID1296"
"AID3863","CID1296"
"AID2424","CID1297"
"AID2214","CID1297"
"AID5166","CID1297"
"AID2889","CID1298"
"AID1940","CID1302"
"AID2669","CID1302"
"AID4204","CID1302"
"AID111","CID1302"
"AID4197","CID1302"
"AID5743","CID1302"
"AID5642","CID1303"
"AID39","CID1303"
"AID4431","CID1303"
"AID1519","CID1303"
"AID4542","CID1304"
"AID5588","CID1305"
"AID686","CID1305"
"AID2713","CID1305"
"AID1978","CID1306"
"AID2265","CID1306"
"AID2834","CID1306"
"AID4615","CID1306"
"AID4926","CID1306"
"AID4393","CID1308"
"AID1132","CID1308"
"AID2066","CID1309"
"AID2864","CID1309"
"AID3031","CID1309"
"AID2458","CID1310"
"AID3059","CID1310"
"AID1501","CID1311"
"AID3247","CID1311"
"AID471","CID1311"
"AID4332","CID1311"
"AID4786","CID1311"
"AID5309","CID1311"
"AID2312","CID1312"
"AID5925","CID1314"
"AID1394","CID1315"
"AID3500","CID1316"
"AID2001","CID1316"
"AID3762","CID1317"
"AID706","CID1318"
"AID1969","CID1319"
"AID3437","CID1319"
"AID521","CID1319"
"AID4018","CID1319"
"AID219","CID1320"
"AID4296","CID1320"
"AID4013","CID1321"
"AID5748","CID1321"
"AID1184","CID1322"
"AID3357","CID1322"
"AID3938","CID1323"
"AID4270","CID1323"
"AID4667","CID1323"
"AID4993","CID1325"
"AID2396","CID1325"
"AID1562","CID1325"
"AID1530","CID1326"
"AID2839","CID1326"
"AID1220","CID1327"
"AID538","CID1329"
"AID2759","CID1329"
"AID5713","CID1329"
"AID3801","CID1329"
"AID4469","CID1329"
"AID879","CID1329"
"AID2239","CID1330"
"AID3936","CID1330"
"AID1323","CID1331"
"AID114","CID1332"
"AID4395","CID1332"
"AID5298","CID1332"
"AID3253","CID1333"
"AID1223","CID1333"
"AID3395","CID1333"
"AID522","CID1333"
"AID1909","CID1333"
"AID4117","CID1333"
"AID2608","CID1333"
"AID4602","CID1334"
"AID132","CID1334"
"AID4918","CID1334"
"AID2899","CID1334"
"AID729","CID1334"
"AID5007","CID1334"
"AID5386","CID1335"
"AID5470","CID1335"
"AID2144","CID1336"
"AID177","CID1337"
"AID4993","CID1338"
"AID5578","CID1338"
"AID2954","CID1340"
"AID2895","CID1341"
"AID2926","CID1341"
"AID1693","CID1342"
"AID1721","CID1343"
"AID4838","CID1344"
"AID459","CID1344"
"AID499","CID1344"
"AID5650","CID1344"
"AID53","CID1345"
"AID4563","CID1345"
"AID4740","CID1345"
"AID5680","CID1345"
"AID4581","CID1346"
"AID4129","CID1346"
"AID4687","CID1347"
"AID4755","CID1347"
"AID860","CID1347"
"AID5878","CID1347"
"AID2481","CID1348"
"AID3064","CID1348"
"AID1243","CID1349"
"AID3987","CID1349"
"AID4260","CID1349"
"AID5456","CID1350"
"AID1646","CID1350"
"AID3014","CID1352"
"AID4619","CID1352"
"AID1341","CID1352"
"AID2065","CID1352"
"AID1152","CID1353"
"AID390","CID1353"
"AID1962","CID1353"
"AID4228","CID1353"
"AID614","CID1354"
"AID3106","CID1354"
"AID245","CID1354"
"AID3318","CID1354"
"AID4551","CID1355"
"AID232","CID1355"
"AID3402","CID1356"
"AID1137","CID1357"
"AID740","CID1358"
"AID2285","CID1358"
"AID4019","CID1359"
"AID1468","CID1360"
"AID3137","CID1360"
"AID1469","CID1361"
"AID3861","CID1361"
"AID3862","CID1362"
"AID4934","CID1362"
"AID5965","CID1362"
"AID3482","CID1364"
"AID3253","CID1366"
"AID2790","CID1367"
"AID3958","CID1367"
"AID1327","CID1368"
"AID481","CID1368"
"AID3615","CID1368"
"AID1698","CID1369"
"AID2486","CID1369"
"AID2904","CID1369"
"AID2521","CID1370"
"AID3526","CID1370"
"AID538","CID1371"
"AID5134","CID1371"
"AID5921","CID1371"
"AID2856","CID1371"
"AID1273","CID1372"
"AID3378","CID1373"
"AID5822","CID1373"
"AID4463","CID1374"
"AID1617","CID1375"
"AID3138","CID1375"
"AID3299","CID1375"
"AID4376","CID1375"
"AID4874","CID1375"
"AID4552","CID1375"
"AID2888","CID1376"
"AID2109","CID1377"
"AID2086","CID1377"
"AID4116","CID1377"
"AID5574","CID1377"
"AID5127","CID1378"
"AID890","CID1379"
"AID78","CID1379"
"AID531","CID1379"
"AID2002","CID1380"
"AID2096","CID1380"
"AID3606","CID1381"
"AID744","CID1382"
"AID5029","CID1382"
"AID3810","CID1383"
"AID1235","CID1384"
"AID4787","CID1384"
"AID4872","CID1384"
"AID541","CID1385"
"AID4753","CID1385"
"AID2707","CID1386"
"AID1866","CID1387"
"AID2696","CID1387"
"AID2317","CID1388"
"AID5202","CID1389"
"AID558","CID1390"
"AID2690","CID1390"
"AID5137","CID1390"
"AID3151","CID1390"
"AID423","CID1391"
"AID5773","CID1391"
"AID4594","CID1392"
"AID1679","CID1393"
"AID2353","CID1393"
"AID2159","CID1394"
"AID1318","CID1395"
"AID2079","CID1395"
"AID3176","CID1395"
"AID3911","CID1395"
"AID4054","CID1396"
"AID3868","CID1396"
"AID440","CID1396"
"AID2762","CID1396"
"AID2118","CID1397"
"AID5970","CID1397"
"AID1721","CID1398"
"AID266","CID1398"
"AID4305","CID1398"
"AID3230","CID1398"
"AID5530","CID1398"
"AID3255","CID1398"
"AID806","CID1399"
"AID5240","CID1399"
"AID5213","CID1400"
"AID4562","CID1402"
"AID5756","CID1402"
"AID41","CID1404"
"AID4065","CID1404"
"AID4364","CID1404"
"AID331","CID1405"
"AID1313","CID1406"
"AID5548","CID1406"
"AID1697","CID1406"
"AID114","CID1408"
"AID4395","CID1408"
"AID5298","CID1408"
"AID935","CID1408"
"AID2695","CID1408"
"AID4923","CID1409"
"AID5327","CID1409"
"AID3425","CID1410"
"AID4507","CID1410"
"AID5586","CID1410"
"AID1519","CID1411"
"AID1645","CID1412"
"AID3471","CID1413"
"AID229","CID1414"
"AID2924","CID1414"
"AID3386","CID1414"
"AID3680","CID1415"
"AID3690","CID1415"
"AID920","CID1416"
"AID3000","CID1416"
"AID757","CID1420"
"AID1966","CID1420"
"AID2298","CID1420"
"AID1740","CID1421"
"AID2934","CID1421"
"AID4053","CID1421"
"AID4568","CID1421"
"AID4666","CID1421"
"AID2273","CID1421"
"AID4951","CID1421"
"AID2787","CID1421"
"AID3504","CID1421"
"AID2608","CID1423"
"AID5277","CID1423"
"AID3058","CID1424"
"AID4732","CID1424"
"AID612","CID1426"
"AID1612","CID1427"
"AID4163","CID1428"
"AID4382","CID1428"
"AID2900","CID1430"
"AID3651","CID1430"
"AID1383","CID1431"
"AID3183","CID1431"
"AID785","CID1431"
"AID3323","CID1432"
"AID5643","CID1432"
"AID4846","CID1433"
"AID5457","CID1435"
"AID3551","CID1435"
"AID2303","CID1436"
"AID3758","CID1436"
"AID1426","CID1438"
"AID963","CID1441"
"AID3621","CID1441"
"AID3426","CID1442"
"AID3567","CID1444"
"AID5412","CID1446"
"AID702","CID1447"
"AID2024","CID1447"
"AID4313","CID1447"
"AID435","CID1447"
"AID1231","CID1447"
"AID839","CID1449"
"AID2428","CID1449"
"AID3490","CID1450"
"AID2001","CID1450"
"AID5186","CID1451"
"AID3184","CID1452"
"AID3648","CID1452"
"AID2671","CID1453"
"AID5834","CID1454"
"AID816","CID1454"
"AID3430","CID1455"
"AID2378","CID1455"
"AID3011","CID1455"
"AID3081","CID1457"
"AID1546","CID1457"
"AID1446","CID1457"
"AID3952","CID1458"
"AID5099","CID1458"
"AID223","CID1459"
"AID710","CID1459"
"AID1757","CID1459"
"AID2114","CID1459"
"AID4762","CID1460"
"AID4597","CID1462"
"AID5068","CID1462"
"AID5525","CID1462"
"AID4088","CID1463"
"AID5653","CID1463"
"AID2414","CID1465"
"AID4598","CID1465"
"AID794","CID1465"
"AID3071","CID1465"
"AID5929","CID1467"
"AID4697","CID1468"
"AID928","CID1469"
"AID4514","CID1469"
"AID3518","CID1470"
"AID4674","CID1470"
"AID1684","CID1471"
"AID5251","CID1471"
"AID308","CID1472"
"AID511","CID1472"
"AID5349","CID1472"
"AID746","CID1472"
"AID946","CID1472"
"AID1725","CID1472"
"AID1698","CID1473"
"AID2486","CID1473"
"AID2904","CID1473"
"AID4093","CID1474"
"AID2953","CID1476"
"AID4385","CID1476"
"AID2","CID1476"
"AID4961","CID1476"
"AID2094","CID1476"
"AID2590","CID1477"
"AID5317","CID1478"
"AID2355","CID1481"
"AID773","CID1481"
"AID4572","CID1481"
"AID1380","CID1482"
"AID2875","CID1482"
"AID2370","CID1482"
"AID3666","CID1483"
"AID4641","CID1483"
"AID2208","CID1484"
"AID2634","CID1486"
"AID3084","CID1487"
"AID5707","CID1487"
"AID2657","CID1487"
"AID4645","CID1487"
"AID4408","CID1487"
"AID1627","CID1487"
"AID1812","CID1487"
"AID4089","CID1487"
"AID2422","CID1488"
"AID935","CID1488"
"AID2695","CID1488"
"AID4076","CID1489"
"AID35","CID1492"
"AID3415","CID1492"
"AID5337","CID1493"
"AID3058","CID1494"
"AID2214","CID1494"
"AID5166","CID1494"
"AID1431","CID1495"
"AID2085","CID1495"
"AID2274","CID1496"
"AID423","CID1496"
"AID5773","CID1496"
"AID1698","CID1496"
"AID2486","CID1496"
"AID2904","CID1496"
"AID110","CID1496"
"AID518","CID1497"
"AID1702","CID1497"
"AID4328","CID1497"
"AID4727","CID1497"
"AID2516","CID1497"
"AID2261","CID1497"
"AID4785","CID1497"
"AID5950","CID1497"
"AID958","CID1499"
"AID5112","CID1499"
"AID183","CID1499"
"AID1706","CID1499"
"AID1873","CID1499"
"AID1935","CID1499"
"AID1339","CID1500"
"AID2154","CID1500"
"AID2694","CID1500"
"AID3407","CID1500"
"AID674","CID1501"
"AID3419","CID1501"
"AID1915","CID1502"
"AID455","CID1503"
"AID4919","CID1504"
"AID861","CID1507"
"AID3231","CID1507"
"AID3501","CID1508"
"AID2595","CID1510"
"AID926","CID1511"
"AID772","CID1512"
"AID3465","CID1512"
"AID5786","CID1512"
"AID2654","CID1513"
"AID3040","CID1513"
"AID4736","CID1514"
"AID4883","CID1514"
"AID775","CID1515"
"AID1151","CID1517"
"AID4227","CID1517"
"AID1255","CID1517"
"AID537","CID1517"
"AID2513","CID1517"
"AID2650","CID1517"
"AID5986","CID1517"
"AID592","CID1518"
"AID1297","CID1518"
"AID1787","CID1518"
"AID5801","CID1518"
"AID1639","CID1518"
"AID2763","CID1518"
"AID1805","CID1519"
"AID512","CID1519"
"AID2348","CID1520"
"AID1989","CID1520"
"AID889","CID1520"
"AID882","CID1521"
"AID5731","CID1521"
"AID3554","CID1522"
"AID4773","CID1522"
"AID5552","CID1523"
"AID2124","CID1525"
"AID2248","CID1525"
"AID3933","CID1525"
"AID4360","CID1525"
"AID159","CID1525"
"AID2719","CID1525"
"AID1768","CID1525"
"AID5133","CID1525"
"AID2372","CID1526"
"AID970","CID1527"
"AID4263","CID1528"
"AID5156","CID1528"
"AID5210","CID1528"
"AID564","CID1529"
"AID4176","CID1529"
"AID123","CID1530"
"AID849","CID1530"
"AID4650","CID1531"
"AID2199","CID1532"
"AID3420","CID1532"
"AID4501","CID1532"
"AID2078","CID1533"
"AID3683","CID1533"
"AID4453","CID1533"
"AID2990","CID1534"
"AID3233","CID1534"
"AID3570","CID1534"
"AID509","CID1534"
"AID83","CID1535"
"AID2462","CID1536"
"AID5479","CID1536"
"AID827","CID1537"
"AID2943","CID1542"
"AID5185","CID1542"
"AID5768","CID1543"
"AID2863","CID1544"
"AID2520","CID1544"
"AID3611","CID1544"
"AID4991","CID1544"
"AID5777","CID1544"
"AID1172","CID1544"
"AID2614","CID1544"
"AID3660","CID1544"
"AID5533","CID1544"
"AID5438","CID1545"
"AID2663","CID1545"
"AID2481","CID1545"
"AID3064","CID1545"
"AID1768","CID1545"
"AID5133","CID1545"
"AID2167","CID1545"
"AID4791","CID1545"
"AID1918","CID1546"
"AID2212","CID1546"
"AID130","CID1547"
"AID1658","CID1547"
"AID1864","CID1547"
"AID4005","CID1547"
"AID4684","CID1547"
"AID5698","CID1548"
"AID1767","CID1548"
"AID2662","CID1548"
"AID3217","CID1548"
"AID4074","CID1548"
"AID5343","CID1548"
"AID5665","CID1548"
"AID642","CID1548"
"AID5928","CID1548"
"AID2699","CID1548"
"AID2296","CID1548"
"AID1103","CID1548"
"AID2311","CID1548"
"AID3318","CID1549"
"AID2856","CID1549"
"AID4144","CID1550"
"AID816","CID1550"
"AID3874","CID1551"
"AID171","CID1552"
"AID3258","CID1552"
"AID4257","CID1552"
"AID5983","CID1552"
"AID4316","CID1553"
"AID639","CID1553"
"AID3965","CID1554"
"AID2007","CID1555"
"AID2825","CID1556"
"AID5125","CID1556"
"AID2027","CID1556"
"AID5669","CID1556"
"AID2490","CID1556"
"AID3944","CID1556"
"AID5071","CID1556"
"AID3477","CID1556"
"AID2500","CID1557"
"AID4996","CID1558"
"AID676","CID1558"
"AID260","CID1558"
"AID1683","CID1558"
"AID2588","CID1558"
"AID5032","CID1558"
"AID1459","CID1558"
"AID3124","CID1558"
"AID1026","CID1558"
"AID1781","CID1559"
"AID5003","CID1560"
"AID2967","CID1562"
"AID5449","CID1562"
"AID5889","CID1562"
"AID3327","CID1563"
"AID504","CID1564"
"AID1317","CID1564"
"AID187","CID1565"
"AID899","CID1565"
"AID5184","CID1565"
"AID1378","CID1566"
"AID1475","CID1566"
"AID2218","CID1566"
"AID5267","CID1566"
"AID672","CID1567"
"AID4826","CID1568"
"AID684","CID1569"
"AID1644","CID1570"
"AID3549","CID1570"
"AID5410","CID1570"
"AID418","CID1571"
"AID4216","CID1572"
"AID170","CID1573"
"AID2502","CID1573"
"AID4580","CID1573"
"AID2561","CID1575"
"AID131","CID1575"
"AID1377","CID1575"
"AID4552","CID1576"
"AID851","CID1576"
"AID3881","CID1576"
"AID688","CID1577"
"AID2173","CID1577"
"AID2252","CID1577"
"AID4444","CID1577"
"AID515","CID1577"
"AID2177","CID1577"
"AID3528","CID1578"
"AID3345","CID1579"
"AID4683","CID1581"
"AID3219","CID1581"
"AID3458","CID1581"
"AID2625","CID1581"
"AID2973","CID1581"
"AID4039","CID1583"
"AID2254","CID1583"
"AID5259","CID1583"
"AID5637","CID1583"
"AID5296","CID1584"
"AID3331","CID1585"
"AID4981","CID1585"
"AID2567","CID1585"
"AID3999","CID1585"
"AID460","CID1588"
"AID5446","CID1588"
"AID1390","CID1589"
"AID1467","CID1589"
"AID317","CID1590"
"AID218","CID1591"
"AID3582","CID1592"
"AID5474","CID1592"
"AID1030","CID1592"
"AID4193","CID1592"
"AID1861","CID1593"
"AID272","CID1594"
"AID5704","CID1594"
"AID3868","CID1595"
"AID905","CID1597"
"AID3954","CID1597"
"AID1240","CID1597"
"AID2706","CID1598"
"AID4128","CID1599"
"AID4855","CID1599"
"AID4626","CID1601"
"AID3594","CID1601"
"AID3816","CID1601"
"AID508","CID1602"
"AID5631","CID1602"
"AID711","CID1602"
"AID4848","CID1602"
"AID4437","CID1603"
"AID3244","CID1603"
"AID1775","CID1603"
"AID2568","CID1603"
"AID4052","CID1603"
"AID1788","CID1604"
"AID3475","CID1604"
"AID4845","CID1604"
"AID452","CID1604"
"AID3720","CID1604"
"AID4","CID1605"
"AID652","CID1605"
"AID1976","CID1605"
"AID405","CID1606"
"AID3555","CID1606"
"AID1598","CID1607"
"AID4519","CID1607"
"AID597","CID1608"
"AID2261","CID1609"
"AID4738","CID1610"
"AID2638","CID1611"
"AID460","CID1612"
"AID5446","CID1612"
"AID2083","CID1612"
"AID285","CID1613"
"AID1476","CID1614"
"AID551","CID1614"
"AID4150","CID1614"
"AID2321","CID1615"
"AID2943","CID1615"
"AID5185","CID1615"
"AID4006","CID1615"
"AID789","CID1615"
"AID4238","CID1615"
"AID205","CID1616"
"AID393","CID1616"
"AID2958","CID1616"
"AID3876","CID1617"
"AID764","CID1617"
"AID3422","CID1617"
"AID2699","CID1617"
"AID1573","CID1617"
"AID584","CID1618"
"AID2842","CID1618"
"AID1298","CID1618"
"AID1612","CID1619"
"AID1205","CID1619"
"AID305","CID1619"
"AID427","CID1619"
"AID1306","CID1619"
"AID4956","CID1619"
"AID1061","CID1620"
"AID1754","CID1621"
"AID2761","CID1621"
"AID5520","CID1621"
"AID3948","CID1622"
"AID2406","CID1622"
"AID44","CID1623"
"AID5086","CID1624"
"AID5837","CID1624"
"AID139","CID1625"
"AID4529","CID1625"
"AID2324","CID1627"
"AID459","CID1627"
"AID499","CID1627"
"AID5650","CID1627"
"AID1576","CID1628"
"AID4121","CID1630"
"AID4811","CID1630"
"AID4982","CID1630"
"AID937","CID1630"
"AID4050","CID1630"
"AID2109","CID1630"
"AID4674","CID1630"
"AID4807","CID1631"
"AID4907","CID1631"
"AID1642","CID1631"
"AID2741","CID1631"
"AID2916","CID1631"
"AID2659","CID1631"
"AID4143","CID1631"
"AID2623","CID1631"
"AID4986","CID1631"
"AID3283","CID1632"
"AID2737","CID1632"
"AID4571","CID1632"
"AID4545","CID1632"
"AID4739","CID1632"
"AID94","CID1632"
"AID2371","CID1632"
"AID3756","CID1632"
"AID3786","CID1632"
"AID1500","CID1632"
"AID2703","CID1632"
"AID4605","CID1632"
"AID3709","CID1636"
"AID2952","CID1636"
"AID2939","CID1636"
"AID4091","CID1636"
"AID5132","CID1636"
"AID2553","CID1637"
"AID3189","CID1637"
"AID4591","CID1639"
"AID3953","CID1639"
"AID3983","CID1639"
"AID2108","CID1639"
"AID2471","CID1639"
"AID646","CID1640"
"AID5321","CID1640"
"AID234","CID1641"
"AID5831","CID1641"
"AID5943","CID1641"
"AID1686","CID1641"
"AID272","CID1642"
"AID5704","CID1642"
"AID467","CID1643"
"AID843","CID1643"
"AID1479","CID1643"
"AID2195","CID1644"
"AID1428","CID1644"
"AID1394","CID1645"
"AID5681","CID1646"
"AID17","CID1647"
"AID2272","CID1648"
"AID1560","CID1650"
"AID953","CID1651"
"AID1690","CID1651"
"AID2292","CID1652"
"AID3354","CID1653"
"AID754","CID1653"
"AID960","CID1653"
"AID1080","CID1653"
"AID2068","CID1653"
"AID1820","CID1654"
"AID2072","CID1655"
"AID701","CID1655"
"AID103","CID1655"
"AID623","CID1655"
"AID2394","CID1655"
"AID2114","CID1655"
"AID1144","CID1656"
"AID2599","CID1656"
"AID2015","CID1657"
"AID2437","CID1657"
"AID2815","CID1657"
"AID5670","CID1657"
"AID4647","CID1657"
"AID483","CID1658"
"AID5641","CID1658"
"AID2022","CID1658"
"AID1394","CID1659"
"AID4625","CID1662"
"AID2963","CID1662"
"AID794","CID1662"
"AID3071","CID1662"
"AID661","CID1663"
"AID4451","CID1664"
"AID5489","CID1664"
"AID246","CID1664"
"AID3089","CID1665"
"AID2316","CID1665"
"AID5668","CID1665"
"AID526","CID1665"
"AID27","CID1666"
"AID3955","CID1666"
"AID3717","CID1667"
"AID1237","CID1667"
"AID3330","CID1667"
"AID3997","CID1668"
"AID1711","CID1668"
"AID2642","CID1669"
"AID603","CID1670"
"AID1356","CID1670"
"AID5726","CID1670"
"AID1283","CID1670"
"AID3666","CID1671"
"AID4641","CID1671"
"AID1446","CID1671"
"AID3645","CID1672"
"AID3743","CID1672"
"AID4271","CID1672"
"AID3397","CID1673"
"AID1651","CID1674"
"AID4077","CID1674"
"AID1750","CID1674"
"AID1713","CID1675"
"AID5233","CID1675"
"AID2601","CID1677"
"AID5792","CID1677"
"AID719","CID1677"
"AID2849","CID1677"
"AID863","CID1678"
"AID5107","CID1679"
"AID444","CID1681"
"AID4171","CID1681"
"AID3588","CID1681"
"AID4026","CID1682"
"AID5978","CID1682"
"AID728","CID1682"
"AID2078","CID1682"
"AID3683","CID1682"
"AID4453","CID1682"
"AID3722","CID1685"
"AID1965","CID1686"
"AID5852","CID1687"
"AID2062","CID1687"
"AID2495","CID1687"
"AID1151","CID1688"
"AID4227","CID1688"
"AID1375","CID1690"
"AID851","CID1690"
"AID3881","CID1690"
"AID1032","CID1691"
"AID3177","CID1691"
"AID4058","CID1691"
"AID5697","CID1691"
"AID2105","CID1692"
"AID3446","CID1692"
"AID2749","CID1693"
"AID2954","CID1693"
"AID1713","CID1693"
"AID5233","CID1693"
"AID5560","CID1693"
"AID3103","CID1695"
"AID3792","CID1695"
"AID5247","CID1695"
"AID4048","CID1696"
"AID3780","CID1696"
"AID4333","CID1696"
"AID23","CID1697"
"AID5647","CID1697"
"AID1819","CID1697"
"AID4866","CID1697"
"AID5157","CID1697"
"AID5308","CID1697"
"AID5618","CID1698"
"AID2673","CID1699"
"AID575","CID1700"
"AID1033","CID1703"
"AID1993","CID1704"
"AID3271","CID1704"
"AID4669","CID1704"
"AID5651","CID1706"
"AID2817","CID1708"
"AID5290","CID1708"
"AID673","CID1709"
"AID906","CID1709"
"AID4226","CID1709"
"AID4626","CID1710"
"AID3024","CID1710"
"AID3587","CID1710"
"AID4764","CID1710"
"AID2208","CID1710"
"AID636","CID1712"
"AID285","CID1714"
"AID1983","CID1715"
"AID2040","CID1715"
"AID2266","CID1715"
"AID1394","CID1717"
"AID375","CID1717"
"AID4664","CID1717"
"AID1313","CID1718"
"AID5548","CID1718"
"AID2383","CID1718"
"AID243","CID1718"
"AID86","CID1719"
"AID1777","CID1719"
"AID5703","CID1719"
"AID5132","CID1719"
"AID2963","CID1720"
"AID377","CID1721"
"AID4159","CID1721"
"AID3965","CID1722"
"AID701","CID1723"
"AID5371","CID1723"
"AID1491","CID1724"
"AID4712","CID1725"
"AID542","CID1725"
"AID628","CID1727"
"AID537","CID1727"
"AID2513","CID1727"
"AID2650","CID1727"
"AID5986","CID1727"
"AID601","CID1729"
"AID5635","CID1729"
"AID358","CID1730"
"AID1735","CID1730"
"AID3035","CID1730"
"AID2188","CID1730"
"AID2779","CID1730"
"AID4536","CID1730"
"AID5072","CID1730"
"AID3171","CID1731"
"AID5400","CID1732"
"AID5951","CID1733"
"AID307","CID1734"
"AID2809","CID1734"
"AID1735","CID1735"
"AID3035","CID1735"
"AID10","CID1737"
"AID3513","CID1739"
"AID5944","CID1739"
"AID1035","CID1740"
"AID4997","CID1740"
"AID2062","CID1741"
"AID2495","CID1741"
"AID4287","CID1743"
"AID4472","CID1743"
"AID137","CID1744"
"AID52","CID1744"
"AID4149","CID1744"
"AID4972","CID1744"
"AID416","CID1745"
"AID5536","CID1745"
"AID111","CID1746"
"AID4197","CID1746"
"AID5743","CID1746"
"AID4130","CID1747"
"AID5596","CID1748"
"AID496","CID1751"
"AID1825","CID1752"
"AID5924","CID1752"
"AID4004","CID1752"
"AID4819","CID1752"
"AID5528","CID1752"
"AID5554","CID1752"
"AID988","CID1752"
"AID4456","CID1752"
"AID3648","CID1754"
"AID2057","CID1754"
"AID3169","CID1754"
"AID4803","CID1754"
"AID417","CID1754"
"AID1872","CID1754"
"AID66","CID1756"
"AID842","CID1756"
"AID256","CID1758"
"AID1944","CID1758"
"AID1399","CID1758"
"AID3160","CID1758"
"AID3165","CID1759"
"AID3645","CID1759"
"AID3743","CID1759"
"AID5296","CID1760"
"AID5143","CID1761"
"AID4098","CID1762"
"AID5776","CID1764"
"AID38","CID1764"
"AID5484","CID1764"
"AID45","CID1764"
"AID4634","CID1764"
"AID1546","CID1764"
"AID408","CID1768"
"AID752","CID1768"
"AID4011","CID1769"
"AID5282","CID1769"
"AID4910","CID1769"
"AID3907","CID1769"
"AID3854","CID1769"
"AID2283","CID1771"
"AID2973","CID1771"
"AID60","CID1772"
"AID1255","CID1772"
"AID604","CID1774"
"AID1772","CID1774"
"AID5509","CID1774"
"AID248","CID1776"
"AID927","CID1776"
"AID4576","CID1776"
"AID614","CID1777"
"AID5990","CID1777"
"AID4758","CID1777"
"AID2303","CID1778"
"AID3758","CID1778"
"AID1638","CID1780"
"AID1181","CID1780"
"AID5201","CID1780"
"AID2366","CID1781"
"AID5770","CID1781"
"AID4105","CID1782"
"AID4370","CID1782"
"AID1630","CID1782"
"AID1131","CID1783"
"AID653","CID1783"
"AID2185","CID1784"
"AID492","CID1785"
"AID4521","CID1785"
"AID3352","CID1785"
"AID5464","CID1785"
"AID5642","CID1785"
"AID388","CID1786"
"AID2810","CID1786"
"AID3212","CID1786"
"AID3544","CID1786"
"AID1622","CID1786"
"AID3802","CID1786"
"AID5798","CID1786"
"AID447","CID1787"
"AID1455","CID1787"
"AID702","CID1787"
"AID2024","CID1787"
"AID4313","CID1787"
"AID2109","CID1788"
"AID719","CID1789"
"AID2849","CID1789"
"AID5001","CID1790"
"AID5329","CID1790"
"AID3596","CID1791"
"AID4066","CID1791"
"AID5981","CID1791"
"AID3689","CID1792"
"AID181","CID1793"
"AID999","CID1793"
"AID4060","CID1795"
"AID2786","CID1795"
"AID3380","CID1795"
"AID4678","CID1796"
"AID5122","CID1796"
"AID1469","CID1797"
"AID3861","CID1797"
"AID1979","CID1797"
"AID905","CID1799"
"AID3954","CID1799"
"AID322","CID1800"
"AID723","CID1800"
"AID327","CID1800"
"AID805","CID1800"
"AID4558","CID1800"
"AID904","CID1800"
"AID5638","CID1800"
"AID62","CID1800"
"AID186","CID1800"
"AID2723","CID1800"
"AID3092","CID1801"
"AID5175","CID1801"
"AID5980","CID1803"
"AID4098","CID1805"
"AID1148","CID1806"
"AID5491","CID1806"
"AID3055","CID1807"
"AID247","CID1808"
"AID4213","CID1808"
"AID362","CID1809"
"AID1498","CID1809"
"AID315","CID1810"
"AID5037","CID1811"
"AID5224","CID1812"
"AID2441","CID1812"
"AID290","CID1813"
