"BID","DID"
"BID1420","DID551"
"BID4100","DID551"
"BID4350","DID551"
"BID1420","DID620"
"BID4100","DID620"
"BID4350","DID620"
"BID2284","DID111"
"BID638","DID111"
"BID2284","DID208"
"BID638","DID208"
"BID2284","DID342"
"BID638","DID342"
"BID3266","DID115"
"BID3735","DID115"
"BID4272","DID115"
"BID664","DID115"
"BID3266","DID1180"
"BID3735","DID1180"
"BID4272","DID1180"
"BID664","DID1180"
"BID3266","DID366"
"BID3735","DID366"
"BID4272","DID366"
"BID664","DID366"
"BID3266","DID65"
"BID3735","DID65"
"BID4272","DID65"
"BID664","DID65"
"BID3096","DID1979"
"BID3652","DID1979"
"BID3863","DID1979"
"BID3890","DID1979"
"BID3096","DID548"
"BID3652","DID548"
"BID3863","DID548"
"BID3890","DID548"
"BID3096","DID600"
"BID3652","DID600"
"BID3863","DID600"
"BID3890","DID600"
"BID175","DID1996"
"BID4028","DID1996"
"BID4230","DID1996"
"BID4583","DID1996"
"BID175","DID215"
"BID4028","DID215"
"BID4230","DID215"
"BID4583","DID215"
"BID175","DID361"
"BID4028","DID361"
"BID4230","DID361"
"BID4583","DID361"
"BID175","DID956"
"BID4028","DID956"
"BID4230","DID956"
"BID4583","DID956"
"BID1138","DID1087"
"BID1332","DID1087"
"BID40","DID1087"
"BID427","DID1087"
"BID1138","DID1393"
"BID1332","DID1393"
"BID40","DID1393"
"BID427","DID1393"
"BID123","DID1302"
"BID1378","DID1302"
"BID555","DID1302"
"BID123","DID1422"
"BID1378","DID1422"
"BID555","DID1422"
"BID123","DID599"
"BID1378","DID599"
"BID555","DID599"
"BID123","DID765"
"BID1378","DID765"
"BID555","DID765"
"BID1626","DID1439"
"BID2767","DID1439"
"BID4620","DID1439"
"BID1626","DID147"
"BID2767","DID147"
"BID4620","DID147"
"BID2204","DID1178"
"BID320","DID1178"
"BID3203","DID1178"
"BID920","DID1178"
"BID2204","DID1343"
"BID320","DID1343"
"BID3203","DID1343"
"BID920","DID1343"
"BID1615","DID1180"
"BID4242","DID1180"
"BID60","DID1180"
"BID881","DID1180"
"BID1615","DID1731"
"BID4242","DID1731"
"BID60","DID1731"
"BID881","DID1731"
"BID1615","DID313"
"BID4242","DID313"
"BID60","DID313"
"BID881","DID313"
"BID1615","DID332"
"BID4242","DID332"
"BID60","DID332"
"BID881","DID332"
"BID3697","DID195"
"BID4623","DID195"
"BID3697","DID727"
"BID4623","DID727"
"BID1628","DID15"
"BID2897","DID15"
"BID4133","DID15"
"BID1628","DID500"
"BID2897","DID500"
"BID4133","DID500"
"BID1628","DID662"
"BID2897","DID662"
"BID4133","DID662"
"BID2025","DID1478"
"BID4178","DID1478"
"BID2025","DID1838"
"BID4178","DID1838"
"BID2025","DID1882"
"BID4178","DID1882"
"BID2025","DID662"
"BID4178","DID662"
"BID1115","DID1342"
"BID316","DID1342"
"BID837","DID1342"
"BID1115","DID1756"
"BID316","DID1756"
"BID837","DID1756"
"BID1115","DID749"
"BID316","DID749"
"BID837","DID749"
"BID2631","DID1321"
"BID3817","DID1321"
"BID2631","DID1354"
"BID3817","DID1354"
"BID2631","DID1660"
"BID3817","DID1660"
"BID2631","DID1726"
"BID3817","DID1726"
"BID2170","DID1070"
"BID3692","DID1070"
"BID2170","DID863"
"BID3692","DID863"
"BID1422","DID1202"
"BID2972","DID1202"
"BID1422","DID1756"
"BID2972","DID1756"
"BID1422","DID1765"
"BID2972","DID1765"
"BID1422","DID886"
"BID2972","DID886"
"BID2879","DID1100"
"BID4140","DID1100"
"BID2879","DID1567"
"BID4140","DID1567"
"BID2879","DID479"
"BID4140","DID479"
"BID2879","DID883"
"BID4140","DID883"
"BID399","DID1442"
"BID4109","DID1442"
"BID4362","DID1442"
"BID4383","DID1442"
"BID399","DID1840"
"BID4109","DID1840"
"BID4362","DID1840"
"BID4383","DID1840"
"BID399","DID285"
"BID4109","DID285"
"BID4362","DID285"
"BID4383","DID285"
"BID1259","DID1143"
"BID1262","DID1143"
"BID2732","DID1143"
"BID1259","DID1720"
"BID1262","DID1720"
"BID2732","DID1720"
"BID1259","DID989"
"BID1262","DID989"
"BID2732","DID989"
"BID437","DID1155"
"BID4822","DID1155"
"BID847","DID1155"
"BID437","DID1686"
"BID4822","DID1686"
"BID847","DID1686"
"BID437","DID1764"
"BID4822","DID1764"
"BID847","DID1764"
"BID1306","DID1216"
"BID1981","DID1216"
"BID4166","DID1216"
"BID4967","DID1216"
"BID1306","DID543"
"BID1981","DID543"
"BID4166","DID543"
"BID4967","DID543"
"BID1306","DID775"
"BID1981","DID775"
"BID4166","DID775"
"BID4967","DID775"
"BID1178","DID1222"
"BID39","DID1222"
"BID4875","DID1222"
"BID1178","DID1226"
"BID39","DID1226"
"BID4875","DID1226"
"BID1178","DID1410"
"BID39","DID1410"
"BID4875","DID1410"
"BID1178","DID425"
"BID39","DID425"
"BID4875","DID425"
"BID4338","DID1372"
"BID4580","DID1372"
"BID4649","DID1372"
"BID4338","DID1960"
"BID4580","DID1960"
"BID4649","DID1960"
"BID3796","DID1522"
"BID4704","DID1522"
"BID4967","DID1522"
"BID3796","DID795"
"BID4704","DID795"
"BID4967","DID795"
"BID1835","DID12"
"BID4213","DID12"
"BID892","DID12"
"BID1835","DID1537"
"BID4213","DID1537"
"BID892","DID1537"
"BID1835","DID388"
"BID4213","DID388"
"BID892","DID388"
"BID1835","DID783"
"BID4213","DID783"
"BID892","DID783"
"BID3571","DID1082"
"BID4699","DID1082"
"BID3571","DID1444"
"BID4699","DID1444"
"BID1623","DID1372"
"BID3174","DID1372"
"BID3372","DID1372"
"BID3991","DID1372"
"BID1623","DID1410"
"BID3174","DID1410"
"BID3372","DID1410"
"BID3991","DID1410"
"BID1623","DID1760"
"BID3174","DID1760"
"BID3372","DID1760"
"BID3991","DID1760"
"BID1623","DID897"
"BID3174","DID897"
"BID3372","DID897"
"BID3991","DID897"
"BID379","DID1337"
"BID4981","DID1337"
"BID379","DID1356"
"BID4981","DID1356"
"BID1390","DID1135"
"BID2862","DID1135"
"BID598","DID1135"
"BID1390","DID380"
"BID2862","DID380"
"BID598","DID380"
"BID1390","DID840"
"BID2862","DID840"
"BID598","DID840"
"BID2441","DID1041"
"BID4660","DID1041"
"BID2441","DID1316"
"BID4660","DID1316"
"BID2441","DID403"
"BID4660","DID403"
"BID1876","DID1568"
"BID2977","DID1568"
"BID4494","DID1568"
"BID1876","DID1989"
"BID2977","DID1989"
"BID4494","DID1989"
"BID1876","DID412"
"BID2977","DID412"
"BID4494","DID412"
"BID1876","DID933"
"BID2977","DID933"
"BID4494","DID933"
"BID2516","DID1233"
"BID3456","DID1233"
"BID2516","DID253"
"BID3456","DID253"
"BID2516","DID949"
"BID3456","DID949"
"BID1504","DID1036"
"BID2810","DID1036"
"BID1504","DID1383"
"BID2810","DID1383"
"BID1504","DID224"
"BID2810","DID224"
"BID1231","DID1052"
"BID140","DID1052"
"BID1231","DID1311"
"BID140","DID1311"
"BID1231","DID1407"
"BID140","DID1407"
"BID1231","DID707"
"BID140","DID707"
"BID1767","DID1219"
"BID2417","DID1219"
"BID65","DID1219"
"BID774","DID1219"
"BID1767","DID488"
"BID2417","DID488"
"BID65","DID488"
"BID774","DID488"
"BID1767","DID649"
"BID2417","DID649"
"BID65","DID649"
"BID774","DID649"
"BID1767","DID697"
"BID2417","DID697"
"BID65","DID697"
"BID774","DID697"
"BID2253","DID1270"
"BID4320","DID1270"
"BID2253","DID228"
"BID4320","DID228"
"BID2058","DID1197"
"BID3397","DID1197"
"BID2058","DID431"
"BID3397","DID431"
"BID2058","DID538"
"BID3397","DID538"
"BID147","DID1003"
"BID2215","DID1003"
"BID147","DID1686"
"BID2215","DID1686"
"BID2671","DID1292"
"BID4995","DID1292"
"BID2671","DID1671"
"BID4995","DID1671"
"BID2671","DID975"
"BID4995","DID975"
"BID2291","DID1036"
"BID3213","DID1036"
"BID776","DID1036"
"BID886","DID1036"
"BID2291","DID1127"
"BID3213","DID1127"
"BID776","DID1127"
"BID886","DID1127"
"BID2291","DID483"
"BID3213","DID483"
"BID776","DID483"
"BID886","DID483"
"BID4225","DID1620"
"BID4239","DID1620"
"BID4830","DID1620"
"BID4225","DID316"
"BID4239","DID316"
"BID4830","DID316"
"BID4225","DID8"
"BID4239","DID8"
"BID4830","DID8"
"BID4225","DID817"
"BID4239","DID817"
"BID4830","DID817"
"BID2667","DID1142"
"BID2825","DID1142"
"BID4141","DID1142"
"BID4465","DID1142"
"BID2667","DID1346"
"BID2825","DID1346"
"BID4141","DID1346"
"BID4465","DID1346"
"BID263","DID1046"
"BID4375","DID1046"
"BID4541","DID1046"
"BID263","DID1209"
"BID4375","DID1209"
"BID4541","DID1209"
"BID263","DID1503"
"BID4375","DID1503"
"BID4541","DID1503"
"BID3050","DID159"
"BID4532","DID159"
"BID4550","DID159"
"BID4863","DID159"
"BID3050","DID1697"
"BID4532","DID1697"
"BID4550","DID1697"
"BID4863","DID1697"
"BID3050","DID752"
"BID4532","DID752"
"BID4550","DID752"
"BID4863","DID752"
"BID395","DID1409"
"BID4327","DID1409"
"BID4933","DID1409"
"BID395","DID1415"
"BID4327","DID1415"
"BID4933","DID1415"
"BID395","DID1484"
"BID4327","DID1484"
"BID4933","DID1484"
"BID395","DID1895"
"BID4327","DID1895"
"BID4933","DID1895"
"BID1834","DID1167"
"BID1869","DID1167"
"BID4991","DID1167"
"BID1834","DID121"
"BID1869","DID121"
"BID4991","DID121"
"BID1834","DID1616"
"BID1869","DID1616"
"BID4991","DID1616"
"BID1834","DID879"
"BID1869","DID879"
"BID4991","DID879"
"BID3973","DID286"
"BID4476","DID286"
"BID3973","DID609"
"BID4476","DID609"
"BID3973","DID87"
"BID4476","DID87"
"BID2382","DID1238"
"BID3195","DID1238"
"BID3619","DID1238"
"BID4000","DID1238"
"BID2382","DID1348"
"BID3195","DID1348"
"BID3619","DID1348"
"BID4000","DID1348"
"BID2382","DID379"
"BID3195","DID379"
"BID3619","DID379"
"BID4000","DID379"
"BID2383","DID1385"
"BID3345","DID1385"
"BID4701","DID1385"
"BID2383","DID206"
"BID3345","DID206"
"BID4701","DID206"
"BID3440","DID1365"
"BID3934","DID1365"
"BID536","DID1365"
"BID3440","DID1735"
"BID3934","DID1735"
"BID536","DID1735"
"BID3440","DID424"
"BID3934","DID424"
"BID536","DID424"
"BID3440","DID933"
"BID3934","DID933"
"BID536","DID933"
"BID3425","DID1378"
"BID4857","DID1378"
"BID3425","DID1915"
"BID4857","DID1915"
"BID3425","DID499"
"BID4857","DID499"
"BID3425","DID630"
"BID4857","DID630"
"BID5000","DID1674"
"BID585","DID1674"
"BID5000","DID272"
"BID585","DID272"
"BID5000","DID9"
"BID585","DID9"
"BID2130","DID1264"
"BID2270","DID1264"
"BID297","DID1264"
"BID2130","DID1373"
"BID2270","DID1373"
"BID297","DID1373"
"BID2130","DID666"
"BID2270","DID666"
"BID297","DID666"
"BID2509","DID1206"
"BID3170","DID1206"
"BID3525","DID1206"
"BID4587","DID1206"
"BID2509","DID1460"
"BID3170","DID1460"
"BID3525","DID1460"
"BID4587","DID1460"
"BID2509","DID1593"
"BID3170","DID1593"
"BID3525","DID1593"
"BID4587","DID1593"
"BID4023","DID1186"
"BID4410","DID1186"
"BID4421","DID1186"
"BID4023","DID1201"
"BID4410","DID1201"
"BID4421","DID1201"
"BID4023","DID1637"
"BID4410","DID1637"
"BID4421","DID1637"
"BID4023","DID1661"
"BID4410","DID1661"
"BID4421","DID1661"
"BID1990","DID1250"
"BID3385","DID1250"
"BID3575","DID1250"
"BID3583","DID1250"
"BID1990","DID93"
"BID3385","DID93"
"BID3575","DID93"
"BID3583","DID93"
"BID2877","DID1407"
"BID3328","DID1407"
"BID3906","DID1407"
"BID687","DID1407"
"BID2877","DID339"
"BID3328","DID339"
"BID3906","DID339"
"BID687","DID339"
"BID2877","DID819"
"BID3328","DID819"
"BID3906","DID819"
"BID687","DID819"
"BID3539","DID1256"
"BID648","DID1256"
"BID88","DID1256"
"BID3539","DID1922"
"BID648","DID1922"
"BID88","DID1922"
"BID1095","DID1282"
"BID1235","DID1282"
"BID2887","DID1282"
"BID4769","DID1282"
"BID1095","DID1583"
"BID1235","DID1583"
"BID2887","DID1583"
"BID4769","DID1583"
"BID4401","DID1099"
"BID4647","DID1099"
"BID4977","DID1099"
"BID4401","DID620"
"BID4647","DID620"
"BID4977","DID620"
"BID1980","DID1184"
"BID2098","DID1184"
"BID1980","DID490"
"BID2098","DID490"
"BID1980","DID759"
"BID2098","DID759"
"BID1876","DID1451"
"BID2201","DID1451"
"BID4461","DID1451"
"BID1876","DID445"
"BID2201","DID445"
"BID4461","DID445"
"BID1193","DID1185"
"BID1613","DID1185"
"BID1791","DID1185"
"BID1193","DID1347"
"BID1613","DID1347"
"BID1791","DID1347"
"BID1193","DID1485"
"BID1613","DID1485"
"BID1791","DID1485"
"BID1193","DID291"
"BID1613","DID291"
"BID1791","DID291"
"BID3038","DID1860"
"BID3265","DID1860"
"BID3752","DID1860"
"BID4649","DID1860"
"BID3038","DID291"
"BID3265","DID291"
"BID3752","DID291"
"BID4649","DID291"
"BID3038","DID310"
"BID3265","DID310"
"BID3752","DID310"
"BID4649","DID310"
"BID3038","DID783"
"BID3265","DID783"
"BID3752","DID783"
"BID4649","DID783"
"BID390","DID1675"
"BID402","DID1675"
"BID4771","DID1675"
"BID390","DID582"
"BID402","DID582"
"BID4771","DID582"
"BID3211","DID1665"
"BID3293","DID1665"
"BID609","DID1665"
"BID3211","DID346"
"BID3293","DID346"
"BID609","DID346"
"BID2580","DID1042"
"BID2615","DID1042"
"BID2580","DID71"
"BID2615","DID71"
"BID3056","DID123"
"BID3402","DID123"
"BID3056","DID1417"
"BID3402","DID1417"
"BID3056","DID201"
"BID3402","DID201"
"BID3056","DID374"
"BID3402","DID374"
"BID2838","DID1124"
"BID3946","DID1124"
"BID634","DID1124"
"BID69","DID1124"
"BID2838","DID1821"
"BID3946","DID1821"
"BID634","DID1821"
"BID69","DID1821"
"BID2843","DID1681"
"BID3281","DID1681"
"BID2843","DID1961"
"BID3281","DID1961"
"BID2843","DID674"
"BID3281","DID674"
"BID2843","DID74"
"BID3281","DID74"
"BID1421","DID1523"
"BID1592","DID1523"
"BID4033","DID1523"
"BID4568","DID1523"
"BID1421","DID1573"
"BID1592","DID1573"
"BID4033","DID1573"
"BID4568","DID1573"
"BID1421","DID174"
"BID1592","DID174"
"BID4033","DID174"
"BID4568","DID174"
"BID1421","DID186"
"BID1592","DID186"
"BID4033","DID186"
"BID4568","DID186"
"BID1311","DID1119"
"BID351","DID1119"
"BID472","DID1119"
"BID647","DID1119"
"BID1311","DID1983"
"BID351","DID1983"
"BID472","DID1983"
"BID647","DID1983"
"BID1311","DID470"
"BID351","DID470"
"BID472","DID470"
"BID647","DID470"
"BID1311","DID902"
"BID351","DID902"
"BID472","DID902"
"BID647","DID902"
"BID1350","DID1205"
"BID3614","DID1205"
"BID4647","DID1205"
"BID77","DID1205"
"BID1350","DID203"
"BID3614","DID203"
"BID4647","DID203"
"BID77","DID203"
"BID1350","DID818"
"BID3614","DID818"
"BID4647","DID818"
"BID77","DID818"
"BID1337","DID1767"
"BID2349","DID1767"
"BID2442","DID1767"
"BID1337","DID345"
"BID2349","DID345"
"BID2442","DID345"
"BID1337","DID725"
"BID2349","DID725"
"BID2442","DID725"
"BID1464","DID1335"
"BID3326","DID1335"
"BID4027","DID1335"
"BID937","DID1335"
"BID1464","DID1758"
"BID3326","DID1758"
"BID4027","DID1758"
"BID937","DID1758"
"BID1464","DID1833"
"BID3326","DID1833"
"BID4027","DID1833"
"BID937","DID1833"
"BID1029","DID1838"
"BID4324","DID1838"
"BID562","DID1838"
"BID758","DID1838"
"BID1029","DID302"
"BID4324","DID302"
"BID562","DID302"
"BID758","DID302"
"BID1029","DID947"
"BID4324","DID947"
"BID562","DID947"
"BID758","DID947"
"BID1088","DID1952"
"BID1435","DID1952"
"BID3830","DID1952"
"BID502","DID1952"
"BID1088","DID861"
"BID1435","DID861"
"BID3830","DID861"
"BID502","DID861"
"BID1142","DID1687"
"BID4888","DID1687"
"BID1142","DID307"
"BID4888","DID307"
"BID1142","DID471"
"BID4888","DID471"
"BID1142","DID865"
"BID4888","DID865"
"BID2481","DID25"
"BID3320","DID25"
"BID2481","DID765"
"BID3320","DID765"
"BID1219","DID1707"
"BID2114","DID1707"
"BID492","DID1707"
"BID981","DID1707"
"BID1219","DID1762"
"BID2114","DID1762"
"BID492","DID1762"
"BID981","DID1762"
"BID1219","DID339"
"BID2114","DID339"
"BID492","DID339"
"BID981","DID339"
"BID1219","DID920"
"BID2114","DID920"
"BID492","DID920"
"BID981","DID920"
"BID2144","DID1288"
"BID2898","DID1288"
"BID3036","DID1288"
"BID4776","DID1288"
"BID2144","DID1660"
"BID2898","DID1660"
"BID3036","DID1660"
"BID4776","DID1660"
"BID2144","DID246"
"BID2898","DID246"
"BID3036","DID246"
"BID4776","DID246"
"BID2144","DID738"
"BID2898","DID738"
"BID3036","DID738"
"BID4776","DID738"
"BID4507","DID1444"
"BID793","DID1444"
"BID4507","DID1669"
"BID793","DID1669"
"BID4507","DID1905"
"BID793","DID1905"
"BID1928","DID1567"
"BID4608","DID1567"
"BID4756","DID1567"
"BID4839","DID1567"
"BID1928","DID1744"
"BID4608","DID1744"
"BID4756","DID1744"
"BID4839","DID1744"
"BID2356","DID1021"
"BID3387","DID1021"
"BID2356","DID1881"
"BID3387","DID1881"
"BID2356","DID998"
"BID3387","DID998"
"BID1054","DID1397"
"BID2388","DID1397"
"BID1054","DID299"
"BID2388","DID299"
"BID1054","DID80"
"BID2388","DID80"
"BID1860","DID1772"
"BID2687","DID1772"
"BID817","DID1772"
"BID1860","DID1922"
"BID2687","DID1922"
"BID817","DID1922"
"BID1860","DID655"
"BID2687","DID655"
"BID817","DID655"
"BID1637","DID1230"
"BID2069","DID1230"
"BID2755","DID1230"
"BID2948","DID1230"
"BID1637","DID1305"
"BID2069","DID1305"
"BID2755","DID1305"
"BID2948","DID1305"
"BID1637","DID1343"
"BID2069","DID1343"
"BID2755","DID1343"
"BID2948","DID1343"
"BID1637","DID88"
"BID2069","DID88"
"BID2755","DID88"
"BID2948","DID88"
"BID4585","DID522"
"BID4859","DID522"
"BID4585","DID807"
"BID4859","DID807"
"BID2286","DID202"
"BID4372","DID202"
"BID4381","DID202"
"BID4649","DID202"
"BID2286","DID773"
"BID4372","DID773"
"BID4381","DID773"
"BID4649","DID773"
"BID2110","DID1824"
"BID296","DID1824"
"BID3724","DID1824"
"BID2110","DID1961"
"BID296","DID1961"
"BID3724","DID1961"
"BID2110","DID846"
"BID296","DID846"
"BID3724","DID846"
"BID2543","DID1323"
"BID3253","DID1323"
"BID4836","DID1323"
"BID958","DID1323"
"BID2543","DID667"
"BID3253","DID667"
"BID4836","DID667"
"BID958","DID667"
"BID1888","DID1482"
"BID3763","DID1482"
"BID1888","DID451"
"BID3763","DID451"
"BID1888","DID615"
"BID3763","DID615"
"BID1047","DID1273"
"BID160","DID1273"
"BID1699","DID1273"
"BID1047","DID1544"
"BID160","DID1544"
"BID1699","DID1544"
"BID1047","DID1834"
"BID160","DID1834"
"BID1699","DID1834"
"BID2441","DID1367"
"BID3536","DID1367"
"BID3727","DID1367"
"BID4528","DID1367"
"BID2441","DID1406"
"BID3536","DID1406"
"BID3727","DID1406"
"BID4528","DID1406"
"BID2669","DID1161"
"BID4749","DID1161"
"BID2669","DID1234"
"BID4749","DID1234"
"BID4871","DID1085"
"BID4908","DID1085"
"BID4871","DID1141"
"BID4908","DID1141"
"BID4871","DID1221"
"BID4908","DID1221"
"BID4871","DID792"
"BID4908","DID792"
"BID1565","DID1447"
"BID2598","DID1447"
"BID1565","DID722"
"BID2598","DID722"
"BID1565","DID850"
"BID2598","DID850"
"BID2472","DID1630"
"BID3180","DID1630"
"BID2472","DID453"
"BID3180","DID453"
"BID2142","DID1634"
"BID679","DID1634"
"BID2142","DID719"
"BID679","DID719"
"BID2142","DID877"
"BID679","DID877"
"BID1278","DID1776"
"BID3625","DID1776"
"BID3750","DID1776"
"BID1278","DID600"
"BID3625","DID600"
"BID3750","DID600"
"BID2179","DID454"
"BID3587","DID454"
"BID2179","DID950"
"BID3587","DID950"
"BID2007","DID1403"
"BID2776","DID1403"
"BID2803","DID1403"
"BID2007","DID157"
"BID2776","DID157"
"BID2803","DID157"
"BID2007","DID1792"
"BID2776","DID1792"
"BID2803","DID1792"
"BID2007","DID357"
"BID2776","DID357"
"BID2803","DID357"
"BID1571","DID1061"
"BID1964","DID1061"
"BID730","DID1061"
"BID1571","DID880"
"BID1964","DID880"
"BID730","DID880"
"BID2160","DID1168"
"BID3833","DID1168"
"BID2160","DID1260"
"BID3833","DID1260"
"BID2160","DID1363"
"BID3833","DID1363"
"BID2160","DID202"
"BID3833","DID202"
"BID1614","DID1162"
"BID2428","DID1162"
"BID1614","DID1472"
"BID2428","DID1472"
"BID1812","DID1766"
"BID2514","DID1766"
"BID4451","DID1766"
"BID833","DID1766"
"BID1812","DID1877"
"BID2514","DID1877"
"BID4451","DID1877"
"BID833","DID1877"
"BID1812","DID1910"
"BID2514","DID1910"
"BID4451","DID1910"
"BID833","DID1910"
"BID2809","DID1031"
"BID3452","DID1031"
"BID2809","DID408"
"BID3452","DID408"
"BID2809","DID568"
"BID3452","DID568"
"BID2809","DID92"
"BID3452","DID92"
"BID120","DID1311"
"BID2279","DID1311"
"BID475","DID1311"
"BID4958","DID1311"
"BID120","DID1453"
"BID2279","DID1453"
"BID475","DID1453"
"BID4958","DID1453"
"BID120","DID1831"
"BID2279","DID1831"
"BID475","DID1831"
"BID4958","DID1831"
"BID120","DID561"
"BID2279","DID561"
"BID475","DID561"
"BID4958","DID561"
"BID1558","DID1583"
"BID2266","DID1583"
"BID1558","DID1725"
"BID2266","DID1725"
"BID1558","DID634"
"BID2266","DID634"
"BID1558","DID863"
"BID2266","DID863"
"BID2599","DID1126"
"BID2851","DID1126"
"BID2599","DID1936"
"BID2851","DID1936"
"BID1988","DID129"
"BID3136","DID129"
"BID9","DID129"
"BID1988","DID1551"
"BID3136","DID1551"
"BID9","DID1551"
"BID1988","DID1846"
"BID3136","DID1846"
"BID9","DID1846"
"BID1988","DID287"
"BID3136","DID287"
"BID9","DID287"
"BID220","DID1901"
"BID238","DID1901"
"BID3819","DID1901"
"BID4656","DID1901"
"BID220","DID774"
"BID238","DID774"
"BID3819","DID774"
"BID4656","DID774"
"BID2460","DID1255"
"BID4421","DID1255"
"BID4452","DID1255"
"BID4795","DID1255"
"BID2460","DID1861"
"BID4421","DID1861"
"BID4452","DID1861"
"BID4795","DID1861"
"BID2460","DID598"
"BID4421","DID598"
"BID4452","DID598"
"BID4795","DID598"
"BID2638","DID1351"
"BID2967","DID1351"
"BID4277","DID1351"
"BID978","DID1351"
"BID2638","DID1468"
"BID2967","DID1468"
"BID4277","DID1468"
"BID978","DID1468"
"BID2638","DID473"
"BID2967","DID473"
"BID4277","DID473"
"BID978","DID473"
"BID2638","DID505"
"BID2967","DID505"
"BID4277","DID505"
"BID978","DID505"
"BID1819","DID1036"
"BID559","DID1036"
"BID1819","DID1605"
"BID559","DID1605"
"BID1819","DID567"
"BID559","DID567"
"BID3080","DID1167"
"BID823","DID1167"
"BID3080","DID1697"
"BID823","DID1697"
"BID1768","DID1099"
"BID565","DID1099"
"BID1768","DID52"
"BID565","DID52"
"BID2519","DID1351"
"BID4947","DID1351"
"BID786","DID1351"
"BID2519","DID1890"
"BID4947","DID1890"
"BID786","DID1890"
"BID2519","DID75"
"BID4947","DID75"
"BID786","DID75"
"BID2743","DID1164"
"BID3340","DID1164"
"BID3520","DID1164"
"BID4524","DID1164"
"BID2743","DID1309"
"BID3340","DID1309"
"BID3520","DID1309"
"BID4524","DID1309"
"BID2743","DID664"
"BID3340","DID664"
"BID3520","DID664"
"BID4524","DID664"
"BID100","DID1844"
"BID235","DID1844"
"BID3799","DID1844"
"BID100","DID355"
"BID235","DID355"
"BID3799","DID355"
"BID100","DID498"
"BID235","DID498"
"BID3799","DID498"
"BID4557","DID464"
"BID4686","DID464"
"BID4557","DID566"
"BID4686","DID566"
"BID1102","DID1775"
"BID3527","DID1775"
"BID4279","DID1775"
"BID954","DID1775"
"BID1102","DID238"
"BID3527","DID238"
"BID4279","DID238"
"BID954","DID238"
"BID1102","DID35"
"BID3527","DID35"
"BID4279","DID35"
"BID954","DID35"
"BID3268","DID1726"
"BID770","DID1726"
"BID3268","DID525"
"BID770","DID525"
"BID3268","DID744"
"BID770","DID744"
"BID3278","DID1260"
"BID350","DID1260"
"BID4126","DID1260"
"BID3278","DID1407"
"BID350","DID1407"
"BID4126","DID1407"
"BID3278","DID1842"
"BID350","DID1842"
"BID4126","DID1842"
"BID3278","DID323"
"BID350","DID323"
"BID4126","DID323"
"BID2626","DID1151"
"BID3336","DID1151"
"BID4601","DID1151"
"BID2626","DID1508"
"BID3336","DID1508"
"BID4601","DID1508"
"BID2626","DID1815"
"BID3336","DID1815"
"BID4601","DID1815"
"BID1159","DID110"
"BID2034","DID110"
"BID4297","DID110"
"BID1159","DID346"
"BID2034","DID346"
"BID4297","DID346"
"BID1159","DID517"
"BID2034","DID517"
"BID4297","DID517"
"BID1189","DID1525"
"BID1535","DID1525"
"BID3670","DID1525"
"BID1189","DID1881"
"BID1535","DID1881"
"BID3670","DID1881"
"BID1571","DID139"
"BID2101","DID139"
"BID1571","DID1527"
"BID2101","DID1527"
"BID1571","DID348"
"BID2101","DID348"
"BID141","DID1938"
"BID2498","DID1938"
"BID3024","DID1938"
"BID141","DID562"
"BID2498","DID562"
"BID3024","DID562"
"BID1158","DID1073"
"BID2284","DID1073"
"BID3702","DID1073"
"BID4759","DID1073"
"BID1158","DID1434"
"BID2284","DID1434"
"BID3702","DID1434"
"BID4759","DID1434"
"BID1158","DID1639"
"BID2284","DID1639"
"BID3702","DID1639"
"BID4759","DID1639"
"BID1158","DID1645"
"BID2284","DID1645"
"BID3702","DID1645"
"BID4759","DID1645"
"BID1522","DID155"
"BID4452","DID155"
"BID1522","DID1661"
"BID4452","DID1661"
"BID1522","DID1883"
"BID4452","DID1883"
"BID1522","DID627"
"BID4452","DID627"
"BID2036","DID1181"
"BID4158","DID1181"
"BID2036","DID1920"
"BID4158","DID1920"
"BID2036","DID1935"
"BID4158","DID1935"
"BID2015","DID1943"
"BID2281","DID1943"
"BID3216","DID1943"
"BID4040","DID1943"
"BID2015","DID962"
"BID2281","DID962"
"BID3216","DID962"
"BID4040","DID962"
"BID1067","DID1300"
"BID2211","DID1300"
"BID3073","DID1300"
"BID4432","DID1300"
"BID1067","DID813"
"BID2211","DID813"
"BID3073","DID813"
"BID4432","DID813"
"BID177","DID1482"
"BID2940","DID1482"
"BID425","DID1482"
"BID177","DID1522"
"BID2940","DID1522"
"BID425","DID1522"
"BID177","DID1720"
"BID2940","DID1720"
"BID425","DID1720"
"BID177","DID283"
"BID2940","DID283"
"BID425","DID283"
"BID1908","DID1295"
"BID3200","DID1295"
"BID4924","DID1295"
"BID1908","DID346"
"BID3200","DID346"
"BID4924","DID346"
"BID1908","DID348"
"BID3200","DID348"
"BID4924","DID348"
"BID1908","DID828"
"BID3200","DID828"
"BID4924","DID828"
"BID1610","DID1377"
"BID3632","DID1377"
"BID4065","DID1377"
"BID662","DID1377"
"BID1610","DID1792"
"BID3632","DID1792"
"BID4065","DID1792"
"BID662","DID1792"
"BID1610","DID280"
"BID3632","DID280"
"BID4065","DID280"
"BID662","DID280"
"BID1482","DID1405"
"BID3800","DID1405"
"BID4338","DID1405"
"BID519","DID1405"
"BID1482","DID562"
"BID3800","DID562"
"BID4338","DID562"
"BID519","DID562"
