CID,BID
CID1270,BID1202
CID1270,BID2768
CID1271,BID1899
CID1271,BID2575
CID1272,BID1194
CID1272,BID2844
CID1273,BID2474
CID1273,BID2560
CID1274,BID1590
CID1274,BID2791
CID1274,BID618
CID1275,BID1125
CID1275,BID2175
CID1276,BID395
CID1276,BID788
CID1277,BID320
CID1277,BID657
CID1278,BID1575
CID1278,BID2319
CID1278,BID674
CID1279,BID1517
CID1279,BID893
CID1279,BID943
CID1280,BID1225
CID1280,BID2089
CID1281,BID1896
CID1281,BID2359
CID1282,BID1365
CID1282,BID2241
CID1283,BID1349
CID1283,BID2564
CID1283,BID2958
CID1284,BID1219
CID1284,BID2107
CID1285,BID18
CID1285,BID2446
CID1286,BID1034
CID1286,BID2322
CID1286,BID81
CID1287,BID1651
CID1287,BID1768
CID1287,BID717
CID1288,BID1546
CID1288,BID2673
CID1288,BID2830
CID1289,BID1939
CID1289,BID2152
CID1290,BID495
CID1290,BID514
CID1291,BID2235
CID1291,BID2336
CID1292,BID1565
CID1292,BID857
CID1293,BID1589
CID1293,BID847
CID1294,BID756
CID1294,BID949
CID1295,BID1761
CID1295,BID1869
CID1295,BID2526
CID1296,BID1306
CID1296,BID2458
CID1296,BID610
CID1297,BID530
CID1297,BID829
CID1298,BID1096
CID1298,BID2171
CID1298,BID2306
CID1299,BID2208
CID1299,BID2339
CID1300,BID2488
CID1300,BID2693
CID1300,BID890
CID1301,BID1477
CID1301,BID2282
CID1302,BID1007
CID1302,BID1545
CID1302,BID95
CID1303,BID436
CID1303,BID512
CID1304,BID1150
CID1304,BID1261
CID1304,BID95
CID1305,BID106
CID1305,BID1178
CID1306,BID2927
CID1306,BID461
CID1307,BID1556
CID1307,BID673
CID1308,BID1195
CID1308,BID2045
CID1309,BID1719
CID1309,BID2176
CID1310,BID2997
CID1310,BID509
CID1310,BID91
CID1311,BID18
CID1311,BID2130
CID1312,BID1682
CID1312,BID628
CID1313,BID1447
CID1313,BID1696
CID1313,BID2712
CID1314,BID2299
CID1314,BID2342
CID1314,BID2801
CID1315,BID1040
CID1315,BID1175
CID1315,BID2751
CID1316,BID1354
CID1316,BID1493
CID1316,BID2779
CID1317,BID1605
CID1317,BID1949
CID1318,BID358
CID1318,BID764
CID1319,BID1052
CID1319,BID1532
CID1319,BID1588
CID1320,BID2406
CID1320,BID2434
CID1321,BID1875
CID1321,BID379
CID1322,BID1482
CID1322,BID2606
CID1323,BID1219
CID1323,BID1243
CID1323,BID1771
CID1324,BID230
CID1324,BID2488
CID1324,BID46
CID1325,BID260
CID1325,BID2627
CID1326,BID1251
CID1326,BID511
CID1327,BID1482
CID1327,BID1867
CID1328,BID1121
CID1328,BID1250
CID1328,BID163
CID1329,BID1156
CID1329,BID362
CID1329,BID615
CID1330,BID1651
CID1330,BID2676
CID1330,BID2956
CID1331,BID2586
CID1331,BID2997
CID1331,BID781
CID1332,BID1150
CID1332,BID1372
CID1333,BID1766
CID1333,BID2973
CID1333,BID320
CID1334,BID1843
CID1334,BID793
CID1335,BID1183
CID1335,BID2928
CID1335,BID995
CID1336,BID1349
CID1336,BID1510
CID1337,BID1492
CID1337,BID2054
CID1337,BID2934
CID1338,BID1820
CID1338,BID2814
CID1338,BID2923
CID1339,BID1474
CID1339,BID182
CID1339,BID655
CID1340,BID1528
CID1340,BID2376
CID1340,BID676
CID1341,BID1449
CID1341,BID1735
CID1341,BID2821
CID1342,BID140
CID1342,BID1924
CID1342,BID555
CID1343,BID1771
CID1343,BID292
CID1344,BID1034
CID1344,BID586
CID1344,BID740
CID1345,BID2604
CID1345,BID818
CID1346,BID1617
CID1346,BID64
CID1347,BID2533
CID1347,BID665
CID1347,BID952
CID1348,BID2114
CID1348,BID494
CID1349,BID2133
CID1349,BID535
CID1350,BID1876
CID1350,BID2282
CID1350,BID604
CID1351,BID1133
CID1351,BID1253
CID1351,BID2849
CID1352,BID363
CID1352,BID807
CID1353,BID1479
CID1353,BID2357
CID1353,BID766
CID1354,BID1008
CID1354,BID2954
CID1354,BID405
CID1355,BID1775
CID1355,BID2551
CID1356,BID395
CID1356,BID978
CID1357,BID1119
CID1357,BID755
CID1358,BID1179
CID1358,BID2774
CID1358,BID645
CID1359,BID2001
CID1359,BID395
CID1360,BID1642
CID1360,BID1760
CID1360,BID298
CID1361,BID1695
CID1361,BID2664
CID1361,BID9
CID1362,BID1413
CID1362,BID2186
CID1362,BID2614
CID1363,BID1908
CID1363,BID2108
CID1363,BID2934
CID1364,BID1007
CID1364,BID2380
CID1365,BID1085
CID1365,BID1674
CID1365,BID1924
CID1366,BID2062
CID1366,BID2860
CID1366,BID2970
CID1367,BID389
CID1367,BID909
CID1368,BID155
CID1368,BID22
CID1368,BID2565
CID1369,BID1598
CID1369,BID2266
CID1369,BID2936
CID1370,BID1111
CID1370,BID18
CID1370,BID862
CID1371,BID2082
CID1371,BID2609
CID1372,BID2857
CID1372,BID62
CID1373,BID1487
CID1373,BID1607
CID1373,BID479
CID1374,BID2806
CID1374,BID843
CID1375,BID1582
CID1375,BID2450
CID1376,BID1107
CID1376,BID859
CID1377,BID1515
CID1377,BID2086
CID1378,BID1191
CID1378,BID2045
CID1378,BID883
CID1379,BID1728
CID1379,BID1838
CID1379,BID2751
CID1380,BID1300
CID1380,BID802
CID1380,BID919
CID1381,BID2054
CID1381,BID257
CID1382,BID1453
CID1382,BID2109
CID1382,BID2409
CID1383,BID1328
CID1383,BID271
CID1384,BID262
CID1384,BID850
CID1384,BID891
CID1385,BID2097
CID1385,BID2900
CID1385,BID416
CID1386,BID1650
CID1386,BID2830
CID1387,BID1719
CID1387,BID576
CID1388,BID1026
CID1388,BID1603
CID1388,BID783
CID1389,BID1045
CID1389,BID2865
CID1389,BID627
CID1390,BID1169
CID1390,BID2668
CID1390,BID348
CID1391,BID2526
CID1391,BID2620
CID1392,BID2185
CID1392,BID363
CID1393,BID1439
CID1393,BID548
CID1394,BID2245
CID1394,BID36
CID1395,BID1418
CID1395,BID2675
CID1395,BID406
CID1396,BID1458
CID1396,BID2357
CID1396,BID817
CID1397,BID1549
CID1397,BID2465
CID1398,BID1345
CID1398,BID1760
CID1398,BID2968
CID1399,BID2015
CID1399,BID2441
CID1399,BID2620
CID1400,BID1598
CID1400,BID2238
CID1400,BID2844
CID1401,BID1802
CID1401,BID756
CID1402,BID2571
CID1402,BID2679
CID1403,BID1253
CID1403,BID1617
CID1403,BID2434
CID1404,BID1023
CID1404,BID827
CID1405,BID1486
CID1405,BID2113
CID1406,BID1848
CID1406,BID2869
CID1407,BID1529
CID1407,BID2074
CID1407,BID424
CID1408,BID1821
CID1408,BID2305
CID1408,BID2867
CID1409,BID2069
CID1409,BID2492
CID1410,BID275
CID1410,BID629
CID1410,BID888
CID1411,BID1316
CID1411,BID2089
CID1411,BID221
CID1412,BID2145
CID1412,BID2828
CID1412,BID397
CID1413,BID1449
CID1413,BID1773
CID1414,BID2035
CID1414,BID2670
CID1414,BID784
CID1415,BID1048
CID1415,BID1374
CID1416,BID2914
CID1416,BID645
CID1417,BID1729
CID1417,BID346
CID1418,BID1705
CID1418,BID2140
CID1419,BID1226
CID1419,BID2938
CID1419,BID87
CID1420,BID1759
CID1420,BID2467
CID1421,BID1984
CID1421,BID242
CID1422,BID1097
CID1422,BID1435
CID1422,BID2498
CID1423,BID1183
CID1423,BID1373
CID1423,BID2069
CID1424,BID1075
CID1424,BID1306
CID1424,BID2699
CID1425,BID202
CID1425,BID2145
CID1426,BID1108
CID1426,BID1470
CID1426,BID2056
CID1427,BID1591
CID1427,BID1830
CID1427,BID2694
CID1428,BID1052
CID1428,BID2463
CID1429,BID53
CID1429,BID718
CID1429,BID946
CID1430,BID1132
CID1430,BID147
CID1430,BID2703
CID1431,BID321
CID1431,BID54
CID1432,BID2374
CID1432,BID347
CID1433,BID713
CID1433,BID997
CID1434,BID2489
CID1434,BID507
CID1435,BID1238
CID1435,BID719
CID1436,BID108
CID1436,BID351
CID1437,BID2351
CID1437,BID350
CID1438,BID2497
CID1438,BID2605
CID1438,BID66
CID1439,BID2313
CID1439,BID2731
CID1440,BID1790
CID1440,BID2014
CID1440,BID548
CID1441,BID2561
CID1441,BID551
CID1442,BID516
CID1442,BID537
CID1443,BID1282
CID1443,BID2213
CID1443,BID2696
CID1444,BID1670
CID1444,BID2505
CID1445,BID112
CID1445,BID1879
CID1446,BID101
CID1446,BID1957
CID1446,BID2678
CID1447,BID2847
CID1447,BID767
CID1448,BID1485
CID1448,BID2857
CID1449,BID1603
CID1449,BID1780
CID1450,BID17
CID1450,BID520
CID1451,BID1543
CID1451,BID883
CID1452,BID2903
CID1452,BID476
CID1452,BID980
CID1453,BID1065
CID1453,BID2219
CID1453,BID2506
CID1454,BID1221
CID1454,BID2372
CID1454,BID751
CID1455,BID1017
CID1455,BID1468
CID1455,BID1829
CID1456,BID1278
CID1456,BID1693
CID1456,BID768
CID1457,BID1787
CID1457,BID2317
CID1457,BID2912
CID1458,BID1869
CID1458,BID2545
CID1459,BID1986
CID1459,BID296
CID1459,BID953
CID1460,BID1921
CID1460,BID2583
CID1461,BID2007
CID1461,BID444
CID1462,BID1362
CID1462,BID1695
CID1462,BID210
CID1463,BID2161
CID1463,BID480
CID1464,BID2054
CID1464,BID2326
CID1465,BID202
CID1465,BID2341
CID1465,BID894
CID1466,BID1732
CID1466,BID2537
CID1466,BID436
CID1467,BID1564
CID1467,BID2658
CID1467,BID2750
CID1468,BID1626
CID1468,BID2434
CID1468,BID738
CID1469,BID2459
CID1469,BID2954
CID1470,BID1739
CID1470,BID631
CID1471,BID1617
CID1471,BID280
CID1472,BID167
CID1472,BID2561
CID1473,BID1315
CID1473,BID1542
CID1474,BID2298
CID1474,BID2525
CID1475,BID113
CID1475,BID1858
CID1476,BID1241
CID1476,BID1382
CID1477,BID1274
CID1477,BID1832
CID1477,BID986
CID1478,BID1139
CID1478,BID1925
CID1479,BID153
CID1479,BID366
CID1479,BID683
CID1480,BID1739
CID1480,BID440
CID1481,BID1079
CID1481,BID1716
CID1482,BID1431
CID1482,BID1704
CID1482,BID2496
CID1483,BID2375
CID1483,BID2666
CID1483,BID875
CID1484,BID1866
CID1484,BID2427
CID1485,BID1162
CID1485,BID1436
CID1485,BID873
CID1486,BID175
CID1486,BID1962
CID1486,BID2069
CID1487,BID1266
CID1487,BID2921
CID1488,BID1259
CID1488,BID190
CID1488,BID749
CID1489,BID1249
CID1489,BID1366
CID1489,BID2163
CID1490,BID2011
CID1490,BID2292
CID1490,BID2475
CID1491,BID1510
CID1491,BID1589
CID1491,BID2041
CID1492,BID2473
CID1492,BID2712
CID1492,BID2840
CID1493,BID1884
CID1493,BID638
CID1494,BID1050
CID1494,BID1183
CID1494,BID841
CID1495,BID2152
CID1495,BID635
CID1496,BID239
CID1496,BID2427
CID1496,BID469
CID1497,BID1498
CID1497,BID1970
CID1497,BID2703
CID1498,BID230
CID1498,BID803
CID1499,BID2205
CID1499,BID30
CID1499,BID967
CID1500,BID1555
CID1500,BID1696
CID1501,BID1781
CID1501,BID2459
CID1502,BID404
CID1502,BID968
CID1503,BID19
CID1503,BID627
CID1504,BID413
CID1504,BID580
CID1504,BID819
CID1505,BID1720
CID1505,BID2351
CID1506,BID2241
CID1506,BID352
CID1507,BID1839
CID1507,BID2363
CID1507,BID2405
CID1508,BID1558
CID1508,BID602
CID1509,BID107
CID1509,BID919
CID1510,BID371
CID1510,BID430
CID1510,BID874
CID1511,BID1925
CID1511,BID2600
CID1511,BID2647
CID1512,BID2562
CID1512,BID793
CID1513,BID1713
CID1513,BID1796
CID1513,BID2534
CID1514,BID1108
CID1514,BID1223
CID1514,BID2309
CID1515,BID1075
CID1515,BID2639
CID1516,BID1623
CID1516,BID2427
CID1517,BID1870
CID1517,BID2507
CID1517,BID906
CID1518,BID2351
CID1518,BID508
CID1518,BID554
CID1519,BID1355
CID1519,BID2582
CID1519,BID444
CID1520,BID1756
CID1520,BID226
CID1520,BID292
CID1521,BID2757
CID1521,BID2759
CID1522,BID1786
CID1522,BID825
CID1522,BID85
CID1523,BID1133
CID1523,BID1952
CID1524,BID1002
CID1524,BID1043
CID1524,BID1276
CID1525,BID1374
CID1525,BID2943
CID1525,BID297
CID1526,BID2020
CID1526,BID2121
CID1527,BID2222
CID1527,BID355
CID1527,BID555
CID1528,BID1351
CID1528,BID1844
CID1528,BID2729
CID1529,BID2652
CID1529,BID790
CID1530,BID1706
CID1530,BID1841
CID1531,BID2364
CID1531,BID2697
CID1532,BID1655
CID1532,BID2085
CID1532,BID2725
CID1533,BID1962
CID1533,BID295
CID1533,BID314
CID1534,BID2741
CID1534,BID643
CID1535,BID10
CID1535,BID504
CID1535,BID728
CID1536,BID1351
CID1536,BID1615
CID1536,BID444
CID1537,BID2027
CID1537,BID388
CID1538,BID2306
CID1538,BID2571
CID1539,BID1316
CID1539,BID1593
CID1539,BID1667
CID1540,BID15
CID1540,BID1881
CID1541,BID1410
CID1541,BID1589
CID1541,BID1694
CID1542,BID1261
CID1542,BID2356
CID1542,BID2788
CID1543,BID1014
CID1543,BID2477
CID1544,BID2776
CID1544,BID96
CID1545,BID1608
CID1545,BID2393
CID1546,BID2763
CID1546,BID652
CID1547,BID1989
CID1547,BID2334
CID1548,BID2244
CID1548,BID2506
CID1549,BID1043
CID1549,BID603
CID1550,BID1993
CID1550,BID22
CID1550,BID2579
CID1551,BID447
CID1551,BID562
CID1551,BID679
CID1552,BID2509
CID1552,BID2803
CID1553,BID1982
CID1553,BID2691
CID1553,BID580
CID1554,BID194
CID1554,BID686
CID1555,BID2157
CID1555,BID935
CID1556,BID372
CID1556,BID462
CID1557,BID2174
CID1557,BID2610
CID1558,BID1052
CID1558,BID2715
CID1559,BID1459
CID1559,BID1587
CID1559,BID1620
CID1560,BID2454
CID1560,BID2489
CID1560,BID2821
CID1561,BID132
CID1561,BID1972
CID1562,BID115
CID1562,BID2428
CID1563,BID653
CID1563,BID656
CID1563,BID886
CID1564,BID1301
CID1564,BID742
CID1564,BID767
CID1565,BID245
CID1565,BID2577
CID1566,BID2211
CID1566,BID671
CID1567,BID1076
CID1567,BID1821
CID1568,BID1769
CID1568,BID778
CID1569,BID1251
CID1569,BID1271
CID1569,BID2016
CID1570,BID1036
CID1570,BID2180
CID1570,BID2811
CID1571,BID2427
CID1571,BID2613
CID1571,BID425
CID1572,BID1768
CID1572,BID468
CID1572,BID548
CID1573,BID2609
CID1573,BID993
CID1574,BID2379
CID1574,BID2477
CID1574,BID505
CID1575,BID2805
CID1575,BID924
CID1575,BID962
CID1576,BID1378
CID1576,BID2045
CID1576,BID549
CID1577,BID1571
CID1577,BID2133
CID1578,BID1720
CID1578,BID2055
CID1578,BID2650
CID1579,BID1200
CID1579,BID2395
CID1580,BID2974
CID1580,BID362
CID1580,BID592
CID1581,BID2040
CID1581,BID2982
CID1582,BID1081
CID1582,BID1201
CID1582,BID1811
CID1583,BID1894
CID1583,BID589
CID1583,BID787
CID1584,BID1701
CID1584,BID2174
CID1585,BID2674
CID1585,BID465
CID1585,BID739
CID1586,BID2486
CID1586,BID372
CID1586,BID544
CID1587,BID1611
CID1587,BID1987
CID1587,BID215
CID1588,BID307
CID1588,BID376
CID1588,BID745
CID1589,BID2718
CID1589,BID314
CID1590,BID161
CID1590,BID2022
CID1590,BID276
CID1591,BID1659
CID1591,BID2493
CID1592,BID1163
CID1592,BID2564
CID1592,BID84
CID1593,BID131
CID1593,BID2759
CID1593,BID564
CID1594,BID1228
CID1594,BID1572
CID1594,BID378
CID1595,BID2043
CID1595,BID2413
CID1595,BID703
CID1596,BID1747
CID1596,BID2881
CID1596,BID741
CID1597,BID1995
CID1597,BID2590
CID1598,BID2669
CID1598,BID2865
CID1599,BID1309
CID1599,BID1781
CID1599,BID499
CID1600,BID2081
CID1600,BID2350
CID1600,BID2809
CID1601,BID1075
CID1601,BID111
CID1601,BID2136
CID1602,BID1171
CID1602,BID1450
CID1603,BID2916
CID1603,BID979
CID1604,BID174
CID1604,BID2146
CID1605,BID1272
CID1605,BID1276
CID1605,BID2367
CID1606,BID2757
CID1606,BID2867
CID1606,BID785
CID1607,BID1341
CID1607,BID1741
CID1608,BID1488
CID1608,BID2071
CID1608,BID2532
CID1609,BID2344
CID1609,BID889
CID1610,BID1116
CID1610,BID1462
CID1610,BID2769
CID1611,BID1228
CID1611,BID1247
CID1611,BID296
CID1612,BID1772
CID1612,BID1926
CID1613,BID2271
CID1613,BID2957
CID1614,BID1442
CID1614,BID2735
CID1614,BID2882
CID1615,BID2236
CID1615,BID2708
CID1615,BID391
CID1616,BID2019
CID1616,BID2688
CID1616,BID2717
CID1617,BID1047
CID1617,BID2363
CID1617,BID766
CID1618,BID2130
CID1618,BID2321
CID1619,BID2639
CID1619,BID873
CID1619,BID981
CID1620,BID2775
CID1620,BID2977
CID1621,BID2517
CID1621,BID2918
CID1622,BID142
CID1622,BID1890
CID1623,BID2224
CID1623,BID2571
CID1623,BID898
CID1624,BID2531
CID1624,BID828
CID1624,BID835
CID1625,BID166
CID1625,BID1810
CID1625,BID995
CID1626,BID2691
CID1626,BID634
CID1627,BID1986
CID1627,BID2801
CID1628,BID1128
CID1628,BID2645
CID1628,BID63
CID1629,BID1484
CID1629,BID1845
CID1629,BID557
CID1630,BID2157
CID1630,BID2413
CID1631,BID1052
CID1631,BID1582
CID1631,BID325
CID1632,BID2329
CID1632,BID2877
CID1633,BID488
CID1633,BID577
CID1633,BID606
CID1634,BID1928
CID1634,BID2543
CID1634,BID2728
CID1635,BID1820
CID1635,BID2632
CID1636,BID1241
CID1636,BID2220
CID1636,BID340
CID1637,BID145
CID1637,BID2730
CID1637,BID628
CID1638,BID1291
CID1638,BID590
CID1639,BID2596
CID1639,BID719
CID1640,BID1291
CID1640,BID1741
CID1640,BID2599
CID1641,BID2876
CID1641,BID520
CID1642,BID1766
CID1642,BID1905
CID1642,BID329
CID1643,BID139
CID1643,BID1648
CID1644,BID1937
CID1644,BID822
CID1645,BID1281
CID1645,BID1393
CID1645,BID853
CID1646,BID1627
CID1646,BID2295
CID1647,BID2695
CID1647,BID336
CID1648,BID1770
CID1648,BID1960
CID1648,BID2135
CID1649,BID1285
CID1649,BID2040
CID1650,BID1139
CID1650,BID432
CID1651,BID1949
CID1651,BID2149
CID1651,BID760
CID1652,BID1511
CID1652,BID1973
CID1653,BID1317
CID1653,BID410
CID1653,BID861
CID1654,BID764
CID1654,BID808
CID1655,BID1478
CID1655,BID2921
CID1655,BID853
CID1656,BID1145
CID1656,BID216
CID1656,BID612
CID1657,BID1557
CID1657,BID2470
CID1657,BID373
CID1658,BID2385
CID1658,BID2829
CID1659,BID1043
CID1659,BID1399
CID1659,BID2654
CID1660,BID1734
CID1660,BID2424
CID1660,BID2685
CID1661,BID1376
CID1661,BID601
CID1662,BID1017
CID1662,BID2164
CID1663,BID1644
CID1663,BID2852
CID1664,BID2630
CID1664,BID458
CID1665,BID1952
CID1665,BID704
CID1666,BID1649
CID1666,BID2847
CID1666,BID2883
CID1667,BID1836
CID1667,BID217
CID1667,BID2782
CID1668,BID1344
CID1668,BID514
CID1669,BID1869
CID1669,BID2491
CID1670,BID1017
CID1670,BID324
CID1671,BID1891
CID1671,BID771
CID1672,BID133
CID1672,BID2221
CID1672,BID2271
CID1673,BID1554
CID1673,BID2821
CID1674,BID2349
CID1674,BID2702
CID1675,BID1577
CID1675,BID396
CID1676,BID2374
CID1676,BID2747
CID1676,BID795
CID1677,BID1611
CID1677,BID395
CID1677,BID446
CID1678,BID1131
CID1678,BID1622
CID1678,BID2770
CID1679,BID2527
CID1679,BID814
CID1680,BID1961
CID1680,BID2158
CID1680,BID2925
CID1681,BID1185
CID1681,BID233
CID1681,BID2491
CID1682,BID2177
CID1682,BID354
CID1683,BID1113
CID1683,BID2342
CID1683,BID782
CID1684,BID1392
CID1684,BID2837
CID1685,BID2429
CID1685,BID695
CID1686,BID103
CID1686,BID2863
CID1686,BID690
CID1687,BID1110
CID1687,BID2206
CID1688,BID1454
CID1688,BID2294
CID1688,BID2758
CID1689,BID1013
CID1689,BID1280
CID1690,BID102
CID1690,BID1696
CID1690,BID1731
CID1691,BID1415
CID1691,BID2234
CID1692,BID175
CID1692,BID2924
CID1693,BID1164
CID1693,BID1852
CID1693,BID2979
CID1694,BID2068
CID1694,BID252
CID1694,BID2988
CID1695,BID1407
CID1695,BID1474
CID1695,BID393
CID1696,BID1789
CID1696,BID2350
CID1696,BID664
CID1697,BID1957
CID1697,BID2288
CID1698,BID1546
CID1698,BID2394
CID1698,BID602
CID1699,BID1084
CID1699,BID2512
CID1699,BID2967
CID1700,BID1524
CID1700,BID633
CID1701,BID1717
CID1701,BID2938
CID1702,BID1381
CID1702,BID1762
CID1703,BID1116
CID1703,BID139
CID1703,BID1646
CID1704,BID1223
CID1704,BID1702
CID1705,BID1995
CID1705,BID545
CID1706,BID1394
CID1706,BID502
CID1706,BID56
CID1707,BID1124
CID1707,BID2501
CID1708,BID2234
CID1708,BID2537
CID1708,BID2860
CID1709,BID2235
CID1709,BID2279
CID1709,BID2977
CID1710,BID1387
CID1710,BID2850
CID1710,BID541
CID1711,BID124
CID1711,BID2797
CID1711,BID2882
CID1712,BID247
CID1712,BID48
CID1713,BID1824
CID1713,BID519
CID1714,BID1315
CID1714,BID1475
CID1715,BID1163
CID1715,BID246
CID1716,BID2507
CID1716,BID2820
CID1717,BID479
CID1717,BID927
CID1718,BID1407
CID1718,BID2846
CID1718,BID36
CID1719,BID1952
CID1719,BID2434
CID1720,BID2812
CID1720,BID475
CID1721,BID2020
CID1721,BID73
CID1722,BID1350
CID1722,BID2906
CID1723,BID1400
CID1723,BID1497
CID1724,BID1085
CID1724,BID1581
CID1725,BID1595
CID1725,BID789
CID1726,BID1847
CID1726,BID78
CID1726,BID804
CID1727,BID2805
CID1727,BID389
CID1728,BID1068
CID1728,BID1312
CID1729,BID136
CID1729,BID2712
CID1729,BID2726
CID1730,BID2913
CID1730,BID306
CID1730,BID99
CID1731,BID534
CID1731,BID575
CID1732,BID2496
CID1732,BID784
CID1733,BID2462
CID1733,BID338
CID1734,BID306
CID1734,BID541
CID1735,BID2191
CID1735,BID2283
CID1735,BID608
CID1736,BID2013
CID1736,BID2145
CID1737,BID1369
CID1737,BID2894
CID1737,BID715
CID1738,BID2607
CID1738,BID530
CID1739,BID1070
CID1739,BID1116
CID1739,BID1126
CID1740,BID223
CID1740,BID2523
CID1741,BID1881
CID1741,BID436
CID1742,BID2186
CID1742,BID2368
CID1742,BID250
CID1743,BID1510
CID1743,BID1934
CID1743,BID288
CID1744,BID2691
CID1744,BID882
CID1745,BID1621
CID1745,BID2043
CID1745,BID943
CID1746,BID2507
CID1746,BID849
CID1746,BID998
CID1747,BID1035
CID1747,BID1795
CID1747,BID2959
CID1748,BID2298
CID1748,BID533
CID1748,BID731
CID1749,BID1286
CID1749,BID230
CID1750,BID217
CID1750,BID2314
CID1750,BID2560
CID1751,BID478
CID1751,BID73
CID1752,BID2503
CID1752,BID907
CID1753,BID185
CID1753,BID2196
CID1753,BID2853
CID1754,BID1513
CID1754,BID2669
CID1755,BID1633
CID1755,BID1756
CID1755,BID2882
CID1756,BID2158
CID1756,BID2756
CID1756,BID30
CID1757,BID1194
CID1757,BID1864
CID1758,BID1353
CID1758,BID2822
CID1759,BID1145
CID1759,BID1818
CID1760,BID1169
CID1760,BID1597
CID1761,BID1518
CID1761,BID2891
CID1762,BID403
CID1762,BID912
CID1763,BID2559
CID1763,BID2894
CID1764,BID1494
CID1764,BID246
CID1764,BID953
CID1765,BID2065
CID1765,BID218
CID1765,BID2454
CID1766,BID1480
CID1766,BID1878
CID1766,BID2867
CID1767,BID160
CID1767,BID2191
CID1768,BID1360
CID1768,BID2221
CID1769,BID1317
CID1769,BID367
CID1769,BID615
CID1770,BID1011
CID1770,BID1759
CID1770,BID469
CID1771,BID1981
CID1771,BID2615
CID1771,BID2888
CID1772,BID1740
CID1772,BID2176
CID1773,BID2871
CID1773,BID295
CID1774,BID2467
CID1774,BID2706
CID1774,BID2974
CID1775,BID1754
CID1775,BID350
CID1776,BID147
CID1776,BID464
CID1776,BID58
CID1777,BID2530
CID1777,BID989
CID1778,BID2175
CID1778,BID644
CID1779,BID1503
CID1779,BID1935
CID1779,BID2722
CID1780,BID1182
CID1780,BID1986
CID1780,BID901
CID1781,BID118
CID1781,BID611
CID1782,BID1446
CID1782,BID202
CID1782,BID451
CID1783,BID1812
CID1783,BID834
CID1784,BID2942
CID1784,BID636
CID1785,BID2421
CID1785,BID546
CID1786,BID1772
CID1786,BID2407
CID1787,BID1986
CID1787,BID236
CID1787,BID522
CID1788,BID2314
CID1788,BID900
CID1789,BID1689
CID1789,BID308
CID1790,BID117
CID1790,BID1202
CID1790,BID1821
CID1791,BID1249
CID1791,BID1898
CID1791,BID855
CID1792,BID1256
CID1792,BID947
CID1793,BID2340
CID1793,BID790
CID1793,BID836
CID1794,BID1887
CID1794,BID1981
CID1795,BID2789
CID1795,BID300
CID1795,BID492
CID1796,BID539
CID1796,BID72
CID1797,BID2402
CID1797,BID2577
CID1797,BID478
CID1798,BID1221
CID1798,BID1509
CID1798,BID1768
CID1799,BID1108
CID1799,BID2133
CID1799,BID266
CID1800,BID2099
CID1800,BID2620
CID1801,BID2520
CID1801,BID2960
CID1802,BID1497
CID1802,BID540
CID1803,BID1474
CID1803,BID2132
CID1803,BID22
CID1804,BID1755
CID1804,BID927
CID1805,BID1927
CID1805,BID203
CID1806,BID186
CID1806,BID2525
CID1807,BID1178
CID1807,BID92
CID1808,BID1751
CID1808,BID1962
CID1808,BID2219
CID1809,BID2719
CID1809,BID2863
CID1810,BID2027
CID1810,BID772
CID1811,BID2284
CID1811,BID2398
CID1811,BID536
CID1812,BID2304
CID1812,BID2340
CID1813,BID1239
CID1813,BID513
CID1813,BID698
CID1814,BID1126
CID1814,BID304
CID1814,BID550
CID1815,BID1092
CID1815,BID142
CID1816,BID773
CID1816,BID99
CID1817,BID2828
CID1817,BID492
CID1817,BID636
CID1818,BID1410
CID1818,BID1458
CID1818,BID320
CID1819,BID2440
CID1819,BID44
CID1820,BID1320
CID1820,BID1487
CID1820,BID834
CID1821,BID1297
CID1821,BID523
CID1822,BID122
CID1822,BID2637
CID1822,BID925
CID1823,BID2657
CID1823,BID643
CID1823,BID96
CID1824,BID1311
CID1824,BID2729
CID1824,BID550
CID1825,BID1922
CID1825,BID378
CID1826,BID2824
CID1826,BID557
CID1827,BID2969
CID1827,BID603
CID1828,BID1016
CID1828,BID2767
CID1828,BID904
CID1829,BID1074
CID1829,BID1631
CID1829,BID2967
CID1830,BID1121
CID1830,BID2849
CID1831,BID2792
CID1831,BID389
CID1831,BID520
CID1832,BID1428
CID1832,BID2217
CID1833,BID1279
CID1833,BID2918
CID1834,BID1770
CID1834,BID660
CID1835,BID2527
CID1835,BID514
CID1836,BID1418
CID1836,BID1428
CID1837,BID223
CID1837,BID2842
CID1837,BID993
CID1838,BID2062
CID1838,BID2896
CID1839,BID1629
CID1839,BID2002
CID1840,BID1636
CID1840,BID2979
CID1840,BID626
CID1841,BID1073
CID1841,BID44
CID1842,BID1374
CID1842,BID1452
CID1843,BID1461
CID1843,BID78
CID1844,BID2118
CID1844,BID2949
CID1844,BID81
CID1845,BID1110
CID1845,BID2282
CID1845,BID566
CID1846,BID1106
CID1846,BID2273
CID1847,BID1434
CID1847,BID1923
CID1847,BID216
CID1848,BID2041
CID1848,BID2348
CID1848,BID2461
CID1849,BID1538
CID1849,BID2172
CID1850,BID1920
CID1850,BID474
CID1851,BID1289
CID1851,BID73
CID1852,BID1801
CID1852,BID1957
CID1852,BID675
CID1853,BID1034
CID1853,BID1152
CID1853,BID2771
CID1854,BID146
CID1854,BID2121
