CID,DID
CID1087,DID1715
CID1088,DID237
CID1088,DID588
CID1088,DID685
CID1088,DID785
CID1089,DID1187
CID1089,DID1302
CID1089,DID16
CID1090,DID1067
CID1090,DID1619
CID1090,DID535
CID1091,DID1578
CID1091,DID1936
CID1091,DID595
CID1092,DID1609
CID1092,DID178
CID1093,DID50
CID1093,DID633
CID1093,DID664
CID1094,DID1674
CID1094,DID334
CID1094,DID811
CID1095,DID274
CID1095,DID58
CID1095,DID705
CID1096,DID1876
CID1096,DID300
CID1097,DID1176
CID1097,DID457
CID1097,DID479
CID1097,DID761
CID1098,DID1300
CID1098,DID359
CID1099,DID1534
CID1099,DID443
CID1100,DID1790
CID1100,DID35
CID1100,DID49
CID1101,DID1666
CID1101,DID1733
CID1101,DID204
CID1101,DID824
CID1102,DID1075
CID1102,DID765
CID1103,DID1272
CID1103,DID1391
CID1103,DID332
CID1103,DID562
CID1104,DID1008
CID1104,DID1388
CID1104,DID217
CID1105,DID1375
CID1105,DID483
CID1105,DID972
CID1106,DID1261
CID1106,DID1523
CID1107,DID1869
CID1107,DID846
CID1107,DID871
CID1108,DID279
CID1108,DID377
CID1108,DID84
CID1108,DID914
CID1109,DID1086
CID1109,DID1527
CID1110,DID1233
CID1110,DID1748
CID1110,DID1864
CID1110,DID242
CID1111,DID1134
CID1111,DID1292
CID1112,DID1227
CID1112,DID1246
CID1112,DID1426
CID1112,DID1644
CID1113,DID767
CID1113,DID87
CID1113,DID961
CID1114,DID1360
CID1114,DID1803
CID1115,DID1375
CID1115,DID1739
CID1115,DID1755
CID1116,DID1166
CID1116,DID1893
CID1116,DID775
CID1117,DID1409
CID1117,DID1703
CID1117,DID617
CID1118,DID1250
CID1118,DID1932
CID1118,DID816
CID1119,DID1739
CID1119,DID1792
CID1119,DID276
CID1119,DID535
CID1120,DID1918
CID1120,DID291
CID1120,DID671
CID1120,DID76
CID1121,DID1044
CID1121,DID1271
CID1121,DID1506
CID1121,DID946
CID1122,DID1086
CID1122,DID1997
CID1122,DID231
CID1122,DID56
CID1123,DID112
CID1123,DID1803
CID1123,DID1921
CID1123,DID425
CID1124,DID1023
CID1124,DID1048
CID1124,DID465
CID1125,DID1818
CID1125,DID1976
CID1126,DID1822
CID1126,DID877
CID1126,DID89
CID1126,DID966
CID1127,DID456
CID1127,DID592
CID1127,DID639
CID1127,DID884
CID1128,DID1317
CID1128,DID416
CID1128,DID422
CID1128,DID571
CID1129,DID1554
CID1129,DID176
CID1129,DID867
CID1129,DID935
CID1130,DID1162
CID1130,DID1385
CID1130,DID1734
CID1130,DID716
CID1131,DID1774
CID1131,DID595
CID1131,DID922
CID1132,DID1524
CID1132,DID1574
CID1132,DID276
CID1133,DID132
CID1133,DID333
CID1133,DID557
CID1134,DID1631
CID1134,DID258
CID1134,DID51
CID1135,DID1162
CID1135,DID147
CID1135,DID1922
CID1135,DID309
CID1136,DID1122
CID1136,DID1655
CID1136,DID37
CID1137,DID212
CID1137,DID324
CID1138,DID1233
CID1138,DID1310
CID1138,DID1827
CID1138,DID634
CID1139,DID1080
CID1139,DID292
CID1139,DID62
CID1140,DID1925
CID1140,DID311
CID1140,DID437
CID1141,DID1555
CID1141,DID1836
CID1141,DID985
CID1142,DID1215
CID1142,DID697
CID1143,DID110
CID1143,DID1457
CID1143,DID853
CID1144,DID1834
CID1144,DID312
CID1144,DID912
CID1145,DID181
CID1145,DID983
CID1146,DID1747
CID1146,DID1806
CID1146,DID670
CID1146,DID850
CID1147,DID1222
CID1147,DID1523
CID1147,DID933
CID1148,DID1652
CID1148,DID1832
CID1149,DID1876
CID1149,DID1974
CID1150,DID1109
CID1150,DID1494
CID1150,DID506
CID1150,DID93
CID1151,DID1370
CID1151,DID1669
CID1151,DID462
CID1151,DID962
CID1152,DID1581
CID1152,DID1721
CID1152,DID743
CID1153,DID1109
CID1153,DID133
CID1153,DID1906
CID1154,DID1409
CID1154,DID39
CID1155,DID169
CID1155,DID1920
CID1155,DID552
CID1156,DID1736
CID1156,DID1756
CID1156,DID1786
CID1157,DID1262
CID1157,DID1791
CID1157,DID202
CID1158,DID1342
CID1158,DID1962
CID1159,DID1032
CID1159,DID1604
CID1159,DID1835
CID1159,DID295
CID1160,DID1680
CID1160,DID169
CID1160,DID192
CID1160,DID938
CID1161,DID1404
CID1161,DID440
CID1161,DID748
CID1162,DID1036
CID1162,DID1541
CID1162,DID914
CID1163,DID1812
CID1163,DID326
CID1163,DID954
CID1164,DID1110
CID1164,DID1317
CID1164,DID385
CID1164,DID489
CID1165,DID1263
CID1165,DID1581
CID1165,DID569
CID1166,DID418
CID1166,DID522
CID1166,DID691
CID1166,DID698
CID1167,DID1099
CID1167,DID1616
CID1168,DID152
CID1168,DID597
CID1168,DID668
CID1169,DID1359
CID1169,DID319
CID1169,DID470
CID1169,DID889
CID1170,DID1292
CID1170,DID1436
CID1170,DID238
CID1170,DID59
CID1171,DID296
CID1171,DID669
CID1171,DID841
CID1171,DID843
CID1172,DID1311
CID1172,DID211
CID1172,DID68
CID1172,DID813
CID1173,DID1725
CID1173,DID174
CID1173,DID1900
CID1173,DID338
CID1174,DID13
CID1174,DID190
CID1174,DID494
CID1174,DID560
CID1175,DID1104
CID1175,DID1431
CID1175,DID1497
CID1175,DID1830
CID1176,DID1000
CID1176,DID621
CID1176,DID836
CID1177,DID1148
CID1177,DID1688
CID1177,DID179
CID1177,DID429
CID1178,DID662
CID1178,DID700
CID1178,DID90
CID1178,DID932
CID1179,DID1088
CID1179,DID1208
CID1179,DID1702
CID1180,DID233
CID1180,DID428
CID1180,DID488
CID1180,DID751
CID1181,DID497
CID1181,DID581
CID1182,DID1045
CID1182,DID1392
CID1182,DID1503
CID1183,DID309
CID1183,DID450
CID1183,DID554
CID1184,DID169
CID1184,DID18
CID1184,DID489
CID1185,DID1037
CID1185,DID623
CID1185,DID69
CID1186,DID1292
CID1186,DID1795
CID1186,DID888
CID1186,DID94
CID1187,DID1361
CID1187,DID1456
CID1187,DID273
CID1188,DID1047
CID1188,DID837
CID1189,DID1658
CID1189,DID577
CID1189,DID654
CID1189,DID662
CID1190,DID1446
CID1190,DID1922
CID1190,DID201
CID1190,DID253
CID1191,DID341
CID1191,DID360
CID1191,DID437
CID1191,DID826
CID1192,DID1762
CID1192,DID528
CID1193,DID1028
CID1193,DID1548
CID1193,DID185
CID1193,DID860
CID1194,DID1483
CID1194,DID1815
CID1194,DID418
CID1195,DID1734
CID1195,DID1969
CID1195,DID623
CID1196,DID689
CID1196,DID853
CID1197,DID1466
CID1197,DID1926
CID1197,DID268
CID1198,DID1308
CID1198,DID1375
CID1199,DID1564
CID1199,DID587
CID1200,DID1261
CID1200,DID1314
CID1200,DID397
CID1200,DID904
CID1201,DID1377
CID1201,DID624
CID1202,DID1564
CID1202,DID1803
CID1202,DID366
CID1203,DID1407
CID1203,DID536
CID1204,DID1139
CID1204,DID610
CID1205,DID12
CID1205,DID1881
CID1205,DID274
CID1206,DID1974
CID1206,DID90
CID1207,DID1873
CID1207,DID737
CID1208,DID1958
CID1208,DID901
CID1209,DID1264
CID1209,DID211
CID1210,DID155
CID1210,DID1645
CID1211,DID1435
CID1211,DID642
CID1212,DID1722
CID1212,DID352
CID1213,DID1059
CID1213,DID351
CID1213,DID822
CID1214,DID1400
CID1214,DID1522
CID1214,DID543
CID1214,DID780
CID1215,DID1066
CID1215,DID1839
CID1215,DID1977
CID1215,DID981
CID1216,DID1167
CID1216,DID1385
CID1216,DID1616
CID1216,DID480
CID1217,DID1139
CID1217,DID1660
CID1217,DID1716
CID1217,DID1891
CID1218,DID144
CID1218,DID830
CID1219,DID1054
CID1219,DID1983
CID1219,DID727
CID1220,DID1981
CID1220,DID483
CID1221,DID1137
CID1221,DID1215
CID1222,DID1287
CID1222,DID1317
CID1223,DID1999
CID1223,DID68
CID1224,DID1381
CID1224,DID1593
CID1224,DID174
CID1224,DID368
CID1225,DID1511
CID1225,DID1957
CID1225,DID883
CID1226,DID1982
CID1226,DID369
CID1226,DID415
CID1226,DID997
CID1227,DID1160
CID1227,DID299
CID1228,DID1574
CID1228,DID1986
CID1229,DID1789
CID1229,DID484
CID1230,DID1656
CID1230,DID1803
CID1230,DID1863
CID1230,DID353
CID1231,DID1233
CID1231,DID1902
CID1232,DID1784
CID1232,DID748
CID1232,DID805
CID1232,DID830
CID1233,DID1305
CID1233,DID1793
CID1233,DID729
CID1234,DID1447
CID1234,DID616
CID1234,DID879
CID1235,DID1054
CID1235,DID1560
CID1235,DID377
CID1236,DID1062
CID1236,DID113
CID1236,DID457
CID1237,DID1910
CID1237,DID227
CID1237,DID734
CID1238,DID1
CID1238,DID230
CID1238,DID476
CID1238,DID746
CID1239,DID1287
CID1239,DID1485
CID1239,DID1744
CID1239,DID300
CID1240,DID215
CID1240,DID949
CID1241,DID1134
CID1241,DID117
CID1241,DID499
CID1242,DID1825
CID1242,DID886
CID1243,DID126
CID1243,DID1325
CID1243,DID852
CID1244,DID1784
CID1244,DID507
CID1245,DID1239
CID1245,DID786
CID1246,DID1223
CID1246,DID1257
CID1246,DID1341
CID1246,DID1398
CID1247,DID113
CID1247,DID432
CID1248,DID1641
CID1248,DID187
CID1248,DID1916
CID1249,DID1346
CID1249,DID1369
CID1249,DID1653
CID1249,DID896
CID1250,DID125
CID1250,DID1458
CID1250,DID1787
CID1250,DID65
CID1251,DID1116
CID1251,DID1274
CID1251,DID1657
CID1251,DID660
CID1252,DID1296
CID1252,DID1450
CID1252,DID1753
CID1253,DID1026
CID1253,DID1432
CID1254,DID1033
CID1254,DID483
CID1254,DID632
CID1254,DID852
CID1255,DID1228
CID1255,DID1730
CID1255,DID963
CID1256,DID1704
CID1256,DID511
CID1257,DID1435
CID1257,DID52
CID1258,DID1828
CID1258,DID487
CID1258,DID88
CID1259,DID824
CID1259,DID948
CID1260,DID1635
CID1260,DID1726
CID1260,DID528
CID1261,DID1554
CID1261,DID174
CID1261,DID374
CID1262,DID1853
CID1262,DID235
CID1262,DID731
CID1262,DID748
CID1263,DID1176
CID1263,DID1959
CID1263,DID443
CID1264,DID1004
CID1264,DID1368
CID1265,DID1313
CID1265,DID629
CID1266,DID1059
CID1266,DID1257
CID1266,DID1658
CID1266,DID1840
CID1267,DID1131
CID1267,DID740
CID1267,DID751
CID1268,DID1378
CID1268,DID227
CID1268,DID477
CID1269,DID1497
CID1269,DID1944
CID1269,DID598
CID1270,DID1355
CID1270,DID254
CID1271,DID1446
CID1271,DID1896
CID1271,DID1922
CID1271,DID377
CID1272,DID466
CID1272,DID695
CID1272,DID754
CID1273,DID1212
CID1273,DID264
CID1273,DID837
CID1274,DID1039
CID1274,DID572
CID1274,DID688
CID1274,DID821
CID1275,DID484
CID1275,DID589
CID1275,DID96
CID1276,DID1979
CID1276,DID450
CID1276,DID517
CID1276,DID764
CID1277,DID1277
CID1277,DID194
CID1278,DID1294
CID1278,DID1309
CID1278,DID1315
CID1279,DID1144
CID1279,DID887
CID1280,DID255
CID1280,DID466
CID1281,DID1453
CID1281,DID431
CID1281,DID890
CID1282,DID1560
CID1282,DID1897
CID1283,DID1270
CID1283,DID1973
CID1283,DID293
CID1283,DID893
CID1284,DID1958
CID1284,DID977
CID1285,DID258
CID1285,DID788
CID1285,DID805
CID1286,DID1197
CID1286,DID1457
CID1286,DID1991
CID1286,DID241
CID1287,DID1205
CID1287,DID1212
CID1287,DID959
CID1288,DID1617
CID1288,DID536
CID1288,DID653
CID1289,DID85
CID1289,DID895
CID1290,DID455
CID1290,DID66
CID1290,DID939
CID1290,DID971
CID1291,DID1544
CID1291,DID1925
CID1291,DID841
CID1291,DID843
CID1292,DID45
CID1292,DID838
CID1293,DID1151
CID1293,DID1205
CID1293,DID1321
CID1293,DID1750
CID1294,DID1762
CID1294,DID1937
CID1294,DID756
CID1295,DID571
CID1295,DID664
CID1296,DID1586
CID1296,DID1962
CID1296,DID427
CID1296,DID486
CID1297,DID1098
CID1297,DID1505
CID1298,DID1896
CID1298,DID726
CID1298,DID804
CID1298,DID805
CID1299,DID1151
CID1299,DID1155
CID1299,DID340
CID1299,DID449
CID1300,DID1318
CID1300,DID1775
CID1300,DID1855
CID1300,DID465
CID1301,DID1019
CID1301,DID1527
CID1301,DID1636
CID1302,DID130
CID1302,DID1577
CID1302,DID482
CID1303,DID1123
CID1303,DID562
CID1304,DID1977
CID1304,DID549
CID1305,DID1935
CID1305,DID517
CID1305,DID759
CID1306,DID451
CID1306,DID916
CID1307,DID1128
CID1307,DID1513
CID1307,DID1986
CID1307,DID644
CID1308,DID1478
CID1308,DID168
CID1308,DID474
CID1308,DID559
CID1309,DID118
CID1309,DID1946
CID1309,DID208
CID1309,DID948
CID1310,DID1387
CID1310,DID18
CID1310,DID625
CID1311,DID1456
CID1311,DID217
CID1311,DID364
CID1311,DID533
CID1312,DID101
CID1312,DID1189
CID1312,DID1774
CID1313,DID1297
CID1313,DID531
CID1314,DID1897
CID1314,DID782
CID1314,DID922
CID1315,DID1295
CID1315,DID1786
CID1315,DID958
CID1316,DID1290
CID1316,DID378
CID1316,DID597
CID1317,DID1016
CID1317,DID1024
CID1317,DID1103
CID1317,DID1705
CID1318,DID895
CID1318,DID921
CID1319,DID1144
CID1319,DID1535
CID1320,DID182
CID1320,DID1975
CID1320,DID762
CID1321,DID1014
CID1321,DID1251
CID1321,DID702
CID1322,DID1293
CID1322,DID149
CID1323,DID1318
CID1323,DID629
CID1324,DID1500
CID1324,DID1917
CID1324,DID623
CID1325,DID1006
CID1325,DID1628
CID1325,DID1742
CID1326,DID1199
CID1326,DID1561
CID1326,DID1673
CID1326,DID684
CID1327,DID308
CID1327,DID825
CID1328,DID1038
CID1328,DID755
CID1329,DID1021
CID1329,DID1072
CID1329,DID1757
CID1329,DID303
CID1330,DID1736
CID1330,DID567
CID1331,DID1117
CID1331,DID1734
CID1332,DID1295
CID1332,DID646
CID1333,DID1018
CID1333,DID1721
CID1334,DID1424
CID1334,DID469
CID1334,DID681
CID1335,DID1340
CID1335,DID204
CID1335,DID767
CID1336,DID1472
CID1336,DID1983
CID1337,DID1368
CID1337,DID454
CID1337,DID803
CID1338,DID1096
CID1338,DID1334
CID1338,DID300
CID1338,DID397
CID1339,DID285
CID1339,DID731
CID1340,DID597
CID1340,DID862
CID1341,DID1159
CID1341,DID492
CID1341,DID671
CID1342,DID1302
CID1342,DID192
CID1343,DID1652
CID1343,DID523
CID1344,DID1031
CID1344,DID160
CID1345,DID1225
CID1345,DID1600
CID1346,DID165
CID1346,DID419
CID1346,DID646
CID1346,DID736
CID1347,DID1377
CID1347,DID1661
CID1347,DID18
CID1347,DID462
CID1348,DID1315
CID1348,DID344
CID1349,DID1802
CID1349,DID854
CID1349,DID919
CID1350,DID128
CID1350,DID673
CID1351,DID160
CID1351,DID37
CID1351,DID499
CID1351,DID761
CID1352,DID1220
CID1352,DID1830
CID1352,DID329
CID1352,DID748
CID1353,DID1307
CID1353,DID1689
CID1353,DID1958
CID1354,DID1174
CID1354,DID1631
CID1354,DID254
CID1354,DID304
CID1355,DID1132
CID1355,DID1190
CID1356,DID1165
CID1356,DID535
CID1357,DID1068
CID1357,DID1674
CID1357,DID65
CID1357,DID751
CID1358,DID1306
CID1358,DID1800
CID1358,DID537
CID1358,DID93
CID1359,DID1104
CID1359,DID1684
CID1360,DID1761
CID1360,DID756
CID1360,DID882
CID1361,DID1804
CID1361,DID651
CID1362,DID1026
CID1362,DID1889
CID1362,DID722
CID1363,DID1090
CID1363,DID1588
CID1363,DID1855
CID1363,DID762
CID1364,DID1418
CID1364,DID1723
CID1364,DID182
CID1365,DID1353
CID1365,DID1394
CID1365,DID1556
CID1365,DID561
CID1366,DID734
CID1366,DID855
CID1366,DID897
CID1367,DID27
CID1367,DID516
CID1368,DID1476
CID1368,DID1735
CID1368,DID84
CID1369,DID235
CID1369,DID591
CID1370,DID1748
CID1370,DID350
CID1370,DID381
CID1370,DID569
CID1371,DID1869
CID1371,DID566
CID1372,DID1342
CID1372,DID1510
CID1372,DID1521
CID1372,DID68
CID1373,DID1988
CID1373,DID538
CID1373,DID74
CID1374,DID159
CID1374,DID1788
CID1374,DID496
CID1375,DID1461
CID1375,DID1533
CID1375,DID918
CID1375,DID924
CID1376,DID802
CID1376,DID93
CID1377,DID1031
CID1377,DID1555
CID1377,DID257
CID1377,DID773
CID1378,DID1266
CID1378,DID1669
CID1379,DID1411
CID1379,DID1809
CID1379,DID228
CID1379,DID329
CID1380,DID1130
CID1380,DID1282
CID1380,DID1398
CID1380,DID43
CID1381,DID1222
CID1381,DID1571
CID1381,DID1655
CID1381,DID693
CID1382,DID1149
CID1382,DID178
CID1383,DID800
CID1383,DID832
CID1383,DID913
CID1383,DID923
CID1384,DID1614
CID1384,DID164
CID1384,DID1836
CID1385,DID1051
CID1385,DID594
CID1386,DID1101
CID1386,DID1159
CID1386,DID1550
CID1386,DID1676
CID1387,DID1884
CID1387,DID444
CID1388,DID1464
CID1388,DID616
CID1389,DID166
CID1389,DID322
CID1389,DID332
CID1389,DID708
CID1390,DID1116
CID1390,DID1602
CID1391,DID1036
CID1391,DID347
CID1391,DID547
CID1391,DID967
CID1392,DID1042
CID1392,DID1601
CID1392,DID390
CID1393,DID1601
CID1393,DID1636
CID1393,DID864
CID1394,DID1395
CID1394,DID1647
CID1394,DID525
CID1395,DID1877
CID1395,DID788
CID1396,DID1501
CID1396,DID544
CID1396,DID714
CID1396,DID921
CID1397,DID1304
CID1397,DID1717
CID1397,DID1846
CID1398,DID1288
CID1398,DID956
CID1399,DID1578
CID1399,DID383
CID1399,DID702
CID1399,DID902
CID1400,DID1372
CID1400,DID194
CID1401,DID1198
CID1401,DID1612
CID1401,DID1878
CID1401,DID986
CID1402,DID1126
CID1402,DID1713
CID1402,DID742
CID1402,DID768
CID1403,DID1624
CID1403,DID1764
CID1403,DID375
CID1404,DID1545
CID1404,DID1693
CID1404,DID615
CID1405,DID845
CID1405,DID999
CID1406,DID1231
CID1406,DID754
CID1407,DID164
CID1407,DID1791
CID1407,DID763
CID1408,DID286
CID1408,DID361
CID1408,DID477
CID1409,DID195
CID1409,DID21
CID1409,DID825
CID1410,DID400
CID1410,DID655
CID1410,DID94
CID1411,DID1323
CID1411,DID1689
CID1411,DID188
CID1411,DID703
CID1412,DID1258
CID1412,DID490
CID1413,DID1326
CID1413,DID481
CID1414,DID172
CID1414,DID1891
CID1414,DID395
CID1414,DID866
CID1415,DID1222
CID1415,DID1793
CID1416,DID1463
CID1416,DID315
CID1416,DID615
CID1417,DID1291
CID1417,DID1906
CID1417,DID1979
CID1417,DID911
CID1418,DID1631
CID1418,DID1661
CID1418,DID1844
CID1419,DID1388
CID1419,DID1555
CID1419,DID426
CID1419,DID672
CID1420,DID1020
CID1420,DID1602
CID1420,DID266
CID1420,DID645
CID1421,DID1394
CID1421,DID321
CID1421,DID615
CID1422,DID591
CID1422,DID918
CID1423,DID1526
CID1423,DID1734
CID1423,DID213
CID1424,DID749
CID1424,DID792
CID1425,DID193
CID1425,DID342
CID1425,DID846
CID1425,DID909
CID1426,DID1563
CID1426,DID728
CID1427,DID1299
CID1427,DID1685
CID1427,DID352
CID1428,DID1559
CID1428,DID1637
CID1428,DID817
CID1429,DID102
CID1429,DID1519
CID1429,DID966
CID1430,DID1965
CID1430,DID35
CID1431,DID1419
CID1431,DID301
CID1432,DID452
CID1432,DID570
CID1433,DID1541
CID1433,DID1689
CID1433,DID1994
CID1433,DID810
CID1434,DID1001
CID1434,DID502
CID1435,DID1750
CID1435,DID1957
CID1435,DID69
CID1435,DID979
CID1436,DID1115
CID1436,DID1181
CID1436,DID1780
CID1436,DID1933
CID1437,DID1147
CID1437,DID1314
CID1437,DID331
CID1437,DID468
CID1438,DID403
CID1438,DID585
CID1439,DID1839
CID1439,DID972
CID1440,DID1911
CID1440,DID445
CID1441,DID1091
CID1441,DID1452
CID1441,DID1627
CID1442,DID1177
CID1442,DID1589
CID1442,DID1925
CID1443,DID1234
CID1443,DID132
CID1443,DID1390
CID1443,DID786
CID1444,DID1352
CID1444,DID437
CID1445,DID1018
CID1445,DID161
CID1445,DID1993
CID1445,DID327
CID1446,DID1231
CID1446,DID590
CID1447,DID1596
CID1447,DID298
CID1448,DID1388
CID1448,DID1463
CID1448,DID312
CID1449,DID895
CID1449,DID987
CID1450,DID1636
CID1450,DID930
CID1451,DID1213
CID1451,DID461
CID1452,DID1083
CID1452,DID1409
CID1452,DID184
CID1453,DID1619
CID1453,DID798
CID1453,DID999
CID1454,DID1101
CID1454,DID1228
CID1454,DID604
CID1455,DID1112
CID1455,DID908
CID1456,DID1586
CID1456,DID331
CID1456,DID587
CID1456,DID836
CID1457,DID1182
CID1457,DID468
CID1457,DID550
CID1458,DID1610
CID1458,DID179
CID1458,DID1953
CID1458,DID885
CID1459,DID891
CID1459,DID906
CID1460,DID1361
CID1460,DID1669
CID1460,DID5
CID1460,DID756
CID1461,DID1207
CID1461,DID1846
CID1461,DID841
CID1462,DID1340
CID1462,DID1911
CID1462,DID773
CID1463,DID190
CID1463,DID1987
CID1464,DID1034
CID1464,DID1473
CID1464,DID21
CID1465,DID339
CID1465,DID522
CID1466,DID442
CID1466,DID948
CID1467,DID1047
CID1467,DID172
CID1467,DID580
CID1467,DID994
CID1468,DID1275
CID1468,DID1982
CID1468,DID94
CID1469,DID1614
CID1469,DID1659
CID1469,DID483
CID1469,DID765
CID1470,DID1444
CID1470,DID1494
CID1470,DID1536
CID1470,DID760
CID1471,DID1857
CID1471,DID1896
CID1471,DID859
CID1472,DID457
CID1472,DID868
CID1473,DID1177
CID1473,DID1557
CID1473,DID222
CID1473,DID939
CID1474,DID141
CID1474,DID632
CID1475,DID1052
CID1475,DID1322
CID1475,DID1753
CID1475,DID887
CID1476,DID136
CID1476,DID1843
CID1476,DID2
CID1476,DID639
CID1477,DID1235
CID1477,DID1551
CID1477,DID1632
CID1478,DID131
CID1478,DID1394
CID1479,DID1922
CID1479,DID652
CID1479,DID974
CID1479,DID991
CID1480,DID1382
CID1480,DID1963
CID1481,DID1592
CID1481,DID469
CID1482,DID1649
CID1482,DID1875
CID1483,DID1183
CID1483,DID1281
CID1483,DID271
CID1483,DID834
CID1484,DID268
CID1484,DID395
CID1484,DID594
CID1484,DID821
CID1485,DID1229
CID1485,DID1553
CID1485,DID1909
CID1485,DID350
CID1486,DID1789
CID1486,DID222
CID1486,DID66
CID1487,DID1294
CID1487,DID47
CID1487,DID836
CID1488,DID1580
CID1488,DID1823
CID1488,DID730
CID1489,DID1300
CID1489,DID613
CID1490,DID642
CID1490,DID654
CID1491,DID1535
CID1491,DID221
CID1492,DID1181
CID1492,DID1691
CID1492,DID1787
CID1492,DID940
CID1493,DID279
CID1493,DID533
CID1493,DID793
CID1494,DID409
CID1494,DID521
CID1494,DID871
CID1495,DID1066
CID1495,DID318
CID1496,DID1733
CID1496,DID231
CID1497,DID1303
CID1497,DID413
CID1497,DID503
CID1497,DID794
CID1498,DID1056
CID1498,DID1410
CID1498,DID1943
CID1498,DID635
CID1499,DID1747
CID1499,DID1831
CID1499,DID1853
CID1499,DID693
CID1500,DID129
CID1500,DID1538
CID1500,DID1778
CID1501,DID1354
CID1501,DID1582
CID1501,DID1703
CID1501,DID275
CID1502,DID1374
CID1502,DID409
CID1503,DID114
CID1503,DID1180
CID1504,DID1326
CID1504,DID315
CID1504,DID879
CID1505,DID1055
CID1505,DID1934
CID1505,DID431
CID1506,DID66
CID1506,DID720
CID1507,DID1029
CID1507,DID1683
CID1507,DID1700
CID1507,DID596
CID1508,DID1139
CID1508,DID1514
CID1508,DID216
CID1508,DID766
CID1509,DID1444
CID1509,DID808
CID1510,DID1715
CID1510,DID377
CID1511,DID1318
CID1511,DID1374
CID1511,DID1683
CID1511,DID327
CID1512,DID1349
CID1512,DID695
CID1513,DID1383
CID1513,DID142
CID1514,DID1166
CID1514,DID1543
CID1515,DID1091
CID1515,DID1708
CID1515,DID493
CID1516,DID1441
CID1516,DID612
CID1517,DID1498
CID1517,DID395
CID1517,DID66
CID1518,DID1199
CID1518,DID1596
CID1518,DID836
CID1519,DID1395
CID1519,DID160
CID1519,DID64
CID1519,DID928
CID1520,DID1097
CID1520,DID1126
CID1520,DID1128
CID1521,DID222
CID1521,DID321
CID1521,DID595
CID1522,DID1381
CID1522,DID1646
CID1522,DID982
CID1523,DID1471
CID1523,DID1757
CID1524,DID1354
CID1524,DID14
CID1524,DID1417
CID1524,DID1448
CID1525,DID1320
CID1525,DID220
CID1526,DID1198
CID1526,DID1314
CID1526,DID300
CID1526,DID668
CID1527,DID1617
CID1527,DID863
CID1528,DID1773
CID1528,DID1913
CID1528,DID1942
CID1528,DID424
CID1529,DID1331
CID1529,DID1387
CID1530,DID1414
CID1530,DID834
CID1531,DID120
CID1531,DID1426
CID1531,DID1599
CID1531,DID326
CID1532,DID100
CID1532,DID1181
CID1532,DID12
CID1532,DID1717
CID1533,DID1129
CID1533,DID1176
CID1533,DID777
CID1533,DID99
CID1534,DID1098
CID1534,DID28
CID1534,DID779
CID1534,DID932
CID1535,DID1717
CID1535,DID651
CID1536,DID283
CID1536,DID76
CID1537,DID1105
CID1537,DID672
CID1538,DID1653
CID1538,DID200
CID1538,DID3
CID1539,DID249
CID1539,DID282
CID1539,DID733
CID1540,DID1224
CID1540,DID1565
CID1540,DID970
CID1541,DID301
CID1541,DID383
CID1542,DID107
CID1542,DID1482
CID1542,DID644
CID1543,DID1327
CID1543,DID1431
CID1543,DID1433
CID1543,DID1756
CID1544,DID565
CID1544,DID710
CID1544,DID963
CID1545,DID260
CID1545,DID649
CID1546,DID1704
CID1546,DID1707
CID1546,DID1713
CID1546,DID830
CID1547,DID1596
CID1547,DID202
CID1548,DID115
CID1548,DID1530
CID1549,DID1123
CID1549,DID756
CID1550,DID311
CID1550,DID687
CID1551,DID309
CID1551,DID328
CID1551,DID537
CID1552,DID1879
CID1552,DID364
CID1552,DID426
CID1553,DID611
CID1553,DID873
CID1553,DID983
CID1554,DID1333
CID1554,DID1759
CID1554,DID6
CID1555,DID1763
CID1555,DID535
CID1555,DID859
CID1556,DID1060
CID1556,DID1134
CID1557,DID1331
CID1557,DID56
CID1558,DID1604
CID1558,DID1980
CID1558,DID897
CID1559,DID1651
CID1559,DID190
CID1560,DID114
CID1560,DID1655
CID1560,DID1949
CID1560,DID733
CID1561,DID1072
CID1561,DID1319
CID1562,DID1781
CID1562,DID1893
CID1562,DID27
CID1563,DID1391
CID1563,DID954
CID1564,DID1094
CID1564,DID1122
CID1564,DID1530
CID1565,DID523
CID1565,DID737
CID1566,DID1273
CID1566,DID161
CID1566,DID724
CID1567,DID103
CID1567,DID1275
CID1567,DID1557
CID1568,DID133
CID1568,DID1444
CID1568,DID1709
CID1569,DID1435
CID1569,DID1953
CID1569,DID27
CID1570,DID1650
CID1570,DID503
CID1571,DID1121
CID1571,DID1874
CID1572,DID1331
CID1572,DID14
CID1572,DID1869
CID1572,DID640
CID1573,DID1015
CID1573,DID25
CID1573,DID864
CID1574,DID1027
CID1574,DID1416
CID1574,DID1753
CID1575,DID1089
CID1575,DID1778
CID1575,DID1974
CID1576,DID1147
CID1576,DID1916
CID1576,DID1934
CID1577,DID1085
CID1577,DID1219
CID1577,DID1725
CID1577,DID419
CID1578,DID1219
CID1578,DID1227
CID1579,DID1760
CID1579,DID1774
CID1579,DID85
CID1579,DID869
CID1580,DID1211
CID1580,DID1508
CID1580,DID676
CID1581,DID1200
CID1581,DID211
CID1581,DID280
CID1581,DID561
CID1582,DID1442
CID1582,DID1601
CID1582,DID1703
CID1582,DID705
CID1583,DID1948
CID1583,DID395
CID1584,DID11
CID1584,DID1372
CID1584,DID1494
CID1584,DID966
CID1585,DID1287
CID1585,DID859
