AID,BID
AID1560,BID1939
AID1560,BID2749
AID1561,BID2794
AID1561,BID3000
AID1562,BID2250
AID1562,BID75
AID1562,BID928
AID1563,BID1637
AID1563,BID1746
AID1563,BID812
AID1564,BID2785
AID1564,BID646
AID1564,BID931
AID1565,BID1367
AID1565,BID1703
AID1565,BID2539
AID1566,BID1885
AID1566,BID498
AID1566,BID813
AID1567,BID1391
AID1568,BID1013
AID1568,BID812
AID1568,BID957
AID1569,BID1287
AID1569,BID2524
AID1570,BID2976
AID1571,BID2515
AID1571,BID472
AID1571,BID564
AID1572,BID1869
AID1572,BID2363
AID1572,BID574
AID1573,BID2801
AID1573,BID717
AID1574,BID1085
AID1574,BID1320
AID1574,BID2424
AID1575,BID1225
AID1575,BID1897
AID1575,BID2436
AID1576,BID2270
AID1576,BID382
AID1576,BID984
AID1577,BID2341
AID1577,BID862
AID1578,BID140
AID1578,BID2196
AID1578,BID691
AID1579,BID1428
AID1580,BID1127
AID1580,BID2759
AID1581,BID1257
AID1581,BID2070
AID1581,BID3000
AID1582,BID1138
AID1583,BID2327
AID1583,BID234
AID1584,BID2454
AID1584,BID493
AID1585,BID564
AID1585,BID662
AID1586,BID1348
AID1586,BID2897
AID1587,BID1436
AID1587,BID2435
AID1587,BID948
AID1588,BID768
AID1589,BID556
AID1590,BID1354
AID1590,BID1958
AID1590,BID2132
AID1591,BID1930
AID1591,BID2108
AID1591,BID2279
AID1592,BID707
AID1592,BID878
AID1593,BID2416
AID1593,BID282
AID1594,BID1177
AID1595,BID1450
AID1595,BID242
AID1595,BID870
AID1596,BID797
AID1597,BID1380
AID1597,BID1917
AID1597,BID875
AID1598,BID1484
AID1598,BID1705
AID1598,BID975
AID1599,BID1896
AID1599,BID2537
AID1600,BID2185
AID1600,BID2706
AID1601,BID1914
AID1601,BID62
AID1602,BID1467
AID1603,BID116
AID1603,BID2052
AID1603,BID2315
AID1604,BID2821
AID1605,BID1493
AID1605,BID2906
AID1605,BID308
AID1606,BID1145
AID1606,BID1864
AID1606,BID384
AID1607,BID1396
AID1608,BID1733
AID1608,BID2548
AID1608,BID2790
AID1609,BID52
AID1609,BID766
AID1610,BID1667
AID1610,BID1721
AID1610,BID2626
AID1611,BID1020
AID1611,BID752
AID1612,BID1391
AID1613,BID299
AID1614,BID1705
AID1614,BID1930
AID1614,BID2436
AID1615,BID1143
AID1615,BID443
AID1615,BID471
AID1616,BID104
AID1616,BID2025
AID1616,BID2123
AID1617,BID636
AID1618,BID1978
AID1618,BID2969
AID1618,BID78
AID1619,BID2231
AID1620,BID1538
AID1620,BID2940
AID1620,BID913
AID1621,BID1336
AID1621,BID546
AID1622,BID2397
AID1623,BID2352
AID1623,BID468
AID1623,BID646
AID1624,BID1417
AID1624,BID712
AID1625,BID1660
AID1625,BID2113
AID1625,BID915
AID1626,BID1475
AID1626,BID2546
AID1627,BID1252
AID1627,BID2979
AID1627,BID426
AID1628,BID1445
AID1629,BID2399
AID1630,BID2982
AID1630,BID922
AID1631,BID1790
AID1632,BID1799
AID1632,BID2841
AID1632,BID885
AID1633,BID1353
AID1634,BID1893
AID1634,BID376
AID1634,BID479
AID1635,BID103
AID1635,BID1626
AID1636,BID2038
AID1636,BID2585
AID1636,BID927
AID1637,BID17
AID1637,BID2930
AID1638,BID1111
AID1638,BID1120
AID1639,BID2649
AID1640,BID1329
AID1640,BID2943
AID1640,BID701
AID1641,BID238
AID1642,BID2073
AID1643,BID549
AID1644,BID50
AID1645,BID2711
AID1645,BID2879
AID1645,BID860
AID1646,BID1233
AID1646,BID1926
AID1646,BID50
AID1647,BID1015
AID1648,BID1310
AID1648,BID2024
AID1648,BID459
AID1649,BID1570
AID1649,BID2134
AID1649,BID534
AID1650,BID1477
AID1650,BID947
AID1651,BID2074
AID1651,BID723
AID1652,BID1045
AID1652,BID162
AID1652,BID2500
AID1653,BID1186
AID1653,BID1923
AID1654,BID2345
AID1654,BID2756
AID1655,BID1877
AID1655,BID2218
AID1655,BID777
AID1656,BID1681
AID1656,BID2361
AID1656,BID598
AID1657,BID2018
AID1657,BID2260
AID1658,BID2953
AID1659,BID1042
AID1659,BID1156
AID1659,BID506
AID1660,BID1363
AID1661,BID126
AID1662,BID2619
AID1662,BID2752
AID1663,BID257
AID1663,BID323
AID1663,BID394
AID1664,BID1584
AID1664,BID493
AID1665,BID1734
AID1665,BID2563
AID1665,BID2605
AID1666,BID832
AID1666,BID867
AID1667,BID1130
AID1668,BID63
AID1669,BID1132
AID1669,BID2193
AID1669,BID738
AID1670,BID1329
AID1670,BID188
AID1671,BID1229
AID1672,BID1716
AID1672,BID469
AID1672,BID973
AID1673,BID1555
AID1674,BID2267
AID1675,BID2014
AID1675,BID2434
AID1675,BID2475
AID1676,BID1012
AID1676,BID1362
AID1677,BID109
AID1677,BID1704
AID1677,BID1904
AID1678,BID1535
AID1678,BID588
AID1678,BID823
AID1679,BID148
AID1679,BID2410
AID1679,BID603
AID1680,BID1905
AID1681,BID1232
AID1681,BID2605
AID1681,BID74
AID1682,BID1356
AID1682,BID937
AID1682,BID968
AID1683,BID1226
AID1683,BID769
AID1684,BID401
AID1684,BID895
AID1685,BID1734
AID1685,BID2947
AID1685,BID354
AID1686,BID1786
AID1687,BID2208
AID1687,BID592
AID1687,BID677
AID1688,BID117
AID1688,BID447
AID1689,BID1216
AID1689,BID1598
AID1689,BID2656
AID1690,BID1914
AID1691,BID2187
AID1691,BID311
AID1691,BID664
AID1692,BID2486
AID1693,BID183
AID1694,BID2685
AID1695,BID2081
AID1695,BID300
AID1696,BID2305
AID1697,BID1812
AID1697,BID558
AID1698,BID149
AID1698,BID2057
AID1698,BID2459
AID1699,BID102
AID1699,BID1141
AID1700,BID1152
AID1700,BID1816
AID1700,BID2569
AID1701,BID340
AID1702,BID1618
AID1702,BID184
AID1702,BID2306
AID1703,BID2614
AID1704,BID2592
AID1705,BID1447
AID1706,BID1767
AID1707,BID1297
AID1707,BID2281
AID1708,BID1451
AID1708,BID2032
AID1708,BID938
AID1709,BID1250
AID1709,BID2051
AID1710,BID1314
AID1710,BID2602
AID1710,BID2830
AID1711,BID1581
AID1712,BID1639
AID1712,BID2937
AID1713,BID1615
AID1714,BID2479
AID1715,BID1452
AID1715,BID2899
AID1715,BID937
AID1716,BID1407
AID1716,BID1994
AID1716,BID2374
AID1717,BID2081
AID1717,BID2285
AID1717,BID517
AID1718,BID460
AID1719,BID2424
AID1720,BID200
AID1720,BID2089
AID1720,BID898
AID1721,BID2702
AID1722,BID1486
AID1723,BID2665
AID1723,BID339
AID1724,BID1298
AID1724,BID2185
AID1724,BID570
AID1725,BID2404
AID1726,BID1232
AID1726,BID2764
AID1727,BID2365
AID1728,BID1244
AID1728,BID351
AID1729,BID2874
AID1730,BID2269
AID1730,BID2287
AID1730,BID2958
AID1731,BID1334
AID1731,BID1759
AID1731,BID2024
AID1732,BID1453
AID1732,BID320
AID1732,BID374
AID1733,BID1583
AID1733,BID1715
AID1734,BID125
AID1734,BID1669
AID1735,BID2650
AID1736,BID2774
AID1737,BID671
AID1738,BID1923
AID1739,BID925
AID1740,BID1840
AID1740,BID982
AID1741,BID2684
AID1741,BID2701
AID1741,BID509
AID1742,BID2125
AID1742,BID660
AID1742,BID925
AID1743,BID893
AID1744,BID2215
AID1744,BID2458
AID1744,BID758
AID1745,BID178
AID1745,BID2839
AID1746,BID1893
AID1747,BID2631
AID1748,BID1036
AID1748,BID2742
AID1748,BID9
AID1749,BID2710
AID1749,BID471
AID1749,BID538
AID1750,BID2094
AID1750,BID2612
AID1751,BID1396
AID1751,BID2661
AID1751,BID724
AID1752,BID424
AID1752,BID438
AID1753,BID792
AID1754,BID1470
AID1754,BID2243
AID1754,BID2508
AID1755,BID1869
AID1755,BID2872
AID1755,BID51
AID1756,BID1991
AID1756,BID2077
AID1756,BID634
AID1757,BID1805
AID1757,BID2012
AID1758,BID2609
AID1758,BID323
AID1759,BID104
AID1759,BID2828
AID1759,BID658
AID1760,BID1554
AID1760,BID330
AID1761,BID2554
AID1761,BID2937
AID1761,BID2989
AID1762,BID1130
AID1762,BID543
AID1763,BID1146
AID1763,BID1906
AID1763,BID1999
AID1764,BID1365
AID1764,BID2121
AID1764,BID2455
AID1765,BID1336
AID1766,BID1286
AID1766,BID196
AID1766,BID995
AID1767,BID618
AID1768,BID1059
AID1769,BID1481
AID1769,BID1690
AID1769,BID2388
AID1770,BID1658
AID1770,BID2538
AID1771,BID2001
AID1771,BID2555
AID1771,BID365
AID1772,BID445
AID1772,BID729
AID1772,BID75
AID1773,BID1090
AID1773,BID2261
AID1773,BID759
AID1774,BID411
AID1775,BID1058
AID1775,BID2467
AID1775,BID2785
AID1776,BID1035
AID1776,BID289
AID1776,BID895
AID1777,BID1433
AID1777,BID2145
AID1777,BID713
AID1778,BID1115
AID1778,BID2174
AID1778,BID870
AID1779,BID1770
AID1779,BID2450
AID1780,BID2508
AID1781,BID2959
AID1782,BID1027
AID1782,BID2774
AID1782,BID9
AID1783,BID2400
AID1783,BID507
AID1784,BID1924
AID1784,BID2233
AID1784,BID561
AID1785,BID2496
AID1785,BID655
AID1786,BID1207
AID1786,BID2086
AID1787,BID2715
AID1788,BID1270
AID1788,BID1370
AID1788,BID2245
AID1789,BID1075
AID1789,BID2033
AID1790,BID1840
AID1790,BID2941
AID1790,BID402
AID1791,BID1841
AID1792,BID2907
AID1793,BID2574
AID1793,BID2835
AID1794,BID2972
AID1795,BID1401
AID1795,BID2532
AID1796,BID2407
AID1796,BID2693
AID1796,BID705
AID1797,BID1320
AID1797,BID2336
AID1798,BID1055
AID1799,BID317
AID1800,BID2773
AID1801,BID1586
AID1802,BID1315
AID1802,BID1605
AID1803,BID2700
AID1804,BID1183
AID1805,BID2669
AID1805,BID2674
AID1805,BID2877
AID1806,BID222
AID1807,BID1157
AID1807,BID245
AID1808,BID1282
AID1809,BID1323
AID1809,BID2380
AID1809,BID2490
AID1810,BID190
AID1811,BID2840
AID1812,BID476
AID1813,BID655
AID1814,BID1701
AID1814,BID2209
AID1814,BID380
AID1815,BID2182
AID1815,BID92
AID1816,BID1330
AID1816,BID2353
AID1817,BID2717
AID1817,BID2931
AID1817,BID678
AID1818,BID191
AID1818,BID2474
AID1819,BID803
AID1820,BID2446
AID1821,BID1088
AID1821,BID1282
AID1821,BID2257
AID1822,BID2748
AID1822,BID312
AID1823,BID1067
AID1823,BID1864
AID1823,BID2531
AID1824,BID1486
AID1824,BID1985
AID1825,BID2122
AID1825,BID2461
AID1826,BID186
AID1826,BID581
AID1827,BID1435
AID1828,BID1120
AID1828,BID1830
AID1829,BID2207
AID1829,BID816
AID1830,BID2946
AID1830,BID481
AID1831,BID1821
AID1832,BID1840
AID1832,BID1927
AID1832,BID2128
AID1833,BID1374
AID1833,BID1500
AID1833,BID613
AID1834,BID2863
AID1835,BID2939
AID1835,BID506
AID1836,BID75
AID1836,BID890
AID1837,BID2969
AID1837,BID657
AID1838,BID1796
AID1838,BID615
AID1838,BID885
AID1839,BID2513
AID1840,BID767
AID1841,BID2074
AID1841,BID2823
AID1842,BID196
AID1842,BID2423
AID1843,BID1955
AID1843,BID2477
AID1843,BID7
AID1844,BID1766
AID1845,BID2319
AID1845,BID420
AID1846,BID1007
AID1847,BID581
AID1848,BID2239
AID1848,BID56
AID1848,BID785
AID1849,BID2811
AID1850,BID760
AID1851,BID1117
AID1852,BID1986
AID1852,BID2099
AID1853,BID784
AID1854,BID14
AID1854,BID2127
AID1854,BID470
AID1855,BID1016
AID1855,BID2000
AID1855,BID2277
AID1856,BID2311
AID1856,BID462
AID1857,BID1113
AID1857,BID1896
AID1857,BID2884
AID1858,BID1752
AID1858,BID1849
AID1858,BID2213
AID1859,BID358
AID1860,BID1675
AID1860,BID1716
AID1860,BID2954
AID1861,BID2657
AID1861,BID2891
AID1862,BID101
AID1862,BID299
AID1862,BID681
AID1863,BID1629
AID1864,BID2852
AID1865,BID2079
AID1865,BID2282
AID1866,BID1943
AID1867,BID2122
AID1867,BID852
AID1867,BID95
AID1868,BID2601
AID1868,BID690
AID1869,BID2205
AID1869,BID2643
AID1870,BID1507
AID1870,BID1596
AID1871,BID1166
AID1871,BID2438
AID1872,BID1366
AID1872,BID1520
AID1872,BID2327
AID1873,BID2345
AID1873,BID302
AID1873,BID895
AID1874,BID1062
AID1874,BID1359
AID1874,BID1635
AID1875,BID1335
AID1875,BID2115
AID1876,BID1071
AID1876,BID1159
AID1876,BID999
AID1877,BID23
AID1878,BID2300
AID1878,BID527
AID1879,BID1847
AID1879,BID2643
AID1879,BID618
AID1880,BID621
AID1880,BID935
AID1881,BID2283
AID1882,BID2798
AID1883,BID1515
AID1884,BID1255
AID1884,BID2241
AID1884,BID990
AID1885,BID1217
AID1885,BID1491
AID1885,BID2698
AID1886,BID2819
AID1887,BID129
AID1887,BID1805
AID1887,BID2953
AID1888,BID2430
AID1888,BID2928
AID1888,BID550
AID1889,BID149
AID1890,BID1042
AID1890,BID2584
AID1890,BID2760
AID1891,BID1053
AID1891,BID2591
AID1892,BID2872
AID1892,BID711
AID1893,BID389
AID1893,BID416
AID1893,BID975
AID1894,BID1257
AID1894,BID328
AID1894,BID688
AID1895,BID225
AID1895,BID2657
AID1896,BID1451
AID1896,BID1863
AID1896,BID702
AID1897,BID128
AID1897,BID2198
AID1897,BID2803
AID1898,BID155
AID1898,BID2026
AID1898,BID39
AID1899,BID143
AID1899,BID2108
AID1899,BID2252
AID1900,BID1615
AID1900,BID245
AID1900,BID508
AID1901,BID1403
AID1901,BID1548
AID1901,BID2830
AID1902,BID104
AID1902,BID1259
AID1902,BID866
AID1903,BID1369
AID1903,BID1858
AID1903,BID40
AID1904,BID1626
AID1905,BID1290
AID1905,BID1493
AID1905,BID2194
AID1906,BID1367
AID1906,BID2492
AID1906,BID377
AID1907,BID685
AID1908,BID1968
AID1908,BID2565
AID1909,BID2871
AID1910,BID1407
AID1911,BID2642
AID1912,BID2092
AID1912,BID2910
AID1912,BID832
AID1913,BID775
AID1914,BID2782
AID1915,BID66
AID1916,BID1514
AID1916,BID676
AID1917,BID1697
AID1917,BID496
AID1917,BID772
AID1918,BID697
AID1919,BID1007
AID1919,BID2472
AID1920,BID104
AID1920,BID1620
AID1920,BID827
AID1921,BID483
AID1922,BID115
AID1922,BID1413
AID1922,BID750
AID1923,BID1647
AID1923,BID1995
AID1924,BID2351
AID1924,BID459
AID1925,BID2792
AID1925,BID810
AID1925,BID92
AID1926,BID1137
AID1926,BID2345
AID1926,BID753
AID1927,BID1652
AID1927,BID2659
AID1927,BID2767
AID1928,BID122
AID1928,BID1225
AID1929,BID1358
AID1929,BID1515
AID1929,BID356
AID1930,BID1194
AID1930,BID2891
AID1930,BID823
AID1931,BID113
AID1931,BID1693
AID1931,BID2016
AID1932,BID1731
AID1933,BID1177
AID1933,BID1702
AID1933,BID2511
AID1934,BID2319
AID1934,BID2965
AID1934,BID432
AID1935,BID55
AID1936,BID2036
AID1936,BID2559
AID1936,BID886
AID1937,BID2046
AID1938,BID1653
AID1939,BID667
AID1940,BID1155
AID1940,BID1205
AID1940,BID1355
AID1941,BID1538
AID1941,BID345
AID1941,BID454
AID1942,BID291
AID1943,BID2518
AID1943,BID500
AID1944,BID1371
AID1944,BID1710
AID1944,BID239
AID1945,BID2372
AID1945,BID2961
AID1946,BID2601
AID1947,BID1505
AID1947,BID2431
AID1947,BID539
AID1948,BID716
AID1949,BID2436
AID1949,BID518
AID1950,BID1764
AID1951,BID1457
AID1951,BID1579
AID1952,BID2043
AID1953,BID1646
AID1954,BID1982
AID1954,BID23
AID1955,BID2034
AID1956,BID2450
AID1957,BID2096
AID1957,BID2855
AID1958,BID815
AID1959,BID2152
AID1960,BID2848
AID1960,BID750
AID1961,BID824
AID1962,BID1721
AID1963,BID2813
AID1963,BID575
AID1964,BID2616
AID1964,BID2870
AID1965,BID2583
AID1966,BID657
AID1967,BID1941
AID1967,BID2443
AID1968,BID2042
AID1968,BID273
AID1968,BID2857
AID1969,BID2145
AID1970,BID134
AID1970,BID2282
AID1970,BID2949
AID1971,BID942
AID1972,BID2414
AID1972,BID896
AID1973,BID111
AID1973,BID542
AID1974,BID1152
AID1974,BID2109
AID1974,BID934
AID1975,BID2415
AID1975,BID2600
AID1975,BID865
AID1976,BID950
AID1977,BID1035
AID1977,BID1829
AID1977,BID981
AID1978,BID1673
AID1979,BID2284
AID1979,BID272
AID1979,BID2852
AID1980,BID1168
AID1980,BID2200
AID1980,BID843
AID1981,BID1241
AID1981,BID1966
AID1981,BID2870
AID1982,BID1364
AID1982,BID1677
AID1983,BID1852
AID1983,BID690
AID1984,BID1394
AID1984,BID2847
AID1984,BID971
AID1985,BID1983
AID1985,BID2730
AID1985,BID476
AID1986,BID2907
AID1986,BID67
AID1986,BID710
AID1987,BID1120
AID1987,BID1362
AID1988,BID1612
AID1988,BID1968
AID1988,BID676
AID1989,BID2808
AID1990,BID1420
AID1990,BID1808
AID1990,BID1850
AID1991,BID1115
AID1991,BID1433
AID1991,BID2760
AID1992,BID1307
AID1992,BID2021
AID1993,BID2838
AID1993,BID954
AID1993,BID980
AID1994,BID1932
AID1995,BID2832
AID1996,BID2918
AID1997,BID1387
AID1997,BID2204
AID1997,BID505
AID1998,BID1335
AID1998,BID686
AID1999,BID1889
AID1999,BID2980
AID2000,BID2420
AID2000,BID260
AID2000,BID2679
AID2001,BID2256
AID2001,BID733
AID2002,BID2119
AID2002,BID31
AID2002,BID343
AID2003,BID1235
AID2003,BID2956
AID2003,BID2987
AID2004,BID150
AID2004,BID168
AID2005,BID1176
AID2005,BID2580
AID2005,BID633
AID2006,BID1908
AID2006,BID550
AID2007,BID2905
AID2007,BID506
AID2008,BID2186
AID2008,BID817
AID2009,BID1601
AID2009,BID1762
AID2009,BID2899
AID2010,BID46
AID2011,BID1767
AID2011,BID850
AID2012,BID1437
AID2012,BID1530
AID2012,BID973
AID2013,BID2020
AID2014,BID962
AID2015,BID2094
AID2015,BID635
AID2016,BID2708
AID2016,BID755
AID2017,BID1213
AID2017,BID2759
AID2017,BID423
AID2018,BID449
AID2019,BID146
AID2020,BID2770
AID2021,BID137
AID2022,BID1177
AID2022,BID1294
AID2022,BID2177
AID2023,BID1595
AID2023,BID1891
AID2023,BID2996
AID2024,BID666
AID2025,BID455
AID2026,BID1122
AID2026,BID1959
AID2026,BID2535
AID2027,BID1413
AID2027,BID2214
AID2027,BID2975
AID2028,BID1463
AID2028,BID2533
AID2028,BID678
AID2029,BID227
AID2029,BID2808
AID2030,BID1357
AID2031,BID230
AID2031,BID905
AID2032,BID2454
AID2032,BID2953
AID2032,BID58
AID2033,BID2832
AID2034,BID194
AID2034,BID349
AID2034,BID71
AID2035,BID1732
AID2035,BID2885
AID2036,BID938
AID2037,BID1705
AID2038,BID2968
AID2039,BID1884
AID2039,BID346
AID2040,BID1895
AID2040,BID2619
AID2040,BID2727
AID2041,BID1299
AID2041,BID356
AID2041,BID954
AID2042,BID2041
AID2043,BID1598
AID2043,BID2044
AID2044,BID1307
AID2044,BID808
AID2045,BID2154
AID2045,BID2305
AID2046,BID1498
AID2047,BID1103
AID2047,BID1365
AID2047,BID152
AID2048,BID1314
AID2049,BID1747
AID2049,BID2107
AID2050,BID1015
AID2050,BID2064
AID2050,BID2167
AID2051,BID219
AID2052,BID1964
AID2053,BID1789
AID2053,BID2352
AID2054,BID269
AID2054,BID375
AID2054,BID703
AID2055,BID12
AID2055,BID523
AID2055,BID559
AID2056,BID2169
AID2056,BID2844
AID2056,BID2861
AID2057,BID1479
AID2057,BID2397
AID2058,BID2928
AID2059,BID2580
AID2059,BID650
AID2060,BID2378
AID2060,BID9
AID2061,BID2364
AID2062,BID825
AID2063,BID2065
AID2063,BID2970
AID2063,BID325
AID2064,BID2174
AID2064,BID2706
AID2064,BID490
AID2065,BID1297
AID2065,BID1743
AID2066,BID2632
AID2066,BID396
AID2066,BID712
AID2067,BID1516
AID2067,BID783
AID2067,BID898
AID2068,BID808
AID2069,BID1201
AID2069,BID1902
AID2069,BID2548
AID2070,BID2490
AID2070,BID2835
AID2070,BID2927
AID2071,BID1926
AID2072,BID1654
AID2072,BID1671
AID2072,BID2243
AID2073,BID1174
AID2073,BID857
AID2074,BID1193
AID2074,BID2986
AID2074,BID436
AID2075,BID1988
AID2076,BID382
AID2077,BID1207
AID2078,BID784
AID2079,BID861
AID2080,BID1283
AID2080,BID674
AID2081,BID1829
AID2081,BID2627
AID2082,BID1047
AID2083,BID1329
AID2083,BID2666
AID2084,BID662
AID2084,BID934
AID2085,BID1480
AID2085,BID1583
AID2085,BID962
AID2086,BID335
AID2086,BID581
AID2087,BID132
AID2087,BID2393
AID2087,BID2613
AID2088,BID2680
AID2088,BID60
AID2089,BID235
AID2090,BID1896
AID2090,BID2531
AID2090,BID266
AID2091,BID1568
AID2092,BID1081
AID2092,BID519
AID2092,BID709
AID2093,BID2035
AID2093,BID2163
AID2093,BID2183
AID2094,BID2728
AID2095,BID1729
AID2095,BID2925
AID2095,BID547
AID2096,BID1035
AID2096,BID1887
AID2097,BID1450
AID2097,BID1779
AID2097,BID2551
AID2098,BID2456
AID2099,BID1684
AID2099,BID1787
AID2099,BID2713
AID2100,BID2527
AID2101,BID2072
AID2102,BID970
AID2103,BID2854
AID2104,BID454
AID2105,BID988
AID2106,BID1927
AID2107,BID1720
AID2107,BID1808
AID2107,BID735
AID2108,BID662
AID2109,BID1124
AID2109,BID1970
AID2109,BID2995
AID2110,BID907
AID2111,BID1003
AID2111,BID1277
AID2111,BID2764
AID2112,BID2076
AID2112,BID2583
AID2112,BID580
AID2113,BID2703
AID2114,BID1649
AID2114,BID2038
AID2114,BID671
AID2115,BID571
AID2116,BID2384
AID2116,BID2598
AID2117,BID1257
AID2117,BID1908
AID2118,BID2021
AID2118,BID2990
AID2118,BID83
AID2119,BID1230
AID2120,BID1641
AID2120,BID927
AID2121,BID2003
AID2121,BID2012
AID2122,BID2799
AID2123,BID1733
AID2123,BID2393
AID2124,BID2064
AID2124,BID872
AID2125,BID1551
AID2125,BID2507
AID2126,BID1635
AID2127,BID1416
AID2127,BID785
AID2128,BID1753
AID2128,BID887
AID2129,BID1099
AID2129,BID1522
AID2129,BID1910
AID2130,BID2708
AID2131,BID1487
AID2131,BID1869
AID2131,BID2611
AID2132,BID1957
AID2133,BID1734
AID2133,BID2835
AID2134,BID2000
AID2134,BID2772
AID2134,BID661
AID2135,BID1965
AID2135,BID392
AID2135,BID712
AID2136,BID2235
AID2136,BID2710
AID2136,BID663
AID2137,BID1491
AID2137,BID1760
AID2137,BID1789
AID2138,BID358
AID2139,BID404
AID2140,BID291
AID2141,BID2769
AID2142,BID1446
AID2143,BID197
AID2144,BID1703
AID2144,BID2439
AID2144,BID359
AID2145,BID1842
AID2146,BID1519
AID2146,BID2737
AID2146,BID640
AID2147,BID587
AID2148,BID1750
AID2148,BID507
AID2149,BID1489
AID2149,BID1718
AID2150,BID2057
AID2150,BID2892
AID2150,BID511
AID2151,BID1928
AID2151,BID2512
AID2151,BID414
AID2152,BID1111
AID2153,BID1062
AID2153,BID1787
AID2153,BID2320
AID2154,BID1861
AID2154,BID312
AID2155,BID1646
AID2155,BID2915
AID2155,BID411
AID2156,BID2404
AID2156,BID2483
AID2157,BID2086
AID2157,BID273
AID2157,BID2926
AID2158,BID1130
AID2159,BID205
AID2159,BID712
AID2160,BID605
AID2161,BID1554
AID2161,BID96
AID2162,BID1210
AID2162,BID2118
AID2162,BID694
AID2163,BID2622
AID2164,BID1069
AID2164,BID1752
AID2164,BID2816
AID2165,BID1743
AID2165,BID2407
AID2165,BID2601
AID2166,BID2771
AID2167,BID2627
AID2168,BID2813
AID2169,BID1597
AID2169,BID2972
AID2170,BID2525
AID2170,BID829
AID2171,BID2824
AID2172,BID2288
AID2172,BID252
AID2173,BID1430
AID2173,BID399
AID2174,BID135
AID2174,BID2574
AID2175,BID420
AID2175,BID807
AID2176,BID2344
AID2176,BID2956
AID2177,BID190
AID2178,BID1416
AID2178,BID2178
AID2179,BID1645
AID2179,BID2115
AID2180,BID2219
AID2180,BID2610
AID2180,BID288
AID2181,BID192
AID2181,BID2882
AID2182,BID1066
AID2182,BID2595
AID2182,BID688
AID2183,BID1169
AID2183,BID2124
AID2184,BID145
AID2184,BID1788
AID2185,BID1299
AID2185,BID417
AID2185,BID640
AID2186,BID1246
AID2187,BID2630
AID2187,BID811
AID2187,BID912
AID2188,BID2931
AID2189,BID2557
AID2190,BID1552
AID2191,BID1414
AID2191,BID2884
AID2192,BID1257
AID2193,BID2481
AID2194,BID1810
AID2194,BID1996
AID2194,BID737
AID2195,BID1862
AID2195,BID2157
AID2195,BID2761
AID2196,BID2108
AID2196,BID600
AID2197,BID1214
AID2198,BID2438
AID2199,BID1530
AID2199,BID2853
AID2200,BID1057
AID2200,BID2878
AID2200,BID948
AID2201,BID2507
AID2201,BID568
AID2202,BID1090
AID2202,BID1611
AID2202,BID434
AID2203,BID1480
AID2203,BID2044
AID2203,BID627
AID2204,BID450
AID2205,BID1138
AID2205,BID863
AID2206,BID2423
AID2207,BID107
AID2207,BID490
AID2207,BID624
AID2208,BID1996
AID2208,BID334
AID2209,BID1450
AID2210,BID2610
AID2210,BID369
AID2211,BID2282
AID2211,BID2997
AID2211,BID972
AID2212,BID860
AID2213,BID1172
AID2214,BID1606
AID2214,BID2088
AID2215,BID2331
AID2215,BID2356
AID2216,BID445
AID2217,BID1516
AID2218,BID700
AID2219,BID2496
AID2219,BID2632
AID2219,BID2809
AID2220,BID2182
AID2221,BID1217
AID2221,BID2530
AID2221,BID40
AID2222,BID1671
AID2222,BID1796
AID2222,BID2791
AID2223,BID2768
AID2224,BID2514
AID2224,BID458
AID2225,BID2548
AID2226,BID1110
AID2226,BID899
AID2227,BID1533
AID2227,BID1774
AID2227,BID819
AID2228,BID396
AID2229,BID2793
AID2229,BID568
AID2230,BID1240
AID2230,BID1335
AID2230,BID1414
AID2231,BID1303
AID2231,BID913
AID2232,BID1071
AID2233,BID2213
AID2234,BID1161
AID2234,BID2486
AID2235,BID1508
AID2235,BID1988
AID2235,BID580
AID2236,BID1084
AID2236,BID166
AID2236,BID2742
AID2237,BID1736
AID2237,BID2550
AID2238,BID2509
AID2239,BID175
AID2240,BID1746
AID2241,BID336
AID2242,BID2336
AID2242,BID524
AID2243,BID198
AID2243,BID2241
AID2243,BID317
AID2244,BID2108
AID2245,BID1300
AID2245,BID1774
AID2245,BID1906
AID2246,BID2521
AID2246,BID2931
AID2247,BID2411
AID2247,BID2508
AID2247,BID65
AID2248,BID2817
AID2248,BID347
AID2248,BID410
AID2249,BID301
AID2250,BID2672
AID2250,BID2853
AID2250,BID2910
AID2251,BID2119
AID2251,BID2511
AID2252,BID1483
AID2252,BID513
AID2253,BID1414
AID2253,BID1770
AID2253,BID2120
AID2254,BID2412
AID2254,BID754
AID2255,BID2633
AID2255,BID279
AID2255,BID2967
AID2256,BID1110
AID2256,BID2566
AID2256,BID640
AID2257,BID1264
AID2257,BID1414
AID2257,BID2962
AID2258,BID1834
AID2259,BID1705
AID2259,BID2505
AID2259,BID583
AID2260,BID2261
AID2261,BID2969
AID2262,BID2038
AID2263,BID288
AID2264,BID1738
AID2264,BID1896
AID2265,BID1074
AID2265,BID629
AID2266,BID1862
AID2266,BID2913
AID2266,BID48
AID2267,BID141
AID2267,BID1518
AID2268,BID2742
AID2269,BID2693
AID2270,BID1359
AID2270,BID284
AID2271,BID749
AID2272,BID2664
AID2272,BID2694
AID2273,BID2345
AID2273,BID475
AID2274,BID2367
AID2274,BID2668
AID2274,BID627
AID2275,BID2147
AID2276,BID2043
AID2276,BID2208
AID2276,BID378
AID2277,BID1989
AID2277,BID2024
AID2277,BID2663
