AID,BID
AID1547,BID2003
AID1548,BID1663
AID1548,BID2862
AID1549,BID2028
AID1549,BID2245
AID1550,BID2766
AID1550,BID45
AID1551,BID1481
AID1551,BID317
AID1552,BID1980
AID1552,BID497
AID1553,BID1501
AID1553,BID891
AID1554,BID1894
AID1554,BID2986
AID1555,BID1932
AID1555,BID884
AID1556,BID2378
AID1556,BID580
AID1557,BID1170
AID1557,BID1743
AID1558,BID2477
AID1558,BID444
AID1559,BID1404
AID1559,BID356
AID1560,BID1834
AID1560,BID2008
AID1561,BID1116
AID1561,BID20
AID1562,BID1591
AID1562,BID2830
AID1563,BID2942
AID1563,BID593
AID1564,BID2130
AID1564,BID541
AID1565,BID78
AID1565,BID823
AID1566,BID384
AID1566,BID755
AID1567,BID2447
AID1567,BID692
AID1568,BID1334
AID1568,BID89
AID1569,BID1719
AID1569,BID206
AID1570,BID10
AID1570,BID2128
AID1571,BID1535
AID1571,BID1682
AID1572,BID249
AID1572,BID802
AID1573,BID1940
AID1573,BID2344
AID1574,BID2370
AID1574,BID2804
AID1575,BID1961
AID1575,BID2921
AID1576,BID1217
AID1576,BID475
AID1577,BID1263
AID1577,BID864
AID1578,BID1988
AID1578,BID2753
AID1579,BID1350
AID1579,BID2713
AID1580,BID12
AID1580,BID2059
AID1581,BID2291
AID1581,BID894
AID1582,BID1813
AID1582,BID2181
AID1583,BID1067
AID1583,BID2473
AID1584,BID1615
AID1584,BID2513
AID1585,BID1880
AID1585,BID337
AID1586,BID1894
AID1586,BID86
AID1587,BID1318
AID1587,BID2387
AID1588,BID1098
AID1588,BID1754
AID1589,BID1348
AID1589,BID819
AID1590,BID485
AID1590,BID856
AID1591,BID1232
AID1591,BID1856
AID1592,BID1007
AID1592,BID2228
AID1593,BID2486
AID1593,BID2955
AID1594,BID704
AID1594,BID976
AID1595,BID2068
AID1595,BID2699
AID1596,BID1153
AID1596,BID985
AID1597,BID154
AID1597,BID2933
AID1598,BID1200
AID1598,BID2530
AID1599,BID2560
AID1599,BID2739
AID1600,BID1780
AID1600,BID880
AID1601,BID1787
AID1601,BID2948
AID1602,BID1305
AID1602,BID881
AID1603,BID1364
AID1603,BID296
AID1604,BID1594
AID1604,BID1884
AID1605,BID2808
AID1605,BID559
AID1606,BID2335
AID1606,BID655
AID1607,BID2379
AID1607,BID320
AID1608,BID1340
AID1608,BID1388
AID1609,BID2583
AID1609,BID627
AID1610,BID1152
AID1610,BID2592
AID1611,BID527
AID1611,BID785
AID1612,BID1994
AID1612,BID2653
AID1613,BID2172
AID1613,BID507
AID1614,BID1743
AID1614,BID749
AID1615,BID234
AID1615,BID853
AID1616,BID2602
AID1616,BID846
AID1617,BID1697
AID1617,BID792
AID1618,BID418
AID1618,BID772
AID1619,BID1053
AID1619,BID2370
AID1620,BID1366
AID1620,BID2546
AID1621,BID559
AID1621,BID652
AID1622,BID1507
AID1622,BID156
AID1623,BID1266
AID1623,BID2785
AID1624,BID1256
AID1624,BID1315
AID1625,BID2033
AID1625,BID2151
AID1626,BID1371
AID1626,BID2767
AID1627,BID1889
AID1627,BID464
AID1628,BID1035
AID1628,BID2011
AID1629,BID2033
AID1629,BID751
AID1630,BID1324
AID1630,BID440
AID1631,BID695
AID1631,BID753
AID1632,BID2742
AID1632,BID924
AID1633,BID177
AID1633,BID2026
AID1634,BID1860
AID1634,BID2771
AID1635,BID1911
AID1635,BID2609
AID1636,BID1551
AID1636,BID1622
AID1637,BID2001
AID1637,BID465
AID1638,BID2928
AID1638,BID542
AID1639,BID2359
AID1639,BID404
AID1640,BID2469
AID1640,BID693
AID1641,BID2896
AID1641,BID803
AID1642,BID205
AID1642,BID320
AID1643,BID2577
AID1643,BID2587
AID1644,BID1535
AID1644,BID2579
AID1645,BID2111
AID1645,BID2421
AID1646,BID207
AID1646,BID2769
AID1647,BID2011
AID1647,BID346
AID1648,BID1925
AID1648,BID2467
AID1649,BID794
AID1649,BID835
AID1650,BID1553
AID1650,BID517
AID1651,BID128
AID1651,BID2946
AID1652,BID2401
AID1652,BID993
AID1653,BID1061
AID1653,BID1405
AID1654,BID2026
AID1654,BID920
AID1655,BID1538
AID1655,BID255
AID1656,BID1020
AID1656,BID1666
AID1657,BID1334
AID1657,BID784
AID1658,BID1879
AID1658,BID2630
AID1659,BID1127
AID1659,BID1298
AID1660,BID1028
AID1660,BID586
AID1661,BID1902
AID1661,BID2470
AID1662,BID1821
AID1662,BID2552
AID1663,BID1657
AID1663,BID90
AID1664,BID2733
AID1664,BID887
AID1665,BID1966
AID1665,BID2152
AID1666,BID1104
AID1666,BID2851
AID1667,BID1811
AID1667,BID422
AID1668,BID2032
AID1668,BID2675
AID1669,BID1746
AID1669,BID2725
AID1670,BID1370
AID1670,BID2376
AID1671,BID2097
AID1671,BID2121
AID1672,BID1556
AID1672,BID715
AID1673,BID111
AID1673,BID2181
AID1674,BID1113
AID1674,BID1215
AID1675,BID1185
AID1675,BID2432
AID1676,BID1720
AID1676,BID2985
AID1677,BID2770
AID1677,BID2882
AID1678,BID2154
AID1678,BID668
AID1679,BID1415
AID1679,BID2384
AID1680,BID2463
AID1680,BID2858
AID1681,BID1666
AID1681,BID2348
AID1682,BID394
AID1682,BID643
AID1683,BID1440
AID1683,BID2227
AID1684,BID260
AID1684,BID359
AID1685,BID1859
AID1685,BID759
AID1686,BID1992
AID1686,BID2147
AID1687,BID1252
AID1687,BID722
AID1688,BID1759
AID1688,BID1990
AID1689,BID101
AID1689,BID2591
AID1690,BID1400
AID1690,BID1936
AID1691,BID1454
AID1691,BID916
AID1692,BID1562
AID1692,BID821
AID1693,BID1667
AID1693,BID2685
AID1694,BID1456
AID1694,BID2450
AID1695,BID1074
AID1695,BID798
AID1696,BID1950
AID1696,BID2812
AID1697,BID1624
AID1697,BID2790
AID1698,BID2334
AID1698,BID2763
AID1699,BID1042
AID1699,BID1888
AID1700,BID1324
AID1700,BID2521
AID1701,BID2940
AID1701,BID530
AID1702,BID1916
AID1702,BID2794
AID1703,BID1323
AID1703,BID2542
AID1704,BID2124
AID1704,BID2303
AID1705,BID1726
AID1705,BID940
AID1706,BID1558
AID1706,BID623
AID1707,BID1034
AID1707,BID1268
AID1708,BID2408
AID1708,BID31
AID1709,BID2785
AID1709,BID538
AID1710,BID1829
AID1710,BID2128
AID1711,BID1562
AID1711,BID786
AID1712,BID2095
AID1712,BID2779
AID1713,BID1177
AID1713,BID1843
AID1714,BID2678
AID1714,BID44
AID1715,BID1214
AID1715,BID580
AID1716,BID2061
AID1716,BID569
AID1717,BID2088
AID1717,BID902
AID1718,BID2340
AID1718,BID587
AID1719,BID1633
AID1719,BID2292
AID1720,BID2195
AID1720,BID2214
AID1721,BID2408
AID1721,BID2704
AID1722,BID1696
AID1722,BID484
AID1723,BID1540
AID1723,BID556
AID1724,BID2928
AID1724,BID2962
AID1725,BID2429
AID1725,BID2967
AID1726,BID1264
AID1726,BID2147
AID1727,BID1196
AID1727,BID789
AID1728,BID1664
AID1728,BID604
AID1729,BID1305
AID1729,BID2874
AID1730,BID739
AID1730,BID854
AID1731,BID1419
AID1731,BID355
AID1732,BID2488
AID1732,BID49
AID1733,BID2275
AID1733,BID873
AID1734,BID40
AID1734,BID654
AID1735,BID2193
AID1735,BID784
AID1736,BID2696
AID1736,BID426
AID1737,BID1474
AID1737,BID612
AID1738,BID1430
AID1738,BID1750
AID1739,BID1881
AID1739,BID460
AID1740,BID2007
AID1740,BID2784
AID1741,BID1198
AID1741,BID1593
AID1742,BID2108
AID1742,BID496
AID1743,BID1755
AID1743,BID715
AID1744,BID433
AID1744,BID753
AID1745,BID2828
AID1745,BID371
AID1746,BID1544
AID1746,BID2364
AID1747,BID1279
AID1747,BID560
AID1748,BID1357
AID1748,BID869
AID1749,BID1804
AID1749,BID2272
AID1750,BID1927
AID1750,BID924
AID1751,BID2325
AID1751,BID2369
AID1752,BID1463
AID1752,BID4
AID1753,BID1859
AID1753,BID941
AID1754,BID1136
AID1754,BID2764
AID1755,BID2208
AID1755,BID2833
AID1756,BID2926
AID1756,BID430
AID1757,BID2225
AID1757,BID2321
AID1758,BID1769
AID1758,BID2187
AID1759,BID1381
AID1759,BID932
AID1760,BID2034
AID1760,BID2036
AID1761,BID2197
AID1761,BID805
AID1762,BID1959
AID1762,BID727
AID1763,BID2618
AID1763,BID870
AID1764,BID616
AID1764,BID687
AID1765,BID2399
AID1765,BID444
AID1766,BID2601
AID1766,BID885
AID1767,BID2230
AID1767,BID446
AID1768,BID1239
AID1768,BID325
AID1769,BID1468
AID1769,BID1982
AID1770,BID1175
AID1770,BID2591
AID1771,BID1179
AID1771,BID424
AID1772,BID2832
AID1772,BID2843
AID1773,BID457
AID1773,BID850
AID1774,BID2071
AID1774,BID2424
AID1775,BID2554
AID1775,BID2607
AID1776,BID1692
AID1776,BID2259
AID1777,BID1762
AID1777,BID243
AID1778,BID1277
AID1778,BID1423
AID1779,BID1265
AID1779,BID600
AID1780,BID1373
AID1780,BID2223
AID1781,BID1925
AID1781,BID342
AID1782,BID2193
AID1782,BID895
AID1783,BID2974
AID1783,BID878
AID1784,BID1383
AID1784,BID1983
AID1785,BID1328
AID1785,BID1843
AID1786,BID1639
AID1786,BID990
AID1787,BID1644
AID1787,BID448
AID1788,BID1715
AID1788,BID338
AID1789,BID1214
AID1789,BID2439
AID1790,BID2934
AID1790,BID295
AID1791,BID766
AID1791,BID829
AID1792,BID1253
AID1792,BID1739
AID1793,BID1336
AID1793,BID252
AID1794,BID491
AID1794,BID868
AID1795,BID2649
AID1795,BID2945
AID1796,BID1098
AID1796,BID1272
AID1797,BID1039
AID1797,BID2640
AID1798,BID1514
AID1798,BID2590
AID1799,BID174
AID1799,BID2865
AID1800,BID1397
AID1800,BID844
AID1801,BID413
AID1801,BID919
AID1802,BID1142
AID1802,BID534
AID1803,BID1095
AID1803,BID991
AID1804,BID1798
AID1804,BID54
AID1805,BID1192
AID1805,BID543
AID1806,BID2193
AID1806,BID417
AID1807,BID2806
AID1807,BID477
AID1808,BID2959
AID1808,BID984
AID1809,BID2789
AID1809,BID422
AID1810,BID1670
AID1810,BID49
AID1811,BID1935
AID1811,BID968
AID1812,BID336
AID1812,BID643
AID1813,BID1401
AID1813,BID2575
AID1814,BID427
AID1814,BID628
AID1815,BID2373
AID1815,BID868
AID1816,BID1301
AID1816,BID2754
AID1817,BID2898
AID1817,BID2974
AID1818,BID172
AID1818,BID2991
AID1819,BID529
AID1819,BID915
AID1820,BID374
AID1820,BID776
AID1821,BID125
AID1821,BID395
AID1822,BID1510
AID1822,BID2035
AID1823,BID444
AID1823,BID529
AID1824,BID2383
AID1824,BID90
AID1825,BID2931
AID1825,BID702
AID1826,BID1500
AID1826,BID2731
AID1827,BID1635
AID1827,BID2967
AID1828,BID1423
AID1828,BID2034
AID1829,BID2231
AID1829,BID669
AID1830,BID1161
AID1830,BID444
AID1831,BID1125
AID1831,BID352
AID1832,BID1166
AID1832,BID1189
AID1833,BID2766
AID1833,BID55
AID1834,BID1559
AID1834,BID1720
AID1835,BID1469
AID1835,BID216
AID1836,BID1335
AID1836,BID2803
AID1837,BID2966
AID1837,BID376
AID1838,BID1826
AID1838,BID244
AID1839,BID1165
AID1839,BID2595
AID1840,BID1888
AID1840,BID2319
AID1841,BID1209
AID1841,BID603
AID1842,BID209
AID1842,BID62
AID1843,BID227
AID1843,BID298
AID1844,BID1879
AID1844,BID1892
AID1845,BID1491
AID1845,BID2390
AID1846,BID1012
AID1846,BID2346
AID1847,BID2340
AID1847,BID846
AID1848,BID2560
AID1848,BID560
AID1849,BID2089
AID1849,BID2217
AID1850,BID1824
AID1850,BID265
AID1851,BID154
AID1851,BID2069
AID1852,BID521
AID1852,BID628
AID1853,BID2873
AID1853,BID2951
AID1854,BID1791
AID1854,BID2880
AID1855,BID2056
AID1855,BID2799
AID1856,BID1262
AID1856,BID2574
AID1857,BID1410
AID1857,BID1606
AID1858,BID1078
AID1858,BID2764
AID1859,BID1996
AID1859,BID61
AID1860,BID1095
AID1860,BID1550
AID1861,BID1752
AID1861,BID66
AID1862,BID2183
AID1862,BID2803
AID1863,BID148
AID1863,BID880
AID1864,BID1520
AID1864,BID2123
AID1865,BID1553
AID1865,BID659
AID1866,BID2189
AID1866,BID2638
AID1867,BID1034
AID1867,BID70
AID1868,BID1458
AID1868,BID74
AID1869,BID2662
AID1869,BID761
AID1870,BID2176
AID1870,BID549
AID1871,BID14
AID1871,BID1518
AID1872,BID109
AID1872,BID455
AID1873,BID2251
AID1873,BID2858
AID1874,BID2290
AID1874,BID587
AID1875,BID1399
AID1875,BID2728
AID1876,BID1226
AID1876,BID2674
AID1877,BID1617
AID1877,BID1668
AID1878,BID1078
AID1878,BID2372
AID1879,BID1440
AID1879,BID2101
AID1880,BID1953
AID1880,BID2397
AID1881,BID753
AID1881,BID801
AID1882,BID1200
AID1882,BID726
AID1883,BID1490
AID1883,BID1613
AID1884,BID1530
AID1884,BID2351
AID1885,BID1596
AID1885,BID2311
AID1886,BID2893
AID1886,BID500
AID1887,BID1025
AID1887,BID2039
AID1888,BID1832
AID1888,BID1952
AID1889,BID2843
AID1889,BID476
AID1890,BID1518
AID1890,BID1958
AID1891,BID118
AID1891,BID249
AID1892,BID172
AID1892,BID2649
AID1893,BID22
AID1893,BID453
AID1894,BID1037
AID1894,BID2377
AID1895,BID2307
AID1895,BID886
AID1896,BID1896
AID1896,BID695
AID1897,BID2604
AID1897,BID42
AID1898,BID1678
AID1898,BID2923
AID1899,BID1794
AID1899,BID870
AID1900,BID2425
AID1900,BID463
AID1901,BID1819
AID1901,BID963
AID1902,BID1279
AID1902,BID2850
AID1903,BID1484
AID1903,BID331
AID1904,BID1115
AID1904,BID2217
AID1905,BID2229
AID1905,BID95
AID1906,BID1639
AID1906,BID2133
AID1907,BID1756
AID1907,BID2521
AID1908,BID144
AID1908,BID1527
AID1909,BID1427
AID1909,BID508
AID1910,BID721
AID1910,BID783
AID1911,BID1475
AID1911,BID2773
AID1912,BID1696
AID1912,BID2997
AID1913,BID2221
AID1913,BID919
AID1914,BID1260
AID1914,BID2769
AID1915,BID1873
AID1915,BID769
AID1916,BID2806
AID1916,BID48
AID1917,BID2919
AID1917,BID803
AID1918,BID1008
AID1918,BID27
AID1919,BID1819
AID1919,BID530
AID1920,BID258
AID1920,BID2653
AID1921,BID796
AID1921,BID827
AID1922,BID1891
AID1922,BID2803
AID1923,BID2005
AID1923,BID905
AID1924,BID1593
AID1924,BID598
AID1925,BID1278
AID1925,BID1742
AID1926,BID220
AID1926,BID385
AID1927,BID111
AID1927,BID2738
AID1928,BID1272
AID1928,BID1942
AID1929,BID2025
AID1929,BID573
AID1930,BID1564
AID1930,BID2326
AID1931,BID2056
AID1931,BID567
AID1932,BID1098
AID1932,BID1638
AID1933,BID198
AID1933,BID948
AID1934,BID1551
AID1934,BID2585
AID1935,BID1071
AID1935,BID2475
AID1936,BID1018
AID1936,BID193
AID1937,BID1301
AID1937,BID2671
AID1938,BID1875
AID1938,BID189
AID1939,BID1816
AID1939,BID2768
AID1940,BID2473
AID1940,BID781
AID1941,BID1081
AID1941,BID389
AID1942,BID2183
AID1942,BID2433
AID1943,BID2480
AID1943,BID510
AID1944,BID2044
AID1944,BID297
AID1945,BID1201
AID1945,BID1828
AID1946,BID135
AID1946,BID509
AID1947,BID1280
AID1947,BID1421
AID1948,BID1725
AID1948,BID818
AID1949,BID2641
AID1949,BID2730
AID1950,BID1173
AID1950,BID424
AID1951,BID1215
AID1951,BID45
AID1952,BID605
AID1952,BID727
AID1953,BID2181
AID1953,BID347
AID1954,BID105
AID1954,BID2836
AID1955,BID1432
AID1955,BID1754
AID1956,BID2404
AID1956,BID2750
AID1957,BID103
AID1957,BID1847
AID1958,BID1193
AID1958,BID1511
AID1959,BID2869
AID1959,BID556
AID1960,BID1237
AID1960,BID1981
AID1961,BID2366
AID1961,BID668
AID1962,BID1183
AID1962,BID2431
AID1963,BID1883
AID1963,BID999
AID1964,BID1817
AID1964,BID2115
AID1965,BID2294
AID1965,BID2620
AID1966,BID2837
AID1966,BID987
AID1967,BID1001
AID1967,BID1182
AID1968,BID2161
AID1968,BID2753
AID1969,BID1321
AID1969,BID964
AID1970,BID109
AID1970,BID2873
AID1971,BID1893
AID1971,BID219
AID1972,BID1348
AID1972,BID2626
AID1973,BID1038
AID1973,BID1173
AID1974,BID2392
AID1974,BID869
AID1975,BID1539
AID1975,BID2044
AID1976,BID1673
AID1976,BID2814
AID1977,BID1706
AID1977,BID885
AID1978,BID1273
AID1978,BID2642
AID1979,BID21
AID1979,BID752
AID1980,BID1240
AID1980,BID2803
AID1981,BID259
AID1981,BID985
AID1982,BID2459
AID1982,BID2825
AID1983,BID1622
AID1983,BID2321
AID1984,BID2250
AID1984,BID285
AID1985,BID1966
AID1985,BID2108
AID1986,BID2095
AID1986,BID805
AID1987,BID1444
AID1987,BID2638
AID1988,BID1089
AID1988,BID1140
AID1989,BID1150
AID1989,BID928
AID1990,BID2698
AID1990,BID365
AID1991,BID2039
AID1991,BID600
AID1992,BID177
AID1992,BID1886
AID1993,BID1903
AID1993,BID2249
AID1994,BID133
AID1994,BID1434
AID1995,BID1224
AID1995,BID546
AID1996,BID1045
AID1996,BID829
AID1997,BID2339
AID1997,BID713
AID1998,BID1993
AID1998,BID650
AID1999,BID2069
AID1999,BID852
AID2000,BID1484
AID2000,BID994
AID2001,BID237
AID2001,BID2750
AID2002,BID1816
AID2002,BID2118
AID2003,BID1901
AID2003,BID1938
AID2004,BID1099
AID2004,BID1900
AID2005,BID1988
AID2005,BID963
AID2006,BID1301
AID2006,BID627
AID2007,BID1809
AID2007,BID2416
AID2008,BID1229
AID2008,BID219
AID2009,BID1324
AID2009,BID323
AID2010,BID2630
AID2010,BID286
AID2011,BID1836
AID2011,BID550
AID2012,BID1717
AID2012,BID2370
AID2013,BID200
AID2013,BID381
AID2014,BID446
AID2014,BID823
AID2015,BID1406
AID2015,BID773
AID2016,BID2532
AID2016,BID2744
AID2017,BID40
AID2017,BID786
AID2018,BID2410
AID2018,BID442
AID2019,BID1808
AID2019,BID194
AID2020,BID2866
AID2020,BID332
AID2021,BID11
AID2021,BID1428
AID2022,BID1468
AID2022,BID781
AID2023,BID2905
AID2023,BID719
AID2024,BID1319
AID2024,BID2566
AID2025,BID1068
AID2025,BID2636
AID2026,BID1099
AID2026,BID918
AID2027,BID1228
AID2027,BID199
AID2028,BID1931
AID2028,BID2916
AID2029,BID1756
AID2029,BID811
AID2030,BID1517
AID2030,BID2152
AID2031,BID107
AID2031,BID731
AID2032,BID1339
AID2032,BID1643
AID2033,BID1367
AID2033,BID2636
AID2034,BID1427
AID2034,BID2663
AID2035,BID2159
AID2035,BID813
AID2036,BID2113
AID2036,BID2169
AID2037,BID450
AID2037,BID992
AID2038,BID1127
AID2038,BID2001
AID2039,BID163
AID2039,BID555
AID2040,BID1877
AID2040,BID581
AID2041,BID316
AID2041,BID822
AID2042,BID1612
AID2042,BID2335
AID2043,BID2916
AID2043,BID67
AID2044,BID2681
AID2044,BID2722
AID2045,BID1392
AID2045,BID291
AID2046,BID2146
AID2046,BID2301
AID2047,BID2613
AID2047,BID987
AID2048,BID1124
AID2048,BID852
AID2049,BID1180
AID2049,BID2428
AID2050,BID2548
AID2050,BID814
AID2051,BID2533
AID2051,BID589
AID2052,BID1664
AID2052,BID2376
AID2053,BID2482
AID2053,BID2715
AID2054,BID1051
AID2054,BID1389
AID2055,BID1007
AID2055,BID2937
AID2056,BID1151
AID2056,BID1689
AID2057,BID1050
AID2057,BID2896
AID2058,BID200
AID2058,BID2903
AID2059,BID1042
AID2059,BID413
AID2060,BID2077
AID2060,BID2676
AID2061,BID2224
AID2061,BID2995
AID2062,BID1770
AID2062,BID538
AID2063,BID2934
AID2063,BID882
AID2064,BID1372
AID2064,BID2836
AID2065,BID2076
AID2065,BID2463
AID2066,BID1198
AID2066,BID1234
AID2067,BID1709
AID2067,BID2179
AID2068,BID1287
AID2068,BID555
AID2069,BID1260
AID2069,BID1883
AID2070,BID1978
AID2070,BID229
AID2071,BID1016
AID2071,BID326
AID2072,BID550
AID2072,BID914
AID2073,BID207
AID2073,BID2115
AID2074,BID1950
AID2074,BID615
AID2075,BID1981
AID2075,BID1993
AID2076,BID2148
AID2076,BID393
AID2077,BID1603
AID2077,BID944
AID2078,BID1545
AID2078,BID2431
AID2079,BID1568
AID2079,BID2400
AID2080,BID1992
AID2080,BID2340
AID2081,BID1361
AID2081,BID654
AID2082,BID1442
AID2082,BID2569
AID2083,BID1485
AID2083,BID253
AID2084,BID1222
AID2084,BID2655
AID2085,BID1126
AID2085,BID1994
AID2086,BID2779
AID2086,BID322
AID2087,BID2389
AID2087,BID351
AID2088,BID2647
AID2088,BID295
AID2089,BID2413
AID2089,BID256
AID2090,BID1324
AID2090,BID2990
AID2091,BID2527
AID2091,BID2745
AID2092,BID1205
AID2092,BID1621
AID2093,BID1848
AID2093,BID2898
AID2094,BID154
AID2094,BID469
AID2095,BID1366
AID2095,BID1639
AID2096,BID2400
AID2096,BID2865
AID2097,BID1980
AID2097,BID2830
AID2098,BID2213
AID2098,BID742
AID2099,BID1457
AID2099,BID220
AID2100,BID2239
AID2100,BID245
AID2101,BID102
AID2101,BID431
AID2102,BID1150
AID2102,BID1439
AID2103,BID1474
AID2103,BID2780
AID2104,BID1173
AID2104,BID1465
AID2105,BID66
AID2105,BID865
AID2106,BID432
AID2106,BID627
AID2107,BID1645
AID2107,BID2186
AID2108,BID1657
AID2108,BID2645
AID2109,BID1450
AID2109,BID2910
AID2110,BID2008
AID2110,BID2949
AID2111,BID115
AID2111,BID2312
AID2112,BID1851
AID2112,BID2235
AID2113,BID1729
AID2113,BID1944
AID2114,BID2453
AID2114,BID371
AID2115,BID1676
AID2115,BID836
AID2116,BID1175
AID2116,BID2166
AID2117,BID39
AID2117,BID865
AID2118,BID1830
AID2118,BID2799
AID2119,BID1763
AID2119,BID2645
AID2120,BID1494
AID2120,BID2601
AID2121,BID1682
AID2121,BID242
AID2122,BID1007
AID2122,BID1367
AID2123,BID1597
AID2123,BID2931
AID2124,BID2402
AID2124,BID645
AID2125,BID1320
AID2125,BID1802
AID2126,BID22
AID2126,BID258
AID2127,BID2437
AID2127,BID2506
AID2128,BID1034
AID2128,BID1526
AID2129,BID1911
AID2129,BID2855
AID2130,BID1861
AID2130,BID2180
AID2131,BID120
AID2131,BID1873
AID2132,BID1128
AID2132,BID573
AID2133,BID2247
AID2133,BID748
AID2134,BID1695
AID2134,BID2045
AID2135,BID1870
AID2135,BID2657
AID2136,BID1816
AID2136,BID2198
AID2137,BID2722
AID2137,BID962
AID2138,BID2856
AID2138,BID351
AID2139,BID116
AID2139,BID447
AID2140,BID1980
AID2140,BID769
AID2141,BID1779
AID2141,BID2169
AID2142,BID141
AID2142,BID1921
AID2143,BID2898
AID2143,BID32
AID2144,BID1942
AID2144,BID2655
AID2145,BID1946
AID2145,BID302
AID2146,BID1531
AID2146,BID541
AID2147,BID2391
AID2147,BID2430
AID2148,BID138
AID2148,BID718
AID2149,BID2724
AID2149,BID977
AID2150,BID2935
AID2150,BID509
AID2151,BID1522
AID2151,BID2990
AID2152,BID1664
AID2152,BID94
AID2153,BID1437
AID2153,BID2388
AID2154,BID1586
AID2154,BID2769
AID2155,BID1280
AID2155,BID2090
AID2156,BID1541
AID2156,BID1913
AID2157,BID1419
AID2157,BID467
AID2158,BID1659
AID2158,BID209
AID2159,BID1180
AID2159,BID264
AID2160,BID2654
AID2160,BID85
AID2161,BID2102
AID2161,BID2457
AID2162,BID2975
AID2162,BID578
AID2163,BID1053
AID2163,BID1138
AID2164,BID2481
AID2164,BID654
AID2165,BID1266
AID2165,BID1487
AID2166,BID1936
AID2166,BID2775
AID2167,BID1310
AID2167,BID931
AID2168,BID1907
AID2168,BID2296
AID2169,BID1556
AID2169,BID669
AID2170,BID409
AID2170,BID75
AID2171,BID1618
AID2171,BID484
AID2172,BID1118
AID2172,BID1147
AID2173,BID1983
AID2173,BID942
AID2174,BID2020
AID2174,BID2491
AID2175,BID238
AID2175,BID488
AID2176,BID1548
AID2176,BID1971
AID2177,BID1071
AID2177,BID422
AID2178,BID237
AID2178,BID887
AID2179,BID1513
AID2179,BID2504
AID2180,BID1646
AID2180,BID467
AID2181,BID1673
AID2181,BID1789
AID2182,BID118
AID2182,BID2654
AID2183,BID542
AID2183,BID981
AID2184,BID1067
AID2184,BID2867
AID2185,BID1148
AID2185,BID837
AID2186,BID1982
AID2186,BID2068
AID2187,BID2280
AID2187,BID2482
AID2188,BID1553
AID2188,BID2725
AID2189,BID1176
AID2189,BID138
AID2190,BID1490
AID2190,BID817
AID2191,BID138
AID2191,BID1497
AID2192,BID1866
AID2192,BID43
AID2193,BID2453
AID2193,BID2978
AID2194,BID1314
AID2194,BID45
AID2195,BID2441
AID2195,BID2493
AID2196,BID2202
AID2196,BID2284
AID2197,BID1238
AID2197,BID595
AID2198,BID1933
AID2198,BID1972
AID2199,BID1592
AID2199,BID515
AID2200,BID2642
AID2200,BID524
AID2201,BID1128
AID2201,BID1702
AID2202,BID1899
AID2202,BID753
AID2203,BID2032
AID2203,BID2531
AID2204,BID1106
AID2204,BID1963
AID2205,BID2044
AID2205,BID2067
AID2206,BID140
AID2206,BID1808
AID2207,BID114
AID2207,BID2394
AID2208,BID1699
AID2208,BID2051
AID2209,BID2258
AID2209,BID37
AID2210,BID1611
AID2210,BID2806
AID2211,BID105
AID2211,BID12
AID2212,BID2022
AID2212,BID2585
AID2213,BID1055
AID2213,BID1638
AID2214,BID1741
AID2214,BID462
AID2215,BID2337
AID2215,BID550
AID2216,BID2433
AID2216,BID354
AID2217,BID2337
AID2217,BID845
AID2218,BID1247
AID2218,BID1793
AID2219,BID291
AID2219,BID384
AID2220,BID871
AID2220,BID874
AID2221,BID1241
AID2221,BID2566
AID2222,BID1629
AID2222,BID2874
AID2223,BID1454
AID2223,BID496
AID2224,BID376
AID2224,BID394
AID2225,BID1353
AID2225,BID2858
AID2226,BID2961
AID2226,BID661
AID2227,BID1737
AID2227,BID531
AID2228,BID1228
AID2228,BID1248
AID2229,BID1144
AID2229,BID1279
AID2230,BID24
AID2230,BID241
AID2231,BID2206
AID2231,BID2457
AID2232,BID2008
AID2232,BID849
AID2233,BID1458
AID2233,BID1695
AID2234,BID1075
AID2234,BID604
AID2235,BID1059
AID2235,BID1144
AID2236,BID348
AID2236,BID927
AID2237,BID2443
AID2237,BID2946
AID2238,BID1836
AID2238,BID2833
AID2239,BID1383
AID2239,BID2316
AID2240,BID1940
AID2240,BID539
AID2241,BID192
AID2241,BID2651
AID2242,BID1964
AID2242,BID385
AID2243,BID1650
AID2243,BID2990
AID2244,BID381
AID2244,BID915
AID2245,BID2052
AID2245,BID441
AID2246,BID2659
AID2246,BID375
AID2247,BID260
AID2247,BID2955
AID2248,BID1740
AID2248,BID853
AID2249,BID1236
AID2249,BID2660
AID2250,BID1405
AID2250,BID1659
AID2251,BID1781
AID2251,BID2165
AID2252,BID2663
AID2252,BID817
AID2253,BID1713
AID2253,BID912
AID2254,BID2793
AID2254,BID344
AID2255,BID1158
AID2255,BID486
AID2256,BID1666
AID2256,BID53
AID2257,BID412
AID2257,BID56
AID2258,BID176
AID2258,BID2845
AID2259,BID1493
AID2259,BID2825
AID2260,BID1287
AID2260,BID381
AID2261,BID1186
AID2261,BID578
AID2262,BID2639
AID2262,BID89
AID2263,BID1351
AID2263,BID444
AID2264,BID1101
AID2264,BID645
AID2265,BID1924
AID2265,BID2414
AID2266,BID1940
AID2266,BID723
AID2267,BID203
AID2267,BID797
AID2268,BID2749
AID2268,BID434
AID2269,BID1224
AID2269,BID2124
AID2270,BID1460
AID2270,BID498
