AID,BID
AID1547,BID1623
AID1547,BID2089
AID1548,BID2068
AID1548,BID2504
AID1549,BID2759
AID1550,BID2027
AID1550,BID2601
AID1550,BID2861
AID1551,BID1203
AID1551,BID1552
AID1551,BID1638
AID1552,BID2681
AID1552,BID2767
AID1553,BID1518
AID1553,BID2494
AID1553,BID365
AID1554,BID147
AID1554,BID1840
AID1555,BID317
AID1555,BID677
AID1556,BID2055
AID1557,BID249
AID1557,BID956
AID1557,BID981
AID1558,BID1275
AID1558,BID2759
AID1559,BID417
AID1560,BID735
AID1561,BID1945
AID1561,BID765
AID1562,BID2216
AID1562,BID379
AID1563,BID1462
AID1563,BID2969
AID1564,BID1609
AID1564,BID858
AID1565,BID1556
AID1566,BID1343
AID1566,BID1575
AID1567,BID145
AID1567,BID1943
AID1567,BID2657
AID1568,BID1435
AID1568,BID881
AID1569,BID2132
AID1569,BID2789
AID1569,BID402
AID1570,BID96
AID1571,BID2845
AID1572,BID118
AID1572,BID1292
AID1572,BID1765
AID1573,BID2313
AID1573,BID2369
AID1573,BID2555
AID1574,BID1250
AID1574,BID2835
AID1574,BID77
AID1575,BID1244
AID1575,BID773
AID1576,BID1089
AID1576,BID162
AID1576,BID2142
AID1577,BID2670
AID1577,BID2743
AID1577,BID642
AID1578,BID1660
AID1579,BID1240
AID1579,BID1933
AID1579,BID643
AID1580,BID20
AID1580,BID387
AID1581,BID2194
AID1581,BID2917
AID1582,BID2409
AID1583,BID1224
AID1583,BID2582
AID1584,BID2399
AID1584,BID2997
AID1584,BID343
AID1585,BID1506
AID1585,BID1850
AID1585,BID560
AID1586,BID2408
AID1586,BID2552
AID1587,BID1127
AID1587,BID2460
AID1588,BID5
AID1589,BID2519
AID1589,BID2757
AID1589,BID435
AID1590,BID1573
AID1590,BID232
AID1591,BID2860
AID1591,BID2988
AID1592,BID2600
AID1592,BID516
AID1593,BID1949
AID1593,BID1965
AID1593,BID896
AID1594,BID211
AID1594,BID2799
AID1594,BID701
AID1595,BID1106
AID1595,BID2399
AID1596,BID1990
AID1596,BID2631
AID1596,BID374
AID1597,BID1518
AID1597,BID2596
AID1597,BID798
AID1598,BID2091
AID1598,BID252
AID1599,BID1046
AID1599,BID1108
AID1599,BID713
AID1600,BID1007
AID1600,BID457
AID1600,BID763
AID1601,BID1090
AID1601,BID1581
AID1601,BID1610
AID1602,BID1223
AID1602,BID2167
AID1602,BID2284
AID1603,BID1284
AID1604,BID354
AID1605,BID2273
AID1605,BID455
AID1606,BID1853
AID1606,BID382
AID1607,BID1497
AID1607,BID608
AID1608,BID422
AID1608,BID810
AID1608,BID90
AID1609,BID471
AID1610,BID1139
AID1610,BID2822
AID1611,BID2695
AID1612,BID1152
AID1612,BID2227
AID1612,BID23
AID1613,BID155
AID1613,BID2565
AID1613,BID657
AID1614,BID1820
AID1615,BID192
AID1615,BID2396
AID1615,BID381
AID1616,BID1428
AID1616,BID339
AID1617,BID1217
AID1617,BID1611
AID1618,BID324
AID1618,BID45
AID1618,BID726
AID1619,BID706
AID1620,BID328
AID1621,BID1854
AID1621,BID2054
AID1621,BID2376
AID1622,BID1926
AID1622,BID2834
AID1622,BID921
AID1623,BID821
AID1623,BID974
AID1624,BID1816
AID1624,BID2885
AID1625,BID1756
AID1625,BID397
AID1626,BID1971
AID1626,BID1998
AID1626,BID2691
AID1627,BID844
AID1628,BID1291
AID1628,BID2935
AID1628,BID560
AID1629,BID1969
AID1629,BID2894
AID1630,BID935
AID1631,BID1537
AID1632,BID1969
AID1633,BID1584
AID1633,BID2562
AID1634,BID2619
AID1634,BID574
AID1635,BID1048
AID1635,BID1374
AID1635,BID188
AID1636,BID1307
AID1636,BID1691
AID1636,BID381
AID1637,BID1373
AID1637,BID1656
AID1637,BID354
AID1638,BID2991
AID1639,BID602
AID1639,BID712
AID1640,BID1112
AID1640,BID2955
AID1641,BID1048
AID1641,BID1049
AID1641,BID1824
AID1642,BID285
AID1642,BID880
AID1643,BID1998
AID1644,BID2842
AID1644,BID98
AID1645,BID2387
AID1645,BID2453
AID1645,BID966
AID1646,BID2398
AID1646,BID819
AID1647,BID1108
AID1647,BID2205
AID1647,BID2739
AID1648,BID2595
AID1648,BID2614
AID1649,BID264
AID1650,BID247
AID1650,BID463
AID1650,BID900
AID1651,BID2568
AID1652,BID1249
AID1652,BID1952
AID1653,BID1249
AID1653,BID400
AID1654,BID1817
AID1655,BID1228
AID1656,BID1106
AID1656,BID2207
AID1656,BID93
AID1657,BID1830
AID1657,BID2573
AID1658,BID1151
AID1659,BID1305
AID1659,BID2543
AID1660,BID386
AID1660,BID543
AID1661,BID2315
AID1661,BID763
AID1662,BID2247
AID1662,BID226
AID1663,BID2291
AID1663,BID664
AID1664,BID1402
AID1665,BID1064
AID1665,BID1102
AID1666,BID2133
AID1667,BID1833
AID1667,BID739
AID1668,BID1279
AID1668,BID1441
AID1668,BID2513
AID1669,BID80
AID1669,BID865
AID1670,BID1039
AID1670,BID2562
AID1670,BID268
AID1671,BID497
AID1672,BID2067
AID1672,BID2560
AID1672,BID2899
AID1673,BID482
AID1674,BID1042
AID1674,BID1806
AID1674,BID795
AID1675,BID2656
AID1676,BID169
AID1677,BID2451
AID1678,BID2495
AID1678,BID324
AID1678,BID830
AID1679,BID2285
AID1679,BID277
AID1680,BID1488
AID1680,BID2945
AID1681,BID2188
AID1681,BID2564
AID1682,BID1666
AID1683,BID1951
AID1683,BID2104
AID1683,BID847
AID1684,BID1425
AID1685,BID184
AID1686,BID168
AID1686,BID580
AID1687,BID1429
AID1687,BID190
AID1687,BID264
AID1688,BID1105
AID1688,BID1349
AID1688,BID680
AID1689,BID1057
AID1689,BID229
AID1690,BID2764
AID1691,BID1111
AID1691,BID1842
AID1691,BID2259
AID1692,BID2644
AID1692,BID445
AID1693,BID1181
AID1693,BID1244
AID1693,BID1408
AID1694,BID2809
AID1694,BID663
AID1695,BID2162
AID1696,BID1086
AID1696,BID1933
AID1696,BID538
AID1697,BID2600
AID1698,BID2507
AID1699,BID1315
AID1699,BID731
AID1700,BID1257
AID1701,BID2823
AID1701,BID494
AID1702,BID2453
AID1702,BID631
AID1702,BID954
AID1703,BID1746
AID1703,BID1773
AID1704,BID2266
AID1704,BID391
AID1704,BID746
AID1705,BID1467
AID1705,BID2364
AID1705,BID2388
AID1706,BID105
AID1706,BID1163
AID1706,BID228
AID1707,BID2041
AID1708,BID2326
AID1708,BID2982
AID1709,BID557
AID1710,BID194
AID1711,BID2783
AID1712,BID1636
AID1712,BID2631
AID1712,BID61
AID1713,BID302
AID1714,BID1212
AID1714,BID1806
AID1714,BID47
AID1715,BID2486
AID1715,BID960
AID1716,BID2425
AID1716,BID2617
AID1716,BID678
AID1717,BID1448
AID1717,BID2756
AID1718,BID205
AID1719,BID1030
AID1719,BID1954
AID1719,BID693
AID1720,BID747
AID1721,BID1559
AID1721,BID2371
AID1721,BID2817
AID1722,BID139
AID1723,BID1746
AID1723,BID293
AID1723,BID72
AID1724,BID1382
AID1724,BID1452
AID1724,BID1844
AID1725,BID161
AID1725,BID1763
AID1726,BID1980
AID1726,BID2043
AID1726,BID975
AID1727,BID1071
AID1728,BID1940
AID1728,BID2704
AID1728,BID2986
AID1729,BID2827
AID1730,BID1038
AID1730,BID2801
AID1731,BID2448
AID1731,BID2561
AID1732,BID1445
AID1732,BID2577
AID1733,BID1689
AID1733,BID2656
AID1734,BID1076
AID1735,BID2062
AID1736,BID2437
AID1736,BID503
AID1736,BID598
AID1737,BID1877
AID1737,BID2120
AID1738,BID1772
AID1739,BID620
AID1740,BID1189
AID1740,BID1554
AID1740,BID392
AID1741,BID2020
AID1742,BID2462
AID1742,BID2693
AID1742,BID67
AID1743,BID1329
AID1744,BID1046
AID1744,BID1871
AID1745,BID2128
AID1745,BID2332
AID1745,BID2979
AID1746,BID823
AID1747,BID2065
AID1748,BID922
AID1749,BID12
AID1749,BID2897
AID1749,BID654
AID1750,BID1495
AID1750,BID150
AID1750,BID246
AID1751,BID2570
AID1751,BID713
AID1752,BID178
AID1752,BID771
AID1753,BID1357
AID1753,BID1449
AID1753,BID350
AID1754,BID1534
AID1754,BID1965
AID1754,BID2630
AID1755,BID1420
AID1755,BID1738
AID1755,BID231
AID1756,BID854
AID1757,BID1087
AID1757,BID1376
AID1757,BID905
AID1758,BID1485
AID1758,BID2785
AID1758,BID764
AID1759,BID2992
AID1759,BID889
AID1760,BID2645
AID1761,BID1535
AID1761,BID2457
AID1761,BID66
AID1762,BID326
AID1763,BID2837
AID1764,BID103
AID1764,BID2380
AID1765,BID2277
AID1765,BID683
AID1766,BID1414
AID1766,BID1676
AID1767,BID2348
AID1767,BID2548
AID1768,BID2457
AID1769,BID1296
AID1770,BID1268
AID1770,BID1725
AID1770,BID1952
AID1771,BID1340
AID1772,BID1122
AID1772,BID2510
AID1773,BID1318
AID1773,BID2865
AID1773,BID835
AID1774,BID2938
AID1775,BID1375
AID1775,BID1659
AID1775,BID322
AID1776,BID185
AID1777,BID1121
AID1777,BID721
AID1778,BID1176
AID1778,BID1194
AID1779,BID1027
AID1779,BID1792
AID1779,BID2126
AID1780,BID1710
AID1780,BID2586
AID1781,BID2304
AID1781,BID825
AID1782,BID1335
AID1783,BID2140
AID1783,BID2243
AID1783,BID2383
AID1784,BID1294
AID1785,BID2693
AID1786,BID1380
AID1786,BID592
AID1787,BID2069
AID1787,BID2331
AID1787,BID2998
AID1788,BID1780
AID1788,BID2051
AID1788,BID766
AID1789,BID2739
AID1789,BID2740
AID1789,BID311
AID1790,BID1241
AID1790,BID1316
AID1791,BID1592
AID1792,BID2849
AID1792,BID2918
AID1793,BID470
AID1794,BID974
AID1795,BID1309
AID1796,BID1836
AID1796,BID2868
AID1797,BID1222
AID1797,BID456
AID1798,BID1126
AID1798,BID2375
AID1798,BID624
AID1799,BID2140
AID1800,BID20
AID1800,BID2287
AID1800,BID684
AID1801,BID1602
AID1801,BID1753
AID1801,BID2351
AID1802,BID102
AID1802,BID1169
AID1803,BID2298
AID1804,BID1305
AID1804,BID2308
AID1805,BID1599
AID1805,BID951
AID1806,BID1353
AID1807,BID1571
AID1807,BID2789
AID1808,BID1544
AID1808,BID1701
AID1809,BID17
AID1810,BID2417
AID1811,BID2514
AID1811,BID709
AID1812,BID2445
AID1813,BID752
AID1814,BID562
AID1814,BID747
AID1815,BID2352
AID1815,BID513
AID1815,BID551
AID1816,BID1326
AID1817,BID1566
AID1817,BID2895
AID1817,BID948
AID1818,BID1608
AID1818,BID1802
AID1818,BID2869
AID1819,BID2489
AID1819,BID391
AID1820,BID2187
AID1821,BID1573
AID1821,BID900
AID1822,BID2754
AID1823,BID1706
AID1823,BID2743
AID1824,BID1403
AID1824,BID204
AID1824,BID567
AID1825,BID2346
AID1826,BID1425
AID1826,BID2472
AID1826,BID530
AID1827,BID1300
AID1827,BID2297
AID1827,BID384
AID1828,BID155
AID1828,BID270
AID1829,BID1051
AID1830,BID2951
AID1830,BID411
AID1830,BID889
AID1831,BID676
AID1831,BID722
AID1832,BID1862
AID1832,BID2925
AID1832,BID758
AID1833,BID1222
AID1833,BID125
AID1834,BID1214
AID1834,BID2302
AID1834,BID946
AID1835,BID2142
AID1835,BID352
AID1836,BID1432
AID1836,BID884
AID1837,BID2428
AID1838,BID1988
AID1838,BID2140
AID1838,BID2947
AID1839,BID1219
AID1839,BID1597
AID1840,BID1240
AID1840,BID2897
AID1841,BID1678
AID1841,BID2209
AID1841,BID823
AID1842,BID1779
AID1842,BID268
AID1843,BID1032
AID1843,BID1259
AID1844,BID1403
AID1844,BID1615
AID1844,BID243
AID1845,BID1959
AID1845,BID2323
AID1846,BID195
AID1846,BID2004
AID1846,BID2761
AID1847,BID2130
AID1847,BID2758
AID1848,BID1059
AID1848,BID1803
AID1848,BID3
AID1849,BID1656
AID1849,BID1884
AID1849,BID673
AID1850,BID177
AID1850,BID2757
AID1851,BID1889
AID1851,BID2031
AID1852,BID1549
AID1852,BID2026
AID1853,BID1983
AID1854,BID1347
AID1854,BID2741
AID1855,BID2116
AID1856,BID1393
AID1856,BID2395
AID1857,BID2203
AID1858,BID442
AID1859,BID784
AID1860,BID2788
AID1861,BID1259
AID1861,BID2310
AID1862,BID1064
AID1862,BID1127
AID1862,BID2875
AID1863,BID1119
AID1863,BID2296
AID1864,BID1181
AID1864,BID1843
AID1864,BID808
AID1865,BID138
AID1865,BID2997
AID1866,BID2183
AID1866,BID404
AID1867,BID2727
AID1868,BID2084
AID1868,BID2199
AID1869,BID1246
AID1870,BID2980
AID1871,BID2813
AID1872,BID2540
AID1873,BID59
AID1874,BID1484
AID1875,BID261
AID1875,BID280
AID1875,BID2871
AID1876,BID1461
AID1877,BID1511
AID1877,BID2760
AID1878,BID1126
AID1878,BID2024
AID1878,BID2933
AID1879,BID1128
AID1879,BID2866
AID1880,BID1326
AID1880,BID2594
AID1880,BID451
AID1881,BID1209
AID1882,BID1592
AID1882,BID2922
AID1883,BID1931
AID1884,BID2125
AID1885,BID1961
AID1885,BID839
AID1886,BID1837
AID1887,BID1171
AID1887,BID540
AID1888,BID1859
AID1888,BID2130
AID1889,BID426
AID1890,BID856
AID1890,BID972
AID1891,BID1048
AID1891,BID1617
AID1892,BID133
AID1892,BID1974
AID1892,BID553
AID1893,BID1795
AID1893,BID2403
AID1894,BID1612
AID1894,BID166
AID1894,BID1761
AID1895,BID1047
AID1895,BID2082
AID1896,BID1188
AID1896,BID2867
AID1896,BID430
AID1897,BID2037
AID1897,BID2534
AID1898,BID2386
AID1898,BID27
AID1899,BID121
AID1899,BID2159
AID1899,BID344
AID1900,BID1450
AID1900,BID304
AID1901,BID1035
AID1901,BID2710
AID1902,BID11
AID1902,BID2813
AID1903,BID124
AID1903,BID158
AID1903,BID2984
AID1904,BID741
AID1905,BID323
AID1906,BID1832
AID1907,BID483
AID1908,BID1069
AID1908,BID2586
AID1908,BID2730
AID1909,BID1330
AID1909,BID1803
AID1909,BID739
AID1910,BID656
AID1910,BID659
AID1911,BID2368
AID1911,BID324
AID1911,BID959
AID1912,BID2867
AID1913,BID1579
AID1913,BID727
AID1914,BID318
AID1915,BID1914
AID1915,BID2892
AID1916,BID2040
AID1916,BID902
AID1917,BID1651
AID1917,BID1904
AID1917,BID331
AID1918,BID1573
AID1918,BID1612
AID1918,BID562
AID1919,BID1030
AID1919,BID2377
AID1920,BID1629
AID1920,BID2605
AID1920,BID503
AID1921,BID1520
AID1922,BID927
AID1923,BID803
AID1924,BID2220
AID1924,BID2737
AID1924,BID785
AID1925,BID1469
AID1925,BID1793
AID1925,BID885
AID1926,BID1536
AID1926,BID230
AID1926,BID2598
AID1927,BID1558
AID1928,BID1548
AID1928,BID2995
AID1929,BID1126
AID1929,BID2239
AID1930,BID2644
AID1930,BID2854
AID1930,BID772
AID1931,BID1272
AID1931,BID1774
AID1932,BID1213
AID1932,BID2408
AID1933,BID2256
AID1933,BID66
AID1934,BID2164
AID1935,BID1235
AID1935,BID1964
AID1935,BID2748
AID1936,BID2272
AID1936,BID2525
AID1936,BID2533
AID1937,BID291
AID1938,BID1359
AID1938,BID2554
AID1938,BID665
AID1939,BID1325
AID1939,BID2745
AID1939,BID881
AID1940,BID2919
AID1940,BID396
AID1941,BID1040
AID1941,BID1644
AID1942,BID1076
AID1942,BID1926
AID1943,BID1330
AID1943,BID2274
AID1943,BID252
AID1944,BID2727
AID1944,BID520
AID1945,BID1285
AID1945,BID1654
AID1945,BID667
AID1946,BID1331
AID1946,BID1392
AID1946,BID929
AID1947,BID535
AID1948,BID195
AID1948,BID483
AID1948,BID698
AID1949,BID2148
AID1950,BID1779
AID1951,BID1162
AID1951,BID2359
AID1951,BID966
AID1952,BID701
AID1953,BID1397
AID1953,BID2282
AID1954,BID2949
AID1955,BID111
AID1955,BID1463
AID1955,BID356
AID1956,BID1337
AID1956,BID2408
AID1956,BID896
AID1957,BID1552
AID1957,BID2617
AID1957,BID2697
AID1958,BID1601
AID1958,BID2124
AID1958,BID2612
AID1959,BID1900
AID1959,BID2229
AID1960,BID2901
AID1960,BID33
AID1961,BID2658
AID1962,BID2635
AID1963,BID1188
AID1964,BID86
AID1965,BID169
AID1965,BID68
AID1966,BID2132
AID1966,BID2839
AID1966,BID603
AID1967,BID2229
AID1967,BID2580
AID1968,BID1125
AID1968,BID952
AID1969,BID2223
AID1969,BID500
AID1970,BID1557
AID1971,BID2247
AID1971,BID743
AID1971,BID910
AID1972,BID2616
AID1973,BID2050
AID1973,BID2368
AID1974,BID1018
AID1974,BID445
AID1975,BID2359
AID1975,BID37
AID1976,BID616
AID1977,BID2163
AID1977,BID2272
AID1977,BID82
AID1978,BID1624
AID1978,BID2142
AID1979,BID1538
AID1979,BID2199
AID1980,BID1996
AID1981,BID1102
AID1982,BID434
AID1983,BID1591
AID1983,BID2162
AID1983,BID2329
AID1984,BID1528
AID1984,BID2294
AID1984,BID314
AID1985,BID1309
AID1985,BID131
AID1985,BID1569
AID1986,BID1171
AID1986,BID596
AID1987,BID2613
AID1988,BID1167
AID1988,BID1857
AID1988,BID2507
AID1989,BID1353
AID1990,BID101
AID1990,BID1024
AID1990,BID2487
AID1991,BID2841
AID1992,BID1975
AID1993,BID144
AID1993,BID1503
AID1994,BID253
AID1994,BID359
AID1995,BID1223
AID1996,BID2159
AID1996,BID2432
AID1997,BID2577
AID1998,BID316
AID1999,BID1920
AID1999,BID440
AID2000,BID1100
AID2000,BID2545
AID2000,BID2736
AID2001,BID2918
AID2002,BID1069
AID2002,BID261
AID2002,BID931
AID2003,BID1455
AID2003,BID2903
AID2003,BID529
AID2004,BID7
AID2005,BID1899
AID2006,BID1678
AID2007,BID1855
AID2007,BID311
AID2008,BID598
AID2009,BID1493
AID2010,BID1939
AID2011,BID1516
AID2011,BID1966
AID2011,BID2129
AID2012,BID1818
AID2012,BID2436
AID2013,BID2178
AID2014,BID1897
AID2014,BID599
AID2014,BID781
AID2015,BID1886
AID2015,BID2926
AID2016,BID2358
AID2016,BID2760
AID2016,BID2818
AID2017,BID2714
AID2017,BID2974
AID2018,BID1613
AID2018,BID941
AID2019,BID1692
AID2019,BID349
AID2020,BID2939
AID2020,BID583
AID2021,BID2690
AID2022,BID1730
AID2022,BID612
AID2022,BID734
AID2023,BID2952
AID2024,BID1716
AID2025,BID1461
AID2025,BID2990
AID2026,BID1756
AID2027,BID898
AID2028,BID1529
AID2028,BID1656
AID2029,BID1493
AID2030,BID1591
AID2030,BID454
AID2031,BID1230
AID2031,BID1555
AID2032,BID1266
AID2032,BID1347
AID2032,BID2824
AID2033,BID2264
AID2034,BID2790
AID2035,BID1963
AID2035,BID380
AID2035,BID56
AID2036,BID2623
AID2036,BID756
AID2037,BID535
AID2038,BID2324
AID2038,BID2969
AID2039,BID170
AID2039,BID211
AID2040,BID1927
AID2040,BID349
AID2040,BID787
AID2041,BID2670
AID2041,BID336
AID2041,BID630
AID2042,BID1098
AID2042,BID1312
AID2042,BID1431
AID2043,BID1309
AID2043,BID1511
AID2044,BID2264
AID2044,BID2404
AID2045,BID1129
AID2045,BID1601
AID2045,BID491
AID2046,BID2038
AID2046,BID2088
AID2046,BID215
AID2047,BID2936
AID2048,BID1373
AID2049,BID1026
AID2049,BID417
AID2050,BID1067
AID2050,BID1921
AID2050,BID2909
AID2051,BID1189
AID2052,BID1618
AID2052,BID2036
AID2052,BID2665
AID2053,BID2110
AID2053,BID2180
AID2053,BID2992
AID2054,BID2232
AID2054,BID2500
AID2055,BID2387
AID2056,BID1474
AID2056,BID405
AID2057,BID1519
AID2058,BID1598
AID2058,BID2631
AID2058,BID940
AID2059,BID1935
AID2059,BID2443
AID2060,BID588
AID2061,BID965
AID2062,BID1042
AID2062,BID220
AID2062,BID2332
AID2063,BID1243
AID2063,BID210
AID2064,BID33
AID2064,BID934
AID2065,BID246
AID2065,BID2566
AID2066,BID402
AID2066,BID841
AID2067,BID1440
AID2067,BID1894
AID2068,BID1630
AID2068,BID2200
AID2068,BID2871
AID2069,BID1820
AID2069,BID2866
AID2070,BID1876
AID2070,BID2508
AID2071,BID1084
AID2071,BID2624
AID2071,BID985
AID2072,BID110
AID2073,BID1073
AID2073,BID2448
AID2073,BID434
AID2074,BID1620
AID2074,BID1693
AID2075,BID2754
AID2076,BID2103
AID2076,BID2315
AID2076,BID2490
AID2077,BID1251
AID2077,BID1478
AID2077,BID1812
AID2078,BID2058
AID2079,BID1507
AID2080,BID2519
AID2081,BID2539
AID2082,BID1275
AID2082,BID360
AID2082,BID595
AID2083,BID1340
AID2083,BID1952
AID2084,BID127
AID2085,BID2771
AID2085,BID450
AID2085,BID481
AID2086,BID1388
AID2086,BID2555
AID2087,BID1291
AID2087,BID999
AID2088,BID1484
AID2088,BID1697
AID2088,BID2381
AID2089,BID1418
AID2089,BID1432
AID2089,BID1948
AID2090,BID685
AID2091,BID2716
AID2091,BID2957
AID2091,BID54
AID2092,BID2094
AID2093,BID2435
AID2093,BID517
AID2093,BID874
AID2094,BID246
AID2094,BID423
AID2095,BID2364
AID2096,BID1311
AID2097,BID1755
AID2097,BID1974
AID2097,BID2904
AID2098,BID1299
AID2098,BID1828
AID2099,BID1627
AID2099,BID288
AID2099,BID737
AID2100,BID2509
AID2100,BID758
AID2100,BID843
AID2101,BID1350
AID2101,BID2296
AID2102,BID2200
AID2102,BID647
AID2102,BID707
AID2103,BID1980
AID2103,BID563
AID2103,BID881
AID2104,BID1593
AID2104,BID2694
AID2104,BID579
AID2105,BID886
AID2106,BID116
AID2106,BID553
AID2107,BID1053
AID2108,BID1348
AID2108,BID379
AID2109,BID1203
AID2109,BID1580
AID2109,BID1750
AID2110,BID414
AID2110,BID552
AID2111,BID2008
AID2111,BID398
AID2111,BID800
AID2112,BID34
AID2112,BID726
AID2113,BID827
AID2113,BID979
AID2114,BID1571
AID2114,BID175
AID2114,BID2455
AID2115,BID1764
AID2115,BID927
AID2116,BID46
AID2117,BID1199
AID2117,BID315
AID2117,BID465
AID2118,BID2749
AID2118,BID710
AID2119,BID1391
AID2119,BID2826
AID2119,BID2843
AID2120,BID21
AID2120,BID333
AID2120,BID419
AID2121,BID1067
AID2122,BID1875
AID2123,BID2510
AID2124,BID1562
AID2124,BID51
AID2125,BID1300
AID2126,BID1847
AID2126,BID989
AID2127,BID962
AID2128,BID158
AID2128,BID553
AID2129,BID2909
AID2130,BID1680
AID2130,BID1789
AID2130,BID755
AID2131,BID436
AID2131,BID680
AID2131,BID864
AID2132,BID1131
AID2132,BID883
AID2133,BID371
AID2133,BID54
AID2134,BID2709
AID2134,BID445
AID2134,BID685
AID2135,BID1496
AID2135,BID1503
AID2136,BID1703
AID2136,BID848
AID2137,BID2093
AID2138,BID2698
AID2138,BID2948
AID2138,BID789
AID2139,BID2120
AID2139,BID2747
AID2140,BID1840
AID2141,BID1226
AID2141,BID2086
AID2141,BID836
AID2142,BID2598
AID2143,BID451
AID2144,BID2363
AID2144,BID2612
AID2145,BID1074
AID2145,BID728
AID2146,BID241
AID2146,BID2719
AID2146,BID921
AID2147,BID1782
AID2147,BID381
AID2147,BID845
AID2148,BID1565
AID2148,BID203
AID2148,BID2615
AID2149,BID2605
AID2149,BID966
AID2150,BID669
AID2151,BID1315
AID2152,BID2378
AID2153,BID2063
AID2153,BID2190
AID2154,BID1064
AID2154,BID773
AID2155,BID2167
AID2155,BID2445
AID2155,BID2656
AID2156,BID1066
AID2156,BID1494
AID2157,BID2091
AID2158,BID1609
AID2159,BID2331
AID2159,BID808
AID2160,BID2698
AID2161,BID1826
AID2161,BID516
AID2161,BID695
AID2162,BID1636
AID2162,BID2802
AID2162,BID308
AID2163,BID268
AID2163,BID705
AID2164,BID2793
AID2165,BID2435
AID2165,BID998
AID2166,BID709
AID2167,BID184
AID2168,BID810
AID2168,BID952
AID2169,BID195
AID2169,BID2043
AID2170,BID2488
AID2170,BID481
AID2170,BID568
AID2171,BID1799
AID2171,BID2182
AID2171,BID467
AID2172,BID1570
AID2172,BID1650
AID2173,BID423
AID2173,BID891
AID2174,BID1310
AID2174,BID421
AID2175,BID213
AID2175,BID587
AID2175,BID598
AID2176,BID1248
AID2177,BID2558
AID2177,BID452
AID2178,BID1417
AID2179,BID2192
AID2179,BID721
AID2180,BID2610
AID2181,BID1855
AID2181,BID588
AID2182,BID1986
AID2182,BID2213
AID2182,BID2493
AID2183,BID1574
AID2184,BID2959
AID2185,BID1257
AID2185,BID2049
AID2186,BID1390
AID2186,BID1798
AID2186,BID1907
AID2187,BID1003
AID2187,BID145
AID2187,BID2336
AID2188,BID2800
AID2189,BID1920
AID2189,BID2258
AID2189,BID463
AID2190,BID2803
AID2190,BID283
AID2190,BID889
AID2191,BID1566
AID2191,BID2166
AID2191,BID971
AID2192,BID2190
AID2192,BID406
AID2193,BID1454
AID2193,BID2546
AID2194,BID1395
AID2194,BID954
AID2195,BID1216
AID2195,BID750
AID2196,BID1654
AID2196,BID2890
AID2196,BID552
AID2197,BID2141
AID2197,BID592
AID2198,BID2411
AID2198,BID2759
AID2199,BID301
AID2199,BID395
AID2199,BID709
AID2200,BID289
AID2201,BID214
AID2201,BID2182
AID2201,BID377
AID2202,BID1440
AID2202,BID1766
AID2203,BID1304
AID2204,BID2957
AID2205,BID1163
AID2206,BID111
AID2207,BID590
AID2208,BID1067
AID2208,BID750
AID2209,BID198
AID2209,BID2829
AID2209,BID675
AID2210,BID2508
AID2211,BID2157
AID2211,BID2393
AID2212,BID1551
AID2212,BID1700
AID2212,BID232
AID2213,BID1237
AID2213,BID2340
AID2214,BID279
AID2215,BID1536
AID2215,BID1718
AID2215,BID1930
AID2216,BID1481
AID2216,BID1894
AID2217,BID462
AID2218,BID2879
AID2218,BID378
AID2218,BID663
AID2219,BID1972
AID2220,BID1240
AID2220,BID1845
AID2221,BID2095
AID2221,BID521
AID2221,BID661
AID2222,BID1419
AID2222,BID2651
AID2222,BID454
AID2223,BID1313
AID2223,BID2808
AID2224,BID2401
AID2225,BID1237
AID2225,BID2487
AID2225,BID2846
AID2226,BID1685
AID2226,BID1724
AID2226,BID2869
AID2227,BID1113
AID2227,BID2323
AID2227,BID80
AID2228,BID1284
AID2228,BID2359
AID2228,BID2475
AID2229,BID130
AID2230,BID1923
AID2230,BID987
AID2231,BID1023
AID2232,BID1600
AID2232,BID1696
AID2232,BID972
AID2233,BID1153
AID2234,BID1940
AID2234,BID280
AID2234,BID442
AID2235,BID1841
AID2235,BID755
AID2235,BID918
AID2236,BID117
AID2236,BID2537
AID2236,BID695
AID2237,BID2793
AID2238,BID2859
AID2239,BID1458
AID2239,BID1751
AID2239,BID507
AID2240,BID1575
AID2240,BID1800
AID2240,BID396
AID2241,BID337
AID2242,BID198
AID2243,BID198
AID2243,BID2266
AID2243,BID2522
AID2244,BID2612
AID2244,BID860
AID2245,BID1082
AID2245,BID233
AID2245,BID2906
AID2246,BID1249
AID2247,BID220
AID2248,BID1868
AID2249,BID2787
AID2249,BID399
AID2250,BID17
AID2251,BID1766
AID2252,BID1194
AID2252,BID1240
AID2253,BID1402
AID2253,BID62
AID2253,BID955
AID2254,BID1031
AID2254,BID2043
AID2255,BID2027
AID2255,BID288
AID2255,BID716
AID2256,BID1877
AID2257,BID2649
AID2257,BID823
AID2258,BID1079
AID2258,BID1272
AID2258,BID1872
AID2259,BID1621
AID2259,BID916
AID2260,BID1548
AID2260,BID2601
AID2261,BID142
AID2261,BID1432
AID2261,BID222
AID2262,BID1108
AID2262,BID2481
AID2262,BID2577
AID2263,BID595
AID2264,BID1945
AID2264,BID611
AID2265,BID2726
AID2265,BID371
AID2265,BID648
AID2266,BID2187
AID2266,BID2717
AID2266,BID369
AID2267,BID2473
AID2268,BID927
AID2269,BID2186
AID2269,BID402
AID2269,BID652
AID2270,BID1867
AID2270,BID216
