AID,BID
AID1537,BID2373
AID1537,BID287
AID1537,BID701
AID1538,BID1908
AID1539,BID1039
AID1540,BID129
AID1540,BID2064
AID1540,BID2866
AID1541,BID1916
AID1541,BID2562
AID1542,BID1911
AID1542,BID2811
AID1542,BID599
AID1543,BID2106
AID1544,BID817
AID1545,BID1152
AID1545,BID1491
AID1546,BID2612
AID1547,BID147
AID1547,BID527
AID1548,BID2183
AID1548,BID2853
AID1548,BID2900
AID1549,BID1483
AID1549,BID2176
AID1550,BID1656
AID1551,BID2123
AID1551,BID2545
AID1552,BID1189
AID1552,BID1435
AID1553,BID1268
AID1553,BID2013
AID1553,BID2713
AID1554,BID1803
AID1554,BID2230
AID1555,BID1319
AID1555,BID407
AID1556,BID2962
AID1557,BID2333
AID1558,BID1582
AID1559,BID1391
AID1559,BID882
AID1560,BID1601
AID1560,BID704
AID1561,BID1848
AID1562,BID1330
AID1562,BID2307
AID1563,BID2692
AID1563,BID719
AID1564,BID1113
AID1564,BID1746
AID1564,BID2946
AID1565,BID1235
AID1565,BID297
AID1565,BID742
AID1566,BID52
AID1567,BID219
AID1568,BID343
AID1568,BID440
AID1569,BID2852
AID1569,BID391
AID1570,BID1421
AID1570,BID1488
AID1570,BID2241
AID1571,BID2253
AID1571,BID244
AID1572,BID1206
AID1572,BID2129
AID1572,BID2777
AID1573,BID1348
AID1573,BID1412
AID1573,BID519
AID1574,BID332
AID1575,BID1794
AID1575,BID313
AID1575,BID884
AID1576,BID2405
AID1577,BID2596
AID1578,BID1861
AID1579,BID2500
AID1580,BID381
AID1581,BID1296
AID1581,BID206
AID1581,BID337
AID1582,BID336
AID1583,BID190
AID1583,BID2930
AID1583,BID842
AID1584,BID2943
AID1585,BID1020
AID1585,BID2048
AID1585,BID2315
AID1586,BID1034
AID1586,BID1293
AID1586,BID2669
AID1587,BID1618
AID1587,BID1665
AID1587,BID334
AID1588,BID1303
AID1589,BID12
AID1590,BID104
AID1590,BID1734
AID1590,BID1891
AID1591,BID1411
AID1591,BID1491
AID1591,BID1705
AID1592,BID1234
AID1592,BID2910
AID1593,BID1022
AID1594,BID2475
AID1594,BID782
AID1594,BID929
AID1595,BID2563
AID1596,BID1028
AID1596,BID1128
AID1596,BID384
AID1597,BID2297
AID1597,BID2426
AID1597,BID915
AID1598,BID120
AID1598,BID461
AID1599,BID1879
AID1599,BID1989
AID1599,BID826
AID1600,BID2579
AID1600,BID89
AID1601,BID1623
AID1601,BID1970
AID1602,BID194
AID1602,BID2367
AID1603,BID2250
AID1603,BID2729
AID1603,BID2895
AID1604,BID1092
AID1604,BID294
AID1604,BID499
AID1605,BID112
AID1605,BID1185
AID1605,BID1524
AID1606,BID2398
AID1607,BID2246
AID1607,BID340
AID1608,BID1232
AID1609,BID1306
AID1609,BID2304
AID1610,BID1042
AID1610,BID995
AID1611,BID292
AID1611,BID432
AID1612,BID1382
AID1612,BID2553
AID1613,BID296
AID1614,BID1151
AID1614,BID1591
AID1614,BID2845
AID1615,BID1156
AID1615,BID1577
AID1616,BID1974
AID1616,BID203
AID1616,BID2938
AID1617,BID928
AID1618,BID1616
AID1618,BID2804
AID1618,BID687
AID1619,BID1540
AID1619,BID1904
AID1620,BID2278
AID1620,BID393
AID1620,BID85
AID1621,BID150
AID1621,BID572
AID1621,BID916
AID1622,BID1425
AID1622,BID1881
AID1622,BID2679
AID1623,BID2220
AID1624,BID1265
AID1624,BID784
AID1625,BID623
AID1626,BID825
AID1627,BID1391
AID1627,BID2707
AID1628,BID1894
AID1628,BID1952
AID1628,BID2721
AID1629,BID2945
AID1630,BID2025
AID1630,BID2415
AID1630,BID2905
AID1631,BID1034
AID1631,BID1138
AID1631,BID1284
AID1632,BID117
AID1632,BID739
AID1633,BID1325
AID1634,BID532
AID1634,BID87
AID1635,BID1175
AID1635,BID2316
AID1635,BID295
AID1636,BID2922
AID1636,BID500
AID1636,BID631
AID1637,BID2045
AID1637,BID2838
AID1637,BID975
AID1638,BID1699
AID1638,BID900
AID1639,BID2643
AID1639,BID2676
AID1639,BID670
AID1640,BID1517
AID1640,BID1884
AID1641,BID1834
AID1641,BID61
AID1642,BID2418
AID1642,BID366
AID1642,BID596
AID1643,BID1158
AID1643,BID1477
AID1643,BID2415
AID1644,BID1908
AID1644,BID2650
AID1645,BID1229
AID1645,BID2303
AID1645,BID800
AID1646,BID1367
AID1646,BID823
AID1647,BID1589
AID1648,BID1230
AID1648,BID1897
AID1648,BID2361
AID1649,BID1839
AID1649,BID1842
AID1649,BID693
AID1650,BID1715
AID1651,BID135
AID1651,BID2239
AID1652,BID1028
AID1652,BID1052
AID1652,BID2958
AID1653,BID479
AID1653,BID660
AID1653,BID993
AID1654,BID1500
AID1654,BID2512
AID1655,BID1605
AID1655,BID2444
AID1656,BID1487
AID1656,BID2418
AID1657,BID231
AID1658,BID1631
AID1658,BID2141
AID1658,BID2754
AID1659,BID100
AID1659,BID51
AID1659,BID940
AID1660,BID2811
AID1660,BID411
AID1661,BID124
AID1661,BID2842
AID1661,BID409
AID1662,BID2786
AID1662,BID2839
AID1663,BID2383
AID1664,BID2444
AID1664,BID386
AID1665,BID1739
AID1665,BID2379
AID1665,BID779
AID1666,BID1887
AID1666,BID22
AID1667,BID193
AID1668,BID1008
AID1668,BID1066
AID1668,BID1467
AID1669,BID1834
AID1670,BID1649
AID1671,BID2181
AID1671,BID809
AID1672,BID810
AID1673,BID1
AID1673,BID2215
AID1673,BID712
AID1674,BID1200
AID1674,BID1582
AID1675,BID2473
AID1675,BID2636
AID1675,BID2808
AID1676,BID2523
AID1676,BID2570
AID1676,BID578
AID1677,BID2674
AID1678,BID1297
AID1678,BID614
AID1679,BID1450
AID1679,BID1619
AID1679,BID2097
AID1680,BID1278
AID1680,BID451
AID1681,BID2706
AID1682,BID95
AID1683,BID1265
AID1683,BID2302
AID1684,BID1555
AID1684,BID995
AID1685,BID2764
AID1685,BID499
AID1686,BID2036
AID1686,BID2749
AID1687,BID2661
AID1687,BID400
AID1687,BID787
AID1688,BID1938
AID1688,BID2324
AID1689,BID2777
AID1689,BID507
AID1689,BID845
AID1690,BID1664
AID1690,BID1712
AID1691,BID1324
AID1691,BID1487
AID1691,BID2306
AID1692,BID1917
AID1692,BID2118
AID1692,BID493
AID1693,BID2907
AID1694,BID108
AID1694,BID2579
AID1694,BID2875
AID1695,BID2809
AID1695,BID2907
AID1695,BID866
AID1696,BID2817
AID1696,BID453
AID1697,BID1133
AID1697,BID2342
AID1697,BID848
AID1698,BID198
AID1699,BID657
AID1700,BID1783
AID1700,BID2360
AID1700,BID85
AID1701,BID2785
AID1702,BID2618
AID1702,BID2731
AID1703,BID1318
AID1703,BID1615
AID1704,BID1919
AID1704,BID2310
AID1704,BID466
AID1705,BID1266
AID1705,BID1884
AID1706,BID1154
AID1706,BID1769
AID1706,BID825
AID1707,BID1289
AID1707,BID405
AID1708,BID175
AID1709,BID1672
AID1709,BID2207
AID1709,BID914
AID1710,BID1441
AID1710,BID2135
AID1711,BID1367
AID1711,BID153
AID1711,BID950
AID1712,BID1811
AID1713,BID233
AID1713,BID536
AID1713,BID658
AID1714,BID1745
AID1714,BID2829
AID1714,BID516
AID1715,BID2736
AID1716,BID1204
AID1716,BID1942
AID1716,BID2328
AID1717,BID2484
AID1717,BID2786
AID1717,BID2879
AID1718,BID1760
AID1718,BID2165
AID1718,BID884
AID1719,BID2047
AID1719,BID2307
AID1719,BID918
AID1720,BID2141
AID1720,BID413
AID1720,BID828
AID1721,BID2978
AID1722,BID1490
AID1722,BID2070
AID1722,BID821
AID1723,BID1282
AID1723,BID1401
AID1724,BID1739
AID1724,BID2816
AID1725,BID1069
AID1725,BID2607
AID1726,BID1530
AID1726,BID872
AID1727,BID107
AID1728,BID1608
AID1728,BID867
AID1729,BID600
AID1730,BID1926
AID1730,BID2936
AID1731,BID1551
AID1731,BID2910
AID1731,BID510
AID1732,BID1370
AID1732,BID2590
AID1732,BID455
AID1733,BID1945
AID1733,BID626
AID1734,BID1554
AID1734,BID2287
AID1734,BID2667
AID1735,BID2368
AID1735,BID2957
AID1736,BID285
AID1736,BID2868
AID1737,BID2366
AID1738,BID2333
AID1738,BID74
AID1739,BID1995
AID1739,BID877
AID1740,BID2778
AID1740,BID893
AID1741,BID2380
AID1742,BID2568
AID1742,BID994
AID1743,BID2443
AID1743,BID2860
AID1743,BID792
AID1744,BID2787
AID1745,BID2469
AID1745,BID325
AID1745,BID66
AID1746,BID1348
AID1746,BID2523
AID1746,BID2858
AID1747,BID1170
AID1747,BID771
AID1748,BID220
AID1748,BID665
AID1749,BID1857
AID1749,BID2235
AID1749,BID493
AID1750,BID2401
AID1750,BID2524
AID1750,BID2562
AID1751,BID2170
AID1751,BID2525
AID1751,BID965
AID1752,BID1438
AID1752,BID2061
AID1753,BID1496
AID1754,BID1991
AID1755,BID366
AID1756,BID1556
AID1756,BID1874
AID1756,BID276
AID1757,BID2086
AID1758,BID1920
AID1758,BID2811
AID1758,BID586
AID1759,BID1363
AID1759,BID2298
AID1759,BID2887
AID1760,BID1191
AID1760,BID1745
AID1761,BID1595
AID1761,BID2521
AID1762,BID2135
AID1762,BID2933
AID1762,BID828
AID1763,BID246
AID1764,BID1365
AID1764,BID1661
AID1765,BID606
AID1766,BID2221
AID1767,BID2212
AID1767,BID584
AID1767,BID897
AID1768,BID1679
AID1769,BID2651
AID1770,BID230
AID1770,BID391
AID1770,BID761
AID1771,BID429
AID1771,BID923
AID1772,BID1421
AID1772,BID2062
AID1772,BID79
AID1773,BID1212
AID1773,BID2600
AID1774,BID362
AID1775,BID1769
AID1775,BID2541
AID1775,BID2645
AID1776,BID1918
AID1776,BID2090
AID1776,BID2736
AID1777,BID1871
AID1778,BID621
AID1779,BID1742
AID1779,BID1927
AID1780,BID2594
AID1781,BID2635
AID1781,BID551
AID1782,BID1043
AID1782,BID2394
AID1782,BID2472
AID1783,BID2948
AID1784,BID1161
AID1785,BID359
AID1785,BID770
AID1785,BID787
AID1786,BID2290
AID1786,BID2990
AID1786,BID775
AID1787,BID2446
AID1787,BID2610
AID1788,BID2471
AID1788,BID2967
AID1789,BID2529
AID1790,BID1185
AID1790,BID623
AID1791,BID2780
AID1791,BID2918
AID1791,BID321
AID1792,BID596
AID1792,BID963
AID1793,BID2220
AID1793,BID401
AID1793,BID644
AID1794,BID1183
AID1794,BID1890
AID1794,BID63
AID1795,BID1050
AID1795,BID1543
AID1795,BID293
AID1796,BID67
AID1797,BID1558
AID1797,BID1858
AID1797,BID909
AID1798,BID1024
AID1799,BID2777
AID1799,BID445
AID1799,BID953
AID1800,BID2492
AID1800,BID725
AID1801,BID1135
AID1801,BID1915
AID1801,BID658
AID1802,BID2906
AID1802,BID2961
AID1802,BID728
AID1803,BID1522
AID1803,BID984
AID1804,BID1038
AID1805,BID2523
AID1806,BID2027
AID1806,BID2586
AID1807,BID631
AID1808,BID1365
AID1809,BID1259
AID1809,BID2740
AID1810,BID858
AID1810,BID974
AID1811,BID1015
AID1811,BID1128
AID1811,BID2954
AID1812,BID2554
AID1812,BID2706
AID1812,BID756
AID1813,BID1802
AID1813,BID2086
AID1813,BID334
AID1814,BID1554
AID1814,BID2135
AID1815,BID1321
AID1815,BID2233
AID1816,BID2020
AID1816,BID2328
AID1816,BID2383
AID1817,BID2160
AID1818,BID2676
AID1819,BID1347
AID1819,BID2264
AID1820,BID431
AID1820,BID666
AID1820,BID751
AID1821,BID2948
AID1822,BID2337
AID1823,BID2050
AID1824,BID2622
AID1825,BID1650
AID1825,BID221
AID1825,BID2441
AID1826,BID2422
AID1827,BID2083
AID1827,BID2735
AID1827,BID451
AID1828,BID230
AID1829,BID1865
AID1830,BID205
AID1830,BID2602
AID1831,BID2807
AID1831,BID2964
AID1831,BID2983
AID1832,BID1684
AID1832,BID2555
AID1833,BID1941
AID1833,BID2318
AID1834,BID1575
AID1834,BID175
AID1835,BID142
AID1836,BID2553
AID1837,BID1711
AID1838,BID2803
AID1838,BID530
AID1839,BID1192
AID1839,BID2577
AID1839,BID2849
AID1840,BID483
AID1841,BID1818
AID1841,BID2384
AID1841,BID871
AID1842,BID1175
AID1842,BID1573
AID1842,BID2148
AID1843,BID529
AID1844,BID1194
AID1844,BID1790
AID1845,BID1646
AID1846,BID159
AID1846,BID2580
AID1847,BID129
AID1847,BID2197
AID1847,BID580
AID1848,BID2142
AID1849,BID1062
AID1849,BID2851
AID1849,BID65
AID1850,BID442
AID1851,BID1677
AID1851,BID2977
AID1852,BID1057
AID1852,BID2114
AID1852,BID702
AID1853,BID1371
AID1853,BID1832
AID1853,BID2040
AID1854,BID221
AID1854,BID2420
AID1855,BID425
AID1855,BID563
AID1856,BID1176
AID1856,BID435
AID1857,BID562
AID1858,BID245
AID1858,BID2582
AID1858,BID399
AID1859,BID502
AID1860,BID2130
AID1861,BID1084
AID1861,BID1391
AID1861,BID53
AID1862,BID1470
AID1862,BID667
AID1862,BID746
AID1863,BID984
AID1864,BID2853
AID1864,BID486
AID1865,BID1273
AID1865,BID2537
AID1866,BID1282
AID1867,BID396
AID1868,BID1214
AID1868,BID2121
AID1868,BID614
AID1869,BID1180
AID1869,BID1497
AID1869,BID90
AID1870,BID1225
AID1870,BID2653
AID1870,BID740
AID1871,BID57
AID1871,BID957
AID1872,BID1658
AID1872,BID2688
AID1872,BID588
AID1873,BID1763
AID1874,BID1165
AID1875,BID1431
AID1875,BID2037
AID1875,BID766
AID1876,BID2328
AID1876,BID2834
AID1876,BID876
AID1877,BID1079
AID1877,BID2349
AID1877,BID2627
AID1878,BID1300
AID1879,BID1108
AID1879,BID293
AID1880,BID1395
AID1880,BID2108
AID1881,BID863
AID1882,BID2017
AID1882,BID319
AID1882,BID848
AID1883,BID1377
AID1883,BID1876
AID1884,BID1733
AID1885,BID1266
AID1885,BID1340
AID1886,BID285
AID1887,BID1461
AID1887,BID2286
AID1888,BID947
AID1889,BID2594
AID1889,BID2669
AID1890,BID1433
AID1891,BID2722
AID1891,BID47
AID1891,BID699
AID1892,BID760
AID1893,BID1195
AID1893,BID2158
AID1894,BID2935
AID1895,BID2079
AID1895,BID2946
AID1896,BID2007
AID1896,BID2828
AID1897,BID2635
AID1898,BID1735
AID1899,BID1151
AID1899,BID168
AID1900,BID1131
AID1900,BID265
AID1900,BID2830
AID1901,BID1157
AID1901,BID1892
AID1901,BID2402
AID1902,BID2838
AID1903,BID1893
AID1903,BID2945
AID1904,BID1996
AID1905,BID2265
AID1905,BID2465
AID1906,BID1315
AID1906,BID155
AID1906,BID2774
AID1907,BID103
AID1907,BID2441
AID1908,BID2704
AID1908,BID278
AID1908,BID2804
AID1909,BID2046
AID1909,BID2492
AID1910,BID292
AID1911,BID1293
AID1911,BID2790
AID1912,BID1512
AID1912,BID1968
AID1912,BID2861
AID1913,BID356
AID1914,BID2810
AID1915,BID1135
AID1915,BID556
AID1916,BID229
AID1916,BID523
AID1917,BID1181
AID1917,BID46
AID1918,BID1748
AID1918,BID18
AID1918,BID2196
AID1919,BID1721
AID1919,BID2327
AID1919,BID923
AID1920,BID179
AID1921,BID1783
AID1921,BID939
AID1922,BID2954
AID1922,BID343
AID1923,BID2275
AID1924,BID1000
AID1924,BID1670
AID1925,BID1080
AID1925,BID2129
AID1925,BID2658
AID1926,BID1240
AID1926,BID757
AID1927,BID2481
AID1928,BID2260
AID1928,BID2638
AID1928,BID759
AID1929,BID1893
AID1929,BID325
AID1930,BID1379
AID1930,BID2825
AID1930,BID901
AID1931,BID234
AID1931,BID5
AID1931,BID974
AID1932,BID1489
AID1932,BID1744
AID1933,BID2166
AID1933,BID2225
AID1933,BID30
AID1934,BID1897
AID1934,BID652
AID1934,BID771
AID1935,BID1494
AID1936,BID274
AID1937,BID1443
AID1937,BID2520
AID1937,BID2545
AID1938,BID1890
AID1938,BID2834
AID1939,BID1915
AID1939,BID2166
AID1939,BID362
AID1940,BID600
AID1940,BID639
AID1941,BID1318
AID1941,BID360
AID1942,BID2583
AID1942,BID548
AID1942,BID582
AID1943,BID1229
AID1943,BID2596
AID1943,BID680
AID1944,BID2370
AID1945,BID1198
AID1946,BID2420
AID1946,BID708
AID1947,BID1565
AID1947,BID2517
AID1948,BID111
AID1948,BID750
AID1949,BID2567
AID1950,BID26
AID1951,BID1823
AID1951,BID2472
AID1951,BID478
AID1952,BID1029
AID1952,BID140
AID1953,BID1987
AID1953,BID2084
AID1953,BID2676
AID1954,BID199
AID1954,BID2006
AID1955,BID2696
AID1955,BID53
AID1956,BID1449
AID1957,BID363
AID1958,BID2004
AID1959,BID1909
AID1959,BID2780
AID1959,BID633
AID1960,BID2090
AID1960,BID451
AID1960,BID840
AID1961,BID1660
AID1961,BID301
AID1961,BID539
AID1962,BID2335
AID1962,BID756
AID1963,BID141
AID1964,BID2079
AID1964,BID2788
AID1964,BID707
AID1965,BID2381
AID1965,BID2761
AID1966,BID2038
AID1967,BID232
AID1968,BID2775
AID1969,BID2974
AID1970,BID1218
AID1970,BID2721
AID1971,BID397
AID1972,BID2632
AID1973,BID1488
AID1973,BID2506
AID1974,BID1562
AID1974,BID2960
AID1975,BID544
AID1976,BID2953
AID1976,BID307
AID1976,BID477
AID1977,BID1423
AID1977,BID186
AID1977,BID2188
AID1978,BID1020
AID1978,BID2603
AID1979,BID1253
AID1979,BID570
AID1979,BID655
AID1980,BID2777
AID1980,BID535
AID1981,BID2130
AID1982,BID1361
AID1982,BID1377
AID1982,BID1817
AID1983,BID2544
AID1983,BID326
AID1983,BID342
AID1984,BID1278
AID1984,BID2057
AID1984,BID462
AID1985,BID1431
AID1986,BID1512
AID1987,BID260
AID1988,BID1760
AID1988,BID2029
AID1988,BID43
AID1989,BID1332
AID1989,BID2039
AID1989,BID946
AID1990,BID937
AID1991,BID1101
AID1991,BID1615
AID1992,BID101
AID1992,BID1035
AID1992,BID4
AID1993,BID1164
AID1993,BID2902
AID1993,BID821
AID1994,BID1367
AID1995,BID1662
AID1995,BID2003
AID1995,BID562
AID1996,BID2334
AID1997,BID2139
AID1997,BID2373
AID1998,BID1058
AID1998,BID2519
AID1998,BID2665
AID1999,BID1217
AID2000,BID2549
AID2000,BID2946
AID2000,BID972
AID2001,BID1104
AID2002,BID1755
AID2002,BID902
AID2003,BID1881
AID2003,BID2046
AID2003,BID529
AID2004,BID497
AID2005,BID115
AID2005,BID1173
AID2005,BID2563
AID2006,BID1512
AID2007,BID1334
AID2007,BID2139
AID2008,BID1067
AID2008,BID1396
AID2009,BID1496
AID2010,BID2125
AID2010,BID520
AID2011,BID2086
AID2011,BID671
AID2011,BID976
AID2012,BID419
AID2012,BID537
AID2013,BID2973
AID2014,BID1126
AID2014,BID2864
AID2014,BID54
AID2015,BID390
AID2016,BID218
AID2017,BID159
AID2018,BID134
AID2018,BID2481
AID2018,BID974
AID2019,BID1024
AID2019,BID2356
AID2019,BID2944
AID2020,BID1609
AID2021,BID1344
AID2022,BID1194
AID2022,BID2033
AID2022,BID390
AID2023,BID1368
AID2023,BID782
AID2024,BID2316
AID2024,BID2594
AID2024,BID2716
AID2025,BID1877
AID2025,BID2436
AID2025,BID2964
AID2026,BID2367
AID2027,BID2921
AID2028,BID2406
AID2028,BID2604
AID2028,BID2631
AID2029,BID743
AID2029,BID91
AID2030,BID1155
AID2030,BID2174
AID2030,BID2307
AID2031,BID2553
AID2031,BID2929
AID2032,BID1774
AID2032,BID1869
AID2032,BID289
AID2033,BID2179
AID2034,BID1565
AID2034,BID2250
AID2034,BID889
AID2035,BID2528
AID2036,BID1417
AID2036,BID2517
AID2036,BID2717
AID2037,BID1712
AID2037,BID2999
AID2037,BID619
AID2038,BID2118
AID2038,BID2239
AID2038,BID2959
AID2039,BID1277
AID2039,BID2591
AID2040,BID1316
AID2040,BID2607
AID2041,BID561
AID2042,BID2784
AID2043,BID2042
AID2044,BID2585
AID2044,BID287
AID2044,BID67
AID2045,BID2674
AID2045,BID715
AID2045,BID841
AID2046,BID202
AID2047,BID138
AID2048,BID1845
AID2048,BID219
AID2049,BID1338
AID2050,BID1232
AID2050,BID1530
AID2051,BID1880
AID2051,BID2940
AID2052,BID2881
AID2052,BID309
AID2053,BID2969
AID2054,BID1081
AID2054,BID1924
AID2055,BID1846
AID2055,BID2755
AID2056,BID1101
AID2057,BID1990
AID2057,BID468
AID2057,BID658
AID2058,BID1355
AID2059,BID1605
AID2059,BID2596
AID2059,BID961
AID2060,BID1768
AID2060,BID2805
AID2061,BID2868
AID2061,BID521
AID2062,BID1455
AID2062,BID1990
AID2063,BID1232
AID2064,BID2139
AID2064,BID267
AID2064,BID572
AID2065,BID2048
AID2066,BID1799
AID2066,BID685
AID2067,BID1434
AID2067,BID2981
AID2068,BID2061
AID2068,BID2229
AID2068,BID2703
AID2069,BID1051
AID2069,BID2896
AID2069,BID763
AID2070,BID957
AID2071,BID1159
AID2071,BID656
AID2071,BID660
AID2072,BID1499
AID2073,BID2169
AID2074,BID1280
AID2075,BID2320
AID2076,BID760
AID2077,BID1391
AID2078,BID124
AID2079,BID1685
AID2079,BID898
AID2080,BID2678
AID2080,BID869
AID2081,BID1522
AID2082,BID2503
AID2082,BID2656
AID2082,BID975
AID2083,BID2867
AID2084,BID1628
AID2084,BID2774
AID2084,BID307
AID2085,BID1494
AID2086,BID1585
AID2086,BID2682
AID2087,BID2353
AID2087,BID2772
AID2087,BID2983
AID2088,BID234
AID2088,BID243
AID2089,BID2241
AID2089,BID2496
AID2090,BID1752
AID2090,BID2367
AID2091,BID1901
AID2091,BID2171
AID2091,BID321
AID2092,BID1934
AID2093,BID1933
AID2094,BID2489
AID2094,BID2961
AID2094,BID706
AID2095,BID1357
AID2095,BID1434
AID2095,BID2531
AID2096,BID2794
AID2097,BID473
AID2098,BID2066
AID2098,BID2865
AID2099,BID1947
AID2099,BID686
AID2100,BID2319
AID2100,BID2466
AID2100,BID257
AID2101,BID555
AID2102,BID1731
AID2102,BID1749
AID2102,BID501
AID2103,BID1261
AID2103,BID15
AID2104,BID131
AID2104,BID1618
AID2105,BID2347
AID2105,BID95
AID2106,BID1187
AID2106,BID2931
AID2106,BID427
AID2107,BID1463
AID2107,BID186
AID2108,BID1204
AID2108,BID2940
AID2109,BID1651
AID2109,BID1734
AID2109,BID2809
AID2110,BID2588
AID2110,BID2709
AID2110,BID761
AID2111,BID2700
AID2112,BID1278
AID2112,BID426
AID2112,BID870
AID2113,BID118
AID2113,BID1816
AID2113,BID726
AID2114,BID121
AID2114,BID1703
AID2115,BID201
AID2115,BID773
AID2116,BID1718
AID2117,BID1020
AID2117,BID2983
AID2118,BID2820
AID2118,BID847
AID2119,BID1144
AID2119,BID1180
AID2119,BID2456
AID2120,BID147
AID2120,BID807
AID2120,BID82
AID2121,BID1178
AID2121,BID1799
AID2122,BID1803
AID2122,BID1919
AID2122,BID2682
AID2123,BID1679
AID2123,BID839
AID2124,BID1006
AID2124,BID2844
AID2124,BID338
AID2125,BID1685
AID2125,BID1706
AID2126,BID1593
AID2126,BID482
AID2127,BID1919
AID2127,BID236
AID2128,BID1971
AID2129,BID2070
AID2130,BID1439
AID2130,BID1682
AID2130,BID313
AID2131,BID76
AID2132,BID2712
AID2132,BID901
AID2133,BID2593
AID2133,BID2982
AID2133,BID601
AID2134,BID2015
AID2134,BID2438
AID2135,BID243
AID2136,BID1566
AID2137,BID1429
AID2137,BID2698
AID2138,BID1623
AID2139,BID2543
AID2139,BID409
AID2140,BID1604
AID2140,BID2310
AID2140,BID441
AID2141,BID1974
AID2141,BID2242
AID2142,BID104
AID2142,BID1093
AID2143,BID1718
AID2143,BID810
AID2144,BID1976
AID2144,BID2641
AID2144,BID777
AID2145,BID1567
AID2145,BID2154
AID2145,BID2712
AID2146,BID55
AID2147,BID1746
AID2148,BID2185
AID2148,BID2249
AID2148,BID958
AID2149,BID1760
AID2149,BID2016
AID2149,BID2388
AID2150,BID1838
AID2150,BID359
AID2150,BID93
AID2151,BID1021
AID2151,BID5
AID2152,BID1242
AID2152,BID2601
AID2152,BID873
AID2153,BID2098
AID2153,BID2375
AID2154,BID470
AID2155,BID2023
AID2156,BID1018
AID2156,BID2840
AID2157,BID1390
AID2158,BID1515
AID2158,BID1752
AID2158,BID2643
AID2159,BID1692
AID2159,BID1784
AID2159,BID1849
AID2160,BID578
AID2160,BID806
AID2161,BID1996
AID2161,BID2456
AID2161,BID600
AID2162,BID2754
AID2162,BID2877
AID2163,BID2492
AID2164,BID1490
AID2164,BID2792
AID2165,BID763
AID2166,BID1298
AID2166,BID2696
AID2166,BID692
AID2167,BID1380
AID2167,BID1874
AID2167,BID1986
AID2168,BID1725
AID2168,BID2808
AID2168,BID436
AID2169,BID1165
AID2169,BID900
AID2170,BID1207
AID2170,BID749
AID2171,BID1287
AID2171,BID2043
AID2172,BID280
AID2172,BID509
AID2173,BID1634
AID2174,BID2909
AID2174,BID36
AID2174,BID959
AID2175,BID2888
AID2176,BID179
AID2176,BID251
AID2176,BID2865
AID2177,BID2039
AID2178,BID1728
AID2178,BID727
AID2179,BID695
AID2180,BID1504
AID2180,BID350
AID2180,BID940
AID2181,BID11
AID2182,BID2292
AID2183,BID2706
AID2184,BID744
AID2185,BID1720
AID2185,BID701
AID2185,BID977
AID2186,BID2556
AID2187,BID2200
AID2187,BID2788
AID2187,BID579
AID2188,BID2713
AID2188,BID938
AID2189,BID1015
AID2189,BID2025
AID2190,BID1466
AID2190,BID1815
AID2191,BID1876
AID2191,BID2622
AID2191,BID62
AID2192,BID1872
AID2192,BID2006
AID2192,BID2265
AID2193,BID1411
AID2194,BID1020
AID2195,BID1101
AID2195,BID1670
AID2195,BID462
AID2196,BID2764
AID2196,BID2865
AID2196,BID2887
AID2197,BID2868
AID2198,BID2917
AID2198,BID2958
AID2199,BID2288
AID2200,BID2730
AID2201,BID156
AID2201,BID2362
AID2201,BID2848
AID2202,BID1582
AID2203,BID1184
AID2203,BID1292
AID2203,BID2458
AID2204,BID2004
AID2204,BID2461
AID2205,BID135
AID2205,BID1600
AID2206,BID1735
AID2206,BID2394
AID2207,BID2257
AID2208,BID2307
AID2208,BID925
AID2208,BID955
AID2209,BID2076
AID2209,BID705
AID2209,BID984
AID2210,BID928
AID2210,BID932
AID2211,BID1131
AID2211,BID2188
AID2212,BID1350
AID2212,BID1359
AID2212,BID2153
AID2213,BID1105
AID2213,BID2686
AID2213,BID2967
AID2214,BID1141
AID2215,BID1648
AID2215,BID1780
AID2216,BID138
AID2217,BID484
AID2217,BID716
AID2218,BID2225
AID2218,BID637
AID2219,BID403
AID2219,BID813
AID2220,BID354
AID2221,BID1305
AID2221,BID149
AID2221,BID2315
AID2222,BID1025
AID2222,BID949
AID2223,BID1544
AID2223,BID1922
AID2224,BID2262
AID2224,BID2999
AID2225,BID1113
AID2225,BID1631
AID2225,BID652
AID2226,BID1679
AID2226,BID2174
AID2226,BID2420
AID2227,BID1948
AID2227,BID738
AID2228,BID1395
AID2229,BID35
AID2230,BID1396
AID2230,BID2995
AID2230,BID907
AID2231,BID1073
AID2231,BID2720
AID2231,BID645
AID2232,BID2756
AID2232,BID2778
AID2233,BID1917
AID2233,BID1920
AID2234,BID2317
AID2234,BID2320
AID2235,BID557
AID2236,BID1249
AID2236,BID1680
AID2237,BID17
AID2237,BID551
AID2238,BID2336
AID2239,BID2193
AID2240,BID2448
AID2241,BID1818
AID2241,BID2123
AID2241,BID2361
AID2242,BID1415
AID2243,BID2288
AID2243,BID2624
AID2244,BID1545
AID2244,BID2721
AID2244,BID2910
AID2245,BID742
AID2246,BID2267
AID2247,BID1303
AID2247,BID914
AID2248,BID750
AID2248,BID981
AID2249,BID587
AID2250,BID1324
AID2250,BID1472
AID2250,BID2269
AID2251,BID1176
AID2251,BID1749
AID2251,BID421
AID2252,BID183
AID2252,BID2231
