"AID","CID"
"AID973","CID1481"
"AID2000","CID1481"
"AID636","CID1481"
"AID1296","CID1481"
"AID775","CID1482"
"AID493","CID1482"
"AID885","CID1482"
"AID1044","CID1482"
"AID577","CID1483"
"AID650","CID1483"
"AID1541","CID1483"
"AID384","CID1484"
"AID1239","CID1484"
"AID758","CID1485"
"AID1282","CID1485"
"AID835","CID1485"
"AID155","CID1486"
"AID1066","CID1486"
"AID1194","CID1486"
"AID1849","CID1486"
"AID47","CID1486"
"AID9","CID1487"
"AID112","CID1487"
"AID951","CID1487"
"AID1944","CID1487"
"AID924","CID1487"
"AID1416","CID1487"
"AID720","CID1488"
"AID1570","CID1488"
"AID1664","CID1488"
"AID90","CID1489"
"AID123","CID1489"
"AID432","CID1490"
"AID202","CID1491"
"AID17","CID1491"
"AID1394","CID1491"
"AID72","CID1492"
"AID1431","CID1492"
"AID1027","CID1492"
"AID1434","CID1492"
"AID1565","CID1492"
"AID90","CID1493"
"AID226","CID1493"
"AID675","CID1493"
"AID787","CID1493"
"AID1163","CID1493"
"AID220","CID1493"
"AID249","CID1493"
"AID1105","CID1494"
"AID737","CID1495"
"AID657","CID1495"
"AID990","CID1495"
"AID1148","CID1495"
"AID189","CID1496"
"AID888","CID1496"
"AID1672","CID1496"
"AID1931","CID1496"
"AID686","CID1497"
"AID1525","CID1497"
"AID703","CID1497"
"AID1285","CID1497"
"AID1492","CID1497"
"AID719","CID1498"
"AID14","CID1498"
"AID1487","CID1498"
"AID253","CID1499"
"AID423","CID1499"
"AID556","CID1500"
"AID1400","CID1500"
"AID1496","CID1500"
"AID1885","CID1500"
"AID579","CID1500"
"AID608","CID1500"
"AID102","CID1501"
"AID733","CID1501"
"AID377","CID1501"
"AID1536","CID1501"
"AID1837","CID1501"
"AID973","CID1502"
"AID145","CID1502"
"AID663","CID1502"
"AID1739","CID1502"
"AID8","CID1503"
"AID1203","CID1503"
"AID911","CID1503"
"AID914","CID1503"
"AID1852","CID1504"
"AID132","CID1504"
"AID252","CID1504"
"AID607","CID1504"
"AID1524","CID1504"
"AID1678","CID1504"
"AID1797","CID1504"
"AID829","CID1505"
"AID1536","CID1505"
"AID974","CID1506"
"AID587","CID1506"
"AID55","CID1507"
"AID1699","CID1507"
"AID483","CID1507"
"AID858","CID1507"
"AID1283","CID1507"
"AID1304","CID1507"
"AID1590","CID1507"
"AID118","CID1509"
"AID273","CID1509"
"AID1577","CID1509"
"AID1624","CID1509"
"AID1823","CID1509"
"AID1300","CID1510"
"AID25","CID1510"
"AID265","CID1510"
"AID783","CID1510"
"AID1071","CID1510"
"AID1713","CID1510"
"AID124","CID1511"
"AID1511","CID1511"
"AID510","CID1511"
"AID1478","CID1511"
"AID1603","CID1511"
"AID745","CID1512"
"AID1252","CID1512"
"AID1450","CID1512"
"AID1333","CID1513"
"AID1741","CID1514"
"AID123","CID1515"
"AID1719","CID1515"
"AID115","CID1515"
"AID136","CID1515"
"AID1041","CID1515"
"AID1216","CID1516"
"AID750","CID1516"
"AID83","CID1517"
"AID373","CID1517"
"AID953","CID1518"
"AID1901","CID1518"
"AID78","CID1518"
"AID955","CID1518"
"AID1102","CID1518"
"AID1482","CID1518"
"AID30","CID1519"
"AID7","CID1519"
"AID582","CID1519"
"AID300","CID1520"
"AID644","CID1520"
"AID1838","CID1520"
"AID598","CID1521"
"AID291","CID1522"
"AID1804","CID1522"
"AID1049","CID1522"
"AID1818","CID1522"
"AID840","CID1523"
"AID1703","CID1524"
"AID657","CID1524"
"AID990","CID1524"
"AID1148","CID1524"
"AID221","CID1525"
"AID980","CID1525"
"AID1146","CID1525"
"AID819","CID1526"
"AID93","CID1526"
"AID719","CID1527"
"AID80","CID1528"
"AID909","CID1528"
"AID1157","CID1528"
"AID1265","CID1528"
"AID13","CID1528"
"AID132","CID1528"
"AID165","CID1529"
"AID1398","CID1529"
"AID575","CID1529"
"AID889","CID1529"
"AID1906","CID1529"
"AID13","CID1530"
"AID816","CID1530"
"AID1628","CID1530"
"AID1955","CID1531"
"AID1977","CID1531"
"AID114","CID1532"
"AID1351","CID1532"
"AID1825","CID1532"
"AID630","CID1532"
"AID1321","CID1532"
"AID594","CID1533"
"AID493","CID1533"
"AID1701","CID1533"
"AID1786","CID1533"
"AID840","CID1534"
"AID91","CID1535"
"AID110","CID1535"
"AID855","CID1536"
"AID955","CID1536"
"AID1190","CID1536"
"AID1401","CID1536"
"AID1820","CID1537"
"AID636","CID1537"
"AID1025","CID1538"
"AID1772","CID1539"
"AID1994","CID1539"
"AID256","CID1540"
"AID730","CID1540"
"AID1561","CID1541"
"AID1278","CID1541"
"AID1389","CID1541"
"AID1949","CID1541"
"AID583","CID1542"
"AID1547","CID1542"
"AID568","CID1543"
"AID813","CID1543"
"AID1501","CID1543"
"AID83","CID1544"
"AID373","CID1544"
"AID533","CID1545"
"AID1070","CID1546"
"AID1805","CID1546"
"AID480","CID1547"
"AID596","CID1547"
"AID1355","CID1547"
"AID269","CID1547"
"AID1005","CID1547"
"AID587","CID1548"
"AID1371","CID1548"
"AID623","CID1549"
"AID830","CID1549"
"AID1697","CID1550"
"AID40","CID1550"
"AID853","CID1550"
"AID953","CID1550"
"AID482","CID1551"
"AID532","CID1551"
"AID1327","CID1551"
"AID1966","CID1552"
"AID650","CID1552"
"AID846","CID1553"
"AID1395","CID1553"
"AID341","CID1555"
"AID1173","CID1556"
"AID1434","CID1556"
"AID1999","CID1556"
"AID983","CID1557"
"AID1604","CID1557"
"AID72","CID1557"
"AID1852","CID1557"
"AID338","CID1558"
"AID1979","CID1558"
"AID12","CID1559"
"AID255","CID1559"
"AID940","CID1560"
"AID233","CID1560"
"AID851","CID1560"
"AID1551","CID1561"
"AID1752","CID1561"
"AID1863","CID1561"
"AID941","CID1561"
"AID1098","CID1562"
"AID163","CID1562"
"AID1448","CID1562"
"AID285","CID1563"
"AID292","CID1563"
"AID888","CID1563"
"AID1030","CID1563"
"AID1403","CID1563"
"AID34","CID1564"
"AID185","CID1565"
"AID218","CID1565"
"AID614","CID1565"
"AID766","CID1565"
"AID1200","CID1565"
"AID1680","CID1565"
"AID1703","CID1565"
"AID609","CID1566"
"AID1868","CID1566"
"AID1339","CID1566"
"AID14","CID1567"
"AID939","CID1567"
"AID1618","CID1567"
"AID1629","CID1567"
"AID59","CID1568"
"AID396","CID1568"
"AID1258","CID1568"
"AID37","CID1568"
"AID591","CID1568"
"AID769","CID1568"
"AID1173","CID1569"
"AID1434","CID1569"
"AID1999","CID1569"
"AID828","CID1569"
"AID1260","CID1569"
"AID1728","CID1570"
"AID1032","CID1570"
"AID238","CID1571"
"AID520","CID1572"
"AID1825","CID1572"
"AID473","CID1572"
"AID206","CID1573"
"AID695","CID1573"
"AID849","CID1573"
"AID1443","CID1573"
"AID1819","CID1573"
"AID4","CID1573"
"AID81","CID1573"
"AID1112","CID1573"
"AID1254","CID1573"
"AID150","CID1574"
"AID14","CID1575"
"AID939","CID1575"
"AID1618","CID1575"
"AID1744","CID1576"
"AID692","CID1576"
"AID693","CID1576"
"AID1236","CID1576"
"AID560","CID1577"
"AID887","CID1577"
"AID206","CID1578"
"AID207","CID1578"
"AID316","CID1578"
"AID707","CID1578"
"AID194","CID1578"
"AID1158","CID1578"
"AID215","CID1579"
"AID838","CID1579"
"AID612","CID1579"
"AID1645","CID1579"
"AID829","CID1580"
"AID1536","CID1580"
"AID1200","CID1580"
"AID1957","CID1580"
"AID928","CID1581"
"AID1290","CID1581"
"AID42","CID1581"
"AID573","CID1581"
"AID1093","CID1582"
"AID1460","CID1582"
"AID1643","CID1582"
"AID1756","CID1582"
"AID1203","CID1583"
"AID1753","CID1583"
"AID1910","CID1583"
"AID845","CID1584"
"AID989","CID1585"
"AID1305","CID1585"
"AID1425","CID1585"
"AID202","CID1585"
"AID445","CID1585"
"AID978","CID1585"
"AID1419","CID1585"
"AID1609","CID1585"
"AID264","CID1586"
"AID1220","CID1586"
"AID1632","CID1586"
"AID1307","CID1586"
"AID281","CID1587"
"AID304","CID1588"
"AID375","CID1588"
"AID448","CID1588"
"AID570","CID1588"
"AID1591","CID1588"
"AID809","CID1588"
"AID2","CID1589"
"AID14","CID1589"
"AID1856","CID1589"
"AID563","CID1590"
"AID1906","CID1590"
"AID158","CID1590"
"AID1210","CID1590"
"AID1028","CID1591"
"AID960","CID1591"
"AID1","CID1592"
"AID294","CID1592"
"AID1205","CID1592"
"AID702","CID1592"
"AID793","CID1592"
"AID584","CID1593"
"AID1226","CID1593"
"AID32","CID1593"
"AID975","CID1593"
"AID1311","CID1593"
"AID311","CID1594"
"AID1389","CID1594"
"AID220","CID1594"
"AID657","CID1594"
"AID1311","CID1594"
"AID1590","CID1594"
"AID1270","CID1595"
"AID1780","CID1595"
"AID1397","CID1595"
"AID106","CID1596"
"AID1064","CID1597"
"AID1386","CID1597"
"AID1734","CID1597"
"AID1918","CID1597"
"AID547","CID1597"
"AID497","CID1598"
"AID1661","CID1599"
"AID1726","CID1600"
"AID1672","CID1600"
"AID1119","CID1601"
"AID1730","CID1601"
"AID342","CID1601"
"AID1679","CID1602"
"AID1686","CID1602"
"AID1838","CID1602"
"AID1770","CID1603"
"AID360","CID1603"
"AID1671","CID1603"
"AID619","CID1604"
"AID1184","CID1604"
"AID430","CID1605"
"AID2000","CID1605"
"AID986","CID1606"
"AID1112","CID1606"
"AID1002","CID1607"
"AID1488","CID1607"
"AID1908","CID1607"
"AID16","CID1607"
"AID1002","CID1608"
"AID1488","CID1608"
"AID1908","CID1608"
"AID1281","CID1608"
"AID313","CID1609"
"AID1000","CID1609"
"AID1570","CID1609"
"AID845","CID1610"
"AID98","CID1610"
"AID1159","CID1610"
"AID857","CID1611"
"AID192","CID1611"
"AID1253","CID1612"
"AID1737","CID1612"
"AID527","CID1612"
"AID1510","CID1612"
"AID1640","CID1613"
"AID635","CID1614"
"AID673","CID1614"
"AID677","CID1614"
"AID161","CID1614"
"AID1637","CID1614"
"AID1749","CID1614"
"AID812","CID1615"
"AID1697","CID1615"
"AID1094","CID1615"
"AID1594","CID1615"
"AID116","CID1616"
"AID12","CID1616"
"AID792","CID1616"
"AID847","CID1617"
"AID1564","CID1617"
"AID1910","CID1617"
"AID1319","CID1617"
"AID1009","CID1618"
"AID1805","CID1618"
"AID3","CID1618"
"AID282","CID1619"
"AID1621","CID1619"
"AID909","CID1620"
"AID1452","CID1620"
"AID1231","CID1620"
"AID1470","CID1620"
"AID817","CID1621"
"AID1361","CID1621"
"AID1464","CID1621"
"AID269","CID1621"
"AID1239","CID1621"
"AID32","CID1622"
"AID450","CID1622"
"AID268","CID1622"
"AID892","CID1622"
"AID452","CID1623"
"AID960","CID1623"
"AID1825","CID1624"
"AID1293","CID1625"
"AID828","CID1625"
"AID1773","CID1626"
"AID749","CID1626"
"AID1395","CID1626"
"AID385","CID1627"
"AID1745","CID1627"
"AID1026","CID1627"
"AID1094","CID1629"
"AID607","CID1629"
"AID703","CID1630"
"AID505","CID1631"
"AID815","CID1631"
"AID1725","CID1631"
"AID1961","CID1631"
"AID228","CID1632"
"AID813","CID1632"
"AID1592","CID1632"
"AID278","CID1633"
"AID800","CID1633"
"AID895","CID1633"
"AID1746","CID1633"
"AID1807","CID1633"
"AID162","CID1634"
"AID551","CID1634"
"AID1584","CID1634"
"AID1734","CID1634"
"AID493","CID1634"
"AID1811","CID1634"
"AID53","CID1636"
"AID85","CID1636"
"AID405","CID1636"
"AID730","CID1636"
"AID1194","CID1636"
"AID1967","CID1636"
"AID374","CID1636"
"AID1229","CID1636"
"AID1698","CID1636"
"AID1604","CID1637"
"AID898","CID1637"
"AID1042","CID1637"
"AID1564","CID1637"
"AID641","CID1638"
"AID1002","CID1638"
"AID1777","CID1638"
"AID863","CID1639"
"AID1012","CID1639"
"AID222","CID1639"
"AID223","CID1640"
"AID141","CID1640"
"AID1561","CID1640"
"AID1033","CID1641"
"AID218","CID1642"
"AID1202","CID1642"
"AID1664","CID1642"
"AID1301","CID1642"
"AID1485","CID1642"
"AID1746","CID1643"
"AID1804","CID1643"
"AID893","CID1643"
"AID1684","CID1643"
"AID1926","CID1643"
"AID561","CID1644"
"AID1475","CID1644"
"AID1615","CID1644"
"AID1299","CID1645"
"AID537","CID1646"
"AID977","CID1646"
"AID1117","CID1646"
"AID83","CID1647"
"AID471","CID1647"
"AID650","CID1648"
"AID257","CID1648"
"AID1262","CID1648"
"AID242","CID1650"
"AID257","CID1651"
"AID685","CID1651"
"AID1793","CID1651"
"AID632","CID1651"
"AID1339","CID1651"
"AID1415","CID1651"
"AID821","CID1652"
"AID261","CID1652"
"AID961","CID1652"
"AID598","CID1653"
"AID761","CID1653"
"AID412","CID1653"
"AID1030","CID1653"
"AID1840","CID1653"
"AID70","CID1654"
"AID316","CID1654"
"AID176","CID1654"
"AID244","CID1654"
"AID648","CID1654"
"AID1243","CID1654"
"AID1990","CID1654"
"AID1783","CID1655"
"AID844","CID1655"
"AID1534","CID1655"
"AID1278","CID1656"
"AID590","CID1656"
"AID1713","CID1656"
"AID1597","CID1657"
"AID29","CID1657"
"AID684","CID1657"
"AID762","CID1658"
"AID1096","CID1658"
"AID1221","CID1658"
"AID1919","CID1658"
"AID220","CID1658"
"AID657","CID1658"
"AID1311","CID1658"
"AID1590","CID1658"
"AID499","CID1659"
"AID1452","CID1659"
"AID1595","CID1659"
"AID1403","CID1659"
"AID1667","CID1659"
"AID1820","CID1659"
"AID259","CID1660"
"AID1616","CID1661"
"AID400","CID1662"
"AID1479","CID1662"
"AID541","CID1662"
"AID1681","CID1662"
"AID622","CID1664"
"AID1818","CID1664"
"AID1433","CID1664"
"AID564","CID1665"
"AID893","CID1665"
"AID1693","CID1665"
"AID11","CID1665"
"AID1057","CID1666"
"AID1742","CID1666"
"AID435","CID1666"
"AID1157","CID1666"
"AID364","CID1667"
"AID1574","CID1667"
"AID775","CID1668"
"AID109","CID1668"
"AID989","CID1670"
"AID574","CID1670"
"AID793","CID1670"
"AID1794","CID1670"
"AID1875","CID1670"
"AID1146","CID1671"
"AID1297","CID1671"
"AID1750","CID1671"
"AID291","CID1672"
"AID1804","CID1672"
"AID710","CID1673"
"AID573","CID1674"
"AID277","CID1674"
"AID1256","CID1674"
"AID130","CID1675"
"AID425","CID1675"
"AID712","CID1675"
"AID1555","CID1675"
"AID847","CID1676"
"AID1564","CID1676"
"AID1910","CID1676"
"AID235","CID1676"
"AID1195","CID1676"
"AID378","CID1677"
"AID1302","CID1677"
"AID1968","CID1677"
"AID249","CID1678"
"AID1911","CID1678"
"AID1506","CID1679"
"AID1898","CID1679"
"AID1763","CID1680"
"AID623","CID1681"
"AID1399","CID1681"
"AID457","CID1681"
"AID18","CID1682"
"AID1306","CID1682"
"AID1363","CID1682"
"AID329","CID1682"
"AID966","CID1683"
"AID154","CID1683"
"AID1266","CID1683"
"AID1036","CID1684"
"AID1472","CID1684"
"AID989","CID1684"
"AID1305","CID1684"
"AID1425","CID1684"
"AID1180","CID1686"
"AID1555","CID1686"
"AID426","CID1687"
"AID595","CID1687"
"AID684","CID1687"
"AID725","CID1688"
"AID765","CID1688"
"AID1664","CID1688"
"AID1205","CID1689"
"AID1701","CID1689"
"AID1769","CID1689"
"AID1776","CID1689"
"AID886","CID1689"
"AID1409","CID1689"
"AID1513","CID1689"
"AID1721","CID1689"
"AID1041","CID1690"
"AID1785","CID1690"
"AID3","CID1691"
"AID49","CID1692"
"AID197","CID1692"
"AID1725","CID1692"
"AID12","CID1692"
"AID82","CID1692"
"AID487","CID1693"
"AID1424","CID1693"
"AID135","CID1693"
"AID756","CID1693"
"AID1259","CID1693"
"AID1525","CID1693"
"AID1932","CID1693"
"AID1053","CID1694"
"AID1410","CID1694"
"AID1975","CID1694"
"AID1703","CID1695"
"AID1789","CID1696"
"AID1851","CID1696"
"AID247","CID1697"
"AID631","CID1697"
"AID969","CID1697"
"AID568","CID1698"
"AID1541","CID1698"
"AID297","CID1699"
"AID165","CID1699"
"AID248","CID1700"
"AID1915","CID1700"
"AID145","CID1700"
"AID808","CID1700"
"AID894","CID1701"
"AID1866","CID1701"
"AID492","CID1701"
"AID454","CID1702"
"AID757","CID1702"
"AID369","CID1703"
"AID372","CID1703"
"AID593","CID1703"
"AID829","CID1703"
"AID912","CID1703"
"AID279","CID1703"
"AID844","CID1704"
"AID1596","CID1704"
"AID447","CID1704"
"AID771","CID1704"
"AID924","CID1704"
"AID1320","CID1705"
"AID416","CID1706"
"AID639","CID1706"
"AID636","CID1706"
"AID775","CID1706"
"AID870","CID1706"
"AID370","CID1707"
"AID383","CID1707"
"AID926","CID1707"
"AID1709","CID1707"
"AID337","CID1707"
"AID1024","CID1707"
"AID1359","CID1707"
"AID1459","CID1708"
"AID113","CID1709"
"AID533","CID1709"
"AID1334","CID1709"
"AID1621","CID1709"
"AID208","CID1710"
"AID256","CID1710"
"AID627","CID1710"
"AID511","CID1712"
"AID1677","CID1712"
"AID212","CID1713"
"AID1004","CID1713"
"AID422","CID1713"
"AID1013","CID1713"
"AID331","CID1714"
"AID1092","CID1714"
"AID1660","CID1714"
"AID1743","CID1714"
"AID197","CID1715"
"AID719","CID1715"
"AID908","CID1715"
"AID1250","CID1715"
"AID1001","CID1716"
"AID179","CID1716"
"AID180","CID1716"
"AID1657","CID1716"
"AID1060","CID1717"
"AID498","CID1717"
"AID452","CID1718"
"AID833","CID1719"
"AID1999","CID1719"
"AID247","CID1720"
"AID1748","CID1720"
"AID231","CID1720"
"AID719","CID1720"
"AID97","CID1721"
"AID1355","CID1721"
"AID343","CID1722"
"AID488","CID1722"
"AID688","CID1722"
"AID939","CID1722"
"AID1289","CID1722"
"AID90","CID1722"
"AID187","CID1722"
"AID1084","CID1722"
"AID1317","CID1723"
"AID1349","CID1723"
"AID1738","CID1724"
"AID11","CID1725"
"AID305","CID1725"
"AID661","CID1725"
"AID584","CID1726"
"AID1226","CID1726"
"AID339","CID1726"
"AID1039","CID1726"
"AID1138","CID1726"
"AID1226","CID1726"
"AID835","CID1727"
"AID1167","CID1727"
"AID1557","CID1727"
"AID1937","CID1727"
"AID744","CID1728"
"AID1634","CID1728"
"AID1895","CID1728"
"AID890","CID1728"
"AID1235","CID1728"
"AID1815","CID1728"
"AID1903","CID1728"
"AID538","CID1729"
"AID790","CID1729"
"AID698","CID1730"
"AID1185","CID1730"
"AID197","CID1731"
"AID64","CID1731"
"AID54","CID1732"
"AID558","CID1732"
"AID794","CID1732"
"AID1400","CID1732"
"AID702","CID1732"
"AID793","CID1732"
"AID1329","CID1734"
"AID288","CID1734"
"AID675","CID1734"
"AID282","CID1736"
"AID1877","CID1736"
"AID1935","CID1736"
"AID1051","CID1737"
"AID1615","CID1737"
"AID103","CID1737"
"AID770","CID1737"
"AID1059","CID1737"
"AID1066","CID1737"
"AID1705","CID1738"
"AID910","CID1739"
"AID1305","CID1739"
"AID1916","CID1739"
"AID1604","CID1740"
"AID391","CID1741"
"AID918","CID1741"
"AID1001","CID1741"
"AID1618","CID1741"
"AID1813","CID1741"
"AID34","CID1741"
"AID124","CID1741"
"AID376","CID1741"
"AID841","CID1742"
"AID523","CID1742"
"AID1455","CID1742"
"AID59","CID1743"
"AID203","CID1743"
"AID922","CID1743"
"AID70","CID1743"
"AID543","CID1743"
"AID1539","CID1744"
"AID1858","CID1744"
"AID1278","CID1744"
"AID1368","CID1744"
"AID1410","CID1744"
"AID1105","CID1745"
"AID1580","CID1745"
"AID464","CID1746"
"AID595","CID1747"
"AID105","CID1748"
"AID199","CID1748"
"AID566","CID1748"
"AID1779","CID1748"
"AID1882","CID1748"
"AID898","CID1749"
"AID195","CID1749"
"AID297","CID1749"
"AID1083","CID1749"
"AID1953","CID1749"
"AID1651","CID1750"
"AID398","CID1752"
"AID524","CID1752"
"AID806","CID1752"
"AID1695","CID1752"
"AID641","CID1752"
"AID1002","CID1752"
"AID1777","CID1752"
"AID841","CID1753"
"AID1805","CID1753"
"AID575","CID1753"
"AID412","CID1754"
"AID1399","CID1754"
"AID1337","CID1755"
"AID1588","CID1755"
"AID93","CID1755"
"AID1464","CID1755"
"AID1111","CID1756"
"AID850","CID1756"
"AID1905","CID1756"
"AID1506","CID1757"
"AID1898","CID1757"
"AID311","CID1758"
"AID247","CID1758"
"AID341","CID1758"
"AID427","CID1758"
"AID771","CID1758"
"AID332","CID1759"
"AID899","CID1759"
"AID1679","CID1759"
"AID43","CID1759"
"AID317","CID1759"
"AID74","CID1760"
"AID542","CID1760"
"AID1249","CID1760"
"AID1884","CID1760"
"AID1919","CID1760"
"AID867","CID1761"
"AID190","CID1761"
"AID531","CID1761"
"AID438","CID1762"
"AID448","CID1762"
"AID697","CID1762"
"AID779","CID1762"
"AID1108","CID1762"
"AID1858","CID1763"
"AID537","CID1764"
"AID544","CID1764"
"AID1300","CID1765"
"AID1038","CID1765"
"AID1985","CID1765"
"AID1111","CID1766"
"AID1192","CID1766"
"AID1263","CID1766"
"AID147","CID1767"
"AID345","CID1767"
"AID310","CID1768"
"AID434","CID1768"
"AID657","CID1769"
"AID355","CID1770"
"AID546","CID1770"
"AID1586","CID1770"
"AID1308","CID1771"
"AID160","CID1772"
"AID1411","CID1772"
"AID255","CID1772"
"AID1628","CID1772"
"AID1611","CID1773"
"AID307","CID1773"
"AID415","CID1773"
"AID1327","CID1774"
"AID1350","CID1774"
"AID814","CID1775"
"AID1451","CID1775"
"AID1989","CID1775"
"AID714","CID1776"
"AID1111","CID1776"
"AID1751","CID1776"
"AID1943","CID1776"
"AID54","CID1777"
"AID516","CID1777"
"AID1118","CID1777"
"AID1949","CID1777"
"AID1778","CID1777"
"AID31","CID1778"
"AID1676","CID1778"
"AID552","CID1780"
"AID682","CID1780"
"AID1005","CID1780"
"AID1089","CID1781"
"AID1694","CID1781"
"AID1100","CID1781"
"AID1172","CID1781"
"AID1523","CID1782"
"AID339","CID1782"
"AID396","CID1783"
"AID1977","CID1783"
"AID1751","CID1784"
"AID1943","CID1784"
"AID1092","CID1784"
"AID1660","CID1784"
"AID1743","CID1784"
"AID1130","CID1785"
"AID1664","CID1785"
"AID1413","CID1786"
"AID643","CID1786"
"AID1506","CID1787"
"AID1898","CID1787"
"AID875","CID1787"
"AID930","CID1787"
"AID1246","CID1787"
"AID1540","CID1787"
"AID494","CID1788"
"AID1860","CID1788"
"AID59","CID1788"
"AID203","CID1788"
"AID922","CID1788"
"AID150","CID1789"
"AID355","CID1789"
"AID591","CID1789"
"AID934","CID1790"
"AID1592","CID1790"
"AID1647","CID1790"
"AID1843","CID1790"
"AID422","CID1790"
"AID1017","CID1790"
"AID708","CID1791"
"AID928","CID1791"
"AID754","CID1792"
"AID813","CID1792"
"AID1348","CID1792"
"AID161","CID1792"
"AID1637","CID1792"
"AID1749","CID1792"
"AID123","CID1793"
"AID1009","CID1793"
"AID1109","CID1793"
"AID1631","CID1793"
"AID835","CID1793"
"AID1850","CID1794"
"AID122","CID1794"
"AID1765","CID1794"
"AID1888","CID1794"
"AID245","CID1795"
"AID860","CID1795"
"AID875","CID1795"
"AID930","CID1795"
"AID1246","CID1795"
"AID1540","CID1795"
"AID187","CID1796"
"AID367","CID1796"
"AID759","CID1796"
"AID1377","CID1796"
"AID1493","CID1796"
"AID11","CID1797"
"AID1741","CID1797"
"AID668","CID1798"
"AID775","CID1798"
"AID1430","CID1798"
"AID1980","CID1798"
"AID464","CID1798"
"AID1624","CID1798"
"AID733","CID1799"
"AID106","CID1799"
"AID477","CID1800"
"AID1726","CID1800"
"AID1901","CID1801"
"AID412","CID1801"
"AID1030","CID1801"
"AID1840","CID1801"
"AID1038","CID1802"
"AID1523","CID1802"
"AID513","CID1803"
"AID1125","CID1803"
"AID1127","CID1804"
"AID1117","CID1804"
"AID431","CID1805"
"AID1371","CID1805"
"AID596","CID1806"
"AID905","CID1806"
"AID1213","CID1806"
"AID1426","CID1806"
"AID1468","CID1806"
"AID1858","CID1806"
"AID1093","CID1807"
"AID1460","CID1807"
"AID876","CID1807"
"AID1572","CID1807"
"AID627","CID1808"
"AID648","CID1808"
"AID1850","CID1808"
"AID114","CID1809"
"AID1351","CID1809"
"AID1825","CID1809"
"AID1789","CID1809"
"AID1830","CID1809"
"AID250","CID1810"
"AID372","CID1810"
"AID1538","CID1810"
"AID1679","CID1811"
"AID1686","CID1811"
"AID312","CID1811"
"AID1446","CID1812"
"AID446","CID1812"
"AID809","CID1812"
"AID994","CID1812"
"AID1672","CID1812"
"AID668","CID1813"
"AID775","CID1813"
"AID1430","CID1813"
"AID1980","CID1813"
"AID1409","CID1813"
"AID564","CID1814"
"AID893","CID1814"
"AID1693","CID1814"
"AID1133","CID1815"
"AID1209","CID1815"
"AID1470","CID1816"
"AID443","CID1817"
"AID1131","CID1817"
"AID1603","CID1817"
"AID21","CID1817"
"AID1740","CID1819"
"AID1799","CID1819"
"AID1863","CID1820"
"AID1889","CID1820"
"AID122","CID1821"
"AID777","CID1821"
"AID1372","CID1821"
"AID495","CID1821"
"AID510","CID1821"
"AID634","CID1821"
"AID203","CID1822"
"AID398","CID1822"
"AID1132","CID1823"
"AID378","CID1824"
"AID439","CID1824"
"AID89","CID1824"
"AID561","CID1825"
"AID17","CID1826"
"AID1394","CID1826"
"AID1627","CID1827"
"AID1928","CID1827"
"AID800","CID1827"
"AID1201","CID1827"
"AID450","CID1828"
"AID458","CID1828"
"AID1110","CID1828"
"AID1453","CID1828"
"AID155","CID1829"
"AID157","CID1829"
"AID1378","CID1829"
"AID1524","CID1829"
"AID1558","CID1829"
"AID135","CID1829"
"AID255","CID1829"
"AID449","CID1829"
"AID933","CID1830"
"AID1727","CID1830"
"AID1951","CID1831"
"AID876","CID1831"
"AID1572","CID1831"
"AID1686","CID1832"
"AID163","CID1832"
"AID82","CID1833"
"AID1550","CID1833"
"AID738","CID1833"
"AID1002","CID1833"
"AID1851","CID1833"
"AID302","CID1834"
"AID1127","CID1834"
"AID1255","CID1834"
"AID1553","CID1834"
"AID505","CID1835"
"AID403","CID1836"
"AID421","CID1836"
"AID668","CID1836"
"AID156","CID1838"
"AID192","CID1838"
"AID1589","CID1838"
"AID552","CID1838"
"AID609","CID1839"
"AID1942","CID1839"
"AID1591","CID1839"
"AID620","CID1840"
"AID19","CID1840"
"AID605","CID1840"
"AID1351","CID1840"
"AID366","CID1841"
"AID431","CID1841"
"AID216","CID1841"
"AID494","CID1841"
"AID606","CID1841"
"AID728","CID1841"
"AID1447","CID1841"
"AID948","CID1842"
"AID1675","CID1842"
"AID380","CID1842"
"AID1219","CID1842"
"AID556","CID1843"
"AID66","CID1844"
"AID125","CID1844"
"AID896","CID1844"
"AID1465","CID1845"
"AID248","CID1845"
"AID770","CID1845"
"AID91","CID1846"
"AID250","CID1847"
"AID477","CID1847"
"AID902","CID1847"
"AID1560","CID1848"
"AID185","CID1849"
"AID711","CID1849"
"AID1020","CID1849"
"AID1713","CID1849"
"AID544","CID1850"
"AID460","CID1850"
"AID1764","CID1850"
"AID1016","CID1851"
"AID1592","CID1851"
"AID1622","CID1851"
"AID848","CID1851"
"AID1336","CID1851"
"AID1518","CID1851"
"AID1646","CID1851"
"AID311","CID1852"
"AID431","CID1853"
"AID630","CID1853"
"AID1917","CID1853"
"AID488","CID1853"
"AID1494","CID1853"
"AID1123","CID1854"
"AID1799","CID1854"
"AID1917","CID1854"
"AID230","CID1855"
"AID330","CID1855"
"AID371","CID1855"
"AID641","CID1856"
"AID689","CID1856"
"AID805","CID1856"
"AID1241","CID1856"
"AID1309","CID1856"
"AID369","CID1857"
"AID372","CID1857"
"AID593","CID1857"
"AID829","CID1857"
"AID912","CID1857"
"AID1859","CID1857"
"AID400","CID1858"
"AID484","CID1858"
"AID1756","CID1859"
"AID986","CID1859"
"AID1911","CID1860"
"AID64","CID1860"
