"AID","CID"
"AID674","CID897"
"AID999","CID897"
"AID93","CID898"
"AID235","CID898"
"AID538","CID898"
"AID159","CID898"
"AID202","CID898"
"AID1348","CID899"
"AID1774","CID899"
"AID1963","CID899"
"AID714","CID899"
"AID1430","CID899"
"AID146","CID900"
"AID573","CID900"
"AID603","CID900"
"AID1016","CID900"
"AID1825","CID901"
"AID199","CID901"
"AID412","CID901"
"AID798","CID902"
"AID121","CID903"
"AID432","CID903"
"AID1326","CID903"
"AID1443","CID903"
"AID4","CID904"
"AID1479","CID904"
"AID677","CID904"
"AID1898","CID904"
"AID891","CID905"
"AID1232","CID905"
"AID1835","CID905"
"AID591","CID905"
"AID1599","CID905"
"AID1629","CID905"
"AID24","CID906"
"AID427","CID906"
"AID1564","CID906"
"AID353","CID907"
"AID561","CID907"
"AID1789","CID907"
"AID1892","CID907"
"AID1183","CID907"
"AID68","CID908"
"AID433","CID908"
"AID1641","CID908"
"AID257","CID909"
"AID1633","CID909"
"AID976","CID910"
"AID1610","CID910"
"AID1587","CID912"
"AID79","CID913"
"AID248","CID913"
"AID1269","CID913"
"AID1603","CID913"
"AID807","CID914"
"AID887","CID914"
"AID1710","CID914"
"AID1832","CID914"
"AID858","CID915"
"AID875","CID916"
"AID1736","CID916"
"AID1913","CID916"
"AID544","CID917"
"AID1235","CID917"
"AID203","CID918"
"AID947","CID918"
"AID1226","CID918"
"AID1762","CID918"
"AID478","CID918"
"AID461","CID919"
"AID1969","CID919"
"AID979","CID919"
"AID923","CID920"
"AID1767","CID920"
"AID1580","CID921"
"AID90","CID922"
"AID726","CID922"
"AID1280","CID922"
"AID506","CID922"
"AID1487","CID922"
"AID549","CID924"
"AID1561","CID924"
"AID470","CID925"
"AID861","CID925"
"AID802","CID926"
"AID1415","CID926"
"AID1960","CID926"
"AID563","CID926"
"AID61","CID927"
"AID466","CID927"
"AID744","CID928"
"AID283","CID928"
"AID1091","CID928"
"AID1807","CID928"
"AID1822","CID929"
"AID1958","CID929"
"AID508","CID929"
"AID918","CID929"
"AID1943","CID930"
"AID1979","CID930"
"AID1167","CID930"
"AID1154","CID931"
"AID1331","CID931"
"AID882","CID931"
"AID1262","CID932"
"AID1380","CID932"
"AID386","CID933"
"AID1376","CID933"
"AID943","CID933"
"AID1437","CID933"
"AID215","CID934"
"AID262","CID934"
"AID1511","CID934"
"AID2000","CID935"
"AID41","CID937"
"AID780","CID937"
"AID1054","CID937"
"AID24","CID937"
"AID118","CID937"
"AID570","CID937"
"AID1322","CID937"
"AID369","CID938"
"AID859","CID938"
"AID870","CID938"
"AID1542","CID939"
"AID373","CID939"
"AID434","CID939"
"AID593","CID939"
"AID1328","CID939"
"AID340","CID940"
"AID357","CID940"
"AID901","CID940"
"AID920","CID940"
"AID1454","CID940"
"AID93","CID940"
"AID1351","CID940"
"AID485","CID941"
"AID571","CID941"
"AID867","CID942"
"AID1700","CID942"
"AID840","CID944"
"AID964","CID944"
"AID1249","CID944"
"AID312","CID944"
"AID1957","CID945"
"AID793","CID945"
"AID926","CID945"
"AID1130","CID945"
"AID1597","CID945"
"AID187","CID946"
"AID1038","CID946"
"AID1614","CID946"
"AID222","CID947"
"AID1101","CID948"
"AID1650","CID948"
"AID1228","CID948"
"AID1830","CID948"
"AID8","CID949"
"AID637","CID949"
"AID1864","CID949"
"AID1900","CID949"
"AID607","CID950"
"AID176","CID951"
"AID1341","CID951"
"AID1964","CID951"
"AID1031","CID953"
"AID1234","CID953"
"AID351","CID953"
"AID21","CID954"
"AID850","CID954"
"AID1201","CID954"
"AID611","CID955"
"AID669","CID955"
"AID1586","CID955"
"AID33","CID955"
"AID363","CID955"
"AID1301","CID955"
"AID1813","CID956"
"AID303","CID956"
"AID957","CID957"
"AID914","CID957"
"AID58","CID958"
"AID697","CID958"
"AID1893","CID958"
"AID1264","CID958"
"AID1615","CID958"
"AID1048","CID959"
"AID1245","CID959"
"AID1795","CID959"
"AID502","CID960"
"AID1055","CID960"
"AID67","CID961"
"AID461","CID961"
"AID69","CID962"
"AID624","CID962"
"AID734","CID962"
"AID1601","CID962"
"AID1671","CID962"
"AID1770","CID962"
"AID1275","CID963"
"AID1133","CID964"
"AID276","CID965"
"AID334","CID965"
"AID450","CID965"
"AID890","CID965"
"AID457","CID965"
"AID1390","CID965"
"AID645","CID966"
"AID641","CID966"
"AID801","CID966"
"AID126","CID967"
"AID150","CID967"
"AID960","CID967"
"AID1978","CID967"
"AID520","CID967"
"AID1790","CID968"
"AID495","CID968"
"AID459","CID969"
"AID197","CID969"
"AID702","CID970"
"AID1012","CID970"
"AID1778","CID971"
"AID1142","CID972"
"AID1153","CID972"
"AID1383","CID972"
"AID441","CID973"
"AID1958","CID974"
"AID659","CID974"
"AID741","CID975"
"AID1849","CID975"
"AID391","CID975"
"AID528","CID976"
"AID40","CID977"
"AID1380","CID977"
"AID1667","CID977"
"AID1153","CID978"
"AID1400","CID978"
"AID1714","CID978"
"AID1872","CID978"
"AID217","CID978"
"AID902","CID978"
"AID1178","CID978"
"AID1638","CID978"
"AID1441","CID979"
"AID1484","CID979"
"AID1230","CID979"
"AID811","CID980"
"AID612","CID981"
"AID628","CID981"
"AID845","CID981"
"AID1408","CID981"
"AID813","CID981"
"AID165","CID982"
"AID1079","CID982"
"AID1902","CID982"
"AID614","CID983"
"AID1072","CID983"
"AID616","CID984"
"AID1356","CID984"
"AID1449","CID984"
"AID1447","CID985"
"AID1836","CID985"
"AID1926","CID985"
"AID153","CID986"
"AID437","CID986"
"AID451","CID986"
"AID847","CID986"
"AID83","CID987"
"AID1173","CID987"
"AID1828","CID987"
"AID1869","CID987"
"AID513","CID988"
"AID718","CID988"
"AID1629","CID988"
"AID276","CID989"
"AID607","CID989"
"AID633","CID989"
"AID1760","CID989"
"AID172","CID990"
"AID389","CID990"
"AID421","CID991"
"AID831","CID992"
"AID1022","CID992"
"AID1109","CID992"
"AID985","CID992"
"AID1277","CID992"
"AID487","CID993"
"AID590","CID993"
"AID848","CID993"
"AID1982","CID993"
"AID37","CID993"
"AID114","CID993"
"AID1123","CID993"
"AID1119","CID994"
"AID1269","CID994"
"AID1702","CID994"
"AID705","CID995"
"AID96","CID995"
"AID1634","CID995"
"AID1130","CID996"
"AID1761","CID996"
"AID714","CID996"
"AID1430","CID996"
"AID216","CID997"
"AID987","CID997"
"AID1633","CID997"
"AID172","CID997"
"AID1472","CID998"
"AID1508","CID998"
"AID938","CID998"
"AID1165","CID998"
"AID1494","CID998"
"AID317","CID999"
"AID1079","CID999"
"AID1944","CID999"
"AID196","CID999"
"AID682","CID1000"
"AID1613","CID1000"
"AID474","CID1001"
"AID865","CID1001"
"AID1392","CID1001"
"AID871","CID1001"
"AID904","CID1001"
"AID911","CID1001"
"AID1360","CID1001"
"AID14","CID1002"
"AID166","CID1002"
"AID656","CID1002"
"AID1546","CID1002"
"AID1726","CID1002"
"AID1915","CID1002"
"AID1379","CID1002"
"AID1430","CID1002"
"AID1671","CID1003"
"AID859","CID1003"
"AID862","CID1003"
"AID1036","CID1003"
"AID1244","CID1003"
"AID755","CID1004"
"AID1122","CID1004"
"AID1164","CID1004"
"AID1963","CID1004"
"AID158","CID1005"
"AID1538","CID1006"
"AID1876","CID1006"
"AID324","CID1007"
"AID1007","CID1007"
"AID152","CID1008"
"AID1167","CID1008"
"AID260","CID1008"
"AID394","CID1008"
"AID1931","CID1010"
"AID1019","CID1011"
"AID709","CID1011"
"AID1024","CID1011"
"AID493","CID1012"
"AID856","CID1012"
"AID544","CID1012"
"AID1411","CID1012"
"AID389","CID1013"
"AID1187","CID1014"
"AID1384","CID1014"
"AID880","CID1015"
"AID1995","CID1015"
"AID1013","CID1017"
"AID473","CID1018"
"AID328","CID1018"
"AID1334","CID1018"
"AID1674","CID1019"
"AID907","CID1019"
"AID1642","CID1019"
"AID181","CID1020"
"AID354","CID1020"
"AID1583","CID1020"
"AID1528","CID1021"
"AID200","CID1022"
"AID1202","CID1022"
"AID1026","CID1022"
"AID1176","CID1022"
"AID1480","CID1023"
"AID753","CID1023"
"AID989","CID1023"
"AID3","CID1024"
"AID740","CID1024"
"AID1302","CID1024"
"AID1805","CID1024"
"AID1136","CID1025"
"AID188","CID1026"
"AID479","CID1026"
"AID1082","CID1026"
"AID1696","CID1026"
"AID916","CID1027"
"AID2000","CID1027"
"AID817","CID1027"
"AID378","CID1028"
"AID896","CID1028"
"AID1604","CID1028"
"AID740","CID1030"
"AID1811","CID1030"
"AID462","CID1030"
"AID1518","CID1030"
"AID554","CID1031"
"AID631","CID1031"
"AID1206","CID1031"
"AID872","CID1031"
"AID1749","CID1031"
"AID1988","CID1031"
"AID554","CID1032"
"AID993","CID1033"
"AID538","CID1033"
"AID1471","CID1033"
"AID45","CID1034"
"AID1541","CID1034"
"AID1875","CID1034"
"AID254","CID1034"
"AID990","CID1034"
"AID1025","CID1034"
"AID1379","CID1034"
"AID1294","CID1035"
"AID1416","CID1035"
"AID1098","CID1035"
"AID1492","CID1035"
"AID1347","CID1036"
"AID82","CID1037"
"AID1576","CID1037"
"AID1704","CID1037"
"AID1979","CID1037"
"AID231","CID1038"
"AID1342","CID1038"
"AID460","CID1038"
"AID1127","CID1038"
"AID1881","CID1038"
"AID1014","CID1039"
"AID1446","CID1039"
"AID1021","CID1039"
"AID58","CID1040"
"AID1343","CID1040"
"AID1289","CID1041"
"AID1848","CID1041"
"AID408","CID1041"
"AID913","CID1043"
"AID992","CID1043"
"AID1541","CID1043"
"AID1933","CID1043"
"AID284","CID1044"
"AID386","CID1044"
"AID1917","CID1044"
"AID908","CID1046"
"AID233","CID1047"
"AID503","CID1047"
"AID311","CID1047"
"AID1029","CID1047"
"AID1453","CID1047"
"AID758","CID1048"
"AID1870","CID1048"
"AID1663","CID1049"
"AID505","CID1049"
"AID957","CID1049"
"AID1125","CID1049"
"AID250","CID1050"
"AID805","CID1051"
"AID1055","CID1051"
"AID288","CID1052"
"AID508","CID1052"
"AID1451","CID1052"
"AID1027","CID1053"
"AID1597","CID1053"
"AID410","CID1054"
"AID1306","CID1054"
"AID1090","CID1054"
"AID1661","CID1055"
"AID1028","CID1055"
"AID1987","CID1055"
"AID876","CID1056"
"AID1521","CID1056"
"AID12","CID1057"
"AID803","CID1057"
"AID1481","CID1057"
"AID205","CID1057"
"AID234","CID1057"
"AID467","CID1058"
"AID640","CID1058"
"AID554","CID1059"
"AID113","CID1060"
"AID1329","CID1060"
"AID1397","CID1061"
"AID1858","CID1061"
"AID1255","CID1061"
"AID1816","CID1061"
"AID1649","CID1062"
"AID1703","CID1062"
"AID893","CID1062"
"AID626","CID1063"
"AID187","CID1064"
"AID264","CID1064"
"AID541","CID1065"
"AID1831","CID1065"
"AID1127","CID1065"
"AID784","CID1066"
"AID897","CID1066"
"AID1734","CID1066"
"AID14","CID1066"
"AID588","CID1066"
"AID974","CID1066"
"AID86","CID1067"
"AID784","CID1067"
"AID1553","CID1067"
"AID871","CID1067"
"AID1540","CID1067"
"AID94","CID1068"
"AID155","CID1068"
"AID1191","CID1068"
"AID1342","CID1068"
"AID1585","CID1068"
"AID1363","CID1068"
"AID220","CID1069"
"AID387","CID1069"
"AID559","CID1069"
"AID570","CID1069"
"AID1483","CID1069"
"AID750","CID1069"
"AID853","CID1069"
"AID1915","CID1069"
"AID893","CID1070"
"AID1486","CID1070"
"AID784","CID1071"
"AID897","CID1071"
"AID1734","CID1071"
"AID46","CID1071"
"AID869","CID1072"
"AID184","CID1073"
"AID528","CID1073"
"AID677","CID1073"
"AID899","CID1073"
"AID1795","CID1073"
"AID885","CID1074"
"AID38","CID1074"
"AID774","CID1075"
"AID1702","CID1075"
"AID247","CID1077"
"AID323","CID1077"
"AID642","CID1077"
"AID1255","CID1077"
"AID505","CID1078"
"AID935","CID1078"
"AID1814","CID1078"
"AID1430","CID1079"
"AID748","CID1079"
"AID578","CID1080"
"AID980","CID1080"
"AID1048","CID1080"
"AID805","CID1080"
"AID1055","CID1080"
"AID684","CID1081"
"AID1266","CID1081"
"AID802","CID1082"
"AID1484","CID1082"
"AID1474","CID1083"
"AID1559","CID1083"
"AID743","CID1083"
"AID1626","CID1083"
"AID1590","CID1084"
"AID542","CID1084"
"AID341","CID1085"
"AID381","CID1085"
"AID275","CID1086"
"AID675","CID1086"
"AID866","CID1086"
"AID1741","CID1086"
"AID134","CID1086"
"AID828","CID1086"
"AID104","CID1087"
"AID335","CID1087"
"AID854","CID1087"
"AID1381","CID1087"
"AID96","CID1088"
"AID936","CID1088"
"AID1617","CID1088"
"AID445","CID1089"
"AID1977","CID1089"
"AID1418","CID1089"
"AID167","CID1090"
"AID1124","CID1090"
"AID1250","CID1090"
"AID542","CID1090"
"AID614","CID1090"
"AID517","CID1091"
"AID1669","CID1091"
"AID859","CID1092"
"AID862","CID1092"
"AID1036","CID1092"
"AID1244","CID1092"
"AID1620","CID1092"
"AID1837","CID1093"
"AID1265","CID1093"
"AID297","CID1094"
"AID1160","CID1094"
"AID906","CID1094"
"AID1328","CID1094"
"AID1348","CID1094"
"AID995","CID1095"
"AID696","CID1095"
"AID1644","CID1095"
"AID415","CID1096"
"AID907","CID1096"
"AID1139","CID1096"
"AID1508","CID1096"
"AID1808","CID1096"
"AID1816","CID1097"
"AID1317","CID1097"
"AID387","CID1098"
"AID918","CID1098"
"AID327","CID1098"
"AID1503","CID1098"
"AID1703","CID1098"
"AID1489","CID1099"
"AID731","CID1100"
"AID326","CID1100"
"AID1986","CID1101"
"AID530","CID1101"
"AID25","CID1103"
"AID788","CID1103"
"AID791","CID1103"
"AID607","CID1104"
"AID633","CID1104"
"AID1760","CID1104"
"AID398","CID1105"
"AID1245","CID1105"
"AID1532","CID1105"
"AID81","CID1105"
"AID1327","CID1105"
"AID754","CID1106"
"AID1723","CID1106"
"AID40","CID1107"
"AID1380","CID1107"
"AID1667","CID1107"
"AID526","CID1108"
"AID788","CID1108"
"AID1677","CID1108"
"AID1684","CID1109"
"AID339","CID1110"
"AID1571","CID1110"
"AID1790","CID1110"
"AID119","CID1111"
"AID739","CID1111"
"AID1294","CID1112"
"AID324","CID1113"
"AID322","CID1113"
"AID577","CID1113"
"AID958","CID1113"
"AID1527","CID1113"
"AID1747","CID1113"
"AID514","CID1114"
"AID1720","CID1114"
"AID70","CID1114"
"AID1066","CID1114"
"AID1201","CID1115"
"AID1414","CID1115"
"AID1509","CID1115"
"AID175","CID1116"
"AID1732","CID1116"
"AID566","CID1117"
"AID888","CID1117"
"AID967","CID1117"
"AID1722","CID1117"
"AID468","CID1118"
"AID678","CID1118"
"AID755","CID1118"
"AID1371","CID1119"
"AID1119","CID1120"
"AID1269","CID1120"
"AID1702","CID1120"
"AID537","CID1120"
"AID1472","CID1120"
"AID33","CID1121"
"AID706","CID1122"
"AID1682","CID1122"
"AID1735","CID1122"
"AID276","CID1122"
"AID1633","CID1123"
"AID1395","CID1123"
"AID389","CID1124"
"AID462","CID1124"
"AID1645","CID1124"
"AID364","CID1125"
"AID101","CID1126"
"AID1149","CID1126"
"AID119","CID1127"
"AID739","CID1127"
"AID404","CID1127"
"AID1330","CID1127"
"AID1490","CID1127"
"AID167","CID1128"
"AID905","CID1128"
"AID1918","CID1128"
"AID698","CID1128"
"AID1010","CID1129"
"AID1473","CID1129"
"AID912","CID1129"
"AID1364","CID1129"
"AID1284","CID1130"
"AID1812","CID1130"
"AID208","CID1131"
"AID1112","CID1131"
"AID545","CID1131"
"AID504","CID1132"
"AID1956","CID1132"
"AID857","CID1134"
"AID942","CID1134"
"AID1387","CID1134"
"AID268","CID1135"
"AID1243","CID1135"
"AID833","CID1135"
"AID1863","CID1135"
"AID438","CID1136"
"AID964","CID1136"
"AID1623","CID1136"
"AID1235","CID1136"
"AID1435","CID1137"
"AID1528","CID1137"
"AID1387","CID1137"
"AID263","CID1139"
"AID1686","CID1139"
"AID129","CID1140"
"AID1653","CID1140"
"AID1768","CID1140"
"AID949","CID1141"
"AID398","CID1141"
"AID1183","CID1142"
"AID383","CID1143"
"AID1392","CID1143"
"AID1574","CID1143"
"AID1985","CID1143"
"AID249","CID1144"
"AID829","CID1145"
"AID907","CID1145"
"AID1187","CID1145"
"AID395","CID1146"
"AID1037","CID1146"
"AID62","CID1146"
"AID1054","CID1146"
"AID1724","CID1146"
"AID1372","CID1147"
"AID1815","CID1147"
"AID402","CID1147"
"AID940","CID1147"
"AID1057","CID1147"
"AID1926","CID1147"
"AID281","CID1148"
"AID905","CID1148"
"AID442","CID1148"
"AID462","CID1149"
"AID383","CID1150"
"AID735","CID1150"
"AID499","CID1151"
"AID188","CID1152"
"AID1891","CID1152"
"AID544","CID1152"
"AID1411","CID1152"
"AID67","CID1153"
"AID875","CID1153"
"AID1675","CID1153"
"AID1852","CID1153"
"AID92","CID1153"
"AID312","CID1153"
"AID1591","CID1153"
"AID1611","CID1153"
"AID1963","CID1153"
"AID1809","CID1155"
"AID240","CID1155"
"AID138","CID1156"
"AID1139","CID1156"
"AID1480","CID1156"
"AID424","CID1157"
"AID697","CID1157"
"AID909","CID1157"
"AID1663","CID1159"
"AID662","CID1159"
"AID1063","CID1160"
"AID1724","CID1160"
"AID618","CID1161"
"AID104","CID1161"
"AID21","CID1162"
"AID850","CID1162"
"AID1201","CID1162"
"AID720","CID1163"
"AID633","CID1163"
"AID911","CID1165"
"AID964","CID1165"
"AID1293","CID1166"
"AID1486","CID1166"
"AID1756","CID1166"
"AID646","CID1166"
"AID1023","CID1167"
"AID1906","CID1167"
"AID842","CID1167"
"AID1189","CID1167"
"AID908","CID1168"
"AID280","CID1168"
"AID1981","CID1168"
"AID50","CID1169"
"AID344","CID1169"
"AID1029","CID1169"
"AID1143","CID1169"
"AID499","CID1169"
"AID136","CID1170"
"AID357","CID1170"
"AID719","CID1170"
"AID919","CID1170"
"AID1314","CID1170"
"AID417","CID1170"
"AID1034","CID1170"
"AID1367","CID1170"
"AID1240","CID1171"
"AID903","CID1172"
"AID1583","CID1172"
"AID1819","CID1172"
"AID356","CID1172"
"AID638","CID1172"
"AID1820","CID1172"
"AID515","CID1173"
"AID1057","CID1173"
"AID472","CID1174"
"AID1905","CID1174"
"AID1998","CID1174"
"AID458","CID1174"
"AID1221","CID1174"
"AID1417","CID1174"
"AID634","CID1175"
"AID1517","CID1175"
"AID881","CID1175"
"AID1157","CID1175"
"AID1078","CID1176"
"AID1969","CID1176"
"AID401","CID1176"
"AID1584","CID1177"
"AID1742","CID1177"
"AID90","CID1178"
"AID726","CID1178"
"AID1280","CID1178"
"AID51","CID1178"
"AID243","CID1178"
"AID999","CID1178"
"AID1425","CID1179"
"AID1801","CID1179"
"AID1553","CID1179"
"AID102","CID1180"
"AID1742","CID1180"
"AID40","CID1181"
"AID218","CID1181"
"AID912","CID1181"
"AID1746","CID1181"
"AID889","CID1182"
"AID1140","CID1182"
"AID1319","CID1182"
"AID1834","CID1182"
"AID314","CID1183"
"AID350","CID1183"
"AID642","CID1183"
"AID1413","CID1183"
"AID254","CID1183"
"AID990","CID1183"
"AID1025","CID1183"
"AID1379","CID1183"
"AID3","CID1184"
"AID809","CID1184"
"AID1313","CID1184"
"AID1289","CID1184"
"AID1848","CID1184"
"AID1170","CID1185"
"AID1736","CID1185"
"AID1018","CID1186"
"AID1135","CID1186"
"AID1435","CID1186"
"AID229","CID1187"
"AID890","CID1187"
"AID1504","CID1187"
"AID1989","CID1187"
"AID500","CID1188"
"AID187","CID1189"
"AID454","CID1189"
"AID888","CID1189"
"AID1085","CID1189"
"AID618","CID1190"
"AID696","CID1190"
"AID1644","CID1190"
"AID506","CID1191"
"AID1487","CID1191"
"AID373","CID1191"
"AID1270","CID1191"
"AID1738","CID1191"
"AID121","CID1192"
"AID400","CID1192"
"AID1694","CID1193"
"AID213","CID1193"
"AID1329","CID1193"
"AID1365","CID1193"
"AID677","CID1194"
"AID1898","CID1194"
"AID753","CID1195"
"AID989","CID1195"
"AID986","CID1196"
"AID21","CID1197"
"AID959","CID1197"
"AID1137","CID1197"
"AID1589","CID1197"
"AID1872","CID1197"
"AID476","CID1198"
"AID282","CID1199"
"AID721","CID1199"
"AID208","CID1200"
"AID1112","CID1200"
"AID986","CID1200"
"AID1631","CID1200"
"AID1905","CID1200"
"AID70","CID1201"
"AID1066","CID1201"
"AID1351","CID1202"
"AID1492","CID1202"
"AID1869","CID1203"
"AID94","CID1203"
"AID155","CID1203"
"AID1191","CID1203"
"AID1342","CID1203"
"AID1585","CID1203"
"AID101","CID1204"
"AID323","CID1204"
"AID969","CID1204"
"AID1770","CID1204"
"AID1187","CID1206"
"AID1384","CID1206"
"AID897","CID1206"
"AID487","CID1207"
"AID986","CID1207"
"AID931","CID1207"
"AID1108","CID1207"
"AID275","CID1208"
"AID584","CID1208"
"AID737","CID1208"
"AID1405","CID1209"
"AID1643","CID1209"
"AID221","CID1210"
"AID605","CID1210"
"AID430","CID1211"
"AID1773","CID1211"
"AID364","CID1212"
"AID244","CID1212"
"AID353","CID1212"
"AID1678","CID1212"
"AID361","CID1213"
"AID529","CID1213"
"AID70","CID1213"
"AID1066","CID1213"
"AID1999","CID1214"
"AID1013","CID1214"
"AID648","CID1215"
"AID1765","CID1215"
"AID545","CID1215"
"AID390","CID1216"
"AID854","CID1216"
"AID1365","CID1216"
"AID102","CID1217"
"AID100","CID1218"
"AID142","CID1218"
"AID148","CID1218"
"AID1532","CID1218"
"AID775","CID1218"
"AID1205","CID1218"
"AID284","CID1219"
"AID386","CID1219"
"AID1917","CID1219"
"AID552","CID1219"
"AID1151","CID1219"
"AID1041","CID1220"
"AID1299","CID1220"
"AID1134","CID1221"
"AID1946","CID1221"
"AID207","CID1221"
"AID615","CID1221"
"AID878","CID1221"
"AID540","CID1222"
"AID464","CID1222"
"AID1117","CID1222"
"AID1272","CID1222"
"AID554","CID1223"
"AID939","CID1223"
"AID1491","CID1223"
"AID1912","CID1223"
"AID1655","CID1224"
"AID517","CID1224"
"AID878","CID1225"
"AID934","CID1225"
"AID1700","CID1225"
"AID346","CID1225"
"AID860","CID1227"
"AID945","CID1227"
"AID1471","CID1228"
"AID860","CID1229"
"AID1639","CID1229"
"AID1655","CID1229"
"AID1674","CID1229"
"AID1172","CID1230"
"AID955","CID1230"
"AID728","CID1231"
"AID1022","CID1231"
"AID1321","CID1231"
"AID398","CID1231"
"AID1245","CID1231"
"AID1532","CID1231"
"AID201","CID1232"
"AID769","CID1232"
"AID904","CID1232"
"AID1299","CID1232"
"AID1195","CID1233"
"AID1324","CID1233"
"AID1715","CID1233"
"AID163","CID1234"
"AID747","CID1234"
"AID772","CID1234"
"AID1652","CID1234"
"AID410","CID1235"
"AID1306","CID1235"
"AID433","CID1235"
"AID848","CID1235"
"AID1290","CID1235"
"AID92","CID1236"
"AID312","CID1236"
"AID1591","CID1236"
"AID1611","CID1236"
"AID1963","CID1236"
"AID1367","CID1237"
"AID1278","CID1237"
"AID1614","CID1237"
"AID1707","CID1237"
"AID1946","CID1237"
"AID1316","CID1238"
"AID554","CID1239"
"AID939","CID1239"
"AID910","CID1239"
"AID1697","CID1239"
"AID552","CID1240"
"AID1151","CID1240"
"AID70","CID1241"
"AID676","CID1241"
"AID831","CID1242"
"AID710","CID1243"
"AID177","CID1243"
"AID1505","CID1244"
"AID76","CID1244"
"AID1271","CID1245"
"AID66","CID1245"
"AID254","CID1246"
"AID1317","CID1246"
"AID1372","CID1246"
"AID7","CID1246"
"AID519","CID1246"
"AID953","CID1246"
"AID426","CID1247"
"AID833","CID1247"
"AID1863","CID1247"
"AID1466","CID1248"
"AID1764","CID1248"
"AID315","CID1248"
"AID503","CID1249"
"AID1579","CID1249"
"AID1833","CID1249"
"AID1303","CID1249"
"AID1018","CID1250"
"AID236","CID1251"
"AID1298","CID1251"
"AID1352","CID1251"
"AID1010","CID1252"
"AID722","CID1253"
"AID1201","CID1253"
"AID1944","CID1253"
"AID54","CID1254"
"AID285","CID1254"
"AID1687","CID1254"
"AID490","CID1255"
"AID668","CID1255"
"AID816","CID1255"
"AID1565","CID1255"
"AID1999","CID1255"
"AID200","CID1256"
"AID237","CID1257"
"AID672","CID1257"
"AID1008","CID1257"
"AID187","CID1258"
"AID1133","CID1259"
"AID325","CID1259"
"AID627","CID1259"
"AID1276","CID1259"
"AID745","CID1260"
"AID321","CID1260"
"AID68","CID1261"
"AID1087","CID1262"
"AID1204","CID1262"
"AID1885","CID1262"
"AID513","CID1263"
"AID163","CID1264"
"AID1745","CID1264"
"AID1836","CID1265"
"AID1926","CID1265"
"AID742","CID1265"
"AID869","CID1267"
"AID1687","CID1267"
"AID1196","CID1269"
"AID1851","CID1269"
"AID1205","CID1269"
"AID365","CID1270"
"AID495","CID1270"
"AID1465","CID1270"
"AID1284","CID1271"
"AID1812","CID1271"
"AID246","CID1273"
"AID1367","CID1273"
"AID430","CID1274"
"AID1773","CID1274"
"AID14","CID1275"
"AID83","CID1276"
"AID936","CID1276"
"AID1381","CID1276"
"AID1482","CID1277"
"AID1289","CID1277"
"AID1548","CID1277"
"AID773","CID1278"
"AID1393","CID1278"
"AID167","CID1279"
"AID1124","CID1279"
"AID1250","CID1279"
"AID5","CID1279"
"AID829","CID1280"
"AID165","CID1281"
"AID1079","CID1281"
"AID1902","CID1281"
"AID1686","CID1281"
"AID1107","CID1282"
"AID1280","CID1282"
"AID268","CID1282"
"AID898","CID1282"
"AID1084","CID1282"
"AID689","CID1283"
"AID1362","CID1283"
"AID1795","CID1283"
"AID198","CID1283"
"AID341","CID1284"
"AID1641","CID1284"
"AID310","CID1285"
"AID409","CID1286"
"AID1236","CID1286"
"AID1689","CID1286"
"AID1980","CID1287"
"AID76","CID1287"
"AID1748","CID1288"
"AID437","CID1288"
"AID1435","CID1290"
"AID1957","CID1290"
"AID104","CID1291"
"AID1769","CID1291"
"AID1779","CID1291"
"AID694","CID1291"
"AID1426","CID1291"
"AID1554","CID1291"
"AID1954","CID1291"
"AID67","CID1293"
"AID1349","CID1293"
"AID497","CID1293"
"AID352","CID1294"
"AID266","CID1294"
"AID830","CID1294"
"AID1015","CID1294"
"AID1296","CID1294"
"AID393","CID1295"
"AID1297","CID1295"
"AID1407","CID1295"
"AID1414","CID1295"
"AID1380","CID1295"
"AID1578","CID1296"
"AID463","CID1296"
"AID1647","CID1297"
"AID681","CID1298"
"AID151","CID1299"
"AID1049","CID1299"
"AID1422","CID1299"
"AID970","CID1299"
"AID1612","CID1299"
"AID1305","CID1300"
"AID65","CID1300"
"AID969","CID1300"
"AID554","CID1301"
"AID450","CID1301"
"AID1402","CID1301"
"AID832","CID1302"
"AID1951","CID1302"
"AID1986","CID1302"
"AID94","CID1303"
"AID697","CID1303"
"AID1753","CID1303"
"AID9","CID1303"
"AID834","CID1303"
"AID1251","CID1303"
"AID1697","CID1303"
"AID1922","CID1304"
"AID912","CID1304"
"AID1364","CID1304"
"AID101","CID1305"
"AID401","CID1305"
"AID485","CID1305"
"AID938","CID1305"
"AID1270","CID1305"
"AID1960","CID1305"
"AID1102","CID1306"
"AID595","CID1306"
"AID779","CID1306"
"AID1648","CID1306"
"AID837","CID1307"
"AID1811","CID1307"
"AID505","CID1307"
"AID935","CID1307"
"AID1814","CID1307"
"AID1450","CID1308"
"AID1519","CID1308"
"AID1922","CID1308"
"AID232","CID1309"
"AID1025","CID1309"
"AID1538","CID1309"
"AID1542","CID1310"
"AID61","CID1310"
"AID458","CID1311"
"AID1221","CID1311"
"AID1417","CID1311"
"AID1464","CID1311"
"AID381","CID1312"
"AID1524","CID1312"
"AID1019","CID1312"
"AID1170","CID1312"
"AID289","CID1313"
"AID1799","CID1313"
"AID486","CID1313"
"AID1300","CID1313"
"AID1987","CID1314"
"AID1482","CID1314"
"AID666","CID1315"
"AID57","CID1315"
"AID1413","CID1315"
