"DID","AID"
"DID878","AID1767"
"DID952","AID1767"
"DID1029","AID2572"
"DID626","AID2572"
"DID671","AID2572"
"DID738","AID2572"
"DID878","AID2572"
"DID952","AID2572"
"DID1007","AID9"
"DID1071","AID9"
"DID235","AID9"
"DID1007","AID1071"
"DID1071","AID1071"
"DID235","AID1071"
"DID1007","AID1795"
"DID1071","AID1795"
"DID235","AID1795"
"DID1007","AID200"
"DID1071","AID200"
"DID235","AID200"
"DID1007","AID2134"
"DID1071","AID2134"
"DID235","AID2134"
"DID1007","AID393"
"DID1071","AID393"
"DID235","AID393"
"DID1007","AID2384"
"DID1071","AID2384"
"DID235","AID2384"
"DID1243","AID552"
"DID1362","AID552"
"DID1243","AID588"
"DID1362","AID588"
"DID1243","AID913"
"DID1362","AID913"
"DID1243","AID1657"
"DID1362","AID1657"
"DID1243","AID724"
"DID1362","AID724"
"DID1243","AID1542"
"DID1362","AID1542"
"DID1243","AID1660"
"DID1362","AID1660"
"DID1243","AID1758"
"DID1362","AID1758"
"DID1243","AID2425"
"DID1362","AID2425"
"DID1243","AID2518"
"DID1362","AID2518"
"DID1243","AID2860"
"DID1362","AID2860"
"DID1243","AID284"
"DID1362","AID284"
"DID1243","AID440"
"DID1362","AID440"
"DID1243","AID1598"
"DID1362","AID1598"
"DID1243","AID972"
"DID1362","AID972"
"DID1045","AID1384"
"DID1083","AID1384"
"DID1093","AID1384"
"DID1279","AID1384"
"DID1376","AID1384"
"DID815","AID1384"
"DID1045","AID1619"
"DID1083","AID1619"
"DID1093","AID1619"
"DID1279","AID1619"
"DID1376","AID1619"
"DID815","AID1619"
"DID1045","AID2614"
"DID1083","AID2614"
"DID1093","AID2614"
"DID1279","AID2614"
"DID1376","AID2614"
"DID815","AID2614"
"DID1045","AID1508"
"DID1083","AID1508"
"DID1093","AID1508"
"DID1279","AID1508"
"DID1376","AID1508"
"DID815","AID1508"
"DID1045","AID2174"
"DID1083","AID2174"
"DID1093","AID2174"
"DID1279","AID2174"
"DID1376","AID2174"
"DID815","AID2174"
"DID1041","AID1898"
"DID598","AID1898"
"DID786","AID1898"
"DID825","AID1898"
"DID856","AID1898"
"DID939","AID1898"
"DID1041","AID2206"
"DID598","AID2206"
"DID786","AID2206"
"DID825","AID2206"
"DID856","AID2206"
"DID939","AID2206"
"DID1041","AID2681"
"DID598","AID2681"
"DID786","AID2681"
"DID825","AID2681"
"DID856","AID2681"
"DID939","AID2681"
"DID1041","AID854"
"DID598","AID854"
"DID786","AID854"
"DID825","AID854"
"DID856","AID854"
"DID939","AID854"
"DID1041","AID1019"
"DID598","AID1019"
"DID786","AID1019"
"DID825","AID1019"
"DID856","AID1019"
"DID939","AID1019"
"DID1041","AID2539"
"DID598","AID2539"
"DID786","AID2539"
"DID825","AID2539"
"DID856","AID2539"
"DID939","AID2539"
"DID1041","AID2836"
"DID598","AID2836"
"DID786","AID2836"
"DID825","AID2836"
"DID856","AID2836"
"DID939","AID2836"
"DID1041","AID2861"
"DID598","AID2861"
"DID786","AID2861"
"DID825","AID2861"
"DID856","AID2861"
"DID939","AID2861"
"DID210","AID618"
"DID210","AID1168"
"DID210","AID1306"
"DID210","AID2792"
"DID210","AID2957"
"DID210","AID1585"
"DID210","AID2221"
"DID210","AID2994"
"DID1449","AID106"
"DID1449","AID2328"
"DID1449","AID15"
"DID1449","AID1601"
"DID1449","AID2280"
"DID391","AID421"
"DID391","AID646"
"DID391","AID2030"
"DID391","AID2478"
"DID391","AID2582"
"DID391","AID2857"
"DID391","AID876"
"DID391","AID1216"
"DID391","AID1833"
"DID391","AID2124"
"DID391","AID2558"
"DID391","AID2853"
"DID391","AID342"
"DID391","AID1487"
"DID391","AID1800"
"DID1104","AID962"
"DID5","AID962"
"DID533","AID962"
"DID760","AID962"
"DID828","AID962"
"DID996","AID962"
"DID1104","AID1684"
"DID5","AID1684"
"DID533","AID1684"
"DID760","AID1684"
"DID828","AID1684"
"DID996","AID1684"
"DID1104","AID295"
"DID5","AID295"
"DID533","AID295"
"DID760","AID295"
"DID828","AID295"
"DID996","AID295"
"DID1104","AID2491"
"DID5","AID2491"
"DID533","AID2491"
"DID760","AID2491"
"DID828","AID2491"
"DID996","AID2491"
"DID1104","AID2665"
"DID5","AID2665"
"DID533","AID2665"
"DID760","AID2665"
"DID828","AID2665"
"DID996","AID2665"
"DID1104","AID715"
"DID5","AID715"
"DID533","AID715"
"DID760","AID715"
"DID828","AID715"
"DID996","AID715"
"DID1104","AID1942"
"DID5","AID1942"
"DID533","AID1942"
"DID760","AID1942"
"DID828","AID1942"
"DID996","AID1942"
"DID1104","AID2809"
"DID5","AID2809"
"DID533","AID2809"
"DID760","AID2809"
"DID828","AID2809"
"DID996","AID2809"
"DID1104","AID2843"
"DID5","AID2843"
"DID533","AID2843"
"DID760","AID2843"
"DID828","AID2843"
"DID996","AID2843"
"DID1260","AID450"
"DID264","AID450"
"DID498","AID450"
"DID551","AID450"
"DID589","AID450"
"DID929","AID450"
"DID1260","AID2849"
"DID264","AID2849"
"DID498","AID2849"
"DID551","AID2849"
"DID589","AID2849"
"DID929","AID2849"
"DID1260","AID1006"
"DID264","AID1006"
"DID498","AID1006"
"DID551","AID1006"
"DID589","AID1006"
"DID929","AID1006"
"DID107","AID432"
"DID107","AID487"
"DID107","AID1048"
"DID107","AID1154"
"DID107","AID2223"
"DID107","AID2358"
"DID107","AID2469"
"DID107","AID2398"
"DID107","AID2599"
"DID1409","AID418"
"DID244","AID418"
"DID1409","AID1865"
"DID244","AID1865"
"DID1409","AID1261"
"DID244","AID1261"
"DID1409","AID277"
"DID244","AID277"
"DID1409","AID530"
"DID244","AID530"
"DID1424","AID753"
"DID1478","AID753"
"DID1424","AID1186"
"DID1478","AID1186"
"DID1424","AID155"
"DID1478","AID155"
"DID1424","AID1893"
"DID1478","AID1893"
"DID1424","AID2461"
"DID1478","AID2461"
"DID1424","AID13"
"DID1478","AID13"
"DID1424","AID311"
"DID1478","AID311"
"DID1424","AID898"
"DID1478","AID898"
"DID1424","AID937"
"DID1478","AID937"
"DID1424","AID1745"
"DID1478","AID1745"
"DID1424","AID1857"
"DID1478","AID1857"
"DID1424","AID1995"
"DID1478","AID1995"
"DID1492","AID408"
"DID1492","AID786"
"DID1492","AID712"
"DID1492","AID1517"
"DID1492","AID1704"
"DID1492","AID2712"
"DID566","AID2290"
"DID795","AID2290"
"DID566","AID185"
"DID795","AID185"
"DID566","AID235"
"DID795","AID235"
"DID566","AID325"
"DID795","AID325"
"DID566","AID426"
"DID795","AID426"
"DID1110","AID44"
"DID1277","AID44"
"DID237","AID44"
"DID50","AID44"
"DID766","AID44"
"DID1110","AID508"
"DID1277","AID508"
"DID237","AID508"
"DID50","AID508"
"DID766","AID508"
"DID1110","AID834"
"DID1277","AID834"
"DID237","AID834"
"DID50","AID834"
"DID766","AID834"
"DID1110","AID1039"
"DID1277","AID1039"
"DID237","AID1039"
"DID50","AID1039"
"DID766","AID1039"
"DID1110","AID2885"
"DID1277","AID2885"
"DID237","AID2885"
"DID50","AID2885"
"DID766","AID2885"
"DID1110","AID176"
"DID1277","AID176"
"DID237","AID176"
"DID50","AID176"
"DID766","AID176"
"DID1110","AID868"
"DID1277","AID868"
"DID237","AID868"
"DID50","AID868"
"DID766","AID868"
"DID1110","AID1351"
"DID1277","AID1351"
"DID237","AID1351"
"DID50","AID1351"
"DID766","AID1351"
"DID1110","AID489"
"DID1277","AID489"
"DID237","AID489"
"DID50","AID489"
"DID766","AID489"
"DID1110","AID1292"
"DID1277","AID1292"
"DID237","AID1292"
"DID50","AID1292"
"DID766","AID1292"
"DID1453","AID923"
"DID1474","AID923"
"DID571","AID923"
"DID1453","AID1519"
"DID1474","AID1519"
"DID571","AID1519"
"DID1453","AID2002"
"DID1474","AID2002"
"DID571","AID2002"
"DID1453","AID2271"
"DID1474","AID2271"
"DID571","AID2271"
"DID1453","AID503"
"DID1474","AID503"
"DID571","AID503"
"DID1453","AID1648"
"DID1474","AID1648"
"DID571","AID1648"
"DID1453","AID2241"
"DID1474","AID2241"
"DID571","AID2241"
"DID1453","AID2447"
"DID1474","AID2447"
"DID571","AID2447"
"DID1481","AID321"
"DID1481","AID1548"
"DID1481","AID11"
"DID1481","AID1081"
"DID1481","AID1347"
"DID1481","AID2392"
"DID1481","AID1765"
"DID1481","AID2716"
"DID1481","AID342"
"DID1481","AID1487"
"DID1481","AID1800"
"DID534","AID2152"
"DID534","AID2362"
"DID534","AID786"
"DID534","AID1273"
"DID534","AID2705"
"DID534","AID1400"
"DID583","AID1218"
"DID924","AID1218"
"DID583","AID209"
"DID924","AID209"
"DID74","AID2733"
"DID74","AID917"
"DID1278","AID2737"
"DID1402","AID2737"
"DID380","AID2737"
"DID531","AID2737"
"DID555","AID2737"
"DID841","AID2737"
"DID1278","AID2855"
"DID1402","AID2855"
"DID380","AID2855"
"DID531","AID2855"
"DID555","AID2855"
"DID841","AID2855"
"DID1278","AID1675"
"DID1402","AID1675"
"DID380","AID1675"
"DID531","AID1675"
"DID555","AID1675"
"DID841","AID1675"
"DID1278","AID2168"
"DID1402","AID2168"
"DID380","AID2168"
"DID531","AID2168"
"DID555","AID2168"
"DID841","AID2168"
"DID1278","AID2897"
"DID1402","AID2897"
"DID380","AID2897"
"DID531","AID2897"
"DID555","AID2897"
"DID841","AID2897"
"DID1278","AID127"
"DID1402","AID127"
"DID380","AID127"
"DID531","AID127"
"DID555","AID127"
"DID841","AID127"
"DID1278","AID383"
"DID1402","AID383"
"DID380","AID383"
"DID531","AID383"
"DID555","AID383"
"DID841","AID383"
"DID1278","AID475"
"DID1402","AID475"
"DID380","AID475"
"DID531","AID475"
"DID555","AID475"
"DID841","AID475"
"DID1278","AID692"
"DID1402","AID692"
"DID380","AID692"
"DID531","AID692"
"DID555","AID692"
"DID841","AID692"
"DID543","AID1385"
"DID949","AID1385"
"DID543","AID2973"
"DID949","AID2973"
"DID543","AID529"
"DID949","AID529"
"DID543","AID284"
"DID949","AID284"
"DID543","AID440"
"DID949","AID440"
"DID543","AID1598"
"DID949","AID1598"
"DID1162","AID1341"
"DID1411","AID1341"
"DID1162","AID1976"
"DID1411","AID1976"
"DID1162","AID2084"
"DID1411","AID2084"
"DID1162","AID1858"
"DID1411","AID1858"
"DID1162","AID2444"
"DID1411","AID2444"
"DID1162","AID2844"
"DID1411","AID2844"
"DID1162","AID2179"
"DID1411","AID2179"
"DID1031","AID1751"
"DID525","AID1751"
"DID1031","AID2832"
"DID525","AID2832"
"DID1031","AID1006"
"DID525","AID1006"
"DID1031","AID2563"
"DID525","AID2563"
"DID1455","AID77"
"DID1455","AID449"
"DID1455","AID776"
"DID1455","AID1723"
"DID1455","AID1987"
"DID1455","AID1475"
"DID1455","AID1908"
"DID1455","AID2390"
"DID1455","AID146"
"DID1455","AID579"
"DID1455","AID1876"
"DID1455","AID1938"
"DID1082","AID247"
"DID566","AID247"
"DID914","AID247"
"DID1082","AID1024"
"DID566","AID1024"
"DID914","AID1024"
"DID1082","AID2938"
"DID566","AID2938"
"DID914","AID2938"
"DID1082","AID2019"
"DID566","AID2019"
"DID914","AID2019"
"DID1082","AID2529"
"DID566","AID2529"
"DID914","AID2529"
"DID1082","AID2974"
"DID566","AID2974"
"DID914","AID2974"
"DID1082","AID1377"
"DID566","AID1377"
"DID914","AID1377"
"DID1082","AID2045"
"DID566","AID2045"
"DID914","AID2045"
"DID146","AID638"
"DID146","AID2527"
"DID954","AID124"
"DID954","AID840"
"DID954","AID2092"
"DID1113","AID56"
"DID1215","AID56"
"DID1362","AID56"
"DID1113","AID1679"
"DID1215","AID1679"
"DID1362","AID1679"
"DID1113","AID541"
"DID1215","AID541"
"DID1362","AID541"
"DID1113","AID2773"
"DID1215","AID2773"
"DID1362","AID2773"
"DID1113","AID375"
"DID1215","AID375"
"DID1362","AID375"
"DID1121","AID560"
"DID1284","AID560"
"DID1325","AID560"
"DID1365","AID560"
"DID1374","AID560"
"DID158","AID560"
"DID1121","AID863"
"DID1284","AID863"
"DID1325","AID863"
"DID1365","AID863"
"DID1374","AID863"
"DID158","AID863"
"DID1121","AID960"
"DID1284","AID960"
"DID1325","AID960"
"DID1365","AID960"
"DID1374","AID960"
"DID158","AID960"
"DID1121","AID1553"
"DID1284","AID1553"
"DID1325","AID1553"
"DID1365","AID1553"
"DID1374","AID1553"
"DID158","AID1553"
"DID1121","AID2434"
"DID1284","AID2434"
"DID1325","AID2434"
"DID1365","AID2434"
"DID1374","AID2434"
"DID158","AID2434"
"DID1121","AID1267"
"DID1284","AID1267"
"DID1325","AID1267"
"DID1365","AID1267"
"DID1374","AID1267"
"DID158","AID1267"
"DID1121","AID2731"
"DID1284","AID2731"
"DID1325","AID2731"
"DID1365","AID2731"
"DID1374","AID2731"
"DID158","AID2731"
"DID1184","AID1690"
"DID16","AID1690"
"DID588","AID1690"
"DID905","AID1690"
"DID957","AID1690"
"DID1184","AID2617"
"DID16","AID2617"
"DID588","AID2617"
"DID905","AID2617"
"DID957","AID2617"
"DID1184","AID1327"
"DID16","AID1327"
"DID588","AID1327"
"DID905","AID1327"
"DID957","AID1327"
"DID1184","AID1988"
"DID16","AID1988"
"DID588","AID1988"
"DID905","AID1988"
"DID957","AID1988"
"DID686","AID1977"
"DID846","AID1977"
"DID916","AID1977"
"DID686","AID2899"
"DID846","AID2899"
"DID916","AID2899"
"DID686","AID2960"
"DID846","AID2960"
"DID916","AID2960"
"DID942","AID473"
"DID942","AID282"
"DID942","AID2412"
"DID150","AID966"
"DID781","AID966"
"DID150","AID2267"
"DID781","AID2267"
"DID1221","AID976"
"DID1264","AID976"
"DID847","AID976"
"DID1221","AID1363"
"DID1264","AID1363"
"DID847","AID1363"
"DID1221","AID2378"
"DID1264","AID2378"
"DID847","AID2378"
"DID1303","AID536"
"DID1303","AID1186"
"DID1303","AID2187"
"DID1303","AID23"
"DID1303","AID243"
"DID1303","AID1220"
"DID1303","AID2012"
"DID1407","AID1439"
"DID56","AID1439"
"DID751","AID1439"
"DID1407","AID1853"
"DID56","AID1853"
"DID751","AID1853"
"DID1407","AID1108"
"DID56","AID1108"
"DID751","AID1108"
"DID1407","AID1718"
"DID56","AID1718"
"DID751","AID1718"
"DID1407","AID2549"
"DID56","AID2549"
"DID751","AID2549"
"DID1407","AID2639"
"DID56","AID2639"
"DID751","AID2639"
"DID1407","AID2481"
"DID56","AID2481"
"DID751","AID2481"
"DID1407","AID1349"
"DID56","AID1349"
"DID751","AID1349"
"DID58","AID1195"
"DID58","AID1498"
"DID58","AID2315"
"DID58","AID1743"
"DID58","AID1056"
"DID58","AID1720"
"DID58","AID2745"
"DID58","AID2227"
"DID58","AID2326"
"DID58","AID2552"
"DID202","AID1573"
"DID218","AID1573"
"DID732","AID1573"
"DID202","AID154"
"DID218","AID154"
"DID732","AID154"
"DID202","AID217"
"DID218","AID217"
"DID732","AID217"
"DID202","AID1220"
"DID218","AID1220"
"DID732","AID1220"
"DID202","AID1512"
"DID218","AID1512"
"DID732","AID1512"
"DID1158","AID1764"
"DID1266","AID1764"
"DID1457","AID1764"
"DID437","AID1764"
"DID835","AID1764"
"DID1158","AID1318"
"DID1266","AID1318"
"DID1457","AID1318"
"DID437","AID1318"
"DID835","AID1318"
"DID10","AID131"
"DID1164","AID131"
"DID1411","AID131"
"DID477","AID131"
"DID827","AID131"
"DID866","AID131"
"DID10","AID1989"
"DID1164","AID1989"
"DID1411","AID1989"
"DID477","AID1989"
"DID827","AID1989"
"DID866","AID1989"
"DID10","AID2307"
"DID1164","AID2307"
"DID1411","AID2307"
"DID477","AID2307"
"DID827","AID2307"
"DID866","AID2307"
"DID10","AID2420"
"DID1164","AID2420"
"DID1411","AID2420"
"DID477","AID2420"
"DID827","AID2420"
"DID866","AID2420"
"DID10","AID2483"
"DID1164","AID2483"
"DID1411","AID2483"
"DID477","AID2483"
"DID827","AID2483"
"DID866","AID2483"
"DID10","AID1341"
"DID1164","AID1341"
"DID1411","AID1341"
"DID477","AID1341"
"DID827","AID1341"
"DID866","AID1341"
"DID10","AID1592"
"DID1164","AID1592"
"DID1411","AID1592"
"DID477","AID1592"
"DID827","AID1592"
"DID866","AID1592"
"DID10","AID1731"
"DID1164","AID1731"
"DID1411","AID1731"
"DID477","AID1731"
"DID827","AID1731"
"DID866","AID1731"
"DID10","AID2244"
"DID1164","AID2244"
"DID1411","AID2244"
"DID477","AID2244"
"DID827","AID2244"
"DID866","AID2244"
"DID10","AID104"
"DID1164","AID104"
"DID1411","AID104"
"DID477","AID104"
"DID827","AID104"
"DID866","AID104"
"DID10","AID475"
"DID1164","AID475"
"DID1411","AID475"
"DID477","AID475"
"DID827","AID475"
"DID866","AID475"
"DID10","AID591"
"DID1164","AID591"
"DID1411","AID591"
"DID477","AID591"
"DID827","AID591"
"DID866","AID591"
"DID10","AID1422"
"DID1164","AID1422"
"DID1411","AID1422"
"DID477","AID1422"
"DID827","AID1422"
"DID866","AID1422"
"DID10","AID2363"
"DID1164","AID2363"
"DID1411","AID2363"
"DID477","AID2363"
"DID827","AID2363"
"DID866","AID2363"
"DID10","AID2431"
"DID1164","AID2431"
"DID1411","AID2431"
"DID477","AID2431"
"DID827","AID2431"
"DID866","AID2431"
"DID579","AID475"
"DID579","AID591"
"DID579","AID1422"
"DID579","AID2363"
"DID579","AID2431"
"DID1373","AID804"
"DID214","AID804"
"DID370","AID804"
"DID480","AID804"
"DID1373","AID2437"
"DID214","AID2437"
"DID370","AID2437"
"DID480","AID2437"
"DID1373","AID2669"
"DID214","AID2669"
"DID370","AID2669"
"DID480","AID2669"
"DID1373","AID1103"
"DID214","AID1103"
"DID370","AID1103"
"DID480","AID1103"
"DID1373","AID2931"
"DID214","AID2931"
"DID370","AID2931"
"DID480","AID2931"
"DID1044","AID936"
"DID1304","AID936"
"DID353","AID936"
"DID760","AID936"
"DID867","AID936"
"DID899","AID936"
"DID1044","AID2119"
"DID1304","AID2119"
"DID353","AID2119"
"DID760","AID2119"
"DID867","AID2119"
"DID899","AID2119"
"DID1044","AID2161"
"DID1304","AID2161"
"DID353","AID2161"
"DID760","AID2161"
"DID867","AID2161"
"DID899","AID2161"
"DID1044","AID40"
"DID1304","AID40"
"DID353","AID40"
"DID760","AID40"
"DID867","AID40"
"DID899","AID40"
"DID1044","AID267"
"DID1304","AID267"
"DID353","AID267"
"DID760","AID267"
"DID867","AID267"
"DID899","AID267"
"DID1044","AID556"
"DID1304","AID556"
"DID353","AID556"
"DID760","AID556"
"DID867","AID556"
"DID899","AID556"
"DID1044","AID1004"
"DID1304","AID1004"
"DID353","AID1004"
"DID760","AID1004"
"DID867","AID1004"
"DID899","AID1004"
"DID1044","AID1398"
"DID1304","AID1398"
"DID353","AID1398"
"DID760","AID1398"
"DID867","AID1398"
"DID899","AID1398"
"DID1044","AID2621"
"DID1304","AID2621"
"DID353","AID2621"
"DID760","AID2621"
"DID867","AID2621"
"DID899","AID2621"
"DID1044","AID2670"
"DID1304","AID2670"
"DID353","AID2670"
"DID760","AID2670"
"DID867","AID2670"
"DID899","AID2670"
"DID1137","AID374"
"DID1137","AID724"
"DID1137","AID2090"
"DID1137","AID2158"
"DID1137","AID2608"
"DID1137","AID2203"
"DID1132","AID1098"
"DID1135","AID1098"
"DID1132","AID615"
"DID1135","AID615"
"DID1132","AID840"
"DID1135","AID840"
"DID1132","AID1176"
"DID1135","AID1176"
"DID658","AID1520"
"DID658","AID1841"
"DID658","AID1150"
"DID658","AID1389"
"DID658","AID2552"
"DID1044","AID1256"
"DID1053","AID1256"
"DID19","AID1256"
"DID293","AID1256"
"DID562","AID1256"
"DID1044","AID1291"
"DID1053","AID1291"
"DID19","AID1291"
"DID293","AID1291"
"DID562","AID1291"
"DID1044","AID2028"
"DID1053","AID2028"
"DID19","AID2028"
"DID293","AID2028"
"DID562","AID2028"
"DID183","AID2688"
"DID441","AID2688"
"DID183","AID2929"
"DID441","AID2929"
"DID1120","AID598"
"DID138","AID598"
"DID1433","AID598"
"DID155","AID598"
"DID70","AID598"
"DID1120","AID2001"
"DID138","AID2001"
"DID1433","AID2001"
"DID155","AID2001"
"DID70","AID2001"
"DID1120","AID2663"
"DID138","AID2663"
"DID1433","AID2663"
"DID155","AID2663"
"DID70","AID2663"
"DID1120","AID2998"
"DID138","AID2998"
"DID1433","AID2998"
"DID155","AID2998"
"DID70","AID2998"
"DID1120","AID1284"
"DID138","AID1284"
"DID1433","AID1284"
"DID155","AID1284"
"DID70","AID1284"
"DID1120","AID2990"
"DID138","AID2990"
"DID1433","AID2990"
"DID155","AID2990"
"DID70","AID2990"
"DID1120","AID80"
"DID138","AID80"
"DID1433","AID80"
"DID155","AID80"
"DID70","AID80"
"DID1120","AID950"
"DID138","AID950"
"DID1433","AID950"
"DID155","AID950"
"DID70","AID950"
"DID1120","AID1304"
"DID138","AID1304"
"DID1433","AID1304"
"DID155","AID1304"
"DID70","AID1304"
"DID1120","AID1964"
"DID138","AID1964"
"DID1433","AID1964"
"DID155","AID1964"
"DID70","AID1964"
"DID1120","AID2187"
"DID138","AID2187"
"DID1433","AID2187"
"DID155","AID2187"
"DID70","AID2187"
"DID1120","AID2156"
"DID138","AID2156"
"DID1433","AID2156"
"DID155","AID2156"
"DID70","AID2156"
"DID1044","AID897"
"DID646","AID897"
"DID1044","AID1623"
"DID646","AID1623"
"DID1044","AID1793"
"DID646","AID1793"
"DID1044","AID2370"
"DID646","AID2370"
"DID1044","AID761"
"DID646","AID761"
"DID1044","AID975"
"DID646","AID975"
"DID1044","AID1429"
"DID646","AID1429"
"DID1044","AID2027"
"DID646","AID2027"
"DID499","AID2152"
"DID499","AID709"
"DID499","AID261"
"DID499","AID891"
"DID499","AID1773"
"DID1144","AID816"
"DID179","AID816"
"DID392","AID816"
"DID1144","AID105"
"DID179","AID105"
"DID392","AID105"
"DID1144","AID2031"
"DID179","AID2031"
"DID392","AID2031"
"DID1144","AID1"
"DID179","AID1"
"DID392","AID1"
"DID1144","AID60"
"DID179","AID60"
"DID392","AID60"
"DID1144","AID1969"
"DID179","AID1969"
"DID392","AID1969"
"DID1144","AID2499"
"DID179","AID2499"
"DID392","AID2499"
"DID1268","AID482"
"DID627","AID482"
"DID1268","AID646"
"DID627","AID646"
"DID1268","AID2588"
"DID627","AID2588"
"DID1268","AID510"
"DID627","AID510"
"DID1268","AID612"
"DID627","AID612"
"DID1268","AID2160"
"DID627","AID2160"
"DID1268","AID255"
"DID627","AID255"
"DID1268","AID380"
"DID627","AID380"
"DID1144","AID1830"
"DID1332","AID1830"
"DID190","AID1830"
"DID215","AID1830"
"DID662","AID1830"
"DID1144","AID727"
"DID1332","AID727"
"DID190","AID727"
"DID215","AID727"
"DID662","AID727"
"DID1144","AID837"
"DID1332","AID837"
"DID190","AID837"
"DID215","AID837"
"DID662","AID837"
"DID1144","AID1019"
"DID1332","AID1019"
"DID190","AID1019"
"DID215","AID1019"
"DID662","AID1019"
"DID1144","AID1993"
"DID1332","AID1993"
"DID190","AID1993"
"DID215","AID1993"
"DID662","AID1993"
"DID1144","AID790"
"DID1332","AID790"
"DID190","AID790"
"DID215","AID790"
"DID662","AID790"
"DID1144","AID2918"
"DID1332","AID2918"
"DID190","AID2918"
"DID215","AID2918"
"DID662","AID2918"
"DID1312","AID138"
"DID1312","AID1423"
"DID1312","AID321"
"DID1312","AID1548"
"DID1312","AID2853"
"DID1408","AID213"
"DID306","AID213"
"DID500","AID213"
"DID710","AID213"
"DID924","AID213"
"DID1408","AID1446"
"DID306","AID1446"
"DID500","AID1446"
"DID710","AID1446"
"DID924","AID1446"
"DID1408","AID1758"
"DID306","AID1758"
"DID500","AID1758"
"DID710","AID1758"
"DID924","AID1758"
"DID1408","AID2233"
"DID306","AID2233"
"DID500","AID2233"
"DID710","AID2233"
"DID924","AID2233"
"DID1408","AID1788"
"DID306","AID1788"
"DID500","AID1788"
"DID710","AID1788"
"DID924","AID1788"
"DID1408","AID2213"
"DID306","AID2213"
"DID500","AID2213"
"DID710","AID2213"
"DID924","AID2213"
"DID1408","AID2417"
"DID306","AID2417"
"DID500","AID2417"
"DID710","AID2417"
"DID924","AID2417"
"DID1408","AID1858"
"DID306","AID1858"
"DID500","AID1858"
"DID710","AID1858"
"DID924","AID1858"
"DID1408","AID2444"
"DID306","AID2444"
"DID500","AID2444"
"DID710","AID2444"
"DID924","AID2444"
"DID1408","AID2844"
"DID306","AID2844"
"DID500","AID2844"
"DID710","AID2844"
"DID924","AID2844"
"DID1206","AID501"
"DID1451","AID501"
"DID1476","AID501"
"DID153","AID501"
"DID443","AID501"
"DID833","AID501"
"DID1206","AID828"
"DID1451","AID828"
"DID1476","AID828"
"DID153","AID828"
"DID443","AID828"
"DID833","AID828"
"DID1206","AID2821"
"DID1451","AID2821"
"DID1476","AID2821"
"DID153","AID2821"
"DID443","AID2821"
"DID833","AID2821"
"DID1206","AID959"
"DID1451","AID959"
"DID1476","AID959"
"DID153","AID959"
"DID443","AID959"
"DID833","AID959"
"DID1206","AID1467"
"DID1451","AID1467"
"DID1476","AID1467"
"DID153","AID1467"
"DID443","AID1467"
"DID833","AID1467"
"DID1206","AID1177"
"DID1451","AID1177"
"DID1476","AID1177"
"DID153","AID1177"
"DID443","AID1177"
"DID833","AID1177"
"DID1185","AID862"
"DID1403","AID862"
"DID511","AID862"
"DID83","AID862"
"DID1185","AID1549"
"DID1403","AID1549"
"DID511","AID1549"
"DID83","AID1549"
"DID1185","AID2641"
"DID1403","AID2641"
"DID511","AID2641"
"DID83","AID2641"
"DID1185","AID2733"
"DID1403","AID2733"
"DID511","AID2733"
"DID83","AID2733"
"DID744","AID309"
"DID744","AID1344"
"DID744","AID2170"
"DID744","AID103"
"DID744","AID640"
"DID744","AID655"
"DID744","AID779"
"DID744","AID766"
"DID744","AID1505"
"DID744","AID2598"
"DID744","AID2817"
"DID744","AID2943"
"DID112","AID1090"
"DID210","AID1090"
"DID112","AID1820"
"DID210","AID1820"
"DID112","AID2452"
"DID210","AID2452"
"DID148","AID440"
"DID148","AID484"
"DID148","AID713"
"DID148","AID1021"
"DID148","AID2168"
"DID148","AID1846"
"DID148","AID2934"
"DID148","AID264"
"DID148","AID1446"
"DID183","AID938"
"DID424","AID938"
"DID47","AID1049"
"DID47","AID1586"
"DID47","AID1911"
"DID47","AID2958"
"DID47","AID680"
"DID47","AID831"
"DID47","AID1504"
"DID1237","AID45"
"DID1335","AID45"
"DID1405","AID45"
"DID1237","AID488"
"DID1335","AID488"
"DID1405","AID488"
"DID1237","AID1529"
"DID1335","AID1529"
"DID1405","AID1529"
"DID1237","AID2715"
"DID1335","AID2715"
"DID1405","AID2715"
"DID1237","AID74"
"DID1335","AID74"
"DID1405","AID74"
"DID1237","AID201"
"DID1335","AID201"
"DID1405","AID201"
"DID1237","AID2300"
"DID1335","AID2300"
"DID1405","AID2300"
"DID393","AID1686"
"DID393","AID2222"
"DID393","AID2823"
"DID1374","AID167"
"DID15","AID167"
"DID302","AID167"
"DID32","AID167"
"DID566","AID167"
"DID1374","AID326"
"DID15","AID326"
"DID302","AID326"
"DID32","AID326"
"DID566","AID326"
"DID1374","AID1412"
"DID15","AID1412"
"DID302","AID1412"
"DID32","AID1412"
"DID566","AID1412"
"DID1374","AID107"
"DID15","AID107"
"DID302","AID107"
"DID32","AID107"
"DID566","AID107"
"DID1374","AID437"
"DID15","AID437"
"DID302","AID437"
"DID32","AID437"
"DID566","AID437"
"DID1374","AID1367"
"DID15","AID1367"
"DID302","AID1367"
"DID32","AID1367"
"DID566","AID1367"
"DID1374","AID1554"
"DID15","AID1554"
"DID302","AID1554"
"DID32","AID1554"
"DID566","AID1554"
"DID1374","AID2351"
"DID15","AID2351"
"DID302","AID2351"
"DID32","AID2351"
