"DID","AID"
"DID695","AID1279"
"DID94","AID1279"
"DID245","AID1464"
"DID345","AID1464"
"DID350","AID1464"
"DID453","AID1464"
"DID695","AID1464"
"DID94","AID1464"
"DID245","AID651"
"DID345","AID651"
"DID350","AID651"
"DID453","AID651"
"DID695","AID651"
"DID94","AID651"
"DID245","AID964"
"DID345","AID964"
"DID350","AID964"
"DID453","AID964"
"DID695","AID964"
"DID94","AID964"
"DID245","AID340"
"DID345","AID340"
"DID350","AID340"
"DID453","AID340"
"DID695","AID340"
"DID94","AID340"
"DID245","AID46"
"DID345","AID46"
"DID350","AID46"
"DID453","AID46"
"DID695","AID46"
"DID94","AID46"
"DID245","AID204"
"DID345","AID204"
"DID350","AID204"
"DID453","AID204"
"DID695","AID204"
"DID94","AID204"
"DID245","AID470"
"DID345","AID470"
"DID350","AID470"
"DID453","AID470"
"DID695","AID470"
"DID94","AID470"
"DID245","AID1456"
"DID345","AID1456"
"DID350","AID1456"
"DID453","AID1456"
"DID695","AID1456"
"DID94","AID1456"
"DID245","AID1388"
"DID345","AID1388"
"DID350","AID1388"
"DID453","AID1388"
"DID695","AID1388"
"DID94","AID1388"
"DID245","AID1534"
"DID345","AID1534"
"DID350","AID1534"
"DID453","AID1534"
"DID695","AID1534"
"DID94","AID1534"
"DID165","AID977"
"DID187","AID977"
"DID301","AID977"
"DID497","AID977"
"DID576","AID977"
"DID99","AID977"
"DID165","AID73"
"DID187","AID73"
"DID301","AID73"
"DID497","AID73"
"DID576","AID73"
"DID99","AID73"
"DID165","AID1095"
"DID187","AID1095"
"DID301","AID1095"
"DID497","AID1095"
"DID576","AID1095"
"DID99","AID1095"
"DID165","AID193"
"DID187","AID193"
"DID301","AID193"
"DID497","AID193"
"DID576","AID193"
"DID99","AID193"
"DID165","AID264"
"DID187","AID264"
"DID301","AID264"
"DID497","AID264"
"DID576","AID264"
"DID99","AID264"
"DID165","AID969"
"DID187","AID969"
"DID301","AID969"
"DID497","AID969"
"DID576","AID969"
"DID99","AID969"
"DID102","AID589"
"DID123","AID589"
"DID169","AID589"
"DID203","AID589"
"DID55","AID589"
"DID972","AID589"
"DID102","AID1376"
"DID123","AID1376"
"DID169","AID1376"
"DID203","AID1376"
"DID55","AID1376"
"DID972","AID1376"
"DID102","AID110"
"DID123","AID110"
"DID169","AID110"
"DID203","AID110"
"DID55","AID110"
"DID972","AID110"
"DID102","AID404"
"DID123","AID404"
"DID169","AID404"
"DID203","AID404"
"DID55","AID404"
"DID972","AID404"
"DID102","AID537"
"DID123","AID537"
"DID169","AID537"
"DID203","AID537"
"DID55","AID537"
"DID972","AID537"
"DID102","AID1330"
"DID123","AID1330"
"DID169","AID1330"
"DID203","AID1330"
"DID55","AID1330"
"DID972","AID1330"
"DID102","AID1453"
"DID123","AID1453"
"DID169","AID1453"
"DID203","AID1453"
"DID55","AID1453"
"DID972","AID1453"
"DID102","AID335"
"DID123","AID335"
"DID169","AID335"
"DID203","AID335"
"DID55","AID335"
"DID972","AID335"
"DID282","AID5"
"DID712","AID5"
"DID86","AID5"
"DID896","AID5"
"DID934","AID5"
"DID947","AID5"
"DID282","AID1059"
"DID712","AID1059"
"DID86","AID1059"
"DID896","AID1059"
"DID934","AID1059"
"DID947","AID1059"
"DID282","AID1703"
"DID712","AID1703"
"DID86","AID1703"
"DID896","AID1703"
"DID934","AID1703"
"DID947","AID1703"
"DID282","AID1446"
"DID712","AID1446"
"DID86","AID1446"
"DID896","AID1446"
"DID934","AID1446"
"DID947","AID1446"
"DID282","AID1257"
"DID712","AID1257"
"DID86","AID1257"
"DID896","AID1257"
"DID934","AID1257"
"DID947","AID1257"
"DID282","AID845"
"DID712","AID845"
"DID86","AID845"
"DID896","AID845"
"DID934","AID845"
"DID947","AID845"
"DID282","AID734"
"DID712","AID734"
"DID86","AID734"
"DID896","AID734"
"DID934","AID734"
"DID947","AID734"
"DID282","AID894"
"DID712","AID894"
"DID86","AID894"
"DID896","AID894"
"DID934","AID894"
"DID947","AID894"
"DID409","AID978"
"DID50","AID978"
"DID610","AID978"
"DID671","AID978"
"DID698","AID978"
"DID740","AID978"
"DID409","AID1138"
"DID50","AID1138"
"DID610","AID1138"
"DID671","AID1138"
"DID698","AID1138"
"DID740","AID1138"
"DID409","AID1277"
"DID50","AID1277"
"DID610","AID1277"
"DID671","AID1277"
"DID698","AID1277"
"DID740","AID1277"
"DID409","AID613"
"DID50","AID613"
"DID610","AID613"
"DID671","AID613"
"DID698","AID613"
"DID740","AID613"
"DID409","AID736"
"DID50","AID736"
"DID610","AID736"
"DID671","AID736"
"DID698","AID736"
"DID740","AID736"
"DID409","AID1157"
"DID50","AID1157"
"DID610","AID1157"
"DID671","AID1157"
"DID698","AID1157"
"DID740","AID1157"
"DID409","AID1239"
"DID50","AID1239"
"DID610","AID1239"
"DID671","AID1239"
"DID698","AID1239"
"DID740","AID1239"
"DID409","AID1798"
"DID50","AID1798"
"DID610","AID1798"
"DID671","AID1798"
"DID698","AID1798"
"DID740","AID1798"
"DID325","AID933"
"DID477","AID933"
"DID680","AID933"
"DID741","AID933"
"DID768","AID933"
"DID867","AID933"
"DID325","AID1591"
"DID477","AID1591"
"DID680","AID1591"
"DID741","AID1591"
"DID768","AID1591"
"DID867","AID1591"
"DID325","AID1835"
"DID477","AID1835"
"DID680","AID1835"
"DID741","AID1835"
"DID768","AID1835"
"DID867","AID1835"
"DID325","AID88"
"DID477","AID88"
"DID680","AID88"
"DID741","AID88"
"DID768","AID88"
"DID867","AID88"
"DID325","AID1046"
"DID477","AID1046"
"DID680","AID1046"
"DID741","AID1046"
"DID768","AID1046"
"DID867","AID1046"
"DID325","AID80"
"DID477","AID80"
"DID680","AID80"
"DID741","AID80"
"DID768","AID80"
"DID867","AID80"
"DID325","AID1558"
"DID477","AID1558"
"DID680","AID1558"
"DID741","AID1558"
"DID768","AID1558"
"DID867","AID1558"
"DID124","AID1217"
"DID269","AID1217"
"DID397","AID1217"
"DID699","AID1217"
"DID807","AID1217"
"DID980","AID1217"
"DID124","AID483"
"DID269","AID483"
"DID397","AID483"
"DID699","AID483"
"DID807","AID483"
"DID980","AID483"
"DID124","AID1"
"DID269","AID1"
"DID397","AID1"
"DID699","AID1"
"DID807","AID1"
"DID980","AID1"
"DID124","AID306"
"DID269","AID306"
"DID397","AID306"
"DID699","AID306"
"DID807","AID306"
"DID980","AID306"
"DID124","AID800"
"DID269","AID800"
"DID397","AID800"
"DID699","AID800"
"DID807","AID800"
"DID980","AID800"
"DID124","AID629"
"DID269","AID629"
"DID397","AID629"
"DID699","AID629"
"DID807","AID629"
"DID980","AID629"
"DID124","AID1337"
"DID269","AID1337"
"DID397","AID1337"
"DID699","AID1337"
"DID807","AID1337"
"DID980","AID1337"
"DID124","AID1765"
"DID269","AID1765"
"DID397","AID1765"
"DID699","AID1765"
"DID807","AID1765"
"DID980","AID1765"
"DID124","AID164"
"DID269","AID164"
"DID397","AID164"
"DID699","AID164"
"DID807","AID164"
"DID980","AID164"
"DID124","AID412"
"DID269","AID412"
"DID397","AID412"
"DID699","AID412"
"DID807","AID412"
"DID980","AID412"
"DID124","AID949"
"DID269","AID949"
"DID397","AID949"
"DID699","AID949"
"DID807","AID949"
"DID980","AID949"
"DID124","AID1888"
"DID269","AID1888"
"DID397","AID1888"
"DID699","AID1888"
"DID807","AID1888"
"DID980","AID1888"
"DID120","AID575"
"DID313","AID575"
"DID396","AID575"
"DID424","AID575"
"DID801","AID575"
"DID965","AID575"
"DID120","AID1061"
"DID313","AID1061"
"DID396","AID1061"
"DID424","AID1061"
"DID801","AID1061"
"DID965","AID1061"
"DID120","AID1587"
"DID313","AID1587"
"DID396","AID1587"
"DID424","AID1587"
"DID801","AID1587"
"DID965","AID1587"
"DID120","AID1570"
"DID313","AID1570"
"DID396","AID1570"
"DID424","AID1570"
"DID801","AID1570"
"DID965","AID1570"
"DID120","AID59"
"DID313","AID59"
"DID396","AID59"
"DID424","AID59"
"DID801","AID59"
"DID965","AID59"
"DID120","AID188"
"DID313","AID188"
"DID396","AID188"
"DID424","AID188"
"DID801","AID188"
"DID965","AID188"
"DID120","AID963"
"DID313","AID963"
"DID396","AID963"
"DID424","AID963"
"DID801","AID963"
"DID965","AID963"
"DID120","AID1248"
"DID313","AID1248"
"DID396","AID1248"
"DID424","AID1248"
"DID801","AID1248"
"DID965","AID1248"
"DID120","AID363"
"DID313","AID363"
"DID396","AID363"
"DID424","AID363"
"DID801","AID363"
"DID965","AID363"
"DID120","AID674"
"DID313","AID674"
"DID396","AID674"
"DID424","AID674"
"DID801","AID674"
"DID965","AID674"
"DID120","AID389"
"DID313","AID389"
"DID396","AID389"
"DID424","AID389"
"DID801","AID389"
"DID965","AID389"
"DID120","AID1586"
"DID313","AID1586"
"DID396","AID1586"
"DID424","AID1586"
"DID801","AID1586"
"DID965","AID1586"
"DID120","AID1838"
"DID313","AID1838"
"DID396","AID1838"
"DID424","AID1838"
"DID801","AID1838"
"DID965","AID1838"
"DID137","AID70"
"DID159","AID70"
"DID445","AID70"
"DID460","AID70"
"DID545","AID70"
"DID949","AID70"
"DID137","AID816"
"DID159","AID816"
"DID445","AID816"
"DID460","AID816"
"DID545","AID816"
"DID949","AID816"
"DID137","AID1041"
"DID159","AID1041"
"DID445","AID1041"
"DID460","AID1041"
"DID545","AID1041"
"DID949","AID1041"
"DID137","AID1690"
"DID159","AID1690"
"DID445","AID1690"
"DID460","AID1690"
"DID545","AID1690"
"DID949","AID1690"
"DID137","AID1736"
"DID159","AID1736"
"DID445","AID1736"
"DID460","AID1736"
"DID545","AID1736"
"DID949","AID1736"
"DID137","AID1482"
"DID159","AID1482"
"DID445","AID1482"
"DID460","AID1482"
"DID545","AID1482"
"DID949","AID1482"
"DID403","AID325"
"DID416","AID325"
"DID43","AID325"
"DID53","AID325"
"DID586","AID325"
"DID935","AID325"
"DID403","AID325"
"DID416","AID325"
"DID43","AID325"
"DID53","AID325"
"DID586","AID325"
"DID935","AID325"
"DID403","AID756"
"DID416","AID756"
"DID43","AID756"
"DID53","AID756"
"DID586","AID756"
"DID935","AID756"
"DID403","AID1476"
"DID416","AID1476"
"DID43","AID1476"
"DID53","AID1476"
"DID586","AID1476"
"DID935","AID1476"
"DID403","AID1923"
"DID416","AID1923"
"DID43","AID1923"
"DID53","AID1923"
"DID586","AID1923"
"DID935","AID1923"
"DID403","AID465"
"DID416","AID465"
"DID43","AID465"
"DID53","AID465"
"DID586","AID465"
"DID935","AID465"
"DID403","AID408"
"DID416","AID408"
"DID43","AID408"
"DID53","AID408"
"DID586","AID408"
"DID935","AID408"
"DID403","AID1839"
"DID416","AID1839"
"DID43","AID1839"
"DID53","AID1839"
"DID586","AID1839"
"DID935","AID1839"
"DID10","AID695"
"DID226","AID695"
"DID271","AID695"
"DID366","AID695"
"DID371","AID695"
"DID77","AID695"
"DID10","AID1348"
"DID226","AID1348"
"DID271","AID1348"
"DID366","AID1348"
"DID371","AID1348"
"DID77","AID1348"
"DID10","AID1305"
"DID226","AID1305"
"DID271","AID1305"
"DID366","AID1305"
"DID371","AID1305"
"DID77","AID1305"
"DID10","AID1323"
"DID226","AID1323"
"DID271","AID1323"
"DID366","AID1323"
"DID371","AID1323"
"DID77","AID1323"
"DID10","AID1260"
"DID226","AID1260"
"DID271","AID1260"
"DID366","AID1260"
"DID371","AID1260"
"DID77","AID1260"
"DID10","AID1266"
"DID226","AID1266"
"DID271","AID1266"
"DID366","AID1266"
"DID371","AID1266"
"DID77","AID1266"
"DID20","AID327"
"DID335","AID327"
"DID528","AID327"
"DID730","AID327"
"DID85","AID327"
"DID895","AID327"
"DID20","AID441"
"DID335","AID441"
"DID528","AID441"
"DID730","AID441"
"DID85","AID441"
"DID895","AID441"
"DID20","AID530"
"DID335","AID530"
"DID528","AID530"
"DID730","AID530"
"DID85","AID530"
"DID895","AID530"
"DID20","AID1150"
"DID335","AID1150"
"DID528","AID1150"
"DID730","AID1150"
"DID85","AID1150"
"DID895","AID1150"
"DID20","AID1885"
"DID335","AID1885"
"DID528","AID1885"
"DID730","AID1885"
"DID85","AID1885"
"DID895","AID1885"
"DID20","AID756"
"DID335","AID756"
"DID528","AID756"
"DID730","AID756"
"DID85","AID756"
"DID895","AID756"
"DID20","AID1422"
"DID335","AID1422"
"DID528","AID1422"
"DID730","AID1422"
"DID85","AID1422"
"DID895","AID1422"
"DID20","AID1525"
"DID335","AID1525"
"DID528","AID1525"
"DID730","AID1525"
"DID85","AID1525"
"DID895","AID1525"
"DID20","AID1879"
"DID335","AID1879"
"DID528","AID1879"
"DID730","AID1879"
"DID85","AID1879"
"DID895","AID1879"
"DID20","AID194"
"DID335","AID194"
"DID528","AID194"
"DID730","AID194"
"DID85","AID194"
"DID895","AID194"
"DID20","AID723"
"DID335","AID723"
"DID528","AID723"
"DID730","AID723"
"DID85","AID723"
"DID895","AID723"
"DID20","AID764"
"DID335","AID764"
"DID528","AID764"
"DID730","AID764"
"DID85","AID764"
"DID895","AID764"
"DID20","AID873"
"DID335","AID873"
"DID528","AID873"
"DID730","AID873"
"DID85","AID873"
"DID895","AID873"
"DID454","AID1065"
"DID5","AID1065"
"DID584","AID1065"
"DID585","AID1065"
"DID701","AID1065"
"DID715","AID1065"
"DID454","AID1064"
"DID5","AID1064"
"DID584","AID1064"
"DID585","AID1064"
"DID701","AID1064"
"DID715","AID1064"
"DID454","AID771"
"DID5","AID771"
"DID584","AID771"
"DID585","AID771"
"DID701","AID771"
"DID715","AID771"
"DID138","AID1259"
"DID377","AID1259"
"DID528","AID1259"
"DID577","AID1259"
"DID73","AID1259"
"DID956","AID1259"
"DID138","AID555"
"DID377","AID555"
"DID528","AID555"
"DID577","AID555"
"DID73","AID555"
"DID956","AID555"
"DID138","AID1107"
"DID377","AID1107"
"DID528","AID1107"
"DID577","AID1107"
"DID73","AID1107"
"DID956","AID1107"
"DID138","AID1282"
"DID377","AID1282"
"DID528","AID1282"
"DID577","AID1282"
"DID73","AID1282"
"DID956","AID1282"
"DID138","AID1963"
"DID377","AID1963"
"DID528","AID1963"
"DID577","AID1963"
"DID73","AID1963"
"DID956","AID1963"
"DID138","AID489"
"DID377","AID489"
"DID528","AID489"
"DID577","AID489"
"DID73","AID489"
"DID956","AID489"
"DID138","AID843"
"DID377","AID843"
"DID528","AID843"
"DID577","AID843"
"DID73","AID843"
"DID956","AID843"
"DID21","AID167"
"DID289","AID167"
"DID293","AID167"
"DID326","AID167"
"DID666","AID167"
"DID732","AID167"
"DID21","AID610"
"DID289","AID610"
"DID293","AID610"
"DID326","AID610"
"DID666","AID610"
"DID732","AID610"
"DID21","AID806"
"DID289","AID806"
"DID293","AID806"
"DID326","AID806"
"DID666","AID806"
"DID732","AID806"
"DID21","AID966"
"DID289","AID966"
"DID293","AID966"
"DID326","AID966"
"DID666","AID966"
"DID732","AID966"
"DID21","AID845"
"DID289","AID845"
"DID293","AID845"
"DID326","AID845"
"DID666","AID845"
"DID732","AID845"
"DID21","AID1953"
"DID289","AID1953"
"DID293","AID1953"
"DID326","AID1953"
"DID666","AID1953"
"DID732","AID1953"
"DID21","AID355"
"DID289","AID355"
"DID293","AID355"
"DID326","AID355"
"DID666","AID355"
"DID732","AID355"
"DID21","AID814"
"DID289","AID814"
"DID293","AID814"
"DID326","AID814"
"DID666","AID814"
"DID732","AID814"
"DID21","AID1165"
"DID289","AID1165"
"DID293","AID1165"
"DID326","AID1165"
"DID666","AID1165"
"DID732","AID1165"
"DID21","AID1480"
"DID289","AID1480"
"DID293","AID1480"
"DID326","AID1480"
"DID666","AID1480"
"DID732","AID1480"
"DID21","AID580"
"DID289","AID580"
"DID293","AID580"
"DID326","AID580"
"DID666","AID580"
"DID732","AID580"
"DID21","AID695"
"DID289","AID695"
"DID293","AID695"
"DID326","AID695"
"DID666","AID695"
"DID732","AID695"
"DID100","AID1101"
"DID137","AID1101"
"DID186","AID1101"
"DID428","AID1101"
"DID858","AID1101"
"DID95","AID1101"
"DID100","AID1452"
"DID137","AID1452"
"DID186","AID1452"
"DID428","AID1452"
"DID858","AID1452"
"DID95","AID1452"
"DID100","AID103"
"DID137","AID103"
"DID186","AID103"
"DID428","AID103"
"DID858","AID103"
"DID95","AID103"
"DID100","AID1055"
"DID137","AID1055"
"DID186","AID1055"
"DID428","AID1055"
"DID858","AID1055"
"DID95","AID1055"
"DID100","AID1773"
"DID137","AID1773"
"DID186","AID1773"
"DID428","AID1773"
"DID858","AID1773"
"DID95","AID1773"
"DID100","AID1005"
"DID137","AID1005"
"DID186","AID1005"
"DID428","AID1005"
"DID858","AID1005"
"DID95","AID1005"
"DID100","AID1803"
"DID137","AID1803"
"DID186","AID1803"
"DID428","AID1803"
"DID858","AID1803"
"DID95","AID1803"
"DID100","AID835"
"DID137","AID835"
"DID186","AID835"
"DID428","AID835"
"DID858","AID835"
"DID95","AID835"
"DID100","AID1566"
"DID137","AID1566"
"DID186","AID1566"
"DID428","AID1566"
"DID858","AID1566"
"DID95","AID1566"
"DID100","AID1607"
"DID137","AID1607"
"DID186","AID1607"
"DID428","AID1607"
"DID858","AID1607"
"DID95","AID1607"
"DID100","AID347"
"DID137","AID347"
"DID186","AID347"
"DID428","AID347"
"DID858","AID347"
"DID95","AID347"
"DID22","AID141"
"DID309","AID141"
"DID394","AID141"
"DID612","AID141"
"DID917","AID141"
"DID926","AID141"
"DID22","AID494"
"DID309","AID494"
"DID394","AID494"
"DID612","AID494"
"DID917","AID494"
"DID926","AID494"
"DID22","AID973"
"DID309","AID973"
"DID394","AID973"
"DID612","AID973"
"DID917","AID973"
"DID926","AID973"
"DID22","AID213"
"DID309","AID213"
"DID394","AID213"
"DID612","AID213"
"DID917","AID213"
"DID926","AID213"
"DID22","AID1652"
"DID309","AID1652"
"DID394","AID1652"
"DID612","AID1652"
"DID917","AID1652"
"DID926","AID1652"
"DID22","AID764"
"DID309","AID764"
"DID394","AID764"
"DID612","AID764"
"DID917","AID764"
"DID926","AID764"
"DID22","AID1"
"DID309","AID1"
"DID394","AID1"
"DID612","AID1"
"DID917","AID1"
"DID926","AID1"
"DID22","AID306"
"DID309","AID306"
"DID394","AID306"
"DID612","AID306"
"DID917","AID306"
"DID926","AID306"
"DID22","AID800"
"DID309","AID800"
"DID394","AID800"
"DID612","AID800"
"DID917","AID800"
"DID926","AID800"
"DID22","AID23"
"DID309","AID23"
"DID394","AID23"
"DID612","AID23"
"DID917","AID23"
"DID926","AID23"
"DID22","AID1307"
"DID309","AID1307"
"DID394","AID1307"
"DID612","AID1307"
"DID917","AID1307"
"DID926","AID1307"
"DID22","AID1386"
"DID309","AID1386"
"DID394","AID1386"
"DID612","AID1386"
"DID917","AID1386"
"DID926","AID1386"
"DID22","AID1822"
"DID309","AID1822"
"DID394","AID1822"
"DID612","AID1822"
"DID917","AID1822"
"DID926","AID1822"
"DID218","AID289"
"DID225","AID289"
"DID262","AID289"
"DID583","AID289"
"DID872","AID289"
"DID907","AID289"
"DID218","AID879"
"DID225","AID879"
"DID262","AID879"
"DID583","AID879"
"DID872","AID879"
"DID907","AID879"
"DID218","AID1426"
"DID225","AID1426"
"DID262","AID1426"
"DID583","AID1426"
"DID872","AID1426"
"DID907","AID1426"
"DID218","AID1666"
"DID225","AID1666"
"DID262","AID1666"
"DID583","AID1666"
"DID872","AID1666"
"DID907","AID1666"
"DID218","AID255"
"DID225","AID255"
"DID262","AID255"
"DID583","AID255"
"DID872","AID255"
"DID907","AID255"
"DID218","AID420"
"DID225","AID420"
"DID262","AID420"
"DID583","AID420"
"DID872","AID420"
"DID907","AID420"
"DID218","AID178"
"DID225","AID178"
"DID262","AID178"
"DID583","AID178"
"DID872","AID178"
"DID907","AID178"
"DID120","AID777"
"DID370","AID777"
"DID478","AID777"
"DID579","AID777"
"DID656","AID777"
"DID866","AID777"
"DID120","AID1114"
"DID370","AID1114"
"DID478","AID1114"
"DID579","AID1114"
"DID656","AID1114"
"DID866","AID1114"
"DID120","AID1518"
"DID370","AID1518"
"DID478","AID1518"
"DID579","AID1518"
"DID656","AID1518"
"DID866","AID1518"
"DID120","AID464"
"DID370","AID464"
"DID478","AID464"
"DID579","AID464"
"DID656","AID464"
"DID866","AID464"
"DID120","AID808"
"DID370","AID808"
"DID478","AID808"
"DID579","AID808"
"DID656","AID808"
"DID866","AID808"
"DID120","AID1267"
"DID370","AID1267"
"DID478","AID1267"
"DID579","AID1267"
"DID656","AID1267"
"DID866","AID1267"
"DID120","AID1649"
"DID370","AID1649"
"DID478","AID1649"
"DID579","AID1649"
"DID656","AID1649"
"DID866","AID1649"
"DID120","AID456"
"DID370","AID456"
"DID478","AID456"
"DID579","AID456"
"DID656","AID456"
"DID866","AID456"
"DID120","AID752"
"DID370","AID752"
"DID478","AID752"
"DID579","AID752"
"DID656","AID752"
"DID866","AID752"
"DID180","AID442"
"DID216","AID442"
"DID259","AID442"
"DID384","AID442"
"DID858","AID442"
"DID949","AID442"
"DID180","AID1436"
"DID216","AID1436"
"DID259","AID1436"
"DID384","AID1436"
"DID858","AID1436"
"DID949","AID1436"
"DID180","AID1087"
"DID216","AID1087"
"DID259","AID1087"
"DID384","AID1087"
"DID858","AID1087"
"DID949","AID1087"
"DID180","AID1087"
"DID216","AID1087"
"DID259","AID1087"
"DID384","AID1087"
"DID858","AID1087"
"DID949","AID1087"
"DID180","AID1020"
"DID216","AID1020"
"DID259","AID1020"
"DID384","AID1020"
"DID858","AID1020"
"DID949","AID1020"
"DID180","AID1671"
"DID216","AID1671"
"DID259","AID1671"
"DID384","AID1671"
"DID858","AID1671"
"DID949","AID1671"
"DID180","AID305"
"DID216","AID305"
"DID259","AID305"
"DID384","AID305"
"DID858","AID305"
"DID949","AID305"
"DID180","AID591"
"DID216","AID591"
"DID259","AID591"
"DID384","AID591"
"DID858","AID591"
"DID949","AID591"
"DID180","AID1446"
"DID216","AID1446"
"DID259","AID1446"
"DID384","AID1446"
"DID858","AID1446"
"DID949","AID1446"
"DID180","AID1572"
"DID216","AID1572"
"DID259","AID1572"
"DID384","AID1572"
"DID858","AID1572"
"DID949","AID1572"
"DID180","AID1636"
"DID216","AID1636"
"DID259","AID1636"
"DID384","AID1636"
"DID858","AID1636"
"DID949","AID1636"
"DID180","AID289"
"DID216","AID289"
"DID259","AID289"
"DID384","AID289"
"DID858","AID289"
"DID949","AID289"
"DID180","AID689"
"DID216","AID689"
"DID259","AID689"
"DID384","AID689"
"DID858","AID689"
"DID949","AID689"
"DID180","AID899"
"DID216","AID899"
"DID259","AID899"
"DID384","AID899"
"DID858","AID899"
"DID949","AID899"
"DID180","AID1397"
"DID216","AID1397"
"DID259","AID1397"
"DID384","AID1397"
"DID858","AID1397"
"DID949","AID1397"
"DID151","AID1830"
"DID343","AID1830"
"DID6","AID1830"
"DID608","AID1830"
"DID809","AID1830"
"DID974","AID1830"
"DID151","AID832"
"DID343","AID832"
"DID6","AID832"
"DID608","AID832"
"DID809","AID832"
"DID974","AID832"
"DID151","AID350"
"DID343","AID350"
"DID6","AID350"
"DID608","AID350"
"DID809","AID350"
"DID974","AID350"
"DID151","AID1061"
"DID343","AID1061"
"DID6","AID1061"
"DID608","AID1061"
"DID809","AID1061"
"DID974","AID1061"
"DID151","AID1500"
"DID343","AID1500"
"DID6","AID1500"
"DID608","AID1500"
"DID809","AID1500"
"DID974","AID1500"
"DID151","AID608"
"DID343","AID608"
"DID6","AID608"
"DID608","AID608"
"DID809","AID608"
"DID974","AID608"
"DID174","AID519"
"DID340","AID519"
"DID497","AID519"
"DID561","AID519"
"DID717","AID519"
"DID950","AID519"
"DID174","AID1543"
"DID340","AID1543"
"DID497","AID1543"
"DID561","AID1543"
"DID717","AID1543"
"DID950","AID1543"
"DID174","AID546"
"DID340","AID546"
"DID497","AID546"
"DID561","AID546"
"DID717","AID546"
"DID950","AID546"
"DID174","AID1510"
"DID340","AID1510"
"DID497","AID1510"
"DID561","AID1510"
"DID717","AID1510"
"DID950","AID1510"
"DID174","AID1855"
"DID340","AID1855"
"DID497","AID1855"
"DID561","AID1855"
"DID717","AID1855"
"DID950","AID1855"
"DID174","AID1759"
"DID340","AID1759"
"DID497","AID1759"
"DID561","AID1759"
"DID717","AID1759"
"DID950","AID1759"
"DID174","AID649"
"DID340","AID649"
"DID497","AID649"
"DID561","AID649"
"DID717","AID649"
"DID950","AID649"
"DID174","AID1217"
"DID340","AID1217"
"DID497","AID1217"
"DID561","AID1217"
"DID717","AID1217"
"DID950","AID1217"
"DID174","AID1768"
"DID340","AID1768"
"DID497","AID1768"
"DID561","AID1768"
"DID717","AID1768"
"DID950","AID1768"
"DID263","AID846"
"DID319","AID846"
"DID523","AID846"
"DID570","AID846"
"DID672","AID846"
"DID98","AID846"
"DID263","AID1501"
"DID319","AID1501"
"DID523","AID1501"
"DID570","AID1501"
"DID672","AID1501"
"DID98","AID1501"
"DID263","AID657"
"DID319","AID657"
"DID523","AID657"
"DID570","AID657"
"DID672","AID657"
"DID98","AID657"
"DID263","AID1858"
"DID319","AID1858"
"DID523","AID1858"
"DID570","AID1858"
"DID672","AID1858"
"DID98","AID1858"
"DID263","AID214"
"DID319","AID214"
"DID523","AID214"
"DID570","AID214"
"DID672","AID214"
"DID98","AID214"
"DID126","AID880"
"DID284","AID880"
"DID418","AID880"
"DID703","AID880"
"DID756","AID880"
"DID874","AID880"
"DID126","AID1507"
"DID284","AID1507"
"DID418","AID1507"
"DID703","AID1507"
"DID756","AID1507"
"DID874","AID1507"
"DID126","AID204"
"DID284","AID204"
"DID418","AID204"
"DID703","AID204"
"DID756","AID204"
"DID874","AID204"
"DID126","AID732"
"DID284","AID732"
"DID418","AID732"
"DID703","AID732"
"DID756","AID732"
"DID874","AID732"
"DID126","AID1672"
"DID284","AID1672"
"DID418","AID1672"
"DID703","AID1672"
"DID756","AID1672"
"DID874","AID1672"
"DID126","AID1220"
"DID284","AID1220"
"DID418","AID1220"
"DID703","AID1220"
"DID756","AID1220"
"DID874","AID1220"
"DID126","AID1848"
"DID284","AID1848"
"DID418","AID1848"
"DID703","AID1848"
"DID756","AID1848"
"DID874","AID1848"
"DID140","AID316"
"DID193","AID316"
"DID428","AID316"
"DID472","AID316"
"DID685","AID316"
"DID815","AID316"
"DID140","AID758"
"DID193","AID758"
"DID428","AID758"
"DID472","AID758"
"DID685","AID758"
"DID815","AID758"
"DID140","AID1412"
"DID193","AID1412"
"DID428","AID1412"
"DID472","AID1412"
"DID685","AID1412"
"DID815","AID1412"
"DID140","AID1644"
"DID193","AID1644"
"DID428","AID1644"
"DID472","AID1644"
"DID685","AID1644"
"DID815","AID1644"
"DID140","AID1869"
"DID193","AID1869"
"DID428","AID1869"
"DID472","AID1869"
"DID685","AID1869"
"DID815","AID1869"
"DID140","AID1871"
"DID193","AID1871"
"DID428","AID1871"
"DID472","AID1871"
"DID685","AID1871"
"DID815","AID1871"
"DID140","AID860"
"DID193","AID860"
"DID428","AID860"
"DID472","AID860"
"DID685","AID860"
"DID815","AID860"
"DID140","AID1348"
"DID193","AID1348"
"DID428","AID1348"
"DID472","AID1348"
"DID685","AID1348"
"DID815","AID1348"
"DID140","AID1453"
"DID193","AID1453"
"DID428","AID1453"
"DID472","AID1453"
"DID685","AID1453"
"DID815","AID1453"
"DID338","AID1707"
"DID363","AID1707"
"DID589","AID1707"
"DID660","AID1707"
"DID709","AID1707"
"DID907","AID1707"
"DID338","AID655"
"DID363","AID655"
"DID589","AID655"
"DID660","AID655"
"DID709","AID655"
"DID907","AID655"
"DID338","AID1701"
"DID363","AID1701"
"DID589","AID1701"
"DID660","AID1701"
"DID709","AID1701"
"DID907","AID1701"
"DID338","AID856"
"DID363","AID856"
"DID589","AID856"
"DID660","AID856"
"DID709","AID856"
"DID907","AID856"
