AID,BID
AID1059,BID1522
AID1059,BID262
AID1059,BID2647
AID1060,BID1557
AID1060,BID2875
AID1060,BID626
AID1061,BID2241
AID1061,BID2390
AID1061,BID25
AID1062,BID2691
AID1062,BID3709
AID1062,BID3947
AID1063,BID1331
AID1063,BID2468
AID1063,BID788
AID1064,BID2139
AID1064,BID3448
AID1064,BID73
AID1065,BID2860
AID1065,BID471
AID1065,BID980
AID1066,BID3581
AID1066,BID3681
AID1066,BID444
AID1067,BID1192
AID1067,BID1963
AID1067,BID3183
AID1068,BID1109
AID1068,BID2841
AID1068,BID3499
AID1069,BID1000
AID1069,BID3945
AID1069,BID629
AID1070,BID2249
AID1070,BID3702
AID1070,BID655
AID1071,BID1599
AID1071,BID3998
AID1071,BID94
AID1072,BID2661
AID1072,BID3432
AID1072,BID3777
AID1073,BID1097
AID1073,BID1722
AID1073,BID2136
AID1074,BID1251
AID1074,BID2223
AID1074,BID3090
AID1075,BID1315
AID1075,BID1365
AID1075,BID35
AID1076,BID1369
AID1076,BID1884
AID1076,BID730
AID1077,BID1224
AID1077,BID3321
AID1077,BID837
AID1078,BID1585
AID1078,BID3365
AID1078,BID3599
AID1079,BID1270
AID1079,BID3871
AID1079,BID827
AID1080,BID1512
AID1080,BID2455
AID1080,BID922
AID1081,BID1706
AID1081,BID1816
AID1081,BID26
AID1082,BID1256
AID1082,BID3028
AID1082,BID3546
AID1083,BID1233
AID1083,BID1511
AID1083,BID2885
AID1084,BID1082
AID1084,BID3170
AID1084,BID3237
AID1085,BID3162
AID1085,BID367
AID1085,BID494
AID1086,BID1247
AID1086,BID2170
AID1086,BID3034
AID1087,BID1496
AID1087,BID1588
AID1087,BID2834
AID1088,BID260
AID1088,BID3381
AID1088,BID856
AID1089,BID2214
AID1089,BID2284
AID1089,BID553
AID1090,BID1938
AID1090,BID2924
AID1090,BID3388
AID1091,BID2482
AID1091,BID3866
AID1091,BID840
AID1092,BID275
AID1092,BID3752
AID1092,BID782
AID1093,BID1429
AID1093,BID2090
AID1093,BID3649
AID1094,BID2159
AID1094,BID2314
AID1094,BID2428
AID1095,BID1497
AID1095,BID3734
AID1095,BID747
AID1096,BID1205
AID1096,BID259
AID1096,BID302
AID1097,BID1437
AID1097,BID2332
AID1097,BID595
AID1098,BID1217
AID1098,BID1250
AID1098,BID3547
AID1099,BID1029
AID1099,BID1636
AID1099,BID3878
AID1100,BID1980
AID1100,BID2672
AID1100,BID811
AID1101,BID2737
AID1101,BID515
AID1101,BID645
AID1102,BID1455
AID1102,BID2606
AID1102,BID742
AID1103,BID3062
AID1103,BID3524
AID1103,BID878
AID1104,BID1362
AID1104,BID2728
AID1104,BID986
AID1105,BID2047
AID1105,BID260
AID1105,BID853
AID1106,BID2333
AID1106,BID2964
AID1106,BID3034
AID1107,BID2488
AID1107,BID499
AID1107,BID795
AID1108,BID1347
AID1108,BID2721
AID1108,BID2805
AID1109,BID1166
AID1109,BID2316
AID1109,BID274
AID1110,BID2034
AID1110,BID2116
AID1110,BID2703
AID1111,BID2151
AID1111,BID3776
AID1111,BID3983
AID1112,BID2015
AID1112,BID3401
AID1112,BID3912
AID1113,BID1809
AID1113,BID1981
AID1113,BID841
AID1114,BID1466
AID1114,BID1671
AID1114,BID3584
AID1115,BID1724
AID1115,BID2067
AID1115,BID3094
AID1116,BID2367
AID1116,BID324
AID1116,BID476
AID1117,BID1564
AID1117,BID2003
AID1117,BID2177
AID1118,BID1431
AID1118,BID146
AID1118,BID3292
AID1119,BID1281
AID1119,BID1468
AID1119,BID1546
AID1120,BID2417
AID1120,BID2760
AID1120,BID3936
AID1121,BID1038
AID1121,BID1415
AID1121,BID1969
AID1122,BID1136
AID1122,BID1592
AID1122,BID1918
AID1123,BID2899
AID1123,BID3454
AID1123,BID754
AID1124,BID1159
AID1124,BID1620
AID1124,BID2753
AID1125,BID1559
AID1125,BID3712
AID1125,BID3892
AID1126,BID3883
AID1126,BID7
AID1126,BID751
AID1127,BID3000
AID1127,BID3726
AID1127,BID910
AID1128,BID1311
AID1128,BID3316
AID1128,BID750
AID1129,BID2181
AID1129,BID3916
AID1129,BID754
AID1130,BID1000
AID1130,BID2799
AID1130,BID3734
AID1131,BID1847
AID1131,BID2722
AID1131,BID518
AID1132,BID1904
AID1132,BID2230
AID1132,BID3018
AID1133,BID3050
AID1133,BID3076
AID1133,BID348
AID1134,BID1141
AID1134,BID1995
AID1134,BID2340
AID1135,BID1660
AID1135,BID2665
AID1135,BID761
AID1136,BID2526
AID1136,BID3049
AID1136,BID574
AID1137,BID2478
AID1137,BID3589
AID1137,BID986
AID1138,BID1397
AID1138,BID1857
AID1138,BID2101
AID1139,BID1665
AID1139,BID256
AID1139,BID705
AID1140,BID1039
AID1140,BID3330
AID1140,BID620
AID1141,BID326
AID1141,BID3754
AID1141,BID62
AID1142,BID1344
AID1142,BID3613
AID1142,BID3667
AID1143,BID1161
AID1143,BID3506
AID1143,BID3624
AID1144,BID1639
AID1144,BID2298
AID1144,BID3174
AID1145,BID2134
AID1145,BID3128
AID1145,BID3874
AID1146,BID3351
AID1146,BID3901
AID1146,BID445
AID1147,BID1521
AID1147,BID3244
AID1147,BID3865
AID1148,BID1502
AID1148,BID1679
AID1148,BID3209
AID1149,BID2592
AID1149,BID3299
AID1149,BID613
AID1150,BID1156
AID1150,BID2675
AID1150,BID3138
AID1151,BID1973
AID1151,BID2635
AID1151,BID2911
AID1152,BID1108
AID1152,BID3601
AID1152,BID834
AID1153,BID1538
AID1153,BID2607
AID1153,BID2734
AID1154,BID2153
AID1154,BID3297
AID1154,BID3791
AID1155,BID2292
AID1155,BID3549
AID1155,BID643
AID1156,BID1299
AID1156,BID727
AID1156,BID74
AID1157,BID1500
AID1157,BID2058
AID1157,BID3864
AID1158,BID1490
AID1158,BID1667
AID1158,BID3573
AID1159,BID3148
AID1159,BID3450
AID1159,BID3870
AID1160,BID3475
AID1160,BID3853
AID1160,BID732
AID1161,BID1556
AID1161,BID3062
AID1161,BID3640
AID1162,BID2896
AID1162,BID2990
AID1162,BID3504
AID1163,BID3003
AID1163,BID52
AID1163,BID858
AID1164,BID2413
AID1164,BID2765
AID1164,BID861
AID1165,BID1771
AID1165,BID197
AID1165,BID2689
AID1166,BID2412
AID1166,BID3420
AID1166,BID3762
AID1167,BID3071
AID1167,BID770
AID1167,BID961
AID1168,BID1404
AID1168,BID406
AID1168,BID486
AID1169,BID1392
AID1169,BID257
AID1169,BID2703
AID1170,BID1117
AID1170,BID1990
AID1170,BID2361
AID1171,BID3831
AID1171,BID3950
AID1171,BID956
AID1172,BID1257
AID1172,BID263
AID1172,BID2881
AID1173,BID2226
AID1173,BID3250
AID1173,BID3340
AID1174,BID1468
AID1174,BID1834
AID1174,BID2115
AID1175,BID325
AID1175,BID578
AID1175,BID796
AID1176,BID1302
AID1176,BID3388
AID1176,BID424
AID1177,BID1000
AID1177,BID2644
AID1177,BID3830
AID1178,BID2234
AID1178,BID362
AID1178,BID397
AID1179,BID161
AID1179,BID3965
AID1179,BID897
AID1180,BID1807
AID1180,BID3612
AID1180,BID922
AID1181,BID2009
AID1181,BID3677
AID1181,BID3711
AID1182,BID290
AID1182,BID795
AID1182,BID811
AID1183,BID2676
AID1183,BID2804
AID1183,BID466
AID1184,BID2032
AID1184,BID2758
AID1184,BID2817
AID1185,BID2432
AID1185,BID3065
AID1185,BID3164
AID1186,BID2843
AID1186,BID3181
AID1186,BID3717
AID1187,BID1225
AID1187,BID407
AID1187,BID448
AID1188,BID159
AID1188,BID2375
AID1188,BID3713
AID1189,BID1874
AID1189,BID2286
AID1189,BID3988
AID1190,BID1256
AID1190,BID1546
AID1190,BID3840
AID1191,BID2385
AID1191,BID26
AID1191,BID2655
AID1192,BID1389
AID1192,BID2142
AID1192,BID3756
AID1193,BID2910
AID1193,BID3723
AID1193,BID875
AID1194,BID2410
AID1194,BID2583
AID1194,BID2888
AID1195,BID1422
AID1195,BID265
AID1195,BID77
AID1196,BID1552
AID1196,BID2823
AID1196,BID3434
AID1197,BID1578
AID1197,BID1750
AID1197,BID3933
AID1198,BID3397
AID1198,BID3709
AID1198,BID3716
AID1199,BID2083
AID1199,BID3640
AID1199,BID641
AID1200,BID2551
AID1200,BID3117
AID1200,BID3222
AID1201,BID1438
AID1201,BID2535
AID1201,BID2735
AID1202,BID1234
AID1202,BID2929
AID1202,BID3359
AID1203,BID1829
AID1203,BID3427
AID1203,BID690
AID1204,BID2394
AID1204,BID3166
AID1204,BID3536
AID1205,BID1503
AID1205,BID2175
AID1205,BID605
AID1206,BID3259
AID1206,BID330
AID1206,BID3998
AID1207,BID1513
AID1207,BID1746
AID1207,BID49
AID1208,BID1138
AID1208,BID1722
AID1208,BID3481
AID1209,BID1639
AID1209,BID2505
AID1209,BID3676
AID1210,BID1368
AID1210,BID2633
AID1210,BID359
AID1211,BID1004
AID1211,BID1233
AID1211,BID2359
AID1212,BID3065
AID1212,BID3154
AID1212,BID3199
AID1213,BID1633
AID1213,BID2757
AID1213,BID323
AID1214,BID2340
AID1214,BID3737
AID1214,BID3814
AID1215,BID248
AID1215,BID3736
AID1215,BID827
AID1216,BID1675
AID1216,BID3388
AID1216,BID767
AID1217,BID2666
AID1217,BID3738
AID1217,BID412
AID1218,BID1957
AID1218,BID2391
AID1218,BID436
AID1219,BID1423
AID1219,BID2432
AID1219,BID2615
AID1220,BID2637
AID1220,BID3452
AID1220,BID855
AID1221,BID1221
AID1221,BID2043
AID1221,BID48
AID1222,BID1616
AID1222,BID162
AID1222,BID591
AID1223,BID1620
AID1223,BID1795
AID1223,BID3894
AID1224,BID1571
AID1224,BID259
AID1224,BID669
AID1225,BID1099
AID1225,BID1510
AID1225,BID885
AID1226,BID1004
AID1226,BID2402
AID1226,BID3857
AID1227,BID1553
AID1227,BID3048
AID1227,BID409
AID1228,BID2002
AID1228,BID3605
AID1228,BID666
AID1229,BID2650
AID1229,BID445
AID1229,BID517
AID1230,BID1753
AID1230,BID2637
AID1230,BID2863
AID1231,BID130
AID1231,BID1612
AID1231,BID3380
AID1232,BID2673
AID1232,BID3752
AID1232,BID855
AID1233,BID1590
AID1233,BID2520
AID1233,BID2556
AID1234,BID2115
AID1234,BID3268
AID1234,BID3936
AID1235,BID1210
AID1235,BID2133
AID1235,BID2816
AID1236,BID523
AID1236,BID57
AID1236,BID967
AID1237,BID1181
AID1237,BID1276
AID1237,BID882
AID1238,BID1547
AID1238,BID3656
AID1238,BID843
AID1239,BID1269
AID1239,BID1346
AID1239,BID3080
AID1240,BID1594
AID1240,BID1826
AID1240,BID331
AID1241,BID1748
AID1241,BID2012
AID1241,BID504
AID1242,BID2149
AID1242,BID3531
AID1242,BID616
AID1243,BID229
AID1243,BID322
AID1243,BID3304
AID1244,BID1385
AID1244,BID3663
AID1244,BID684
AID1245,BID2447
AID1245,BID2465
AID1245,BID3070
AID1246,BID1973
AID1246,BID2166
AID1246,BID652
AID1247,BID2127
AID1247,BID646
AID1247,BID802
AID1248,BID1885
AID1248,BID2046
AID1248,BID885
AID1249,BID2942
AID1249,BID3286
AID1249,BID595
AID1250,BID137
AID1250,BID3372
AID1250,BID593
AID1251,BID1809
AID1251,BID2802
AID1251,BID3400
AID1252,BID3137
AID1252,BID3875
AID1252,BID526
AID1253,BID1398
AID1253,BID1526
AID1253,BID3305
AID1254,BID1612
AID1254,BID2356
AID1254,BID2980
AID1255,BID1690
AID1255,BID2948
AID1255,BID3245
AID1256,BID2110
AID1256,BID595
AID1256,BID792
AID1257,BID1702
AID1257,BID1882
AID1257,BID3302
AID1258,BID2286
AID1258,BID242
AID1258,BID837
AID1259,BID174
AID1259,BID1851
AID1259,BID2289
AID1260,BID1162
AID1260,BID211
AID1260,BID2245
AID1261,BID2172
AID1261,BID2918
AID1261,BID3257
AID1262,BID1107
AID1262,BID693
AID1262,BID850
AID1263,BID2319
AID1263,BID3255
AID1263,BID938
AID1264,BID2639
AID1264,BID3609
AID1264,BID3932
AID1265,BID1367
AID1265,BID2678
AID1265,BID3465
AID1266,BID1917
AID1266,BID3927
AID1266,BID739
AID1267,BID2942
AID1267,BID67
AID1267,BID95
AID1268,BID1226
AID1268,BID277
AID1268,BID566
AID1269,BID1336
AID1269,BID2162
AID1269,BID3933
AID1270,BID2880
AID1270,BID2952
AID1270,BID3718
AID1271,BID2367
AID1271,BID3657
AID1271,BID3784
AID1272,BID1449
AID1272,BID3339
AID1272,BID3668
AID1273,BID1128
AID1273,BID2509
AID1273,BID2763
AID1274,BID1212
AID1274,BID2633
AID1274,BID751
AID1275,BID1595
AID1275,BID2026
AID1275,BID3551
AID1276,BID304
AID1276,BID379
AID1276,BID823
AID1277,BID1698
AID1277,BID3243
AID1277,BID3551
AID1278,BID1380
AID1278,BID2710
AID1278,BID3229
AID1279,BID159
AID1279,BID2514
AID1279,BID3547
AID1280,BID205
AID1280,BID311
AID1280,BID487
AID1281,BID1014
AID1281,BID2265
AID1281,BID3551
AID1282,BID2631
AID1282,BID661
AID1282,BID722
AID1283,BID2411
AID1283,BID2534
AID1283,BID900
AID1284,BID2251
AID1284,BID3298
AID1284,BID3898
AID1285,BID1137
AID1285,BID2993
AID1285,BID987
AID1286,BID1380
AID1286,BID1831
AID1286,BID2637
AID1287,BID1289
AID1287,BID3590
AID1287,BID907
AID1288,BID1517
AID1288,BID536
AID1288,BID75
AID1289,BID1185
AID1289,BID2386
AID1289,BID3820
AID1290,BID349
AID1290,BID590
AID1290,BID739
AID1291,BID1408
AID1291,BID2102
AID1291,BID3084
AID1292,BID1680
AID1292,BID3904
AID1292,BID498
AID1293,BID1848
AID1293,BID2029
AID1293,BID314
AID1294,BID107
AID1294,BID1684
AID1294,BID3113
AID1295,BID1578
AID1295,BID1887
AID1295,BID3772
AID1296,BID196
AID1296,BID2245
AID1296,BID2420
AID1297,BID3375
AID1297,BID3639
AID1297,BID3856
AID1298,BID2848
AID1298,BID3463
AID1298,BID940
AID1299,BID2200
AID1299,BID2288
AID1299,BID428
AID1300,BID2535
AID1300,BID2640
AID1300,BID3222
AID1301,BID1281
AID1301,BID1480
AID1301,BID2115
AID1302,BID2406
AID1302,BID541
AID1302,BID976
AID1303,BID2409
AID1303,BID2713
AID1303,BID431
AID1304,BID1882
AID1304,BID2642
AID1304,BID552
AID1305,BID1859
AID1305,BID3689
AID1305,BID848
AID1306,BID2717
AID1306,BID3106
AID1306,BID801
AID1307,BID1090
AID1307,BID2606
AID1307,BID3370
AID1308,BID151
AID1308,BID3587
AID1308,BID818
AID1309,BID1100
AID1309,BID3858
AID1309,BID628
AID1310,BID1131
AID1310,BID2241
AID1310,BID2663
AID1311,BID2483
AID1311,BID3140
AID1311,BID3465
AID1312,BID1371
AID1312,BID1393
AID1312,BID3412
AID1313,BID187
AID1313,BID534
AID1313,BID734
AID1314,BID309
AID1314,BID3132
AID1314,BID856
AID1315,BID1622
AID1315,BID2514
AID1315,BID2878
AID1316,BID1996
AID1316,BID2054
AID1316,BID966
AID1317,BID2124
AID1317,BID3358
AID1317,BID507
AID1318,BID1818
AID1318,BID3201
AID1318,BID487
AID1319,BID2175
AID1319,BID2942
AID1319,BID3644
AID1320,BID2908
AID1320,BID3900
AID1320,BID3995
AID1321,BID353
AID1321,BID483
AID1321,BID97
AID1322,BID1013
AID1322,BID1571
AID1322,BID2961
AID1323,BID1474
AID1323,BID2441
AID1323,BID572
AID1324,BID1197
AID1324,BID1669
AID1324,BID3040
AID1325,BID2323
AID1325,BID3483
AID1325,BID3503
AID1326,BID1028
AID1326,BID1309
AID1326,BID3946
AID1327,BID1045
AID1327,BID1470
AID1327,BID204
AID1328,BID2057
AID1328,BID2569
AID1328,BID3359
AID1329,BID3533
AID1329,BID3584
AID1329,BID458
AID1330,BID1576
AID1330,BID3623
AID1330,BID3895
AID1331,BID1505
AID1331,BID2309
AID1331,BID339
AID1332,BID1914
AID1332,BID2409
AID1332,BID736
AID1333,BID2009
AID1333,BID2880
AID1333,BID587
AID1334,BID2701
AID1334,BID3289
AID1334,BID64
AID1335,BID1385
AID1335,BID1477
AID1335,BID2835
AID1336,BID2393
AID1336,BID2951
AID1336,BID781
AID1337,BID1
AID1337,BID124
AID1337,BID2971
AID1338,BID1299
AID1338,BID2644
AID1338,BID403
AID1339,BID1564
AID1339,BID2793
AID1339,BID732
AID1340,BID250
AID1340,BID3002
AID1340,BID674
AID1341,BID1472
AID1341,BID1665
AID1341,BID2610
AID1342,BID2487
AID1342,BID2547
AID1342,BID75
AID1343,BID3980
AID1343,BID465
AID1343,BID625
AID1344,BID112
AID1344,BID2479
AID1344,BID301
AID1345,BID103
AID1345,BID2654
AID1345,BID3389
AID1346,BID2092
AID1346,BID2639
AID1346,BID781
AID1347,BID1052
AID1347,BID1535
AID1347,BID3859
AID1348,BID2093
AID1348,BID2422
AID1348,BID3246
AID1349,BID1568
AID1349,BID1860
AID1349,BID2518
AID1350,BID1500
AID1350,BID3685
AID1350,BID3730
AID1351,BID3678
AID1351,BID3722
AID1351,BID3823
AID1352,BID1952
AID1352,BID2177
AID1352,BID3526
AID1353,BID1602
AID1353,BID296
AID1353,BID900
AID1354,BID2393
AID1354,BID2449
AID1354,BID2685
AID1355,BID1612
AID1355,BID2960
AID1355,BID972
AID1356,BID1720
AID1356,BID2290
AID1356,BID3001
AID1357,BID1150
AID1357,BID3691
AID1357,BID3960
AID1358,BID2085
AID1358,BID3074
AID1358,BID3878
AID1359,BID1058
AID1359,BID1401
AID1359,BID266
AID1360,BID1150
AID1360,BID1799
AID1360,BID3463
AID1361,BID1200
AID1361,BID334
AID1361,BID3880
AID1362,BID2212
AID1362,BID2612
AID1362,BID3918
AID1363,BID2103
AID1363,BID293
AID1363,BID3914
AID1364,BID3350
AID1364,BID393
AID1364,BID636
AID1365,BID2377
AID1365,BID2571
AID1365,BID3875
AID1366,BID1009
AID1366,BID1458
AID1366,BID3095
AID1367,BID1523
AID1367,BID3577
AID1367,BID3741
AID1368,BID1869
AID1368,BID2270
AID1368,BID2541
AID1369,BID1625
AID1369,BID3024
AID1369,BID934
AID1370,BID1749
AID1370,BID1890
AID1370,BID659
AID1371,BID1027
AID1371,BID2882
AID1371,BID904
AID1372,BID1465
AID1372,BID1557
AID1372,BID3420
AID1373,BID3760
AID1373,BID649
AID1373,BID960
AID1374,BID1619
AID1374,BID3224
AID1374,BID631
AID1375,BID1456
AID1375,BID3910
AID1375,BID903
AID1376,BID1852
AID1376,BID2553
AID1376,BID3071
AID1377,BID3005
AID1377,BID3844
AID1377,BID981
AID1378,BID1372
AID1378,BID3062
AID1378,BID3908
AID1379,BID263
AID1379,BID3578
AID1379,BID3930
AID1380,BID1606
AID1380,BID2786
AID1380,BID3198
AID1381,BID1119
AID1381,BID1424
AID1381,BID1688
AID1382,BID1115
AID1382,BID1502
AID1382,BID236
AID1383,BID1884
AID1383,BID3832
AID1383,BID3847
AID1384,BID1236
AID1384,BID2559
AID1384,BID3701
AID1385,BID1682
AID1385,BID1740
AID1385,BID796
AID1386,BID2104
AID1386,BID405
AID1386,BID895
AID1387,BID2941
AID1387,BID3383
AID1387,BID420
AID1388,BID1441
AID1388,BID3400
AID1388,BID452
AID1389,BID1328
AID1389,BID3052
AID1389,BID3678
AID1390,BID143
AID1390,BID2552
AID1390,BID2904
AID1391,BID2166
AID1391,BID2219
AID1391,BID3454
AID1392,BID1335
AID1392,BID3829
AID1392,BID3843
AID1393,BID1812
AID1393,BID2519
AID1393,BID786
AID1394,BID2353
AID1394,BID2744
AID1394,BID3001
AID1395,BID2513
AID1395,BID3733
AID1395,BID799
AID1396,BID2337
AID1396,BID2911
AID1396,BID3987
AID1397,BID1319
AID1397,BID1841
AID1397,BID2576
AID1398,BID2482
AID1398,BID2891
AID1398,BID3695
AID1399,BID1276
AID1399,BID3665
AID1399,BID3714
AID1400,BID2638
AID1400,BID2672
AID1400,BID3727
AID1401,BID15
AID1401,BID2639
AID1401,BID862
AID1402,BID2133
AID1402,BID224
AID1402,BID3874
AID1403,BID1320
AID1403,BID255
AID1403,BID992
AID1404,BID1782
AID1404,BID1915
AID1404,BID2005
AID1405,BID1907
AID1405,BID3239
AID1405,BID3553
AID1406,BID148
AID1406,BID1914
AID1406,BID2793
AID1407,BID1659
AID1407,BID305
AID1407,BID3779
AID1408,BID112
AID1408,BID1181
AID1408,BID1445
AID1409,BID2002
AID1409,BID3526
AID1409,BID658
AID1410,BID1032
AID1410,BID3911
AID1410,BID99
AID1411,BID1003
AID1411,BID1855
AID1411,BID2325
AID1412,BID15
AID1412,BID223
AID1412,BID2332
AID1413,BID2156
AID1413,BID2577
AID1413,BID383
AID1414,BID1180
AID1414,BID2754
AID1414,BID2861
AID1415,BID3846
AID1415,BID599
AID1415,BID851
AID1416,BID3181
AID1416,BID3926
AID1416,BID464
AID1417,BID1333
AID1417,BID1960
AID1417,BID3982
AID1418,BID3362
AID1418,BID429
AID1418,BID753
AID1419,BID1159
AID1419,BID3483
AID1419,BID3813
AID1420,BID1784
AID1420,BID2256
AID1420,BID3140
AID1421,BID1013
AID1421,BID1791
AID1421,BID2680
AID1422,BID2004
AID1422,BID2583
AID1422,BID3378
AID1423,BID2484
AID1423,BID3095
AID1423,BID3677
AID1424,BID1534
AID1424,BID3410
AID1424,BID593
AID1425,BID508
AID1425,BID544
AID1425,BID874
AID1426,BID109
AID1426,BID1426
AID1426,BID2013
AID1427,BID1710
AID1427,BID3342
AID1427,BID892
AID1428,BID1251
AID1428,BID1619
AID1428,BID3482
AID1429,BID2352
AID1429,BID251
AID1429,BID3884
AID1430,BID1351
AID1430,BID1397
AID1430,BID3174
AID1431,BID1407
AID1431,BID2314
AID1431,BID651
AID1432,BID130
AID1432,BID1400
AID1432,BID3161
AID1433,BID1258
AID1433,BID131
AID1433,BID3912
AID1434,BID12
AID1434,BID2972
AID1434,BID490
AID1435,BID2472
AID1435,BID3861
AID1435,BID3926
AID1436,BID3020
AID1436,BID3917
AID1436,BID607
AID1437,BID2053
AID1437,BID3010
AID1437,BID3921
AID1438,BID1106
AID1438,BID3145
AID1438,BID3471
AID1439,BID1222
AID1439,BID3192
AID1439,BID3466
AID1440,BID2521
AID1440,BID783
AID1440,BID977
AID1441,BID3634
AID1441,BID833
AID1441,BID978
AID1442,BID2352
AID1442,BID3727
AID1442,BID386
AID1443,BID2256
AID1443,BID273
AID1443,BID461
AID1444,BID1146
AID1444,BID231
AID1444,BID834
AID1445,BID2254
AID1445,BID2256
AID1445,BID3435
AID1446,BID1934
AID1446,BID2589
AID1446,BID570
AID1447,BID1041
AID1447,BID2924
AID1447,BID34
AID1448,BID2600
AID1448,BID418
AID1448,BID749
AID1449,BID3279
AID1449,BID3384
AID1449,BID747
AID1450,BID140
AID1450,BID538
AID1450,BID99
AID1451,BID2290
AID1451,BID2638
AID1451,BID2660
AID1452,BID1771
AID1452,BID3320
AID1452,BID3452
AID1453,BID1137
AID1453,BID2318
AID1453,BID2973
AID1454,BID3281
AID1454,BID33
AID1454,BID9
AID1455,BID1952
AID1455,BID310
AID1455,BID660
AID1456,BID1590
AID1456,BID50
AID1456,BID669
AID1457,BID1500
AID1457,BID3186
AID1457,BID3731
AID1458,BID2178
AID1458,BID2654
AID1458,BID3011
AID1459,BID3035
AID1459,BID3694
AID1459,BID464
AID1460,BID14
AID1460,BID1982
AID1460,BID2255
AID1461,BID1337
AID1461,BID1838
AID1461,BID1983
AID1462,BID1232
AID1462,BID2444
AID1462,BID3482
AID1463,BID1031
AID1463,BID3601
AID1463,BID3963
AID1464,BID291
AID1464,BID3669
AID1464,BID913
AID1465,BID1173
AID1465,BID3400
AID1465,BID740
AID1466,BID1611
AID1466,BID172
AID1466,BID3421
AID1467,BID1880
AID1467,BID2546
AID1467,BID3891
AID1468,BID1082
AID1468,BID2216
AID1468,BID3706
AID1469,BID2056
AID1469,BID3445
AID1469,BID662
AID1470,BID195
AID1470,BID2449
AID1470,BID420
AID1471,BID1870
AID1471,BID207
AID1471,BID426
AID1472,BID1722
AID1472,BID3348
AID1472,BID3833
AID1473,BID1924
AID1473,BID2427
AID1473,BID2520
AID1474,BID1713
AID1474,BID2134
AID1474,BID723
AID1475,BID2712
AID1475,BID2784
AID1475,BID538
AID1476,BID1130
AID1476,BID2180
AID1476,BID2496
AID1477,BID1660
AID1477,BID3138
AID1477,BID3603
AID1478,BID172
AID1478,BID2084
AID1478,BID3998
AID1479,BID2378
AID1479,BID2490
AID1479,BID3971
AID1480,BID1511
AID1480,BID2333
AID1480,BID85
AID1481,BID1328
AID1481,BID1811
AID1481,BID299
AID1482,BID1007
AID1482,BID2536
AID1482,BID3443
AID1483,BID1664
AID1483,BID2885
AID1483,BID3283
AID1484,BID2744
AID1484,BID449
AID1484,BID53
AID1485,BID1133
AID1485,BID3146
AID1485,BID3406
AID1486,BID2413
AID1486,BID3727
AID1486,BID589
AID1487,BID1352
AID1487,BID2095
AID1487,BID3978
AID1488,BID2226
AID1488,BID2625
AID1488,BID3860
AID1489,BID1258
AID1489,BID2550
AID1489,BID3878
AID1490,BID2677
AID1490,BID3234
AID1490,BID3574
AID1491,BID1766
AID1491,BID18
AID1491,BID2596
AID1492,BID1130
AID1492,BID1290
AID1492,BID3117
AID1493,BID1919
AID1493,BID2297
AID1493,BID87
AID1494,BID1023
AID1494,BID1024
AID1494,BID1780
AID1495,BID2709
AID1495,BID3116
AID1495,BID646
AID1496,BID1224
AID1496,BID1934
AID1496,BID3054
AID1497,BID1103
AID1497,BID2594
AID1497,BID3288
AID1498,BID1712
AID1498,BID751
AID1498,BID852
AID1499,BID1329
AID1499,BID2529
AID1499,BID3008
AID1500,BID1894
AID1500,BID2189
AID1500,BID2494
AID1501,BID1222
AID1501,BID1839
AID1501,BID556
AID1502,BID1004
AID1502,BID2208
AID1502,BID636
AID1503,BID2477
AID1503,BID320
AID1503,BID604
AID1504,BID1004
AID1504,BID3286
AID1504,BID494
AID1505,BID1205
AID1505,BID3187
AID1505,BID3404
AID1506,BID2490
AID1506,BID2641
AID1506,BID2753
AID1507,BID197
AID1507,BID3284
AID1507,BID733
AID1508,BID2589
AID1508,BID263
AID1508,BID372
AID1509,BID2181
AID1509,BID918
AID1509,BID929
AID1510,BID1929
AID1510,BID3036
AID1510,BID448
AID1511,BID1764
AID1511,BID1908
AID1511,BID3298
AID1512,BID2364
AID1512,BID2372
AID1512,BID3972
AID1513,BID1787
AID1513,BID3474
AID1513,BID78
AID1514,BID1385
AID1514,BID2387
AID1514,BID3776
AID1515,BID1337
AID1515,BID2174
AID1515,BID2195
AID1516,BID1848
AID1516,BID3979
AID1516,BID911
AID1517,BID3799
AID1517,BID485
AID1517,BID835
AID1518,BID1135
AID1518,BID2837
AID1518,BID643
AID1519,BID1775
AID1519,BID1910
AID1519,BID645
AID1520,BID1252
AID1520,BID2087
AID1520,BID321
AID1521,BID1743
AID1521,BID2643
AID1521,BID2872
AID1522,BID1218
AID1522,BID1300
AID1522,BID3605
AID1523,BID111
AID1523,BID2062
AID1523,BID593
AID1524,BID1065
AID1524,BID292
AID1524,BID667
AID1525,BID1277
AID1525,BID204
AID1525,BID581
AID1526,BID2629
AID1526,BID2870
AID1526,BID711
AID1527,BID2061
AID1527,BID2067
AID1527,BID355
AID1528,BID1179
AID1528,BID2348
AID1528,BID984
AID1529,BID1411
AID1529,BID2447
AID1529,BID479
AID1530,BID2613
AID1530,BID2922
AID1530,BID686
AID1531,BID118
AID1531,BID2208
AID1531,BID955
AID1532,BID2420
AID1532,BID2815
AID1532,BID3477
AID1533,BID2878
AID1533,BID3686
AID1533,BID927
AID1534,BID311
AID1534,BID3493
AID1534,BID3557
AID1535,BID2802
AID1535,BID3127
AID1535,BID3491
AID1536,BID1604
AID1536,BID2491
AID1536,BID847
AID1537,BID1866
