CID,BID
CID1552,BID2910
CID1553,BID1963
CID1553,BID2989
CID1554,BID2380
CID1554,BID2604
CID1555,BID166
CID1555,BID384
CID1556,BID2436
CID1556,BID2916
CID1557,BID1694
CID1557,BID2336
CID1558,BID2465
CID1558,BID2841
CID1559,BID1334
CID1559,BID2296
CID1560,BID2135
CID1560,BID885
CID1561,BID1369
CID1561,BID2219
CID1562,BID1102
CID1562,BID2600
CID1563,BID2914
CID1563,BID650
CID1564,BID2582
CID1564,BID927
CID1565,BID1728
CID1565,BID2674
CID1566,BID2098
CID1566,BID2961
CID1567,BID1309
CID1567,BID962
CID1568,BID507
CID1568,BID979
CID1569,BID2418
CID1569,BID2936
CID1570,BID1543
CID1570,BID2289
CID1571,BID2118
CID1571,BID328
CID1572,BID2178
CID1572,BID2903
CID1573,BID2057
CID1573,BID2740
CID1574,BID2464
CID1574,BID2484
CID1575,BID232
CID1575,BID683
CID1576,BID1365
CID1576,BID2979
CID1577,BID2556
CID1577,BID2785
CID1578,BID1752
CID1578,BID477
CID1579,BID1953
CID1579,BID2208
CID1580,BID1817
CID1580,BID502
CID1581,BID1087
CID1581,BID2567
CID1582,BID2301
CID1582,BID2773
CID1583,BID2002
CID1583,BID966
CID1584,BID2920
CID1584,BID43
CID1585,BID2236
CID1585,BID2641
CID1586,BID1149
CID1586,BID2228
CID1587,BID63
CID1587,BID931
CID1588,BID1884
CID1588,BID579
CID1589,BID1574
CID1589,BID1659
CID1590,BID1531
CID1590,BID910
CID1591,BID1140
CID1591,BID2006
CID1592,BID1307
CID1592,BID861
CID1593,BID1509
CID1593,BID2648
CID1594,BID1172
CID1594,BID1924
CID1595,BID2037
CID1595,BID2939
CID1596,BID164
CID1596,BID1946
CID1597,BID1461
CID1597,BID2589
CID1598,BID2165
CID1598,BID2770
CID1599,BID1722
CID1599,BID1996
CID1600,BID1559
CID1600,BID744
CID1601,BID1240
CID1601,BID1713
CID1602,BID2166
CID1602,BID755
CID1603,BID1368
CID1603,BID754
CID1604,BID515
CID1604,BID840
CID1605,BID1031
CID1605,BID2963
CID1606,BID2415
CID1606,BID296
CID1607,BID1372
CID1607,BID2635
CID1608,BID2361
CID1608,BID2793
CID1609,BID1008
CID1609,BID2031
CID1610,BID1994
CID1610,BID208
CID1611,BID2080
CID1611,BID2421
CID1612,BID2272
CID1612,BID2559
CID1613,BID2598
CID1613,BID441
CID1614,BID1097
CID1614,BID592
CID1615,BID1704
CID1615,BID499
CID1616,BID2088
CID1616,BID299
CID1617,BID1230
CID1617,BID1308
CID1618,BID2813
CID1618,BID875
CID1619,BID2304
CID1619,BID2802
CID1620,BID1897
CID1620,BID2003
CID1621,BID1673
CID1621,BID809
CID1622,BID1988
CID1622,BID2914
CID1623,BID1280
CID1623,BID1465
CID1624,BID1102
CID1624,BID2337
CID1625,BID2395
CID1625,BID2788
CID1626,BID1105
CID1626,BID2984
CID1627,BID1248
CID1627,BID1795
CID1628,BID742
CID1628,BID982
CID1629,BID1762
CID1629,BID488
CID1630,BID1806
CID1630,BID408
CID1631,BID1311
CID1631,BID1720
CID1632,BID2334
CID1632,BID790
CID1633,BID1139
CID1633,BID2776
CID1634,BID2684
CID1634,BID724
CID1635,BID2104
CID1635,BID2753
CID1636,BID2468
CID1636,BID329
CID1637,BID29
CID1637,BID652
CID1638,BID107
CID1638,BID2531
CID1639,BID1449
CID1639,BID2768
CID1640,BID1883
CID1640,BID1956
CID1641,BID2155
CID1641,BID296
CID1642,BID2087
CID1642,BID2714
CID1643,BID176
CID1643,BID537
CID1644,BID1449
CID1644,BID2883
CID1645,BID1083
CID1645,BID2757
CID1646,BID2219
CID1646,BID712
CID1647,BID154
CID1647,BID990
CID1648,BID2226
CID1648,BID469
CID1649,BID1279
CID1649,BID834
CID1650,BID1034
CID1650,BID1608
CID1651,BID2128
CID1651,BID872
CID1652,BID2015
CID1652,BID2847
CID1653,BID1741
CID1653,BID1901
CID1654,BID2134
CID1654,BID302
CID1655,BID2965
CID1655,BID698
CID1656,BID2261
CID1656,BID600
CID1657,BID1959
CID1657,BID2425
CID1658,BID52
CID1658,BID602
CID1659,BID1806
CID1659,BID2082
CID1660,BID2198
CID1660,BID612
CID1661,BID2235
CID1661,BID528
CID1662,BID355
CID1662,BID419
CID1663,BID2129
CID1663,BID363
CID1664,BID2123
CID1664,BID464
CID1665,BID1191
CID1665,BID2379
CID1666,BID130
CID1666,BID2550
CID1667,BID1362
CID1667,BID2337
CID1668,BID1097
CID1668,BID282
CID1669,BID1484
CID1669,BID494
CID1670,BID1378
CID1670,BID337
CID1671,BID2312
CID1671,BID324
CID1672,BID2289
CID1672,BID2950
CID1673,BID1861
CID1673,BID2634
CID1674,BID2332
CID1674,BID924
CID1675,BID1033
CID1675,BID1203
CID1676,BID2049
CID1676,BID2631
CID1677,BID1542
CID1677,BID828
CID1678,BID2732
CID1678,BID687
CID1679,BID2500
CID1679,BID403
CID1680,BID86
CID1680,BID925
CID1681,BID1758
CID1681,BID966
CID1682,BID292
CID1682,BID52
CID1683,BID1718
CID1683,BID2340
CID1684,BID1971
CID1684,BID2281
CID1685,BID2488
CID1685,BID351
CID1686,BID1009
CID1686,BID757
CID1687,BID1049
CID1687,BID871
CID1688,BID1876
CID1688,BID824
CID1689,BID163
CID1689,BID196
CID1690,BID2920
CID1690,BID2979
CID1691,BID1771
CID1691,BID965
CID1692,BID1922
CID1692,BID852
CID1693,BID1984
CID1693,BID2741
CID1694,BID2940
CID1694,BID902
CID1695,BID1873
CID1695,BID2887
CID1696,BID1255
CID1696,BID2571
CID1697,BID2155
CID1697,BID2337
CID1698,BID1899
CID1698,BID870
CID1699,BID1499
CID1699,BID366
CID1700,BID2160
CID1700,BID350
CID1701,BID1260
CID1701,BID1586
CID1702,BID1348
CID1702,BID204
CID1703,BID1631
CID1703,BID2338
CID1704,BID43
CID1704,BID632
CID1705,BID1450
CID1705,BID1645
CID1706,BID2458
CID1706,BID433
CID1707,BID390
CID1707,BID628
CID1708,BID476
CID1708,BID823
CID1709,BID1878
CID1709,BID524
CID1710,BID541
CID1710,BID981
CID1711,BID1147
CID1711,BID1332
CID1712,BID1735
CID1712,BID797
CID1713,BID1202
CID1713,BID362
CID1714,BID2485
CID1714,BID909
CID1715,BID1205
CID1715,BID2357
CID1716,BID1061
CID1716,BID1180
CID1717,BID2931
CID1717,BID658
CID1718,BID2286
CID1718,BID269
CID1719,BID1123
CID1719,BID1948
CID1720,BID2880
CID1720,BID656
CID1721,BID1126
CID1721,BID2747
CID1722,BID2714
CID1722,BID2771
CID1723,BID1501
CID1723,BID626
CID1724,BID1918
CID1724,BID2662
CID1725,BID2271
CID1725,BID449
CID1726,BID1219
CID1726,BID820
CID1727,BID494
CID1727,BID693
CID1728,BID1751
CID1728,BID2627
CID1729,BID219
CID1729,BID2400
CID1730,BID1070
CID1730,BID1999
CID1731,BID1879
CID1731,BID1973
CID1732,BID2076
CID1732,BID2115
CID1733,BID2449
CID1733,BID2965
CID1734,BID154
CID1734,BID681
CID1735,BID181
CID1735,BID2840
CID1736,BID1761
CID1736,BID40
CID1737,BID2145
CID1737,BID246
CID1738,BID1127
CID1738,BID1810
CID1739,BID292
CID1739,BID900
CID1740,BID1396
CID1740,BID878
CID1741,BID2438
CID1741,BID2829
CID1742,BID1073
CID1742,BID1536
CID1743,BID1109
CID1743,BID1466
CID1744,BID2339
CID1744,BID2772
CID1745,BID1192
CID1745,BID1234
CID1746,BID2063
CID1746,BID2687
CID1747,BID2546
CID1747,BID438
CID1748,BID1597
CID1748,BID2072
CID1749,BID2898
CID1749,BID523
CID1750,BID1009
CID1750,BID770
CID1751,BID180
CID1751,BID2744
CID1752,BID1938
CID1752,BID2194
CID1753,BID1307
CID1753,BID2570
CID1754,BID1612
CID1754,BID2026
CID1755,BID2839
CID1755,BID378
CID1756,BID50
CID1756,BID98
CID1757,BID1148
CID1757,BID1420
CID1758,BID1214
CID1758,BID767
CID1759,BID1926
CID1759,BID2925
CID1760,BID1864
CID1760,BID2402
CID1761,BID2896
CID1761,BID989
CID1762,BID2029
CID1762,BID2079
CID1763,BID1806
CID1763,BID264
CID1764,BID1925
CID1764,BID2229
CID1765,BID1354
CID1765,BID1496
CID1766,BID1614
CID1766,BID1834
CID1767,BID1540
CID1767,BID918
CID1768,BID1301
CID1768,BID2440
CID1769,BID1511
CID1769,BID741
CID1770,BID1491
CID1770,BID1788
CID1771,BID103
CID1771,BID1351
CID1772,BID2742
CID1772,BID2872
CID1773,BID2881
CID1773,BID780
CID1774,BID2442
CID1774,BID2583
CID1775,BID1905
CID1775,BID2158
CID1776,BID2853
CID1776,BID294
CID1777,BID2568
CID1777,BID2634
CID1778,BID162
CID1778,BID1963
CID1779,BID1526
CID1779,BID2455
CID1780,BID315
CID1780,BID594
CID1781,BID1421
CID1781,BID848
CID1782,BID1207
CID1782,BID2222
CID1783,BID683
CID1783,BID691
CID1784,BID1543
CID1784,BID2644
CID1785,BID21
CID1785,BID452
CID1786,BID2381
CID1786,BID613
CID1787,BID1066
CID1787,BID2466
CID1788,BID2494
CID1788,BID2980
CID1789,BID1746
CID1789,BID2215
CID1790,BID1702
CID1790,BID440
CID1791,BID1298
CID1791,BID1638
CID1792,BID794
CID1792,BID909
CID1793,BID1138
CID1793,BID2465
CID1794,BID1134
CID1794,BID1199
CID1795,BID1573
CID1795,BID2361
CID1796,BID1025
CID1796,BID1871
CID1797,BID1186
CID1797,BID537
CID1798,BID189
CID1798,BID326
CID1799,BID2629
CID1799,BID82
CID1800,BID2389
CID1800,BID951
CID1801,BID1853
CID1801,BID2787
CID1802,BID1019
CID1802,BID1553
CID1803,BID1334
CID1803,BID2299
CID1804,BID1643
CID1804,BID2698
CID1805,BID1103
CID1805,BID2375
CID1806,BID2287
CID1806,BID743
CID1807,BID2507
CID1807,BID2657
CID1808,BID1104
CID1808,BID2442
CID1809,BID41
CID1809,BID679
CID1810,BID1423
CID1810,BID1997
CID1811,BID408
CID1811,BID491
CID1812,BID2875
CID1812,BID573
CID1813,BID2770
CID1813,BID822
CID1814,BID1380
CID1814,BID2397
CID1815,BID1751
CID1815,BID2663
CID1816,BID772
CID1816,BID99
CID1817,BID1927
CID1817,BID200
CID1818,BID2812
CID1818,BID354
CID1819,BID1250
CID1819,BID652
CID1820,BID2642
CID1820,BID836
CID1821,BID1545
CID1821,BID2774
CID1822,BID1391
CID1822,BID2216
CID1823,BID1267
CID1823,BID2253
CID1824,BID2136
CID1824,BID407
CID1825,BID2083
CID1825,BID2428
CID1826,BID498
CID1826,BID818
CID1827,BID2035
CID1827,BID682
CID1828,BID2255
CID1828,BID2906
CID1829,BID1416
CID1829,BID1685
CID1830,BID2517
CID1830,BID56
CID1831,BID1218
CID1831,BID1519
CID1832,BID1326
CID1832,BID1895
CID1833,BID1380
CID1833,BID2061
CID1834,BID2758
CID1834,BID70
CID1835,BID2689
CID1835,BID667
CID1836,BID200
CID1836,BID2652
CID1837,BID317
CID1837,BID560
CID1838,BID2995
CID1838,BID74
CID1839,BID2952
CID1839,BID605
CID1840,BID1763
CID1840,BID1768
CID1841,BID2654
CID1841,BID2776
CID1842,BID313
CID1842,BID61
CID1843,BID1702
CID1843,BID2054
CID1844,BID2343
CID1844,BID525
CID1845,BID2349
CID1845,BID2362
CID1846,BID1021
CID1846,BID2217
CID1847,BID1489
CID1847,BID383
CID1848,BID1321
CID1848,BID2100
CID1849,BID1113
CID1849,BID1598
CID1850,BID1591
CID1850,BID755
CID1851,BID2878
CID1851,BID714
CID1852,BID109
CID1852,BID2786
CID1853,BID200
CID1853,BID2984
CID1854,BID1748
CID1854,BID2959
CID1855,BID478
CID1855,BID876
CID1856,BID2297
CID1856,BID388
CID1857,BID2968
CID1857,BID976
CID1858,BID1178
CID1858,BID2504
CID1859,BID2438
CID1859,BID315
CID1860,BID2533
CID1860,BID500
CID1861,BID203
CID1861,BID2350
CID1862,BID1807
CID1862,BID2211
CID1863,BID2131
CID1863,BID2290
CID1864,BID1529
CID1864,BID947
CID1865,BID1237
CID1865,BID855
CID1866,BID2238
CID1866,BID28
CID1867,BID2099
CID1867,BID2869
CID1868,BID171
CID1868,BID1826
CID1869,BID2219
CID1869,BID2897
CID1870,BID2572
CID1870,BID677
CID1871,BID1015
CID1871,BID604
CID1872,BID1082
CID1872,BID905
CID1873,BID2233
CID1873,BID2804
CID1874,BID1331
CID1874,BID934
CID1875,BID2761
CID1875,BID917
CID1876,BID1287
CID1876,BID2445
CID1877,BID1123
CID1877,BID2851
CID1878,BID2390
CID1878,BID959
CID1879,BID2294
CID1879,BID580
CID1880,BID1705
CID1880,BID359
CID1881,BID592
CID1881,BID764
CID1882,BID2495
CID1882,BID7
CID1883,BID2037
CID1883,BID634
CID1884,BID139
CID1884,BID795
CID1885,BID2075
CID1885,BID2190
CID1886,BID266
CID1886,BID839
CID1887,BID52
CID1887,BID982
CID1888,BID2833
CID1888,BID903
CID1889,BID2527
CID1889,BID2703
CID1890,BID1998
CID1890,BID856
CID1891,BID1356
CID1891,BID2396
CID1892,BID1170
CID1892,BID1268
CID1893,BID2064
CID1893,BID520
CID1894,BID389
CID1894,BID502
CID1895,BID2885
CID1895,BID792
CID1896,BID397
CID1896,BID692
CID1897,BID1168
CID1897,BID1226
CID1898,BID2431
CID1898,BID755
CID1899,BID190
CID1899,BID2245
CID1900,BID89
CID1900,BID955
CID1901,BID1405
CID1901,BID1451
CID1902,BID19
CID1902,BID2878
CID1903,BID2148
CID1903,BID2329
CID1904,BID2884
CID1904,BID421
CID1905,BID1234
CID1905,BID306
CID1906,BID1228
CID1906,BID2751
CID1907,BID2216
CID1907,BID2927
CID1908,BID2955
CID1908,BID759
CID1909,BID1289
CID1909,BID972
CID1910,BID277
CID1910,BID881
CID1911,BID2464
CID1911,BID258
CID1912,BID1768
CID1912,BID2190
CID1913,BID1648
CID1913,BID2580
CID1914,BID1103
CID1914,BID2740
CID1915,BID1875
CID1915,BID2923
CID1916,BID2367
CID1916,BID563
CID1917,BID1846
CID1917,BID2627
CID1918,BID123
CID1918,BID440
CID1919,BID218
CID1919,BID2673
CID1920,BID2416
CID1920,BID562
CID1921,BID2210
CID1921,BID489
CID1922,BID1145
CID1922,BID2988
CID1923,BID1077
CID1923,BID2198
CID1924,BID2539
CID1924,BID521
CID1925,BID1266
CID1925,BID1564
CID1926,BID1338
CID1926,BID2317
CID1927,BID1949
CID1927,BID312
CID1928,BID90
CID1928,BID900
CID1929,BID1378
CID1929,BID248
CID1930,BID169
CID1930,BID847
CID1931,BID1519
CID1931,BID354
CID1932,BID1684
CID1932,BID451
CID1933,BID1274
CID1933,BID1482
CID1934,BID2889
CID1934,BID780
CID1935,BID1849
CID1935,BID990
CID1936,BID1383
CID1936,BID882
CID1937,BID2234
CID1937,BID327
CID1938,BID2701
CID1938,BID637
CID1939,BID1210
CID1939,BID885
CID1940,BID2157
CID1940,BID227
CID1941,BID2118
CID1941,BID436
CID1942,BID1327
CID1942,BID183
CID1943,BID2866
CID1943,BID885
CID1944,BID1776
CID1944,BID231
CID1945,BID1040
CID1945,BID1102
CID1946,BID2033
CID1946,BID957
CID1947,BID2363
CID1947,BID2997
CID1948,BID1066
CID1948,BID585
CID1949,BID1791
CID1949,BID588
CID1950,BID1521
CID1950,BID2120
CID1951,BID2339
CID1951,BID2525
CID1952,BID1037
CID1952,BID349
CID1953,BID2398
CID1953,BID2988
CID1954,BID1120
CID1954,BID124
CID1955,BID2723
CID1955,BID790
CID1956,BID1275
CID1956,BID2340
CID1957,BID1879
CID1957,BID575
CID1958,BID1454
CID1958,BID2045
CID1959,BID1875
CID1959,BID506
CID1960,BID1029
CID1960,BID1814
CID1961,BID1698
CID1961,BID2329
CID1962,BID1068
CID1962,BID496
CID1963,BID155
CID1963,BID2281
CID1964,BID1183
CID1964,BID2827
CID1965,BID1650
CID1965,BID730
CID1966,BID2625
CID1966,BID321
CID1967,BID2314
CID1967,BID856
CID1968,BID1200
CID1968,BID1690
CID1969,BID1591
CID1969,BID1983
CID1970,BID1000
CID1970,BID516
CID1971,BID1761
CID1971,BID2090
CID1972,BID2237
CID1972,BID690
CID1973,BID1133
CID1973,BID353
CID1974,BID460
CID1974,BID613
CID1975,BID2206
CID1975,BID970
CID1976,BID2371
CID1976,BID2441
CID1977,BID1941
CID1977,BID2839
CID1978,BID1845
CID1978,BID946
CID1979,BID1622
CID1979,BID2170
CID1980,BID135
CID1980,BID59
CID1981,BID1008
CID1981,BID1723
CID1982,BID1550
CID1982,BID1746
CID1983,BID1513
CID1983,BID2560
CID1984,BID2329
CID1984,BID2943
CID1985,BID474
CID1985,BID910
CID1986,BID1092
CID1986,BID409
CID1987,BID319
CID1987,BID864
CID1988,BID2214
CID1988,BID2507
CID1989,BID1514
CID1989,BID2756
CID1990,BID1426
CID1990,BID2235
CID1991,BID1842
CID1991,BID2638
CID1992,BID1326
CID1992,BID1681
CID1993,BID1473
CID1993,BID2706
CID1994,BID1442
CID1994,BID467
CID1995,BID2240
CID1995,BID709
CID1996,BID2037
CID1996,BID2528
CID1997,BID1735
CID1997,BID2509
CID1998,BID1918
CID1998,BID2834
CID1999,BID2586
CID1999,BID86
CID2000,BID1686
CID2000,BID359
CID2001,BID1075
CID2001,BID466
CID2002,BID1409
CID2002,BID1722
CID2003,BID2755
CID2003,BID730
CID2004,BID1684
CID2004,BID444
CID2005,BID2061
CID2005,BID335
CID2006,BID1927
CID2006,BID2708
CID2007,BID1074
CID2007,BID596
CID2008,BID132
CID2008,BID2342
CID2009,BID1979
CID2009,BID84
CID2010,BID1348
CID2010,BID2150
CID2011,BID1279
CID2011,BID2879
CID2012,BID1535
CID2012,BID220
CID2013,BID2121
CID2013,BID2359
CID2014,BID2196
CID2014,BID2700
CID2015,BID1194
CID2015,BID2908
CID2016,BID1398
CID2016,BID2016
CID2017,BID2538
CID2017,BID795
CID2018,BID2377
CID2018,BID2446
CID2019,BID1924
CID2019,BID546
CID2020,BID1365
CID2020,BID317
CID2021,BID1960
CID2021,BID638
CID2022,BID2109
CID2022,BID497
CID2023,BID1661
CID2023,BID2375
CID2024,BID2877
CID2024,BID2899
CID2025,BID2492
CID2025,BID2746
CID2026,BID1097
CID2026,BID442
CID2027,BID1184
CID2027,BID2413
CID2028,BID1001
CID2028,BID1069
CID2029,BID1649
CID2029,BID803
CID2030,BID1436
CID2030,BID411
CID2031,BID1759
CID2031,BID177
CID2032,BID425
CID2032,BID486
CID2033,BID1177
CID2033,BID1586
CID2034,BID2945
CID2034,BID899
CID2035,BID297
CID2035,BID436
CID2036,BID2973
CID2036,BID917
CID2037,BID1581
CID2037,BID921
CID2038,BID1656
CID2038,BID167
CID2039,BID1362
CID2039,BID2222
CID2040,BID1316
CID2040,BID2703
CID2041,BID2644
CID2041,BID498
CID2042,BID1785
CID2042,BID410
CID2043,BID2016
CID2043,BID468
CID2044,BID1391
CID2044,BID679
CID2045,BID282
CID2045,BID896
CID2046,BID2100
CID2046,BID2265
CID2047,BID2837
CID2047,BID936
CID2048,BID1321
CID2048,BID1849
CID2049,BID2920
CID2049,BID639
CID2050,BID1885
CID2050,BID623
CID2051,BID475
CID2051,BID808
CID2052,BID1198
CID2052,BID1312
CID2053,BID1336
CID2053,BID2643
CID2054,BID1129
CID2054,BID70
CID2055,BID1603
CID2055,BID517
CID2056,BID1753
CID2056,BID689
CID2057,BID1681
CID2057,BID2587
CID2058,BID1047
CID2058,BID2834
CID2059,BID200
CID2059,BID2316
CID2060,BID2042
CID2060,BID2721
CID2061,BID1408
CID2061,BID983
CID2062,BID2638
CID2062,BID760
CID2063,BID585
CID2063,BID727
CID2064,BID1325
CID2064,BID2674
CID2065,BID1084
CID2065,BID700
CID2066,BID1125
CID2066,BID885
CID2067,BID1834
CID2067,BID2450
CID2068,BID1084
CID2068,BID254
CID2069,BID1202
CID2069,BID2620
CID2070,BID1223
CID2070,BID730
CID2071,BID1365
CID2071,BID343
CID2072,BID1108
CID2072,BID699
CID2073,BID1683
CID2073,BID737
CID2074,BID1930
CID2074,BID2125
CID2075,BID1415
CID2075,BID47
CID2076,BID2050
CID2076,BID2247
CID2077,BID2310
CID2077,BID485
CID2078,BID2217
CID2078,BID2955
CID2079,BID2292
CID2079,BID2466
CID2080,BID1588
CID2080,BID2086
CID2081,BID1151
CID2081,BID1719
CID2082,BID1114
CID2082,BID328
CID2083,BID2043
CID2083,BID737
CID2084,BID1911
CID2084,BID741
CID2085,BID2841
CID2085,BID444
CID2086,BID2639
CID2086,BID790
CID2087,BID1716
CID2087,BID2120
CID2088,BID2406
CID2088,BID2500
CID2089,BID1535
CID2089,BID2871
CID2090,BID1641
CID2090,BID98
CID2091,BID1780
CID2091,BID2140
CID2092,BID2451
CID2092,BID419
CID2093,BID1154
CID2093,BID409
CID2094,BID2628
CID2094,BID2719
CID2095,BID1104
CID2095,BID2347
CID2096,BID1430
CID2096,BID1951
CID2097,BID2230
CID2097,BID683
CID2098,BID1876
CID2098,BID441
CID2099,BID2874
CID2099,BID978
CID2100,BID1195
CID2100,BID1606
CID2101,BID1440
CID2101,BID744
CID2102,BID1912
CID2102,BID624
CID2103,BID1555
CID2103,BID2612
CID2104,BID2987
CID2104,BID493
CID2105,BID2087
CID2105,BID2937
CID2106,BID148
CID2106,BID962
CID2107,BID187
CID2107,BID601
CID2108,BID1019
CID2108,BID1026
CID2109,BID278
CID2109,BID987
CID2110,BID1827
CID2110,BID2309
CID2111,BID1011
CID2111,BID2934
CID2112,BID1975
CID2112,BID2280
CID2113,BID2168
CID2113,BID2188
CID2114,BID2610
CID2114,BID2828
CID2115,BID1142
CID2115,BID2683
CID2116,BID1011
CID2116,BID1910
CID2117,BID2047
CID2117,BID620
CID2118,BID1406
CID2118,BID2986
CID2119,BID1040
CID2119,BID29
CID2120,BID2025
CID2120,BID2234
CID2121,BID1433
CID2121,BID500
CID2122,BID1392
CID2122,BID423
CID2123,BID146
CID2123,BID2491
CID2124,BID1298
CID2124,BID229
CID2125,BID1820
CID2125,BID2913
CID2126,BID616
CID2126,BID713
CID2127,BID2371
CID2127,BID570
CID2128,BID1541
CID2128,BID295
CID2129,BID1623
CID2129,BID2190
CID2130,BID1579
CID2130,BID763
CID2131,BID1131
CID2131,BID2256
CID2132,BID2640
CID2132,BID488
CID2133,BID2802
CID2133,BID910
CID2134,BID1218
CID2134,BID297
CID2135,BID1656
CID2135,BID2837
CID2136,BID2641
CID2136,BID753
CID2137,BID1509
CID2137,BID1685
CID2138,BID168
CID2138,BID2909
CID2139,BID1272
CID2139,BID347
CID2140,BID2847
CID2140,BID2954
CID2141,BID2886
CID2141,BID697
CID2142,BID1998
CID2142,BID2436
CID2143,BID2056
CID2143,BID385
CID2144,BID1049
CID2144,BID1788
CID2145,BID2132
CID2145,BID455
CID2146,BID215
CID2146,BID834
CID2147,BID1425
CID2147,BID2989
CID2148,BID120
CID2148,BID747
CID2149,BID1309
CID2149,BID2612
CID2150,BID1172
CID2150,BID1944
CID2151,BID316
CID2151,BID581
CID2152,BID304
CID2152,BID351
CID2153,BID2398
CID2153,BID603
CID2154,BID2600
CID2154,BID653
CID2155,BID1079
CID2155,BID5
CID2156,BID287
CID2156,BID918
CID2157,BID251
CID2157,BID304
CID2158,BID1299
CID2158,BID2840
CID2159,BID2618
CID2159,BID340
CID2160,BID398
CID2160,BID913
CID2161,BID2392
CID2161,BID748
CID2162,BID1269
CID2162,BID823
CID2163,BID1895
CID2163,BID2848
CID2164,BID2156
CID2164,BID536
CID2165,BID1557
CID2165,BID707
CID2166,BID169
CID2166,BID753
CID2167,BID1017
CID2167,BID785
CID2168,BID1704
CID2168,BID791
CID2169,BID2312
CID2169,BID654
CID2170,BID2554
CID2170,BID992
CID2171,BID2143
CID2171,BID2966
CID2172,BID261
CID2172,BID743
CID2173,BID1582
CID2173,BID198
CID2174,BID2583
CID2174,BID663
CID2175,BID1077
CID2175,BID2053
CID2176,BID2278
CID2176,BID2897
CID2177,BID539
CID2177,BID776
CID2178,BID1485
CID2178,BID1595
CID2179,BID1491
CID2179,BID2501
CID2180,BID193
CID2180,BID2546
CID2181,BID2312
CID2181,BID964
CID2182,BID1841
CID2182,BID415
CID2183,BID1794
CID2183,BID2242
CID2184,BID1293
CID2184,BID2742
CID2185,BID1840
CID2185,BID2266
CID2186,BID2313
CID2186,BID242
CID2187,BID1497
CID2187,BID965
CID2188,BID1928
CID2188,BID89
CID2189,BID1588
CID2189,BID57
CID2190,BID2134
CID2190,BID2211
CID2191,BID1232
CID2191,BID2875
CID2192,BID12
CID2192,BID915
CID2193,BID254
CID2193,BID2611
CID2194,BID2878
CID2194,BID796
CID2195,BID1874
CID2195,BID2475
CID2196,BID1337
CID2196,BID668
CID2197,BID2474
CID2197,BID98
CID2198,BID1615
CID2198,BID576
CID2199,BID2371
CID2199,BID2452
CID2200,BID1253
CID2200,BID812
CID2201,BID1942
CID2201,BID933
CID2202,BID192
CID2202,BID418
CID2203,BID2012
CID2203,BID979
CID2204,BID184
CID2204,BID2103
CID2205,BID2592
CID2205,BID578
CID2206,BID1264
CID2206,BID179
CID2207,BID1446
CID2207,BID2717
CID2208,BID152
CID2208,BID268
CID2209,BID2285
CID2209,BID2906
CID2210,BID1499
CID2210,BID2778
CID2211,BID1114
CID2211,BID2060
CID2212,BID1640
CID2212,BID2107
CID2213,BID2181
CID2213,BID2424
CID2214,BID1631
CID2214,BID2499
CID2215,BID2298
CID2215,BID456
CID2216,BID2463
CID2216,BID573
CID2217,BID2626
CID2217,BID2673
CID2218,BID1694
CID2218,BID946
CID2219,BID1023
CID2219,BID1901
CID2220,BID2122
CID2220,BID2979
CID2221,BID2041
CID2221,BID2086
CID2222,BID1747
CID2222,BID931
CID2223,BID2640
CID2223,BID66
CID2224,BID1385
CID2224,BID768
CID2225,BID1187
CID2225,BID2855
CID2226,BID1047
CID2226,BID596
CID2227,BID1544
CID2227,BID1689
CID2228,BID2173
CID2228,BID2726
CID2229,BID1542
CID2229,BID1750
CID2230,BID1867
CID2230,BID2649
CID2231,BID121
CID2231,BID22
CID2232,BID2727
CID2232,BID2888
CID2233,BID1688
CID2233,BID1803
CID2234,BID2980
CID2234,BID368
CID2235,BID2406
CID2235,BID2737
CID2236,BID1447
CID2236,BID2190
CID2237,BID1682
CID2237,BID525
CID2238,BID2140
CID2238,BID2486
CID2239,BID1303
CID2239,BID749
CID2240,BID1766
CID2240,BID2342
CID2241,BID119
CID2241,BID504
CID2242,BID639
CID2242,BID930
CID2243,BID1706
CID2243,BID2928
CID2244,BID1327
CID2244,BID2048
CID2245,BID2662
CID2245,BID720
CID2246,BID554
CID2246,BID823
CID2247,BID2035
CID2247,BID2877
CID2248,BID2233
CID2248,BID813
CID2249,BID1442
CID2249,BID440
CID2250,BID1922
CID2250,BID985
CID2251,BID608
CID2251,BID956
CID2252,BID1288
CID2252,BID574
CID2253,BID668
CID2253,BID669
CID2254,BID2202
CID2254,BID2810
CID2255,BID596
CID2255,BID699
CID2256,BID2848
CID2256,BID918
CID2257,BID1072
CID2257,BID791
CID2258,BID2438
CID2258,BID640
CID2259,BID1407
CID2259,BID2928
CID2260,BID1
CID2260,BID1366
CID2261,BID1896
CID2261,BID2472
CID2262,BID456
CID2262,BID734
CID2263,BID1517
CID2263,BID1745
CID2264,BID1091
CID2264,BID2892
CID2265,BID1992
CID2265,BID20
CID2266,BID2521
CID2266,BID2554
CID2267,BID1193
CID2267,BID46
CID2268,BID1749
CID2268,BID1888
CID2269,BID1805
CID2269,BID2497
CID2270,BID1933
CID2270,BID658
CID2271,BID1596
CID2271,BID434
CID2272,BID2245
CID2272,BID430
CID2273,BID1421
CID2273,BID2428
CID2274,BID58
CID2274,BID627
CID2275,BID203
CID2275,BID811
CID2276,BID2693
