"AID","CID"
"AID3607","CID1432"
"AID2703","CID1432"
"AID47","CID1432"
"AID4245","CID1432"
"AID5988","CID1432"
"AID1600","CID1433"
"AID3043","CID1433"
"AID4125","CID1433"
"AID4620","CID1433"
"AID417","CID1433"
"AID4156","CID1433"
"AID494","CID1434"
"AID3828","CID1434"
"AID5667","CID1434"
"AID3252","CID1434"
"AID5050","CID1434"
"AID3677","CID1434"
"AID5792","CID1434"
"AID741","CID1435"
"AID1715","CID1435"
"AID2652","CID1435"
"AID3867","CID1435"
"AID4682","CID1435"
"AID5303","CID1435"
"AID1069","CID1435"
"AID572","CID1435"
"AID2159","CID1435"
"AID1605","CID1436"
"AID2285","CID1436"
"AID2301","CID1436"
"AID5772","CID1437"
"AID1957","CID1437"
"AID5928","CID1437"
"AID1353","CID1437"
"AID4944","CID1437"
"AID56","CID1438"
"AID1352","CID1438"
"AID1720","CID1438"
"AID1934","CID1438"
"AID3093","CID1438"
"AID5904","CID1438"
"AID835","CID1438"
"AID3505","CID1438"
"AID3233","CID1438"
"AID5833","CID1438"
"AID384","CID1438"
"AID1199","CID1438"
"AID1507","CID1438"
"AID3849","CID1438"
"AID1623","CID1439"
"AID3442","CID1439"
"AID4222","CID1439"
"AID2649","CID1439"
"AID4074","CID1439"
"AID4635","CID1439"
"AID267","CID1439"
"AID3745","CID1439"
"AID5523","CID1439"
"AID2376","CID1440"
"AID5370","CID1440"
"AID5711","CID1440"
"AID677","CID1440"
"AID2512","CID1440"
"AID4322","CID1440"
"AID4543","CID1440"
"AID848","CID1440"
"AID3358","CID1440"
"AID4659","CID1440"
"AID296","CID1441"
"AID2761","CID1441"
"AID3473","CID1441"
"AID5999","CID1441"
"AID3176","CID1441"
"AID4586","CID1441"
"AID5028","CID1441"
"AID3638","CID1442"
"AID4897","CID1442"
"AID4554","CID1442"
"AID4789","CID1442"
"AID5295","CID1442"
"AID5483","CID1442"
"AID4340","CID1442"
"AID1288","CID1443"
"AID4771","CID1443"
"AID5964","CID1443"
"AID980","CID1443"
"AID1568","CID1443"
"AID2370","CID1443"
"AID3418","CID1443"
"AID3678","CID1443"
"AID4689","CID1443"
"AID4924","CID1443"
"AID1745","CID1443"
"AID2219","CID1443"
"AID2594","CID1443"
"AID3191","CID1443"
"AID240","CID1444"
"AID3259","CID1444"
"AID4061","CID1444"
"AID4853","CID1444"
"AID2599","CID1445"
"AID4559","CID1445"
"AID90","CID1445"
"AID632","CID1445"
"AID5193","CID1445"
"AID447","CID1445"
"AID2769","CID1445"
"AID4111","CID1445"
"AID137","CID1446"
"AID5227","CID1446"
"AID705","CID1447"
"AID5607","CID1447"
"AID5152","CID1447"
"AID2673","CID1447"
"AID364","CID1447"
"AID1623","CID1447"
"AID5159","CID1448"
"AID5369","CID1448"
"AID5513","CID1448"
"AID2105","CID1448"
"AID2591","CID1448"
"AID3066","CID1448"
"AID1136","CID1448"
"AID1151","CID1448"
"AID4198","CID1448"
"AID988","CID1448"
"AID1183","CID1449"
"AID3981","CID1449"
"AID5741","CID1449"
"AID5848","CID1449"
"AID3166","CID1450"
"AID4860","CID1450"
"AID233","CID1450"
"AID433","CID1450"
"AID3919","CID1450"
"AID1375","CID1450"
"AID1981","CID1450"
"AID2520","CID1450"
"AID1788","CID1451"
"AID2218","CID1451"
"AID778","CID1451"
"AID3540","CID1451"
"AID3746","CID1451"
"AID4598","CID1451"
"AID955","CID1451"
"AID40","CID1451"
"AID1130","CID1452"
"AID1546","CID1452"
"AID1788","CID1452"
"AID124","CID1452"
"AID759","CID1452"
"AID4541","CID1452"
"AID1754","CID1452"
"AID3066","CID1452"
"AID3809","CID1453"
"AID540","CID1453"
"AID3381","CID1453"
"AID4519","CID1453"
"AID1780","CID1453"
"AID2386","CID1453"
"AID920","CID1454"
"AID3646","CID1454"
"AID577","CID1454"
"AID814","CID1454"
"AID1174","CID1454"
"AID3423","CID1454"
"AID287","CID1454"
"AID274","CID1455"
"AID2973","CID1455"
"AID5870","CID1455"
"AID5231","CID1455"
"AID3601","CID1455"
"AID3140","CID1455"
"AID5632","CID1455"
"AID3643","CID1456"
"AID4952","CID1456"
"AID147","CID1456"
"AID1733","CID1456"
"AID3122","CID1456"
"AID5605","CID1456"
"AID753","CID1456"
"AID2017","CID1456"
"AID4743","CID1456"
"AID3163","CID1457"
"AID3750","CID1457"
"AID5063","CID1457"
"AID3347","CID1457"
"AID4122","CID1457"
"AID1157","CID1458"
"AID2736","CID1458"
"AID2762","CID1458"
"AID3825","CID1458"
"AID4843","CID1458"
"AID5992","CID1458"
"AID1671","CID1458"
"AID1980","CID1458"
"AID1889","CID1458"
"AID3274","CID1458"
"AID2204","CID1459"
"AID1453","CID1459"
"AID1773","CID1459"
"AID2198","CID1459"
"AID2818","CID1459"
"AID3670","CID1459"
"AID5575","CID1459"
"AID1390","CID1459"
"AID1481","CID1459"
"AID3331","CID1459"
"AID3047","CID1460"
"AID3877","CID1460"
"AID1967","CID1460"
"AID2823","CID1460"
"AID4027","CID1460"
"AID2820","CID1460"
"AID164","CID1461"
"AID1753","CID1461"
"AID3613","CID1461"
"AID733","CID1461"
"AID1562","CID1461"
"AID4397","CID1461"
"AID4975","CID1461"
"AID1198","CID1461"
"AID2200","CID1461"
"AID1553","CID1462"
"AID2551","CID1462"
"AID1057","CID1462"
"AID3501","CID1462"
"AID3925","CID1462"
"AID3504","CID1462"
"AID4868","CID1463"
"AID4993","CID1463"
"AID338","CID1463"
"AID2276","CID1463"
"AID3882","CID1463"
"AID5231","CID1463"
"AID2186","CID1463"
"AID4948","CID1463"
"AID3647","CID1463"
"AID5108","CID1463"
"AID3471","CID1464"
"AID3983","CID1464"
"AID4754","CID1464"
"AID1817","CID1464"
"AID1204","CID1464"
"AID2351","CID1464"
"AID2395","CID1464"
"AID3017","CID1465"
"AID3754","CID1465"
"AID5684","CID1465"
"AID2158","CID1465"
"AID2211","CID1465"
"AID2221","CID1465"
"AID3533","CID1465"
"AID4108","CID1465"
"AID5051","CID1465"
"AID5637","CID1465"
"AID1937","CID1465"
"AID2489","CID1465"
"AID2587","CID1465"
"AID2707","CID1466"
"AID2910","CID1466"
"AID5971","CID1466"
"AID1669","CID1466"
"AID1908","CID1466"
"AID3424","CID1466"
"AID5057","CID1466"
"AID1048","CID1467"
"AID3706","CID1467"
"AID4290","CID1467"
"AID3573","CID1467"
"AID151","CID1467"
"AID2710","CID1467"
"AID1497","CID1467"
"AID2626","CID1467"
"AID4607","CID1468"
"AID465","CID1468"
"AID1721","CID1468"
"AID4431","CID1468"
"AID982","CID1468"
"AID1802","CID1468"
"AID4654","CID1468"
"AID5046","CID1469"
"AID686","CID1469"
"AID3117","CID1469"
"AID4478","CID1469"
"AID1586","CID1469"
"AID3530","CID1469"
"AID5712","CID1469"
"AID5764","CID1470"
"AID1766","CID1470"
"AID3581","CID1470"
"AID18","CID1470"
"AID719","CID1470"
"AID1859","CID1470"
"AID4850","CID1470"
"AID1886","CID1471"
"AID3003","CID1471"
"AID4363","CID1471"
"AID2513","CID1471"
"AID5178","CID1471"
"AID431","CID1471"
"AID3364","CID1471"
"AID4205","CID1471"
"AID111","CID1471"
"AID3667","CID1471"
"AID4085","CID1471"
"AID5038","CID1471"
"AID5197","CID1471"
"AID3689","CID1472"
"AID626","CID1472"
"AID1854","CID1472"
"AID5817","CID1472"
"AID5906","CID1472"
"AID2396","CID1472"
"AID84","CID1472"
"AID4724","CID1472"
"AID2104","CID1473"
"AID2772","CID1473"
"AID3286","CID1473"
"AID912","CID1473"
"AID415","CID1473"
"AID2816","CID1473"
"AID5827","CID1473"
"AID93","CID1474"
"AID880","CID1474"
"AID5624","CID1474"
"AID328","CID1474"
"AID1920","CID1474"
"AID1320","CID1474"
"AID2981","CID1474"
"AID2372","CID1474"
"AID338","CID1475"
"AID2276","CID1475"
"AID3882","CID1475"
"AID5231","CID1475"
"AID824","CID1475"
"AID3803","CID1475"
"AID5095","CID1475"
"AID348","CID1475"
"AID1853","CID1475"
"AID3865","CID1475"
"AID4356","CID1475"
"AID999","CID1475"
"AID1389","CID1475"
"AID1903","CID1475"
"AID332","CID1476"
"AID4341","CID1476"
"AID4713","CID1476"
"AID5079","CID1476"
"AID2924","CID1476"
"AID5674","CID1476"
"AID4440","CID1476"
"AID898","CID1476"
"AID3943","CID1476"
"AID4060","CID1476"
"AID2225","CID1477"
"AID3395","CID1477"
"AID5933","CID1477"
"AID2061","CID1477"
"AID3078","CID1477"
"AID1749","CID1477"
"AID3180","CID1477"
"AID5106","CID1477"
"AID5112","CID1477"
"AID2312","CID1477"
"AID3173","CID1477"
"AID5417","CID1477"
"AID730","CID1478"
"AID2431","CID1478"
"AID5075","CID1478"
"AID5619","CID1478"
"AID5970","CID1478"
"AID2618","CID1478"
"AID135","CID1478"
"AID1829","CID1478"
"AID5468","CID1478"
"AID24","CID1478"
"AID1821","CID1478"
"AID1767","CID1479"
"AID5658","CID1479"
"AID880","CID1479"
"AID5511","CID1479"
"AID5435","CID1480"
"AID1292","CID1480"
"AID1328","CID1480"
"AID1569","CID1480"
"AID4320","CID1480"
"AID1133","CID1481"
"AID5010","CID1481"
"AID4658","CID1481"
"AID4782","CID1481"
"AID1566","CID1481"
"AID4539","CID1482"
"AID5031","CID1482"
"AID5164","CID1482"
"AID4043","CID1482"
"AID1997","CID1482"
"AID2215","CID1482"
"AID4328","CID1482"
"AID4469","CID1482"
"AID5929","CID1482"
"AID1963","CID1483"
"AID2995","CID1483"
"AID3084","CID1483"
"AID905","CID1483"
"AID2216","CID1483"
"AID161","CID1483"
"AID1559","CID1483"
"AID4351","CID1484"
"AID4644","CID1484"
"AID2469","CID1484"
"AID130","CID1484"
"AID3003","CID1484"
"AID4255","CID1484"
"AID1214","CID1485"
"AID208","CID1485"
"AID2583","CID1485"
"AID4922","CID1485"
"AID1932","CID1485"
"AID2261","CID1485"
"AID4630","CID1485"
"AID5865","CID1485"
"AID3276","CID1485"
"AID4548","CID1485"
"AID4940","CID1485"
"AID5142","CID1485"
"AID1432","CID1486"
"AID3551","CID1486"
"AID5469","CID1486"
"AID4364","CID1487"
"AID5761","CID1487"
"AID1962","CID1487"
"AID3596","CID1487"
"AID4450","CID1487"
"AID5098","CID1487"
"AID5501","CID1487"
"AID31","CID1487"
"AID2163","CID1487"
"AID4889","CID1487"
"AID1017","CID1488"
"AID1509","CID1488"
"AID4288","CID1488"
"AID5027","CID1488"
"AID3333","CID1488"
"AID3894","CID1488"
"AID1538","CID1488"
"AID2205","CID1488"
"AID2944","CID1488"
"AID803","CID1489"
"AID5771","CID1489"
"AID3669","CID1489"
"AID5510","CID1489"
"AID276","CID1489"
"AID2869","CID1489"
"AID3889","CID1489"
"AID4334","CID1489"
"AID3133","CID1489"
"AID99","CID1490"
"AID1206","CID1490"
"AID4463","CID1490"
"AID1449","CID1490"
"AID2007","CID1490"
"AID2674","CID1490"
"AID1450","CID1490"
"AID338","CID1491"
"AID2276","CID1491"
"AID3882","CID1491"
"AID5231","CID1491"
"AID1133","CID1491"
"AID2429","CID1491"
"AID983","CID1491"
"AID3264","CID1491"
"AID4923","CID1491"
"AID5932","CID1491"
"AID4885","CID1492"
"AID3549","CID1492"
"AID5028","CID1492"
"AID5048","CID1492"
"AID5172","CID1492"
"AID168","CID1492"
"AID506","CID1492"
"AID639","CID1492"
"AID2450","CID1492"
"AID551","CID1493"
"AID5615","CID1493"
"AID972","CID1493"
"AID4848","CID1493"
"AID2608","CID1493"
"AID5829","CID1493"
"AID272","CID1493"
"AID1685","CID1493"
"AID2401","CID1493"
"AID5166","CID1493"
"AID1953","CID1494"
"AID4655","CID1494"
"AID847","CID1494"
"AID933","CID1494"
"AID2423","CID1494"
"AID3044","CID1494"
"AID5365","CID1494"
"AID5738","CID1494"
"AID1367","CID1495"
"AID1896","CID1495"
"AID2243","CID1495"
"AID192","CID1495"
"AID453","CID1495"
"AID4483","CID1495"
"AID5923","CID1495"
"AID579","CID1495"
"AID935","CID1495"
"AID2150","CID1495"
"AID3037","CID1495"
"AID1216","CID1495"
"AID912","CID1496"
"AID202","CID1496"
"AID841","CID1496"
"AID5488","CID1496"
"AID2674","CID1496"
"AID150","CID1496"
"AID2774","CID1496"
"AID3202","CID1496"
"AID450","CID1497"
"AID1791","CID1497"
"AID2324","CID1497"
"AID4069","CID1497"
"AID3634","CID1497"
"AID3727","CID1497"
"AID5349","CID1498"
"AID5991","CID1498"
"AID982","CID1498"
"AID43","CID1498"
"AID1023","CID1498"
"AID1271","CID1498"
"AID1558","CID1498"
"AID1723","CID1498"
"AID1826","CID1498"
"AID2587","CID1499"
"AID3361","CID1499"
"AID4392","CID1499"
"AID1850","CID1499"
"AID5173","CID1499"
"AID1098","CID1499"
"AID1561","CID1499"
"AID1827","CID1499"
"AID763","CID1499"
"AID1594","CID1499"
"AID1621","CID1499"
"AID4801","CID1499"
"AID375","CID1500"
"AID3660","CID1500"
"AID4306","CID1500"
"AID581","CID1500"
"AID1819","CID1500"
"AID2091","CID1500"
"AID1094","CID1500"
"AID4860","CID1500"
"AID694","CID1500"
"AID2116","CID1500"
"AID881","CID1501"
"AID2989","CID1501"
"AID3119","CID1501"
"AID3941","CID1501"
"AID5644","CID1501"
"AID5989","CID1501"
"AID1207","CID1501"
"AID1318","CID1501"
"AID2903","CID1501"
"AID3575","CID1501"
"AID157","CID1501"
"AID1796","CID1501"
"AID906","CID1501"
"AID2831","CID1501"
"AID3068","CID1502"
"AID5835","CID1502"
"AID403","CID1502"
"AID4290","CID1502"
"AID3900","CID1502"
"AID4376","CID1502"
"AID4985","CID1502"
"AID5404","CID1503"
"AID5243","CID1503"
"AID1533","CID1504"
"AID5171","CID1504"
"AID5848","CID1504"
"AID4080","CID1504"
"AID3018","CID1505"
"AID3829","CID1505"
"AID3953","CID1505"
"AID3730","CID1505"
"AID3760","CID1505"
"AID1008","CID1505"
"AID4141","CID1505"
"AID1582","CID1505"
"AID5443","CID1506"
"AID1854","CID1506"
"AID1136","CID1506"
"AID1151","CID1506"
"AID4198","CID1506"
"AID3767","CID1507"
"AID5115","CID1507"
"AID5945","CID1507"
"AID870","CID1507"
"AID1518","CID1507"
"AID1782","CID1507"
"AID3696","CID1507"
"AID3937","CID1507"
"AID4339","CID1507"
"AID4924","CID1507"
"AID5399","CID1507"
"AID1033","CID1507"
"AID4161","CID1507"
"AID1486","CID1508"
"AID3019","CID1508"
"AID268","CID1508"
"AID4167","CID1508"
"AID4375","CID1508"
"AID1471","CID1508"
"AID3912","CID1508"
"AID4302","CID1508"
"AID567","CID1509"
"AID769","CID1509"
"AID4479","CID1509"
"AID3394","CID1509"
"AID348","CID1509"
"AID1853","CID1509"
"AID3865","CID1509"
"AID4356","CID1509"
"AID3793","CID1509"
"AID5788","CID1509"
"AID77","CID1510"
"AID551","CID1510"
"AID971","CID1510"
"AID2920","CID1510"
"AID2308","CID1510"
"AID505","CID1510"
"AID1084","CID1510"
"AID4247","CID1511"
"AID5401","CID1511"
"AID5819","CID1511"
"AID4333","CID1511"
"AID2346","CID1511"
"AID3595","CID1511"
"AID3969","CID1511"
"AID5512","CID1511"
"AID2130","CID1512"
"AID4911","CID1512"
"AID485","CID1512"
"AID3264","CID1512"
"AID3853","CID1512"
"AID518","CID1512"
"AID3136","CID1512"
"AID5091","CID1512"
"AID1662","CID1513"
"AID3151","CID1513"
"AID5118","CID1513"
"AID2104","CID1513"
"AID2772","CID1513"
"AID3286","CID1513"
"AID1357","CID1513"
"AID4572","CID1513"
"AID2656","CID1514"
"AID4808","CID1514"
"AID4084","CID1514"
"AID5709","CID1514"
"AID349","CID1515"
"AID3749","CID1515"
"AID5375","CID1515"
"AID2762","CID1515"
"AID5274","CID1516"
"AID5943","CID1516"
"AID1181","CID1516"
"AID1849","CID1516"
"AID2350","CID1516"
"AID5874","CID1516"
"AID2753","CID1516"
"AID3362","CID1516"
"AID3773","CID1516"
"AID4307","CID1516"
"AID817","CID1517"
"AID261","CID1517"
"AID4728","CID1517"
"AID1398","CID1517"
"AID2519","CID1517"
"AID4896","CID1517"
"AID5606","CID1517"
"AID4175","CID1518"
"AID4978","CID1518"
"AID5563","CID1518"
"AID5974","CID1518"
"AID2079","CID1518"
"AID1392","CID1518"
"AID3251","CID1518"
"AID3269","CID1519"
"AID1286","CID1519"
"AID2024","CID1519"
"AID5688","CID1519"
"AID4802","CID1519"
"AID2732","CID1520"
"AID2776","CID1520"
"AID4345","CID1520"
"AID2194","CID1520"
"AID180","CID1520"
"AID298","CID1520"
"AID695","CID1520"
"AID2855","CID1520"
"AID5403","CID1520"
"AID625","CID1520"
"AID1385","CID1520"
"AID5473","CID1520"
"AID2540","CID1521"
"AID2595","CID1521"
"AID637","CID1521"
"AID3108","CID1521"
"AID268","CID1522"
"AID4167","CID1522"
"AID4375","CID1522"
"AID2961","CID1522"
"AID4191","CID1522"
"AID1260","CID1522"
"AID4709","CID1522"
"AID4899","CID1522"
"AID3747","CID1523"
"AID4544","CID1523"
"AID2255","CID1523"
"AID2125","CID1523"
"AID3974","CID1523"
"AID2364","CID1523"
"AID4854","CID1523"
"AID220","CID1524"
"AID763","CID1524"
"AID1703","CID1524"
"AID1812","CID1524"
"AID1893","CID1524"
"AID2546","CID1524"
"AID3624","CID1524"
"AID5277","CID1524"
"AID2709","CID1524"
"AID2807","CID1524"
"AID4516","CID1524"
"AID5088","CID1524"
"AID4217","CID1524"
"AID5188","CID1524"
"AID5292","CID1524"
"AID1407","CID1525"
"AID3923","CID1525"
"AID1139","CID1525"
"AID1941","CID1525"
"AID3527","CID1525"
"AID3731","CID1525"
"AID4851","CID1525"
"AID1582","CID1525"
"AID5161","CID1526"
"AID2340","CID1526"
"AID3419","CID1526"
"AID564","CID1526"
"AID4383","CID1526"
"AID4883","CID1526"
"AID1096","CID1526"
"AID856","CID1527"
"AID1363","CID1527"
"AID3765","CID1527"
"AID5265","CID1527"
"AID3967","CID1527"
"AID4312","CID1527"
"AID5310","CID1527"
"AID116","CID1528"
"AID4278","CID1528"
"AID1713","CID1528"
"AID5568","CID1528"
"AID3352","CID1528"
"AID4360","CID1528"
"AID4490","CID1528"
"AID1453","CID1528"
"AID4056","CID1528"
"AID1091","CID1529"
"AID5317","CID1529"
"AID2226","CID1529"
"AID3502","CID1529"
"AID5342","CID1529"
"AID801","CID1529"
"AID1344","CID1529"
"AID4322","CID1529"
"AID4862","CID1529"
"AID1551","CID1529"
"AID3534","CID1529"
"AID4041","CID1529"
"AID4256","CID1529"
"AID4348","CID1529"
"AID5759","CID1530"
"AID395","CID1530"
"AID659","CID1530"
"AID2036","CID1530"
"AID2114","CID1530"
"AID5321","CID1530"
"AID5405","CID1530"
"AID2725","CID1530"
"AID3457","CID1530"
"AID3703","CID1530"
"AID4350","CID1530"
"AID2352","CID1531"
"AID3153","CID1531"
"AID187","CID1531"
"AID3998","CID1531"
"AID340","CID1531"
"AID2268","CID1531"
"AID2945","CID1531"
"AID1204","CID1531"
"AID2351","CID1531"
"AID2395","CID1531"
"AID1466","CID1532"
"AID4879","CID1532"
"AID543","CID1532"
"AID1405","CID1532"
"AID5305","CID1532"
"AID5325","CID1532"
"AID5457","CID1532"
"AID2250","CID1532"
"AID3458","CID1532"
"AID3050","CID1533"
"AID3798","CID1533"
"AID4550","CID1533"
"AID5415","CID1533"
"AID202","CID1534"
"AID1581","CID1534"
"AID2490","CID1534"
"AID4834","CID1534"
"AID5324","CID1534"
"AID3579","CID1534"
"AID5469","CID1534"
"AID4648","CID1534"
"AID1801","CID1535"
"AID4219","CID1535"
"AID2082","CID1535"
"AID2688","CID1535"
"AID3204","CID1535"
"AID4785","CID1535"
"AID2527","CID1535"
"AID395","CID1535"
"AID659","CID1535"
"AID2036","CID1535"
"AID2114","CID1535"
"AID5321","CID1535"
"AID5405","CID1535"
"AID1825","CID1536"
"AID4402","CID1536"
"AID1142","CID1536"
"AID2437","CID1536"
"AID5558","CID1536"
"AID4333","CID1536"
"AID5813","CID1536"
"AID4684","CID1536"
"AID1719","CID1537"
"AID1923","CID1537"
"AID2060","CID1537"
"AID2544","CID1537"
"AID4282","CID1537"
"AID2639","CID1537"
"AID3648","CID1537"
"AID4197","CID1537"
"AID5789","CID1537"
"AID1024","CID1538"
"AID1144","CID1538"
"AID1987","CID1538"
"AID3507","CID1538"
"AID1701","CID1538"
"AID2173","CID1538"
"AID2498","CID1538"
"AID2711","CID1538"
"AID2394","CID1538"
"AID3120","CID1539"
"AID4575","CID1539"
"AID3676","CID1539"
"AID5328","CID1539"
"AID2854","CID1540"
"AID3874","CID1540"
"AID2072","CID1541"
"AID5279","CID1541"
"AID1366","CID1541"
"AID3151","CID1541"
"AID3293","CID1541"
"AID2862","CID1542"
"AID2439","CID1542"
"AID2663","CID1542"
"AID1269","CID1542"
"AID969","CID1542"
"AID3256","CID1542"
"AID4238","CID1542"
"AID5920","CID1542"
"AID338","CID1543"
"AID2276","CID1543"
"AID3882","CID1543"
"AID5231","CID1543"
"AID3814","CID1543"
"AID4806","CID1543"
"AID1252","CID1543"
"AID4485","CID1543"
"AID3244","CID1544"
"AID3498","CID1544"
"AID3529","CID1544"
"AID282","CID1544"
"AID4749","CID1544"
"AID5990","CID1544"
"AID847","CID1544"
"AID1974","CID1544"
"AID2677","CID1544"
"AID3982","CID1544"
"AID5331","CID1544"
"AID1649","CID1545"
"AID3838","CID1545"
"AID5117","CID1545"
"AID2649","CID1545"
"AID30","CID1545"
"AID369","CID1545"
"AID1063","CID1545"
"AID4458","CID1545"
"AID5770","CID1545"
"AID13","CID1546"
"AID5153","CID1546"
"AID3746","CID1546"
"AID5009","CID1546"
"AID2967","CID1546"
"AID361","CID1546"
"AID1107","CID1546"
"AID2978","CID1546"
"AID3410","CID1546"
"AID1737","CID1547"
"AID2035","CID1547"
"AID2999","CID1547"
"AID2168","CID1547"
"AID2347","CID1547"
"AID5361","CID1547"
"AID5434","CID1547"
"AID5471","CID1547"
"AID3","CID1548"
"AID290","CID1548"
"AID1295","CID1548"
"AID498","CID1548"
"AID3381","CID1548"
"AID4626","CID1548"
"AID3497","CID1548"
"AID5435","CID1549"
"AID4480","CID1549"
"AID4841","CID1549"
"AID1321","CID1549"
"AID4019","CID1549"
"AID5495","CID1549"
"AID2956","CID1549"
"AID5718","CID1550"
"AID5984","CID1550"
"AID3563","CID1550"
"AID488","CID1551"
"AID525","CID1551"
"AID697","CID1551"
"AID2430","CID1551"
"AID1373","CID1551"
"AID4542","CID1551"
"AID8","CID1552"
"AID5354","CID1552"
"AID1244","CID1552"
"AID3212","CID1552"
"AID4472","CID1552"
"AID3476","CID1553"
"AID4112","CID1553"
"AID245","CID1553"
"AID1640","CID1553"
"AID2015","CID1553"
"AID4621","CID1553"
"AID786","CID1553"
"AID3368","CID1553"
"AID3693","CID1553"
"AID5742","CID1553"
"AID1348","CID1554"
"AID1712","CID1554"
"AID3172","CID1554"
"AID4154","CID1554"
"AID1824","CID1554"
"AID1905","CID1554"
"AID3072","CID1554"
"AID4308","CID1554"
"AID4396","CID1554"
"AID1390","CID1554"
"AID619","CID1554"
"AID665","CID1555"
"AID4441","CID1555"
"AID5695","CID1555"
"AID1314","CID1555"
"AID2281","CID1555"
"AID2987","CID1555"
"AID3985","CID1555"
"AID893","CID1555"
"AID1282","CID1556"
"AID855","CID1556"
"AID4373","CID1556"
"AID3640","CID1556"
"AID3972","CID1556"
"AID4664","CID1556"
"AID2561","CID1556"
"AID626","CID1557"
"AID1854","CID1557"
"AID5817","CID1557"
"AID5906","CID1557"
"AID1366","CID1557"
"AID1740","CID1557"
"AID2716","CID1557"
"AID2872","CID1557"
"AID5499","CID1557"
"AID5036","CID1557"
"AID2998","CID1558"
"AID3631","CID1558"
"AID3733","CID1558"
"AID4849","CID1558"
"AID2359","CID1558"
"AID2505","CID1558"
"AID3077","CID1558"
"AID865","CID1558"
"AID938","CID1558"
"AID2067","CID1558"
"AID1701","CID1559"
"AID2119","CID1559"
"AID2613","CID1559"
"AID3289","CID1559"
"AID5182","CID1559"
"AID5548","CID1559"
"AID4296","CID1559"
"AID84","CID1559"
"AID1195","CID1559"
"AID1490","CID1559"
"AID1972","CID1560"
"AID3326","CID1560"
"AID4409","CID1560"
"AID913","CID1560"
"AID993","CID1560"
"AID5564","CID1561"
"AID5799","CID1561"
"AID4449","CID1561"
"AID2839","CID1561"
"AID2312","CID1561"
"AID3173","CID1561"
"AID5417","CID1561"
"AID4571","CID1562"
"AID5359","CID1562"
"AID3987","CID1562"
"AID2070","CID1562"
"AID4160","CID1562"
"AID11","CID1562"
"AID4118","CID1562"
"AID3046","CID1563"
"AID2619","CID1563"
"AID3506","CID1563"
"AID4346","CID1563"
"AID4508","CID1563"
"AID723","CID1563"
"AID3652","CID1563"
"AID5853","CID1563"
"AID1539","CID1564"
"AID540","CID1564"
"AID4063","CID1564"
"AID4909","CID1564"
"AID4211","CID1564"
"AID226","CID1564"
"AID4467","CID1564"
"AID4608","CID1564"
"AID1018","CID1565"
"AID2078","CID1565"
"AID2631","CID1565"
"AID849","CID1565"
"AID2609","CID1565"
"AID4252","CID1565"
"AID770","CID1565"
"AID3134","CID1565"
"AID2020","CID1565"
"AID2648","CID1565"
"AID3193","CID1565"
"AID3984","CID1565"
"AID1686","CID1566"
"AID1135","CID1566"
"AID1467","CID1566"
"AID4778","CID1566"
"AID5249","CID1566"
"AID5586","CID1566"
"AID2384","CID1567"
"AID2831","CID1567"
"AID2605","CID1567"
"AID4137","CID1567"
"AID4173","CID1567"
"AID1550","CID1567"
"AID1706","CID1567"
"AID4358","CID1567"
"AID2654","CID1568"
"AID770","CID1568"
"AID3134","CID1568"
"AID3617","CID1568"
"AID4829","CID1568"
"AID5763","CID1568"
"AID291","CID1568"
"AID1334","CID1568"
"AID3133","CID1568"
"AID3307","CID1568"
"AID4532","CID1568"
"AID4932","CID1568"
"AID4351","CID1569"
"AID328","CID1569"
"AID1920","CID1569"
"AID2284","CID1569"
"AID3555","CID1569"
"AID3419","CID1570"
"AID3281","CID1570"
"AID3848","CID1570"
"AID663","CID1570"
"AID679","CID1570"
"AID3402","CID1570"
"AID2590","CID1571"
"AID620","CID1571"
"AID665","CID1571"
"AID3971","CID1571"
"AID4298","CID1571"
"AID1223","CID1571"
"AID1754","CID1571"
"AID5859","CID1571"
"AID788","CID1571"
"AID4057","CID1571"
"AID5756","CID1571"
"AID1771","CID1572"
"AID4920","CID1572"
"AID2573","CID1572"
"AID5288","CID1572"
"AID5761","CID1572"
"AID4584","CID1572"
"AID5050","CID1572"
"AID1108","CID1573"
"AID2604","CID1573"
"AID5695","CID1573"
"AID268","CID1573"
"AID4167","CID1573"
"AID4375","CID1573"
"AID3630","CID1573"
"AID4463","CID1573"
"AID5637","CID1573"
"AID5051","CID1574"
"AID1848","CID1574"
"AID5130","CID1574"
"AID2364","CID1574"
"AID3805","CID1574"
"AID4384","CID1574"
"AID2065","CID1575"
"AID3807","CID1575"
"AID4399","CID1575"
"AID4637","CID1575"
"AID2991","CID1575"
"AID5689","CID1575"
"AID1813","CID1575"
"AID5027","CID1575"
"AID5571","CID1575"
"AID2937","CID1576"
"AID5154","CID1576"
"AID609","CID1576"
"AID3939","CID1576"
"AID4015","CID1576"
"AID5564","CID1576"
"AID5754","CID1576"
"AID672","CID1576"
"AID27","CID1576"
"AID607","CID1576"
"AID2527","CID1577"
"AID48","CID1577"
"AID2235","CID1577"
"AID4284","CID1577"
"AID1891","CID1577"
"AID5343","CID1577"
"AID1355","CID1578"
"AID4327","CID1578"
"AID8","CID1578"
"AID794","CID1578"
"AID5175","CID1578"
"AID785","CID1578"
"AID162","CID1579"
"AID2221","CID1579"
"AID3533","CID1579"
"AID4108","CID1579"
"AID5051","CID1579"
"AID5637","CID1579"
